Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
0.0,4.7,42940.6,81202.5,-19775.5,-467316.4,-220267.4,-1389.2,0.0,0.0,-13471.0,-5155.1,10.0,2081487.4,-729238.6,840.0,864.0,58.0,18.0,1.0,631.7,-33.633105,-70.610276,2019-10-19 09:05:57
