Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,820.0,86.0,63.0,0.0,639.1,-33.633182,-70.61023,2020-01-24 08:24:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,820.0,86.0,63.0,0.0,639.1,-33.633182,-70.61023,2020-01-24 08:24:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,820.0,86.0,63.0,0.0,639.1,-33.633182,-70.61023,2020-01-24 08:24:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,820.0,86.0,63.0,0.0,639.1,-33.633182,-70.61023,2020-01-24 08:24:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,820.0,86.0,63.0,0.0,639.1,-33.633182,-70.61023,2020-01-24 08:24:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,820.0,86.0,63.0,0.0,639.1,-33.633182,-70.61023,2020-01-24 08:24:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,60.0,0.0,639.4,-33.633182,-70.61023,2020-01-24 08:30:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,59.0,0.0,639.4,-33.633182,-70.61023,2020-01-24 08:31:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,59.0,0.0,639.5,-33.633182,-70.61023,2020-01-24 08:32:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,59.0,0.0,639.5,-33.633182,-70.61023,2020-01-24 08:33:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,58.0,0.0,639.5,-33.633182,-70.61023,2020-01-24 08:34:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,58.0,0.0,639.5,-33.633182,-70.61023,2020-01-24 08:35:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,58.0,0.0,639.5,-33.633182,-70.61023,2020-01-24 08:36:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,58.0,0.0,639.5,-33.633182,-70.61023,2020-01-24 08:37:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,58.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:38:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,58.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:39:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:40:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:40:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:40:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:40:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:44:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:44:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:44:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:44:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:44:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,57.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:44:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,56.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:50:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,56.0,0.0,639.7,-33.633182,-70.61023,2020-01-24 08:51:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,56.0,0.0,639.7,-33.633182,-70.61023,2020-01-24 08:52:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,55.0,0.0,639.7,-33.633182,-70.61023,2020-01-24 08:53:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,55.0,0.0,639.7,-33.633182,-70.61023,2020-01-24 08:54:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,55.0,0.0,639.7,-33.633182,-70.61023,2020-01-24 08:55:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,55.0,0.0,639.7,-33.633182,-70.61023,2020-01-24 08:56:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,55.0,0.0,639.8,-33.633182,-70.61023,2020-01-24 08:57:51
0.0,500.0,0.0,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,0.0,75106.8,-26291.5,804.0,816.0,86.0,55.0,0.0,639.8,-33.633182,-70.61023,2020-01-24 08:58:51
0.0,500.0,8.1,53591.6,2882.9,-760.2,-17473.7,-7023.8,0.0,0.0,0.0,-709.2,-219.7,22.0,75110.3,-26291.5,748.0,772.0,86.0,55.0,0.0,639.6,-33.633182,-70.61023,2020-01-24 08:59:51
0.0,500.0,4.3,53591.7,2909.9,-760.7,-17474.9,-7023.8,0.0,0.0,0.0,-710.2,-220.2,0.0,75284.2,-26294.7,988.0,1000.0,86.0,55.0,13.0,639.1,-33.633785,-70.610554,2020-01-24 09:00:51
0.0,500.0,4.3,53591.7,2909.9,-760.7,-17474.9,-7023.8,0.0,0.0,0.0,-710.2,-220.2,0.0,75284.2,-26294.7,988.0,1000.0,86.0,55.0,13.0,639.1,-33.633785,-70.610554,2020-01-24 09:00:51
0.0,500.0,4.3,53591.7,2909.9,-760.7,-17474.9,-7023.8,0.0,0.0,0.0,-710.2,-220.2,0.0,75284.2,-26294.7,988.0,1000.0,86.0,55.0,13.0,639.1,-33.633785,-70.610554,2020-01-24 09:00:51
0.0,500.0,4.3,53591.7,2909.9,-760.7,-17474.9,-7023.8,0.0,0.0,0.0,-710.2,-220.2,0.0,75284.2,-26294.7,988.0,1000.0,86.0,55.0,13.0,639.1,-33.633785,-70.610554,2020-01-24 09:00:51
0.0,500.0,4.3,53591.7,2909.9,-760.7,-17474.9,-7023.8,0.0,0.0,0.0,-710.2,-220.2,0.0,75284.2,-26294.7,988.0,1000.0,86.0,55.0,13.0,639.1,-33.633785,-70.610554,2020-01-24 09:00:51
100.0,500.0,81.1,53592.8,2966.1,-764.0,-17568.9,-7044.8,0.0,0.0,0.0,-713.9,-220.2,0.0,76749.9,-26418.6,936.0,948.0,85.0,60.0,52.0,634.8,-33.631017,-70.601909,2020-01-24 09:02:51
24.0,500.0,3.2,53595.0,2994.9,-794.6,-18056.6,-7243.4,0.0,0.0,0.0,-733.9,-235.9,0.0,79140.4,-27173.1,788.0,804.0,84.0,68.0,26.0,636.8,-33.615123,-70.598121,2020-01-24 09:06:51
0.0,500.0,1.7,53595.1,3068.0,-797.7,-18089.6,-7243.4,0.0,0.0,0.0,-734.6,-236.1,18.0,79281.0,-27210.0,988.0,1000.0,84.0,68.0,0.0,637.7,-33.614897,-70.597105,2020-01-24 09:07:51
0.0,500.0,1.7,53595.1,3068.0,-797.7,-18089.6,-7243.4,0.0,0.0,0.0,-734.6,-236.1,18.0,79281.0,-27210.0,988.0,1000.0,84.0,68.0,0.0,637.7,-33.614897,-70.597105,2020-01-24 09:07:51
0.0,500.0,1.7,53595.1,3068.0,-797.7,-18089.6,-7243.4,0.0,0.0,0.0,-734.6,-236.1,18.0,79281.0,-27210.0,988.0,1000.0,84.0,68.0,0.0,637.7,-33.614897,-70.597105,2020-01-24 09:07:51
0.0,500.0,1.7,53595.1,3068.0,-797.7,-18089.6,-7243.4,0.0,0.0,0.0,-734.6,-236.1,18.0,79281.0,-27210.0,988.0,1000.0,84.0,68.0,0.0,637.7,-33.614897,-70.597105,2020-01-24 09:07:51
0.0,500.0,1.7,53595.1,3068.0,-797.7,-18089.6,-7243.4,0.0,0.0,0.0,-734.6,-236.1,18.0,79281.0,-27210.0,988.0,1000.0,84.0,68.0,0.0,637.7,-33.614897,-70.597105,2020-01-24 09:07:51
0.0,500.0,1.7,53595.1,3068.0,-797.7,-18089.6,-7243.4,0.0,0.0,0.0,-734.6,-236.1,18.0,79281.0,-27210.0,988.0,1000.0,84.0,68.0,0.0,637.7,-33.614897,-70.597105,2020-01-24 09:07:51
0.0,236.0,2.2,53597.2,3189.7,-829.1,-18705.9,-7661.6,0.0,0.0,0.0,-808.7,-257.6,16.0,83222.5,-28377.8,880.0,904.0,84.0,75.0,0.0,637.0,-33.613999,-70.576224,2020-01-24 09:13:51
8.0,198.0,5.4,53597.3,3246.4,-829.1,-18737.6,-7661.6,0.0,0.0,0.0,-808.7,-257.6,0.0,83397.9,-28409.6,840.0,856.0,84.0,74.0,1.0,637.3,-33.613896,-70.575482,2020-01-24 09:14:51
42.0,198.0,64.1,53597.4,3306.4,-829.6,-18751.2,-7661.6,0.0,0.0,0.0,-810.1,-257.6,0.0,83604.1,-28425.1,816.0,828.0,84.0,73.0,13.0,636.0,-33.613743,-70.574548,2020-01-24 09:15:51
42.0,198.0,64.1,53597.4,3306.4,-829.6,-18751.2,-7661.6,0.0,0.0,0.0,-810.1,-257.6,0.0,83604.1,-28425.1,816.0,828.0,84.0,73.0,13.0,636.0,-33.613743,-70.574548,2020-01-24 09:15:51
42.0,198.0,64.1,53597.4,3306.4,-829.6,-18751.2,-7661.6,0.0,0.0,0.0,-810.1,-257.6,0.0,83604.1,-28425.1,816.0,828.0,84.0,73.0,13.0,636.0,-33.613743,-70.574548,2020-01-24 09:15:51
42.0,198.0,64.1,53597.4,3306.4,-829.6,-18751.2,-7661.6,0.0,0.0,0.0,-810.1,-257.6,0.0,83604.1,-28425.1,816.0,828.0,84.0,73.0,13.0,636.0,-33.613743,-70.574548,2020-01-24 09:15:51
42.0,198.0,64.1,53597.4,3306.4,-829.6,-18751.2,-7661.6,0.0,0.0,0.0,-810.1,-257.6,0.0,83604.1,-28425.1,816.0,828.0,84.0,73.0,13.0,636.0,-33.613743,-70.574548,2020-01-24 09:15:51
42.0,198.0,64.1,53597.4,3306.4,-829.6,-18751.2,-7661.6,0.0,0.0,0.0,-810.1,-257.6,0.0,83604.1,-28425.1,816.0,828.0,84.0,73.0,13.0,636.0,-33.613743,-70.574548,2020-01-24 09:15:51
0.0,172.0,1.6,53598.7,3443.8,-876.6,-19437.6,-7877.5,0.0,0.0,0.0,-835.4,-261.3,15.0,85852.7,-29416.7,960.0,972.0,83.0,73.0,0.0,638.0,-33.603141,-70.577051,2020-01-24 09:21:51
0.0,172.0,1.6,53598.7,3443.8,-876.6,-19437.6,-7877.5,0.0,0.0,0.0,-835.4,-261.3,15.0,85852.7,-29416.7,960.0,972.0,83.0,73.0,0.0,638.0,-33.603141,-70.577051,2020-01-24 09:21:51
0.0,172.0,1.6,53598.7,3443.8,-876.6,-19437.6,-7877.5,0.0,0.0,0.0,-835.4,-261.3,15.0,85852.7,-29416.7,960.0,972.0,83.0,73.0,0.0,638.0,-33.603141,-70.577051,2020-01-24 09:21:51
0.0,172.0,1.6,53598.7,3443.8,-876.6,-19437.6,-7877.5,0.0,0.0,0.0,-835.4,-261.3,15.0,85852.7,-29416.7,960.0,972.0,83.0,73.0,0.0,638.0,-33.603141,-70.577051,2020-01-24 09:21:51
0.0,172.0,1.6,53598.7,3443.8,-876.6,-19437.6,-7877.5,0.0,0.0,0.0,-835.4,-261.3,15.0,85852.7,-29416.7,960.0,972.0,83.0,73.0,0.0,638.0,-33.603141,-70.577051,2020-01-24 09:21:51
0.0,172.0,1.6,53598.7,3443.8,-876.6,-19437.6,-7877.5,0.0,0.0,0.0,-835.4,-261.3,15.0,85852.7,-29416.7,960.0,972.0,83.0,73.0,0.0,638.0,-33.603141,-70.577051,2020-01-24 09:21:51
0.0,318.0,1.6,53601.6,3559.4,-920.6,-20608.9,-8313.1,0.0,0.0,0.0,-866.9,-274.6,0.0,89079.5,-31116.8,880.0,896.0,83.0,76.0,0.0,638.3,-33.579547,-70.581695,2020-01-24 09:28:51
0.0,318.0,1.6,53601.9,3579.2,-922.3,-20794.6,-8398.3,0.0,0.0,0.0,-869.8,-274.6,0.0,89587.5,-31392.4,836.0,856.0,83.0,75.0,0.0,638.3,-33.576851,-70.582153,2020-01-24 09:29:51
0.0,408.0,8.8,53602.2,3603.8,-923.8,-20856.2,-8568.4,0.0,0.0,0.0,-871.2,-274.6,16.0,90136.6,-31627.4,788.0,804.0,82.0,76.0,0.0,637.7,-33.574254,-70.582704,2020-01-24 09:30:51
0.0,408.0,8.8,53602.2,3603.8,-923.8,-20856.2,-8568.4,0.0,0.0,0.0,-871.2,-274.6,16.0,90136.6,-31627.4,788.0,804.0,82.0,76.0,0.0,637.7,-33.574254,-70.582704,2020-01-24 09:30:51
0.0,408.0,8.8,53602.2,3603.8,-923.8,-20856.2,-8568.4,0.0,0.0,0.0,-871.2,-274.6,16.0,90136.6,-31627.4,788.0,804.0,82.0,76.0,0.0,637.7,-33.574254,-70.582704,2020-01-24 09:30:51
0.0,408.0,8.8,53602.2,3603.8,-923.8,-20856.2,-8568.4,0.0,0.0,0.0,-871.2,-274.6,16.0,90136.6,-31627.4,788.0,804.0,82.0,76.0,0.0,637.7,-33.574254,-70.582704,2020-01-24 09:30:51
0.0,408.0,8.8,53602.2,3603.8,-923.8,-20856.2,-8568.4,0.0,0.0,0.0,-871.2,-274.6,16.0,90136.6,-31627.4,788.0,804.0,82.0,76.0,0.0,637.7,-33.574254,-70.582704,2020-01-24 09:30:51
0.0,408.0,8.8,53602.2,3603.8,-923.8,-20856.2,-8568.4,0.0,0.0,0.0,-871.2,-274.6,16.0,90136.6,-31627.4,788.0,804.0,82.0,76.0,0.0,637.7,-33.574254,-70.582704,2020-01-24 09:30:51
0.0,408.0,8.8,53602.2,3603.8,-923.8,-20856.2,-8568.4,0.0,0.0,0.0,-871.2,-274.6,16.0,90136.6,-31627.4,788.0,804.0,82.0,76.0,0.0,637.7,-33.574254,-70.582704,2020-01-24 09:30:51
100.0,300.0,230.7,53604.7,3773.7,-938.1,-21984.8,-8897.3,0.0,0.0,0.0,-914.7,-286.7,0.0,94003.1,-33164.8,948.0,960.0,82.0,76.0,32.0,631.9,-33.553516,-70.586454,2020-01-24 09:37:51
0.0,266.0,13.9,53605.4,3773.7,-942.1,-22282.7,-9031.2,0.0,0.0,0.0,-914.9,-286.7,0.0,94669.4,-33603.8,880.0,896.0,82.0,76.0,0.0,637.7,-33.547577,-70.587492,2020-01-24 09:38:51
0.0,266.0,13.9,53605.4,3773.7,-942.1,-22282.7,-9031.2,0.0,0.0,0.0,-914.9,-286.7,0.0,94669.4,-33603.8,880.0,896.0,82.0,76.0,0.0,637.7,-33.547577,-70.587492,2020-01-24 09:38:51
0.0,266.0,13.9,53605.4,3773.7,-942.1,-22282.7,-9031.2,0.0,0.0,0.0,-914.9,-286.7,0.0,94669.4,-33603.8,880.0,896.0,82.0,76.0,0.0,637.7,-33.547577,-70.587492,2020-01-24 09:38:51
0.0,266.0,-206.6,53605.7,3809.8,-942.1,-22324.3,-9031.2,0.0,0.0,0.0,-914.9,-286.7,16.0,95351.6,-33645.4,880.0,896.0,82.0,76.0,48.0,640.0,-33.544868,-70.588626,2020-01-24 09:39:51
0.0,266.0,-206.6,53605.7,3809.8,-942.1,-22324.3,-9031.2,0.0,0.0,0.0,-914.9,-286.7,16.0,95351.6,-33645.4,880.0,896.0,82.0,76.0,48.0,640.0,-33.544868,-70.588626,2020-01-24 09:39:51
0.0,266.0,-206.6,53605.7,3809.8,-942.1,-22324.3,-9031.2,0.0,0.0,0.0,-914.9,-286.7,16.0,95351.6,-33645.4,880.0,896.0,82.0,76.0,48.0,640.0,-33.544868,-70.588626,2020-01-24 09:39:51
0.0,266.0,-206.6,53605.7,3809.8,-942.1,-22324.3,-9031.2,0.0,0.0,0.0,-914.9,-286.7,16.0,95351.6,-33645.4,880.0,896.0,82.0,76.0,48.0,640.0,-33.544868,-70.588626,2020-01-24 09:39:51
0.0,266.0,-206.6,53605.7,3809.8,-942.1,-22324.3,-9031.2,0.0,0.0,0.0,-914.9,-286.7,16.0,95351.6,-33645.4,880.0,896.0,82.0,76.0,48.0,640.0,-33.544868,-70.588626,2020-01-24 09:39:51
18.0,288.0,168.1,53608.5,4020.5,-966.9,-24110.7,-9344.4,0.0,0.0,0.0,-934.6,-290.1,0.0,99362.1,-35795.6,856.0,872.0,81.0,75.0,26.0,632.7,-33.523247,-70.598109,2020-01-24 09:46:51
0.0,288.0,13.1,53608.9,4020.5,-970.2,-24387.3,-9426.4,0.0,0.0,0.0,-943.4,-295.6,0.0,100008.7,-36174.0,912.0,924.0,81.0,76.0,0.0,637.2,-33.519581,-70.600163,2020-01-24 09:47:51
0.0,288.0,13.1,53608.9,4020.5,-970.2,-24387.3,-9426.4,0.0,0.0,0.0,-943.4,-295.6,0.0,100008.7,-36174.0,912.0,924.0,81.0,76.0,0.0,637.2,-33.519581,-70.600163,2020-01-24 09:47:51
0.0,288.0,13.1,53608.9,4020.5,-970.2,-24387.3,-9426.4,0.0,0.0,0.0,-943.4,-295.6,0.0,100008.7,-36174.0,912.0,924.0,81.0,76.0,0.0,637.2,-33.519581,-70.600163,2020-01-24 09:47:51
0.0,288.0,13.1,53608.9,4020.5,-970.2,-24387.3,-9426.4,0.0,0.0,0.0,-943.4,-295.6,0.0,100008.7,-36174.0,912.0,924.0,81.0,76.0,0.0,637.2,-33.519581,-70.600163,2020-01-24 09:47:51
0.0,288.0,13.1,53608.9,4020.5,-970.2,-24387.3,-9426.4,0.0,0.0,0.0,-943.4,-295.6,0.0,100008.7,-36174.0,912.0,924.0,81.0,76.0,0.0,637.2,-33.519581,-70.600163,2020-01-24 09:47:51
0.0,288.0,13.1,53608.9,4020.5,-970.2,-24387.3,-9426.4,0.0,0.0,0.0,-943.4,-295.6,0.0,100008.7,-36174.0,912.0,924.0,81.0,76.0,0.0,637.2,-33.519581,-70.600163,2020-01-24 09:47:51
0.0,248.0,9.7,53612.0,4164.4,-1030.5,-25294.7,-9759.6,0.0,0.0,0.0,-990.3,-315.4,15.0,103252.6,-37547.8,824.0,832.0,80.0,74.0,0.0,637.5,-33.498779,-70.615818,2020-01-24 09:53:51
0.0,320.0,-87.1,53612.2,4192.8,-1030.5,-25445.1,-9897.6,0.0,0.0,0.0,-990.3,-315.4,25.0,103922.8,-37836.2,804.0,824.0,80.0,75.0,11.0,639.6,-33.496466,-70.616372,2020-01-24 09:54:51
0.0,320.0,9.1,53612.2,4192.8,-1030.5,-25456.8,-9897.6,0.0,0.0,0.0,-990.3,-315.4,0.0,104051.5,-37847.9,1000.0,1000.0,80.0,74.0,0.0,637.3,-33.496466,-70.616372,2020-01-24 09:55:51
0.0,298.0,9.3,53612.8,4219.8,-1034.9,-25621.6,-10034.0,0.0,0.0,0.0,-998.1,-315.4,0.0,104731.2,-38161.3,912.0,924.0,80.0,74.0,0.0,637.7,-33.492056,-70.617238,2020-01-24 09:56:51
0.0,298.0,9.3,53612.8,4219.8,-1034.9,-25621.6,-10034.0,0.0,0.0,0.0,-998.1,-315.4,0.0,104731.2,-38161.3,912.0,924.0,80.0,74.0,0.0,637.7,-33.492056,-70.617238,2020-01-24 09:56:51
0.0,298.0,9.3,53612.8,4219.8,-1034.9,-25621.6,-10034.0,0.0,0.0,0.0,-998.1,-315.4,0.0,104731.2,-38161.3,912.0,924.0,80.0,74.0,0.0,637.7,-33.492056,-70.617238,2020-01-24 09:56:51
0.0,298.0,9.3,53612.8,4219.8,-1034.9,-25621.6,-10034.0,0.0,0.0,0.0,-998.1,-315.4,0.0,104731.2,-38161.3,912.0,924.0,80.0,74.0,0.0,637.7,-33.492056,-70.617238,2020-01-24 09:56:51
0.0,298.0,9.3,53612.8,4219.8,-1034.9,-25621.6,-10034.0,0.0,0.0,0.0,-998.1,-315.4,0.0,104731.2,-38161.3,912.0,924.0,80.0,74.0,0.0,637.7,-33.492056,-70.617238,2020-01-24 09:56:51
0.0,298.0,9.3,53612.8,4219.8,-1034.9,-25621.6,-10034.0,0.0,0.0,0.0,-998.1,-315.4,0.0,104731.2,-38161.3,912.0,924.0,80.0,74.0,0.0,637.7,-33.492056,-70.617238,2020-01-24 09:56:51
