Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,226.0,-154.2,62449.4,9475.2,-1804.9,-40561.3,-30443.7,-50.4,0.0,0.0,-2476.7,-457.5,23.0,243231.9,-75897.8,868.0,880.0,82.0,79.0,29.0,640.6,-33.614897,-70.59675,2020-02-03 13:41:51
68.0,230.0,5.5,62449.9,9491.7,-1810.3,-40809.9,-30651.6,-50.4,0.0,0.0,-2477.4,-457.5,0.0,243933.1,-76360.8,804.0,828.0,82.0,81.0,5.0,638.8,-33.615587,-70.601852,2020-02-03 13:42:51
48.0,230.0,102.7,62450.1,9566.6,-1814.3,-40874.2,-30651.6,-50.4,0.0,0.0,-2478.3,-457.5,0.0,244684.0,-76429.9,1000.0,1000.0,82.0,82.0,51.0,634.0,-33.616519,-70.60006,2020-02-03 13:43:51
96.0,242.0,111.8,62450.9,9580.0,-1839.7,-41054.0,-30721.1,-50.4,0.0,0.0,-2486.1,-458.5,0.0,244863.8,-76714.4,908.0,920.0,82.0,80.0,9.0,637.1,-33.622804,-70.598712,2020-02-03 13:44:51
0.0,242.0,-6.2,62451.6,9585.8,-1842.3,-41105.4,-30731.7,-50.4,0.0,0.0,-2530.9,-459.4,0.0,245606.3,-76824.4,896.0,920.0,82.0,81.0,45.0,638.0,-33.628203,-70.599501,2020-02-03 13:45:51
0.0,338.0,-6.8,62452.3,9585.8,-1842.8,-41206.9,-30731.7,-50.4,0.0,0.0,-2575.5,-459.4,0.0,245960.9,-76971.3,876.0,892.0,82.0,78.0,50.0,638.2,-33.631432,-70.605814,2020-02-03 13:46:51
0.0,338.0,-5.7,62453.0,9585.8,-1847.3,-41401.7,-30787.6,-50.4,0.0,0.0,-2616.7,-459.4,12.0,246137.7,-77268.4,840.0,852.0,82.0,75.0,20.0,639.5,-33.631012,-70.611418,2020-02-03 13:47:51
25.0,416.0,9.0,62453.5,9601.5,-1879.3,-41656.5,-30787.6,-50.4,0.0,0.0,-2620.6,-459.4,0.0,246923.3,-77559.2,776.0,788.0,82.0,76.0,22.0,637.8,-33.634722,-70.611233,2020-02-03 13:48:51
0.0,412.0,2.6,62453.7,9626.1,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,0.0,247111.3,-77591.3,940.0,956.0,81.0,75.0,7.0,638.2,-33.633205,-70.610592,2020-02-03 13:49:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,1.5,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,14.0,247169.7,-77591.3,816.0,828.0,81.0,72.0,0.0,638.6,-33.633197,-70.610404,2020-02-03 13:50:51
0.0,388.0,0.0,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,0.0,247171.6,-77591.3,816.0,824.0,81.0,71.0,0.0,638.8,-33.633275,-70.610411,2020-02-03 14:41:27
0.0,400.0,4.2,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,0.0,247234.0,-77591.3,1000.0,1000.0,81.0,54.0,0.0,639.6,-33.633275,-70.610411,2020-02-03 14:42:27
0.0,400.0,0.0,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,0.0,247236.0,-77591.3,988.0,1000.0,81.0,54.0,0.0,639.8,-33.633275,-70.610411,2020-02-03 14:43:27
0.0,400.0,0.0,62453.8,9653.6,-1887.3,-41678.9,-30787.6,-50.4,0.0,0.0,-2622.0,-459.4,0.0,247236.0,-77591.3,988.0,1000.0,81.0,53.0,0.0,639.8,-33.633275,-70.610411,2020-02-03 14:44:27
