Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
75.0,188.0,115.6,54454.3,2777.1,-71.6,-11353.3,-5205.2,0.0,0.0,0.0,-197.4,-5.9,0.0,56890.3,-16836.2,1000.0,1000.0,88.0,78.0,52.0,633.6,-33.51462,-70.607653,2020-02-03 13:13:31
85.0,188.0,223.5,54454.7,2806.4,-71.6,-11541.5,-5205.2,0.0,0.0,0.0,-197.4,-5.9,0.0,57253.1,-17024.3,988.0,1000.0,88.0,77.0,24.0,633.4,-33.517402,-70.604947,2020-02-03 13:14:31
0.0,176.0,12.5,54455.1,2806.4,-71.6,-11646.7,-5333.7,0.0,0.0,0.0,-197.4,-5.9,0.0,57985.0,-17258.0,920.0,936.0,88.0,78.0,0.0,637.6,-33.519836,-70.602509,2020-02-03 13:15:31
0.0,176.0,13.1,54455.5,2861.4,-71.6,-11799.2,-5448.7,0.0,0.0,0.0,-197.4,-5.9,15.0,58911.0,-17525.4,868.0,896.0,88.0,79.0,0.0,637.5,-33.522178,-70.599453,2020-02-03 13:16:31
88.0,188.0,206.5,54455.6,2929.7,-71.6,-11799.7,-5448.7,0.0,0.0,0.0,-197.4,-5.9,0.0,59370.8,-17526.0,812.0,836.0,88.0,79.0,29.0,633.1,-33.522633,-70.598835,2020-02-03 13:17:31
96.0,186.0,228.7,54456.1,2962.9,-72.3,-11890.6,-5569.0,0.0,0.0,0.0,-197.9,-5.9,0.0,60322.1,-17738.5,816.0,832.0,87.0,80.0,30.0,632.6,-33.52619,-70.596841,2020-02-03 13:18:31
0.0,158.0,13.5,54456.3,2962.9,-72.3,-11937.7,-5569.0,0.0,0.0,0.0,-197.9,-5.9,0.0,60617.1,-17785.6,1000.0,1000.0,87.0,79.0,0.0,637.6,-33.528041,-70.596088,2020-02-03 13:19:31
60.0,158.0,83.6,54457.0,2993.0,-72.3,-11937.7,-5569.0,0.0,0.0,0.0,-197.9,-5.9,0.0,61964.9,-17785.6,1000.0,1000.0,87.0,78.0,52.0,634.6,-33.533698,-70.593694,2020-02-03 13:20:31
83.0,148.0,194.0,54457.4,3027.4,-72.7,-12035.1,-5654.5,0.0,0.0,0.0,-197.9,-5.9,0.0,62707.8,-17968.9,896.0,916.0,86.0,76.0,44.0,632.5,-33.536937,-70.592169,2020-02-03 13:21:31
0.0,148.0,16.2,54457.7,3027.4,-72.7,-12252.3,-5654.5,0.0,0.0,0.0,-197.9,-5.9,0.0,63099.3,-18186.0,868.0,896.0,86.0,77.0,0.0,637.4,-33.539322,-70.591164,2020-02-03 13:22:31
0.0,156.0,-236.9,54458.2,3060.7,-72.7,-12320.9,-5725.8,0.0,0.0,0.0,-197.9,-5.9,25.0,64191.4,-18326.0,860.0,880.0,86.0,76.0,31.0,641.2,-33.54289,-70.589602,2020-02-03 13:23:31
0.0,156.0,8.2,54458.5,3093.1,-72.7,-12350.6,-5821.7,0.0,0.0,0.0,-197.9,-5.9,3.0,65207.3,-18451.5,860.0,880.0,86.0,78.0,51.0,635.6,-33.545855,-70.588257,2020-02-03 13:24:31
8.0,152.0,11.9,54458.7,3128.6,-72.7,-12471.8,-5956.4,0.0,0.0,0.0,-197.9,-5.9,0.0,65352.3,-18707.5,804.0,828.0,86.0,78.0,0.0,637.6,-33.546909,-70.587721,2020-02-03 13:25:31
57.0,152.0,78.4,54459.1,3177.6,-72.7,-12471.8,-5956.4,0.0,0.0,0.0,-197.9,-5.9,0.0,66430.1,-18707.5,804.0,828.0,86.0,77.0,52.0,634.7,-33.550706,-70.587033,2020-02-03 13:26:31
86.0,138.0,220.7,54459.4,3250.5,-72.7,-12608.8,-6074.5,0.0,0.0,0.0,-197.9,-5.9,0.0,66852.1,-18962.6,924.0,948.0,86.0,76.0,26.0,633.0,-33.553198,-70.586591,2020-02-03 13:27:31
72.0,138.0,166.7,54460.1,3250.5,-73.8,-12780.8,-6074.5,0.0,0.0,0.0,-202.8,-6.6,0.0,68210.7,-19141.3,1000.0,1000.0,85.0,77.0,50.0,632.7,-33.558672,-70.585666,2020-02-03 13:28:31
0.0,158.0,8.6,54460.5,3279.0,-73.8,-12839.8,-6246.6,0.0,0.0,0.0,-202.8,-6.6,0.0,69055.2,-19372.3,908.0,936.0,85.0,79.0,46.0,635.7,-33.562095,-70.585023,2020-02-03 13:29:31
66.0,158.0,107.4,54461.1,3309.0,-73.8,-13002.4,-6246.6,0.0,0.0,0.0,-208.6,-6.6,0.0,70113.7,-19540.7,904.0,932.0,85.0,80.0,52.0,633.6,-33.567031,-70.584126,2020-02-03 13:30:31
0.0,160.0,16.1,54461.4,3346.5,-73.8,-13214.5,-6384.7,0.0,0.0,0.0,-208.6,-6.6,15.0,70594.4,-19890.8,868.0,900.0,85.0,80.0,0.0,637.1,-33.569623,-70.583696,2020-02-03 13:31:31
0.0,160.0,10.9,54461.6,3373.6,-73.8,-13302.9,-6384.7,0.0,0.0,0.0,-208.6,-6.6,15.0,71041.7,-19979.2,812.0,840.0,85.0,81.0,0.0,637.5,-33.571427,-70.583344,2020-02-03 13:32:31
0.0,148.0,12.4,54462.2,3399.3,-73.8,-13463.4,-6460.6,0.0,0.0,0.0,-208.6,-6.6,0.0,71975.6,-20215.7,760.0,776.0,84.0,80.0,0.0,637.6,-33.576074,-70.582379,2020-02-03 13:33:31
0.0,148.0,10.9,54462.2,3429.4,-73.8,-13464.7,-6460.6,0.0,0.0,0.0,-208.6,-6.6,17.0,72181.2,-20217.0,1000.0,1000.0,84.0,77.0,0.0,637.6,-33.576204,-70.58235,2020-02-03 13:34:31
0.0,152.0,2.5,54462.7,3455.3,-73.8,-13464.7,-6460.6,0.0,0.0,0.0,-208.6,-6.6,7.0,73194.5,-20217.0,1000.0,1000.0,84.0,76.0,51.0,636.1,-33.580657,-70.581473,2020-02-03 13:35:31
88.0,152.0,205.2,54462.8,3480.2,-73.8,-13719.4,-6472.8,0.0,0.0,0.0,-208.6,-6.6,0.0,73489.9,-20483.9,988.0,1000.0,84.0,74.0,31.0,633.4,-33.581796,-70.581251,2020-02-03 13:36:31
0.0,156.0,2.7,54463.7,3480.2,-73.8,-13719.4,-6472.8,0.0,0.0,0.0,-208.6,-6.6,16.0,74609.1,-20483.9,988.0,1000.0,84.0,74.0,50.0,636.1,-33.588807,-70.579943,2020-02-03 13:37:31
98.0,156.0,217.7,54464.1,3504.7,-76.6,-14045.1,-6590.6,0.0,0.0,0.0,-213.1,-8.6,0.0,75322.0,-20936.7,880.0,900.0,84.0,76.0,24.0,634.2,-33.592649,-70.579278,2020-02-03 13:38:31
0.0,170.0,1.7,54464.7,3504.7,-79.3,-14234.7,-6590.6,0.0,0.0,0.0,-222.4,-8.6,14.0,76090.7,-21138.3,864.0,880.0,84.0,77.0,11.0,637.6,-33.597618,-70.578388,2020-02-03 13:39:31
0.0,170.0,-128.8,54465.0,3546.5,-81.2,-14271.9,-6590.6,0.0,0.0,0.0,-231.0,-8.6,21.0,76662.1,-21186.0,840.0,860.0,83.0,76.0,31.0,639.0,-33.599524,-70.57799,2020-02-03 13:40:31
76.0,176.0,179.9,54465.1,3576.7,-81.2,-14366.6,-6607.0,0.0,0.0,0.0,-231.0,-8.6,0.0,77112.9,-21297.1,828.0,852.0,83.0,76.0,45.0,633.2,-33.600654,-70.577767,2020-02-03 13:41:31
0.0,176.0,-20.7,54465.6,3590.1,-88.0,-14664.8,-6607.0,0.0,0.0,0.0,-235.6,-9.3,15.0,77638.9,-21607.4,992.0,1000.0,83.0,77.0,18.0,637.9,-33.605213,-70.576786,2020-02-03 13:42:31
0.0,198.0,2.4,54465.7,3590.1,-88.0,-14692.3,-6607.0,0.0,0.0,0.0,-235.6,-9.3,0.0,77664.0,-21634.9,948.0,964.0,83.0,74.0,0.0,638.4,-33.605213,-70.576786,2020-02-03 13:43:31
0.0,198.0,2.5,54466.0,3615.1,-89.5,-14814.3,-6622.3,0.0,0.0,0.0,-242.8,-10.1,0.0,78150.0,-21781.8,904.0,920.0,83.0,73.0,0.0,638.2,-33.608439,-70.576167,2020-02-03 13:44:31
0.0,192.0,1.9,54466.2,3643.0,-91.6,-14848.5,-6622.3,0.0,0.0,0.0,-250.4,-10.1,0.0,78532.6,-21825.8,848.0,868.0,83.0,73.0,28.0,637.3,-33.609891,-70.575855,2020-02-03 13:45:31
0.0,192.0,3.8,54466.5,3666.1,-99.4,-14928.9,-6622.3,0.0,0.0,0.0,-258.1,-10.1,15.0,78964.0,-21921.7,832.0,848.0,83.0,74.0,33.0,637.4,-33.612613,-70.575309,2020-02-03 13:46:31
30.0,242.0,209.7,54466.8,3692.2,-99.5,-15197.2,-6698.2,0.0,0.0,0.0,-261.5,-10.1,0.0,79473.0,-22270.7,804.0,828.0,83.0,75.0,29.0,634.2,-33.614029,-70.576814,2020-02-03 13:47:31
0.0,242.0,-95.5,54467.3,3692.2,-104.9,-15463.8,-6714.1,0.0,0.0,0.0,-288.5,-16.5,20.0,80056.9,-22591.9,908.0,928.0,83.0,79.0,25.0,639.3,-33.614555,-70.581495,2020-02-03 13:48:31
0.0,230.0,-207.5,54467.7,3718.9,-107.0,-15696.9,-6900.4,0.0,0.0,0.0,-298.5,-16.5,20.0,80929.4,-23023.7,1000.0,1000.0,82.0,82.0,36.0,641.6,-33.615365,-70.585873,2020-02-03 13:49:31
26.0,230.0,3.3,54468.0,3741.8,-109.3,-15990.8,-6932.5,0.0,0.0,0.0,-301.0,-16.5,0.0,81226.2,-23354.6,920.0,960.0,82.0,82.0,10.0,638.4,-33.615871,-70.588332,2020-02-03 13:50:31
0.0,276.0,-125.4,54468.5,3741.8,-116.7,-16072.2,-7178.3,0.0,0.0,0.0,-315.4,-20.6,21.0,82127.8,-23707.7,884.0,936.0,82.0,82.0,34.0,640.0,-33.616376,-70.593174,2020-02-03 13:51:31
0.0,276.0,2.5,54468.8,3745.6,-118.0,-16208.3,-7327.3,0.0,0.0,0.0,-330.1,-21.0,16.0,82480.7,-24009.5,828.0,856.0,82.0,83.0,0.0,638.4,-33.615024,-70.595744,2020-02-03 13:52:31
35.0,290.0,187.0,54468.8,3767.5,-118.0,-16208.3,-7327.3,0.0,0.0,0.0,-330.1,-21.0,0.0,82565.4,-24009.5,840.0,860.0,82.0,77.0,18.0,635.4,-33.615024,-70.595744,2020-02-03 13:53:31
0.0,290.0,2.7,54468.9,3806.2,-118.0,-16272.8,-7372.7,0.0,0.0,0.0,-330.1,-21.0,0.0,82769.7,-24119.5,776.0,788.0,82.0,75.0,0.0,638.6,-33.614965,-70.597356,2020-02-03 13:54:31
0.0,306.0,-2.5,54469.4,3825.6,-118.1,-16557.4,-7513.8,0.0,0.0,0.0,-330.2,-21.0,18.0,83560.1,-24545.2,988.0,1000.0,82.0,75.0,7.0,639.4,-33.615663,-70.601828,2020-02-03 13:55:31
0.0,302.0,-7.3,54469.9,3872.7,-118.7,-16614.8,-7563.2,0.0,0.0,0.0,-344.9,-21.0,0.0,84355.4,-24667.3,956.0,972.0,82.0,78.0,53.0,637.4,-33.618279,-70.599573,2020-02-03 13:56:31
0.0,278.0,-105.4,54470.5,3872.7,-120.5,-16912.7,-7598.6,0.0,0.0,0.0,-379.4,-21.1,20.0,84653.9,-25037.4,936.0,948.0,82.0,77.0,27.0,639.4,-33.623747,-70.598525,2020-02-03 13:57:31
0.0,278.0,-136.2,54471.3,3872.7,-120.8,-17127.1,-7652.1,0.0,0.0,0.0,-382.9,-21.1,23.0,85268.1,-25310.4,920.0,936.0,82.0,77.0,27.0,641.4,-33.629686,-70.600928,2020-02-03 13:58:31
0.0,356.0,-7.2,54472.1,3872.7,-120.8,-17194.8,-7652.1,0.0,0.0,0.0,-390.4,-21.1,0.0,85733.3,-25386.4,908.0,932.0,82.0,76.0,53.0,638.2,-33.631841,-70.60843,2020-02-03 13:59:31
76.0,356.0,173.8,54472.6,3890.1,-126.3,-17488.6,-7680.0,0.0,0.0,0.0,-415.0,-21.1,0.0,86061.8,-25738.6,868.0,896.0,82.0,75.0,29.0,635.0,-33.631047,-70.611831,2020-02-03 14:00:31
0.0,406.0,-32.8,54473.1,3890.1,-127.7,-17762.8,-7692.4,0.0,0.0,0.0,-422.1,-21.1,16.0,86648.2,-26033.6,856.0,872.0,82.0,76.0,12.0,639.0,-33.634305,-70.610935,2020-02-03 14:01:31
0.0,406.0,0.0,54473.2,3934.6,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,13.0,86750.1,-26075.4,828.0,840.0,82.0,74.0,6.0,638.6,-33.633425,-70.610658,2020-02-03 14:02:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
0.0,438.0,1.4,54473.3,3943.7,-128.2,-17802.9,-7692.4,0.0,0.0,0.0,-423.3,-21.1,15.0,86792.4,-26075.4,788.0,816.0,82.0,71.0,0.0,638.7,-33.633425,-70.610658,2020-02-03 14:03:31
