Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.2,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167606.4,-62315.2,776.0,776.0,68.0,75.0,1.0,632.1,-33.63323,-70.610606,2020-02-03 12:31:50
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,360.0,7.0,55384.4,6620.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167626.4,-62315.2,804.0,804.0,68.0,74.0,0.0,632.2,-33.633161,-70.610625,2020-02-03 13:18:28
0.0,500.0,9.1,55384.4,6655.9,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,8.0,167744.0,-62950.2,988.0,988.0,100.0,49.0,1.0,649.8,-33.633096,-70.610581,2020-02-03 14:17:41
48.0,500.0,75.6,55384.5,6797.7,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,167995.1,-62950.2,936.0,932.0,100.0,51.0,14.0,645.5,-33.633821,-70.611012,2020-02-03 14:18:41
16.0,500.0,30.0,55384.9,6839.2,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,168581.7,-62950.2,908.0,908.0,100.0,52.0,42.0,641.0,-33.632594,-70.609153,2020-02-03 14:19:41
46.0,500.0,68.8,55385.5,6839.2,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,169116.2,-62950.2,916.0,908.0,100.0,53.0,42.0,639.2,-33.631305,-70.602499,2020-02-03 14:20:41
0.0,500.0,2.0,55386.2,6839.2,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,22.0,169546.0,-62950.2,888.0,880.0,100.0,53.0,0.0,639.4,-33.62716,-70.598091,2020-02-03 14:21:41
0.0,500.0,2.7,55386.6,6862.4,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,18.0,170317.1,-62950.2,840.0,840.0,99.0,55.0,13.0,637.8,-33.623401,-70.597881,2020-02-03 14:22:41
16.0,500.0,122.4,55387.2,6862.4,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,171116.2,-62950.2,840.0,840.0,99.0,57.0,44.0,635.0,-33.619225,-70.598827,2020-02-03 14:23:41
28.0,500.0,79.9,55387.7,6862.4,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,171498.2,-62950.2,824.0,816.0,99.0,57.0,19.0,636.6,-33.615296,-70.59849,2020-02-03 14:24:41
41.0,500.0,2.8,55387.9,6903.6,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,171657.9,-62950.2,824.0,816.0,99.0,57.0,15.0,637.9,-33.614947,-70.597138,2020-02-03 14:25:41
65.0,500.0,121.1,55387.9,6949.6,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,171762.9,-62950.2,796.0,788.0,99.0,57.0,12.0,636.6,-33.614859,-70.59643,2020-02-03 14:26:41
0.0,500.0,195.6,55388.3,6975.0,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,172752.7,-62950.2,1000.0,988.0,98.0,59.0,43.0,633.2,-33.6165,-70.592996,2020-02-03 14:27:41
0.0,238.0,3.2,55388.8,6991.2,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,17.0,173501.2,-62950.2,936.0,936.0,98.0,62.0,35.0,636.8,-33.616074,-70.588881,2020-02-03 14:28:41
96.0,212.0,205.2,55389.3,7004.1,-676.3,-33259.5,-26724.0,-70.8,0.0,0.0,-1121.1,-404.5,0.0,174283.5,-62950.2,896.0,896.0,98.0,63.0,32.0,633.2,-33.615017,-70.583687,2020-02-03 14:29:41
0.0,212.0,-1.8,55389.8,7014.1,-676.5,-33393.0,-26747.7,-70.8,0.0,0.0,-1129.9,-409.1,0.0,175245.7,-63121.0,856.0,852.0,98.0,65.0,32.0,636.1,-33.614273,-70.578523,2020-02-03 14:30:41
0.0,208.0,-119.5,55389.9,7031.9,-676.5,-33490.7,-26775.6,-70.8,0.0,0.0,-1131.0,-409.1,0.0,175445.8,-63247.7,840.0,832.0,98.0,66.0,18.0,640.3,-33.614164,-70.5775,2020-02-03 14:31:41
11.0,208.0,3.5,55390.1,7037.7,-677.5,-33666.4,-26775.6,-70.8,0.0,0.0,-1140.8,-411.8,0.0,175825.0,-63436.9,828.0,828.0,98.0,68.0,0.0,638.4,-33.613899,-70.575509,2020-02-03 14:32:41
0.0,200.0,1.6,55390.2,7069.9,-677.9,-33705.6,-26783.3,-70.8,0.0,0.0,-1143.4,-411.8,18.0,176037.3,-63486.9,816.0,804.0,98.0,68.0,0.0,638.6,-33.613795,-70.574678,2020-02-03 14:33:41
0.0,200.0,-62.0,55390.4,7107.5,-679.3,-33735.2,-26783.3,-70.8,0.0,0.0,-1151.3,-412.4,15.0,176397.1,-63526.4,792.0,788.0,98.0,67.0,25.0,639.2,-33.612689,-70.574331,2020-02-03 14:34:41
0.0,170.0,9.1,55390.5,7131.7,-679.4,-33759.1,-26918.1,-70.8,0.0,0.0,-1154.6,-414.0,0.0,176682.6,-63690.0,1000.0,1000.0,98.0,67.0,16.0,638.4,-33.611328,-70.574615,2020-02-03 14:35:41
0.0,170.0,12.9,55390.7,7159.0,-682.1,-33829.0,-26925.3,-70.8,0.0,0.0,-1155.6,-414.0,0.0,176941.6,-63770.9,968.0,960.0,98.0,67.0,8.0,638.4,-33.609979,-70.574988,2020-02-03 14:36:41
78.0,170.0,186.1,55391.0,7187.0,-682.1,-33960.5,-26950.1,-70.8,0.0,0.0,-1155.6,-414.0,0.0,177713.4,-63927.1,924.0,920.0,97.0,68.0,46.0,634.3,-33.607028,-70.575576,2020-02-03 14:37:41
82.0,170.0,97.7,55391.3,7196.7,-703.6,-34195.3,-26986.7,-70.8,0.0,0.0,-1159.1,-414.0,0.0,178156.2,-64223.4,856.0,856.0,97.0,70.0,6.0,637.2,-33.604941,-70.576721,2020-02-03 14:38:41
45.0,192.0,36.8,55391.8,7212.3,-703.6,-34515.8,-27030.1,-70.8,0.0,0.0,-1162.2,-415.6,0.0,179039.3,-64591.9,804.0,804.0,97.0,72.0,0.0,638.0,-33.600807,-70.577512,2020-02-03 14:39:41
0.0,192.0,-13.2,55392.1,7265.4,-703.7,-34515.8,-27030.1,-70.8,0.0,0.0,-1162.2,-415.6,0.0,179801.0,-64592.1,804.0,792.0,97.0,72.0,53.0,636.9,-33.59883,-70.577908,2020-02-03 14:40:41
0.0,198.0,27.5,55392.6,7277.1,-704.1,-34563.6,-27194.4,-70.8,0.0,0.0,-1167.1,-427.4,16.0,180223.3,-64821.4,1000.0,1000.0,97.0,72.0,0.0,637.8,-33.59456,-70.578783,2020-02-03 14:41:41
0.0,198.0,12.3,55393.1,7301.3,-704.1,-34563.6,-27194.4,-70.8,0.0,0.0,-1167.1,-427.4,0.0,180994.8,-64821.4,1000.0,1000.0,97.0,73.0,53.0,637.3,-33.590234,-70.579587,2020-02-03 14:42:41
81.0,230.0,196.2,55393.5,7328.6,-710.7,-34749.3,-27332.4,-70.8,0.0,0.0,-1191.6,-433.6,0.0,181592.9,-65182.2,896.0,884.0,96.0,74.0,38.0,634.6,-33.586493,-70.580341,2020-02-03 14:43:41
0.0,230.0,-56.6,55394.3,7328.6,-723.0,-34878.2,-27332.4,-70.8,0.0,0.0,-1192.3,-433.6,16.0,181962.6,-65324.2,868.0,864.0,96.0,73.0,25.0,639.8,-33.580178,-70.581592,2020-02-03 14:44:41
