Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
78.0,246.0,196.6,66353.0,7515.8,-663.5,-34761.7,-33527.6,-548.6,0.0,0.0,-1521.2,-1070.0,0.0,199229.8,-72144.3,1000.0,1000.0,90.0,78.0,45.0,632.7,-33.479283,-70.622003,2020-02-03 13:16:36
0.0,246.0,-124.4,66353.8,7515.8,-663.5,-34880.3,-33527.6,-548.6,0.0,0.0,-1528.0,-1075.7,18.0,200237.8,-72275.5,960.0,960.0,90.0,78.0,47.0,638.1,-33.485857,-70.61924,2020-02-03 13:17:36
0.0,230.0,67.6,66354.3,7542.6,-663.5,-34951.2,-33634.9,-548.6,0.0,0.0,-1528.0,-1075.7,0.0,201160.2,-72453.8,860.0,868.0,90.0,78.0,52.0,634.7,-33.48984,-70.617838,2020-02-03 13:18:36
100.0,230.0,225.7,66354.5,7572.6,-663.5,-35011.3,-33815.7,-548.6,0.0,0.0,-1528.0,-1075.7,0.0,201666.5,-72694.7,788.0,796.0,90.0,78.0,39.0,632.5,-33.491588,-70.617441,2020-02-03 13:19:36
0.0,202.0,23.5,66355.0,7572.6,-663.5,-35200.5,-33879.4,-548.6,0.0,0.0,-1528.0,-1075.7,15.0,202394.3,-72947.7,856.0,860.0,89.0,78.0,0.0,637.2,-33.495889,-70.616515,2020-02-03 13:20:36
0.0,202.0,17.2,66355.3,7601.8,-663.5,-35254.9,-34033.3,-548.6,0.0,0.0,-1528.0,-1075.7,0.0,203235.8,-73155.9,936.0,936.0,89.0,78.0,0.0,637.2,-33.498005,-70.616037,2020-02-03 13:21:36
0.0,206.0,17.0,66355.6,7634.4,-665.0,-35315.4,-34155.8,-548.6,0.0,0.0,-1529.2,-1075.9,0.0,204082.9,-73343.1,840.0,856.0,89.0,79.0,0.0,637.2,-33.500814,-70.615552,2020-02-03 13:22:36
82.0,206.0,124.4,66355.8,7664.7,-665.0,-35315.4,-34155.8,-548.6,0.0,0.0,-1529.2,-1075.9,0.0,204917.9,-73343.1,840.0,840.0,89.0,77.0,52.0,633.5,-33.502245,-70.615329,2020-02-03 13:23:36
0.0,170.0,17.3,66356.6,7664.7,-666.9,-35385.1,-34297.9,-548.6,0.0,0.0,-1533.5,-1076.5,15.0,205655.8,-73561.8,804.0,812.0,88.0,75.0,0.0,637.2,-33.508565,-70.613387,2020-02-03 13:24:36
0.0,170.0,17.2,66356.6,7692.1,-666.9,-35423.5,-34341.0,-548.6,0.0,0.0,-1533.5,-1076.5,0.0,206079.0,-73643.2,764.0,764.0,88.0,74.0,0.0,637.2,-33.509193,-70.612754,2020-02-03 13:25:36
100.0,156.0,238.2,66357.0,7726.8,-670.5,-35450.8,-34397.9,-548.6,0.0,0.0,-1540.7,-1087.0,0.0,206937.0,-73748.8,988.0,988.0,88.0,75.0,27.0,633.3,-33.511449,-70.610531,2020-02-03 13:26:36
0.0,156.0,17.5,66357.2,7756.7,-670.5,-35504.9,-34550.1,-548.6,0.0,0.0,-1540.7,-1087.0,16.0,207544.1,-73955.0,868.0,864.0,88.0,77.0,0.0,637.2,-33.513132,-70.608976,2020-02-03 13:27:36
63.0,152.0,137.4,66357.6,7788.0,-670.5,-35504.9,-34550.1,-548.6,0.0,0.0,-1540.7,-1087.0,0.0,208510.4,-73955.0,856.0,864.0,88.0,76.0,51.0,633.8,-33.515535,-70.606783,2020-02-03 13:28:36
73.0,152.0,195.6,66358.0,7815.9,-672.5,-35636.4,-34740.9,-548.6,0.0,0.0,-1545.1,-1087.6,0.0,209465.2,-74284.3,828.0,828.0,88.0,78.0,42.0,632.5,-33.517958,-70.604351,2020-02-03 13:29:36
74.0,138.0,191.1,66358.3,7846.1,-672.5,-35769.1,-34796.2,-548.6,0.0,0.0,-1545.1,-1087.6,0.0,210246.7,-74472.3,788.0,800.0,87.0,79.0,40.0,632.8,-33.520162,-70.602144,2020-02-03 13:30:36
14.0,138.0,17.3,66358.7,7875.7,-672.5,-35904.6,-34998.4,-548.6,0.0,0.0,-1545.1,-1087.6,0.0,210959.5,-74809.5,948.0,952.0,87.0,82.0,0.0,637.2,-33.522212,-70.599433,2020-02-03 13:31:36
73.0,142.0,184.0,66358.9,7937.8,-672.5,-35927.5,-35005.2,-548.6,0.0,0.0,-1545.1,-1087.6,0.0,211792.8,-74839.1,900.0,920.0,87.0,82.0,45.0,632.8,-33.523251,-70.598293,2020-02-03 13:32:36
0.0,142.0,17.1,66359.2,7937.8,-672.5,-36119.3,-35054.7,-548.6,0.0,0.0,-1551.5,-1088.1,0.0,212275.2,-75087.3,804.0,804.0,87.0,81.0,0.0,637.3,-33.525865,-70.597077,2020-02-03 13:33:36
33.0,148.0,58.3,66359.4,8013.8,-672.5,-36133.5,-35054.7,-548.6,0.0,0.0,-1551.5,-1088.1,0.0,213115.1,-75101.5,908.0,916.0,87.0,79.0,45.0,634.8,-33.527274,-70.596475,2020-02-03 13:34:36
76.0,146.0,171.2,66360.2,8013.8,-673.7,-36152.2,-35054.7,-548.6,0.0,0.0,-1554.5,-1088.1,0.0,214236.9,-75124.4,988.0,988.0,86.0,77.0,50.0,633.1,-33.533741,-70.593677,2020-02-03 13:35:36
86.0,130.0,198.2,66360.5,8050.3,-673.7,-36233.8,-35179.6,-548.6,0.0,0.0,-1554.5,-1088.1,0.0,214940.4,-75330.8,868.0,868.0,86.0,76.0,40.0,632.5,-33.536462,-70.592357,2020-02-03 13:36:36
100.0,128.0,221.9,66361.4,8050.3,-679.3,-36322.6,-35179.6,-548.6,0.0,0.0,-1569.7,-1099.2,0.0,216151.7,-75451.5,852.0,856.0,86.0,76.0,42.0,632.4,-33.542972,-70.589492,2020-02-03 13:37:36
0.0,140.0,2.2,66361.8,8081.9,-679.3,-36408.6,-35335.9,-548.6,0.0,0.0,-1569.7,-1099.2,16.0,216869.6,-75694.0,800.0,804.0,86.0,76.0,9.0,637.2,-33.546784,-70.587787,2020-02-03 13:38:36
79.0,140.0,82.7,66362.3,8129.6,-679.3,-36408.6,-35335.9,-548.6,0.0,0.0,-1569.7,-1099.2,0.0,217977.4,-75694.0,792.0,804.0,86.0,77.0,52.0,634.4,-33.550408,-70.587118,2020-02-03 13:39:36
3.0,142.0,23.5,66362.6,8143.9,-682.7,-36474.4,-35453.1,-548.6,0.0,0.0,-1569.7,-1099.2,0.0,218303.6,-75880.6,956.0,952.0,85.0,76.0,1.0,637.0,-33.553066,-70.586646,2020-02-03 13:40:36
0.0,142.0,-256.0,66363.0,8180.7,-682.7,-36537.8,-35503.6,-548.6,0.0,0.0,-1569.7,-1099.2,27.0,219339.0,-75994.5,920.0,928.0,85.0,76.0,33.0,641.3,-33.556536,-70.58604,2020-02-03 13:41:36
71.0,148.0,41.0,66363.5,8193.0,-685.3,-36641.1,-35742.0,-548.6,0.0,0.0,-1574.6,-1102.7,0.0,220266.0,-76348.1,828.0,840.0,85.0,79.0,1.0,636.8,-33.560387,-70.585377,2020-02-03 13:42:36
0.0,146.0,-181.0,66364.0,8230.8,-685.3,-36904.4,-35812.9,-548.6,0.0,0.0,-1575.4,-1102.7,21.0,221672.6,-76683.0,836.0,856.0,84.0,82.0,37.0,639.6,-33.56512,-70.584534,2020-02-03 13:43:36
0.0,146.0,16.9,66364.5,8267.8,-685.3,-37126.9,-35974.6,-548.6,0.0,0.0,-1575.4,-1102.7,15.0,222523.2,-77067.5,788.0,800.0,84.0,85.0,0.0,637.0,-33.568706,-70.583916,2020-02-03 13:44:36
98.0,146.0,251.8,66364.5,8330.8,-685.3,-37181.2,-35983.2,-548.6,0.0,0.0,-1575.4,-1102.7,0.0,223017.5,-77130.4,880.0,880.0,84.0,83.0,21.0,632.7,-33.569278,-70.583756,2020-02-03 13:45:36
10.0,148.0,27.9,66365.0,8359.4,-685.3,-37316.4,-36019.9,-548.6,0.0,0.0,-1575.4,-1102.7,0.0,224204.9,-77302.2,1000.0,1000.0,84.0,83.0,47.0,635.5,-33.573414,-70.582953,2020-02-03 13:46:36
58.0,148.0,140.2,66365.5,8387.6,-685.3,-37415.9,-36119.2,-548.6,0.0,0.0,-1575.4,-1102.7,0.0,225045.8,-77501.0,884.0,908.0,84.0,82.0,47.0,633.3,-33.577204,-70.582202,2020-02-03 13:47:36
73.0,146.0,176.0,66365.8,8417.0,-685.3,-37581.7,-36162.5,-548.6,0.0,0.0,-1575.4,-1102.7,0.0,225680.2,-77710.0,848.0,868.0,84.0,81.0,42.0,633.0,-33.580113,-70.581606,2020-02-03 13:48:36
0.0,146.0,17.1,66366.5,8417.0,-685.3,-37718.1,-36274.4,-548.6,0.0,0.0,-1579.2,-1103.7,0.0,226486.0,-77963.0,792.0,804.0,84.0,78.0,0.0,637.3,-33.58589,-70.580513,2020-02-03 13:49:36
63.0,158.0,133.7,66366.7,8443.7,-685.3,-37718.1,-36274.4,-548.6,0.0,0.0,-1579.2,-1103.7,0.0,227266.6,-77963.0,796.0,804.0,83.0,76.0,51.0,633.4,-33.587339,-70.580224,2020-02-03 13:50:36
0.0,158.0,40.4,66367.2,8470.1,-686.7,-37842.2,-36333.2,-548.6,0.0,0.0,-1583.3,-1103.7,0.0,228123.2,-78151.4,920.0,920.0,83.0,76.0,51.0,634.1,-33.59115,-70.579497,2020-02-03 13:51:36
94.0,138.0,209.3,66367.7,8486.2,-691.2,-38018.1,-36443.8,-548.6,0.0,0.0,-1584.4,-1103.7,0.0,229014.2,-78443.3,972.0,988.0,83.0,79.0,48.0,632.2,-33.59553,-70.578805,2020-02-03 13:52:36
100.0,138.0,235.7,66367.9,8514.0,-691.2,-38145.5,-36561.2,-548.6,0.0,0.0,-1584.4,-1103.7,0.0,229525.6,-78688.2,908.0,908.0,83.0,77.0,30.0,632.4,-33.59778,-70.578344,2020-02-03 13:53:36
66.0,152.0,166.1,66368.3,8538.1,-692.4,-38275.4,-36708.4,-548.6,0.0,0.0,-1586.8,-1105.5,0.0,230508.4,-78970.6,832.0,840.0,83.0,80.0,41.0,633.1,-33.600413,-70.577804,2020-02-03 13:54:36
0.0,150.0,17.5,66368.9,8538.1,-701.0,-38379.8,-36708.4,-548.6,0.0,0.0,-1590.8,-1106.3,16.0,230965.2,-79088.6,804.0,816.0,82.0,78.0,0.0,637.3,-33.605474,-70.576747,2020-02-03 13:55:36
0.0,168.0,16.7,66368.9,8538.1,-701.0,-38379.8,-36708.4,-548.6,0.0,0.0,-1590.8,-1106.3,20.0,231140.7,-79088.6,788.0,788.0,82.0,74.0,0.0,637.5,-33.605474,-70.576747,2020-02-03 13:56:36
0.0,168.0,23.2,66369.2,8564.2,-701.5,-38457.9,-36718.6,-548.6,0.0,0.0,-1593.8,-1106.4,16.0,231714.0,-79180.4,936.0,936.0,82.0,72.0,0.0,637.2,-33.608151,-70.576257,2020-02-03 13:57:36
0.0,160.0,-9.3,66369.2,8636.5,-701.5,-38461.5,-36718.6,-548.6,0.0,0.0,-1594.1,-1106.4,17.0,232065.0,-79184.5,880.0,884.0,82.0,71.0,18.0,637.1,-33.608535,-70.576132,2020-02-03 13:58:36
0.0,160.0,16.7,66369.6,8659.2,-708.2,-38554.0,-36786.7,-548.6,0.0,0.0,-1596.9,-1108.2,16.0,232699.9,-79356.3,840.0,840.0,82.0,72.0,0.0,637.2,-33.611418,-70.575529,2020-02-03 13:59:36
0.0,142.0,17.6,66369.8,8707.3,-709.5,-38665.3,-36811.1,-548.6,0.0,0.0,-1601.7,-1108.6,0.0,233245.5,-79498.7,812.0,816.0,82.0,72.0,14.0,637.2,-33.613419,-70.575168,2020-02-03 14:00:36
0.0,142.0,17.3,66370.1,8708.2,-710.0,-38775.0,-36836.4,-548.6,0.0,0.0,-1603.0,-1108.6,16.0,233659.4,-79635.6,780.0,780.0,82.0,72.0,8.0,637.5,-33.61417,-70.577978,2020-02-03 14:01:36
10.0,168.0,111.0,66370.5,8741.5,-710.8,-38887.0,-36880.0,-548.6,0.0,0.0,-1605.4,-1108.9,0.0,234241.4,-79795.0,988.0,988.0,82.0,72.0,26.0,635.1,-33.614648,-70.581874,2020-02-03 14:02:36
0.0,168.0,-137.2,66370.9,8763.3,-710.8,-39037.0,-36995.8,-548.6,0.0,0.0,-1609.4,-1109.3,23.0,234867.0,-80065.2,868.0,868.0,82.0,74.0,23.0,640.4,-33.61538,-70.585745,2020-02-03 14:03:36
0.0,176.0,-131.7,66371.4,8785.0,-713.9,-39140.0,-37077.6,-548.6,0.0,0.0,-1609.5,-1109.3,30.0,235378.5,-80253.3,832.0,836.0,82.0,76.0,22.0,639.1,-33.616344,-70.590113,2020-02-03 14:04:36
0.0,176.0,16.1,66371.4,8785.0,-713.9,-39141.1,-37122.0,-548.6,0.0,0.0,-1609.5,-1109.3,0.0,235541.6,-80298.7,816.0,816.0,82.0,74.0,0.0,637.7,-33.616422,-70.590455,2020-02-03 14:05:36
0.0,166.0,18.3,66371.8,8807.4,-715.2,-39290.9,-37276.2,-548.6,0.0,0.0,-1613.6,-1109.3,16.0,236285.5,-80607.8,760.0,764.0,81.0,75.0,0.0,637.5,-33.615942,-70.594024,2020-02-03 14:06:36
0.0,166.0,10.4,66372.1,8831.2,-718.9,-39412.3,-37339.7,-548.6,0.0,0.0,-1615.0,-1109.3,16.0,236853.6,-80799.3,964.0,972.0,81.0,78.0,0.0,637.8,-33.614985,-70.597294,2020-02-03 14:07:36
39.0,192.0,207.8,66372.6,8850.3,-718.9,-39586.3,-37591.5,-548.6,0.0,0.0,-1615.9,-1109.3,0.0,237862.3,-81225.9,880.0,896.0,81.0,79.0,38.0,633.3,-33.615502,-70.601507,2020-02-03 14:08:36
0.0,192.0,0.0,66373.0,8901.1,-718.9,-39639.7,-37634.8,-548.6,0.0,0.0,-1615.9,-1109.3,0.0,238485.0,-81322.6,864.0,880.0,81.0,80.0,53.0,636.6,-33.617266,-70.599835,2020-02-03 14:09:36
0.0,206.0,-21.3,66373.7,8901.1,-718.9,-39745.8,-37787.1,-548.6,0.0,0.0,-1622.7,-1110.4,18.0,238856.2,-81588.9,840.0,840.0,81.0,79.0,32.0,637.0,-33.623562,-70.598541,2020-02-03 14:10:36
0.0,206.0,-169.9,66374.5,8901.1,-720.9,-39972.1,-37830.9,-548.6,0.0,0.0,-1627.6,-1110.4,28.0,239515.6,-81865.8,828.0,828.0,81.0,79.0,24.0,641.2,-33.629652,-70.600864,2020-02-03 14:11:36
72.0,270.0,17.5,66375.3,8901.1,-720.9,-39989.1,-37856.2,-548.6,0.0,0.0,-1631.2,-1110.4,0.0,240096.3,-81912.6,816.0,816.0,80.0,78.0,54.0,637.2,-33.631857,-70.608614,2020-02-03 14:12:36
0.0,272.0,18.2,66375.8,8901.1,-723.5,-40235.5,-38032.4,-548.6,0.0,0.0,-1632.5,-1110.4,15.0,240466.2,-82338.7,804.0,804.0,81.0,77.0,0.0,637.9,-33.630826,-70.611594,2020-02-03 14:13:36
38.0,310.0,18.0,66376.2,8926.8,-723.5,-40453.5,-38174.6,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241411.3,-82698.9,972.0,972.0,80.0,78.0,15.0,638.0,-33.63476,-70.611274,2020-02-03 14:14:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
6.0,310.0,14.8,66376.5,8957.6,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241757.4,-82769.9,896.0,896.0,80.0,76.0,2.0,637.5,-33.633396,-70.610586,2020-02-03 14:15:36
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
0.0,302.0,12.4,66376.5,8970.0,-723.5,-40512.1,-38187.0,-548.6,0.0,0.0,-1632.5,-1110.4,0.0,241812.0,-82769.9,804.0,812.0,80.0,75.0,0.0,637.7,-33.633386,-70.610573,2020-02-03 14:24:01
