Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,330.0,-121.9,60726.4,7210.2,-1240.4,-40131.0,-31545.5,-771.0,0.0,0.0,-1692.3,-475.1,22.0,220043.1,-76000.6,968.0,948.0,84.0,76.0,27.0,639.9,-33.623808,-70.59855,2020-02-03 13:11:19
0.0,400.0,-148.8,60727.2,7210.2,-1251.3,-40309.2,-31585.7,-771.0,0.0,0.0,-1705.9,-475.1,0.0,220654.5,-76243.5,948.0,936.0,84.0,76.0,26.0,642.5,-33.629792,-70.601109,2020-02-03 13:12:19
0.0,400.0,-7.4,60728.1,7210.2,-1251.6,-40309.2,-31585.7,-771.0,0.0,0.0,-1711.9,-475.1,2.0,221031.5,-76250.0,948.0,936.0,84.0,74.0,54.0,638.3,-33.63195,-70.609444,2020-02-03 13:13:19
99.0,500.0,213.4,60728.4,7229.8,-1265.1,-40733.7,-31585.7,-771.0,0.0,0.0,-1715.0,-475.1,0.0,221330.8,-76691.1,908.0,888.0,84.0,74.0,23.0,634.7,-33.630859,-70.611828,2020-02-03 13:14:19
0.0,500.0,3.4,60729.0,7229.8,-1271.5,-41093.9,-31585.7,-771.0,0.0,0.0,-1720.9,-475.1,0.0,222140.9,-77065.1,868.0,856.0,84.0,76.0,6.0,638.4,-33.633993,-70.610929,2020-02-03 13:15:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,2.2,60729.1,7253.7,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222204.1,-77089.0,840.0,816.0,84.0,74.0,2.0,638.5,-33.633484,-70.610569,2020-02-03 13:16:19
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,6.8,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222242.9,-77089.0,852.0,828.0,84.0,71.0,0.0,638.5,-33.633469,-70.61051,2020-02-03 13:23:52
0.0,500.0,1.2,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222249.5,-77089.0,828.0,816.0,84.0,62.0,0.0,639.3,-33.633469,-70.61051,2020-02-03 14:09:57
0.0,500.0,0.0,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222260.6,-77089.0,804.0,788.0,84.0,56.0,0.0,639.9,-33.633478,-70.610676,2020-02-03 14:10:57
0.0,500.0,9.6,60729.1,7254.6,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222279.8,-77089.0,804.0,788.0,84.0,55.0,0.0,639.7,-33.633478,-70.610676,2020-02-03 14:11:57
20.0,500.0,40.3,60729.1,7283.2,-1275.6,-41109.7,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222420.2,-77089.0,764.0,748.0,84.0,55.0,6.0,638.7,-33.633478,-70.610676,2020-02-03 14:12:57
0.0,500.0,17.6,60729.3,7384.0,-1276.3,-41175.1,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,222854.6,-77155.1,1000.0,988.0,84.0,57.0,0.0,638.5,-33.632827,-70.61111,2020-02-03 14:13:57
100.0,500.0,79.4,60729.9,7414.8,-1276.3,-41175.1,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,223942.7,-77155.1,972.0,960.0,84.0,60.0,53.0,635.1,-33.632108,-70.605892,2020-02-03 14:14:57
100.0,500.0,66.5,60730.8,7414.8,-1276.3,-41175.1,-31585.7,-771.0,0.0,0.0,-1725.0,-475.1,0.0,224814.2,-77155.1,972.0,964.0,84.0,60.0,53.0,635.1,-33.628233,-70.598629,2020-02-03 14:15:57
0.0,500.0,-20.1,60731.3,7434.9,-1276.9,-41384.5,-31671.3,-771.0,0.0,0.0,-1725.0,-475.1,14.0,225624.4,-77450.8,908.0,896.0,83.0,62.0,20.0,637.5,-33.62357,-70.597845,2020-02-03 14:16:57
100.0,500.0,39.1,60732.0,7434.9,-1278.3,-41535.0,-31749.2,-771.0,0.0,0.0,-1731.0,-475.8,0.0,227005.0,-77687.3,884.0,872.0,83.0,68.0,54.0,634.7,-33.61843,-70.598988,2020-02-03 14:17:57
1.0,500.0,16.9,60732.4,7454.4,-1281.4,-41723.2,-31806.9,-771.0,0.0,0.0,-1747.1,-475.8,0.0,227610.3,-77952.5,828.0,816.0,83.0,70.0,30.0,635.9,-33.615199,-70.598355,2020-02-03 14:18:57
32.0,500.0,106.9,60732.6,7523.7,-1281.4,-41766.2,-31806.9,-771.0,0.0,0.0,-1747.1,-475.8,0.0,227996.7,-77995.5,804.0,788.0,83.0,71.0,17.0,634.7,-33.614844,-70.596374,2020-02-03 14:19:57
100.0,500.0,241.7,60733.1,7529.5,-1285.0,-41906.6,-31926.0,-771.0,0.0,0.0,-1755.3,-475.8,0.0,229121.5,-78267.0,1000.0,1000.0,82.0,73.0,23.0,632.5,-33.61655,-70.592177,2020-02-03 14:20:57
0.0,500.0,-107.7,60733.6,7543.7,-1287.0,-42081.5,-32006.6,-771.0,0.0,0.0,-1757.4,-475.8,25.0,230147.2,-78526.8,972.0,960.0,82.0,76.0,26.0,637.8,-33.615688,-70.587352,2020-02-03 14:21:57
48.0,152.0,80.9,60733.9,7583.4,-1287.7,-42152.2,-32064.6,-771.0,0.0,0.0,-1758.3,-475.8,0.0,230749.2,-78657.1,936.0,924.0,82.0,76.0,10.0,635.7,-33.615018,-70.583811,2020-02-03 14:22:57
0.0,152.0,-55.4,60734.4,7591.5,-1289.9,-42226.9,-32064.6,-771.0,0.0,0.0,-1761.9,-475.8,20.0,231591.9,-78737.6,912.0,908.0,82.0,76.0,26.0,637.1,-33.614303,-70.579206,2020-02-03 14:23:57
43.0,162.0,140.9,60734.7,7617.8,-1290.0,-42397.3,-32082.1,-771.0,0.0,0.0,-1768.4,-475.8,0.0,232317.5,-78932.2,856.0,840.0,82.0,77.0,29.0,633.7,-33.613962,-70.576066,2020-02-03 14:24:57
0.0,162.0,18.6,60734.9,7646.0,-1290.0,-42436.5,-32107.3,-771.0,0.0,0.0,-1768.4,-475.8,0.0,232664.6,-78996.6,804.0,804.0,82.0,76.0,0.0,636.7,-33.613765,-70.574574,2020-02-03 14:25:57
0.0,148.0,-81.2,60735.0,7671.7,-1292.5,-42457.0,-32107.3,-771.0,0.0,0.0,-1768.4,-475.8,21.0,233102.4,-79019.8,808.0,804.0,82.0,74.0,16.0,638.2,-33.613233,-70.574199,2020-02-03 14:26:57
0.0,148.0,19.7,60735.2,7693.3,-1292.5,-42542.1,-32122.3,-771.0,0.0,0.0,-1768.4,-475.8,0.0,233414.4,-79119.7,908.0,896.0,82.0,74.0,0.0,637.1,-33.61152,-70.574565,2020-02-03 14:27:57
0.0,140.0,13.7,60735.4,7719.5,-1296.1,-42622.2,-32202.6,-771.0,0.0,0.0,-1772.7,-476.4,14.0,233957.1,-79288.5,960.0,960.0,81.0,74.0,0.0,637.2,-33.609455,-70.57506,2020-02-03 14:28:57
35.0,140.0,35.2,60735.8,7763.3,-1298.8,-42755.7,-32255.7,-771.0,0.0,0.0,-1789.0,-480.7,0.0,234597.2,-79498.7,908.0,904.0,81.0,75.0,9.0,636.9,-33.606024,-70.575761,2020-02-03 14:29:57
0.0,140.0,17.2,60736.2,7794.9,-1301.1,-42988.4,-32259.2,-771.0,0.0,0.0,-1792.5,-480.7,15.0,235249.2,-79740.5,840.0,840.0,81.0,76.0,0.0,637.3,-33.603204,-70.577059,2020-02-03 14:30:57
0.0,140.0,16.0,60736.5,7815.4,-1301.1,-43069.1,-32443.8,-771.0,0.0,0.0,-1792.5,-480.7,14.0,235881.4,-80005.7,816.0,816.0,81.0,77.0,0.0,637.4,-33.600822,-70.577521,2020-02-03 14:31:57
0.0,158.0,16.4,60736.8,7850.9,-1301.1,-43124.2,-32642.8,-771.0,0.0,0.0,-1792.5,-480.7,7.0,236512.3,-80259.8,796.0,788.0,81.0,79.0,4.0,637.2,-33.59894,-70.577902,2020-02-03 14:32:57
100.0,156.0,35.6,60737.1,7875.7,-1301.1,-43124.2,-32642.8,-771.0,0.0,0.0,-1792.5,-480.7,0.0,237266.4,-80259.8,1000.0,1000.0,80.0,78.0,54.0,635.5,-33.596219,-70.578441,2020-02-03 14:33:57
100.0,150.0,34.0,60737.7,7904.8,-1301.1,-43216.8,-32833.0,-771.0,0.0,0.0,-1792.5,-480.7,0.0,237964.5,-80542.7,988.0,988.0,80.0,78.0,54.0,635.6,-33.590794,-70.579482,2020-02-03 14:34:57
0.0,150.0,-109.6,60738.2,7929.9,-1301.1,-43375.6,-32955.0,-771.0,0.0,0.0,-1792.5,-480.7,18.0,238585.2,-80823.3,896.0,896.0,80.0,79.0,51.0,637.0,-33.586869,-70.580241,2020-02-03 14:35:57
100.0,190.0,23.9,60739.0,7929.9,-1311.3,-43483.9,-33048.7,-771.0,0.0,0.0,-1802.9,-486.6,0.0,239227.4,-81051.9,868.0,856.0,80.0,77.0,55.0,636.2,-33.579452,-70.581725,2020-02-03 14:36:57
0.0,190.0,16.5,60739.4,7929.9,-1318.9,-43578.2,-33234.5,-771.0,0.0,0.0,-1802.9,-486.6,15.0,239378.9,-81339.6,828.0,820.0,80.0,76.0,0.0,637.6,-33.576838,-70.582184,2020-02-03 14:37:57
0.0,190.0,16.5,60739.4,7929.9,-1318.9,-43578.2,-33234.5,-771.0,0.0,0.0,-1802.9,-486.6,15.0,239378.9,-81339.6,828.0,820.0,80.0,76.0,0.0,637.6,-33.576838,-70.582184,2020-02-03 14:37:57
100.0,248.0,232.8,60740.4,7984.2,-1320.5,-43752.9,-33367.6,-771.0,0.0,0.0,-1817.6,-487.4,0.0,240572.5,-81665.8,920.0,920.0,80.0,74.0,40.0,632.4,-33.568196,-70.583905,2020-02-03 14:39:57
0.0,268.0,18.1,60741.3,7984.2,-1320.5,-43906.5,-33530.2,-771.0,0.0,0.0,-1817.6,-487.4,16.0,240990.8,-81982.2,972.0,972.0,80.0,74.0,2.0,638.6,-33.561058,-70.585178,2020-02-03 14:40:56
100.0,268.0,220.1,60741.5,8032.1,-1320.5,-44014.3,-33566.9,-771.0,0.0,0.0,-1817.6,-487.4,0.0,241805.5,-82126.8,912.0,908.0,80.0,77.0,49.0,632.1,-33.559359,-70.585502,2020-02-03 14:41:56
100.0,286.0,192.7,60742.1,8055.0,-1320.5,-44222.5,-33673.5,-771.0,0.0,0.0,-1817.6,-487.4,0.0,242084.5,-82441.7,856.0,856.0,80.0,77.0,12.0,635.1,-33.553736,-70.586476,2020-02-03 14:42:56
0.0,286.0,11.1,60742.8,8055.0,-1320.5,-44463.4,-33744.1,-771.0,0.0,0.0,-1817.6,-487.4,17.0,242682.7,-82753.2,840.0,840.0,80.0,78.0,0.0,638.4,-33.547766,-70.587486,2020-02-03 14:43:56
0.0,398.0,-135.5,60743.2,8103.0,-1320.5,-44493.9,-33744.1,-771.0,0.0,0.0,-1817.6,-487.4,16.0,243307.4,-82783.8,804.0,804.0,80.0,78.0,51.0,639.2,-33.545347,-70.588428,2020-02-03 14:44:56
