Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,220.0,-112.5,55087.2,2048.3,-242.6,-11661.7,-1248.8,0.0,0.0,0.0,-67.9,-9.0,17.0,40161.3,-13262.3,1000.0,1000.0,91.0,80.0,46.0,638.1,-33.440634,-70.634274,2020-02-03 13:04:13
0.0,202.0,7.8,55087.6,2048.3,-244.3,-11859.7,-1248.8,0.0,0.0,0.0,-67.9,-9.0,0.0,40352.4,-13463.4,936.0,960.0,91.0,78.0,0.0,638.1,-33.43792,-70.634961,2020-02-03 13:05:13
0.0,202.0,7.8,55087.6,2048.3,-244.3,-11859.7,-1248.8,0.0,0.0,0.0,-67.9,-9.0,0.0,40352.4,-13463.4,936.0,960.0,91.0,78.0,0.0,638.1,-33.43792,-70.634961,2020-02-03 13:05:13
0.0,202.0,7.8,55087.6,2048.3,-244.3,-11859.7,-1248.8,0.0,0.0,0.0,-67.9,-9.0,0.0,40352.4,-13463.4,936.0,960.0,91.0,78.0,0.0,638.1,-33.43792,-70.634961,2020-02-03 13:05:13
20.0,206.0,28.0,55088.8,2167.0,-257.0,-12308.8,-1275.3,0.0,0.0,0.0,-69.1,-9.0,0.0,42416.4,-13954.6,948.0,948.0,90.0,66.0,21.0,637.9,-33.43922,-70.63593,2020-02-03 13:12:13
43.0,206.0,78.9,55089.5,2192.5,-266.8,-12670.0,-1281.5,0.0,0.0,0.0,-71.4,-9.7,0.0,43420.6,-14337.2,828.0,840.0,90.0,70.0,40.0,637.0,-33.444138,-70.633218,2020-02-03 13:14:13
43.0,206.0,78.9,55089.5,2192.5,-266.8,-12670.0,-1281.5,0.0,0.0,0.0,-71.4,-9.7,0.0,43420.6,-14337.2,828.0,840.0,90.0,70.0,40.0,637.0,-33.444138,-70.633218,2020-02-03 13:14:13
43.0,206.0,78.9,55089.5,2192.5,-266.8,-12670.0,-1281.5,0.0,0.0,0.0,-71.4,-9.7,0.0,43420.6,-14337.2,828.0,840.0,90.0,70.0,40.0,637.0,-33.444138,-70.633218,2020-02-03 13:14:13
43.0,206.0,78.9,55089.5,2192.5,-266.8,-12670.0,-1281.5,0.0,0.0,0.0,-71.4,-9.7,0.0,43420.6,-14337.2,828.0,840.0,90.0,70.0,40.0,637.0,-33.444138,-70.633218,2020-02-03 13:14:13
0.0,330.0,0.0,55091.0,2315.5,-277.3,-13432.8,-1399.1,0.0,0.0,0.0,-71.4,-9.7,0.0,45499.5,-15228.1,868.0,880.0,90.0,73.0,47.0,637.3,-33.456373,-70.629662,2020-02-03 13:19:13
0.0,330.0,-183.7,55091.6,2339.3,-279.3,-13557.8,-1521.5,0.0,0.0,0.0,-71.5,-9.8,19.0,46086.0,-15477.8,804.0,816.0,90.0,74.0,50.0,640.6,-33.460901,-70.628306,2020-02-03 13:20:13
0.0,346.0,8.4,55092.3,2339.3,-296.1,-13957.2,-1634.5,0.0,0.0,0.0,-71.5,-9.8,15.0,46558.8,-16012.8,776.0,796.0,90.0,75.0,1.0,639.5,-33.466846,-70.626591,2020-02-03 13:21:13
0.0,346.0,8.4,55092.3,2339.3,-296.1,-13957.2,-1634.5,0.0,0.0,0.0,-71.5,-9.8,15.0,46558.8,-16012.8,776.0,796.0,90.0,75.0,1.0,639.5,-33.466846,-70.626591,2020-02-03 13:21:13
0.0,346.0,8.4,55092.3,2339.3,-296.1,-13957.2,-1634.5,0.0,0.0,0.0,-71.5,-9.8,15.0,46558.8,-16012.8,776.0,796.0,90.0,75.0,1.0,639.5,-33.466846,-70.626591,2020-02-03 13:21:13
0.0,346.0,8.4,55092.3,2339.3,-296.1,-13957.2,-1634.5,0.0,0.0,0.0,-71.5,-9.8,15.0,46558.8,-16012.8,776.0,796.0,90.0,75.0,1.0,639.5,-33.466846,-70.626591,2020-02-03 13:21:13
0.0,346.0,8.4,55092.3,2339.3,-296.1,-13957.2,-1634.5,0.0,0.0,0.0,-71.5,-9.8,15.0,46558.8,-16012.8,776.0,796.0,90.0,75.0,1.0,639.5,-33.466846,-70.626591,2020-02-03 13:21:13
0.0,346.0,8.4,55092.3,2339.3,-296.1,-13957.2,-1634.5,0.0,0.0,0.0,-71.5,-9.8,15.0,46558.8,-16012.8,776.0,796.0,90.0,75.0,1.0,639.5,-33.466846,-70.626591,2020-02-03 13:21:13
14.0,362.0,70.0,55094.8,2478.1,-322.6,-14674.1,-1696.6,0.0,0.0,0.0,-75.4,-10.4,0.0,50018.8,-16825.2,796.0,816.0,89.0,77.0,18.0,636.3,-33.486819,-70.618757,2020-02-03 13:27:13
92.0,362.0,174.5,55095.0,2532.5,-322.6,-14693.5,-1696.6,0.0,0.0,0.0,-75.4,-10.4,0.0,50766.6,-16844.6,1000.0,1000.0,89.0,77.0,51.0,632.9,-33.488342,-70.618217,2020-02-03 13:28:13
88.0,242.0,194.1,55095.5,2559.7,-322.6,-14827.0,-1795.3,0.0,0.0,0.0,-75.4,-10.4,0.0,51577.8,-17076.9,896.0,916.0,89.0,78.0,47.0,632.7,-33.492379,-70.617283,2020-02-03 13:29:13
100.0,240.0,215.2,55096.0,2587.6,-322.6,-15104.7,-1946.1,0.0,0.0,0.0,-81.3,-14.9,0.0,52730.2,-17518.9,872.0,896.0,88.0,82.0,40.0,632.4,-33.496482,-70.616381,2020-02-03 13:30:13
88.0,232.0,199.2,55096.3,2617.6,-322.6,-15234.1,-2039.8,0.0,0.0,0.0,-81.3,-14.9,0.0,53525.5,-17741.9,856.0,900.0,88.0,84.0,43.0,632.7,-33.498979,-70.615781,2020-02-03 13:31:13
88.0,232.0,199.2,55096.3,2617.6,-322.6,-15234.1,-2039.8,0.0,0.0,0.0,-81.3,-14.9,0.0,53525.5,-17741.9,856.0,900.0,88.0,84.0,43.0,632.7,-33.498979,-70.615781,2020-02-03 13:31:13
88.0,232.0,199.2,55096.3,2617.6,-322.6,-15234.1,-2039.8,0.0,0.0,0.0,-81.3,-14.9,0.0,53525.5,-17741.9,856.0,900.0,88.0,84.0,43.0,632.7,-33.498979,-70.615781,2020-02-03 13:31:13
88.0,232.0,199.2,55096.3,2617.6,-322.6,-15234.1,-2039.8,0.0,0.0,0.0,-81.3,-14.9,0.0,53525.5,-17741.9,856.0,900.0,88.0,84.0,43.0,632.7,-33.498979,-70.615781,2020-02-03 13:31:13
88.0,232.0,199.2,55096.3,2617.6,-322.6,-15234.1,-2039.8,0.0,0.0,0.0,-81.3,-14.9,0.0,53525.5,-17741.9,856.0,900.0,88.0,84.0,43.0,632.7,-33.498979,-70.615781,2020-02-03 13:31:13
88.0,232.0,199.2,55096.3,2617.6,-322.6,-15234.1,-2039.8,0.0,0.0,0.0,-81.3,-14.9,0.0,53525.5,-17741.9,856.0,900.0,88.0,84.0,43.0,632.7,-33.498979,-70.615781,2020-02-03 13:31:13
75.0,166.0,173.4,55099.0,2742.3,-341.6,-15873.1,-2191.4,0.0,0.0,0.0,-81.3,-14.9,0.0,57954.7,-18551.6,868.0,880.0,87.0,77.0,43.0,633.4,-33.518679,-70.603691,2020-02-03 13:37:13
0.0,166.0,17.5,55099.2,2774.2,-341.6,-16068.3,-2194.1,0.0,0.0,0.0,-81.3,-14.9,5.0,58260.4,-18749.5,816.0,828.0,87.0,76.0,5.0,637.4,-33.519906,-70.602437,2020-02-03 13:38:13
0.0,182.0,-5.8,55099.3,2805.7,-341.6,-16068.3,-2194.1,0.0,0.0,0.0,-81.3,-14.9,15.0,58925.4,-18749.5,816.0,828.0,87.0,74.0,42.0,636.0,-33.520795,-70.601395,2020-02-03 13:39:13
0.0,182.0,16.0,55099.7,2842.4,-343.0,-16251.0,-2194.1,0.0,0.0,0.0,-84.5,-16.8,0.0,59712.7,-18942.7,1000.0,1000.0,87.0,75.0,35.0,635.6,-33.522733,-70.598731,2020-02-03 13:40:13
0.0,156.0,14.6,55100.1,2842.4,-349.7,-16417.1,-2202.1,0.0,0.0,0.0,-84.5,-16.8,0.0,60280.4,-19123.6,896.0,908.0,87.0,75.0,0.0,637.4,-33.52604,-70.59698,2020-02-03 13:41:13
0.0,156.0,14.6,55100.1,2842.4,-349.7,-16417.1,-2202.1,0.0,0.0,0.0,-84.5,-16.8,0.0,60280.4,-19123.6,896.0,908.0,87.0,75.0,0.0,637.4,-33.52604,-70.59698,2020-02-03 13:41:13
0.0,156.0,14.6,55100.1,2842.4,-349.7,-16417.1,-2202.1,0.0,0.0,0.0,-84.5,-16.8,0.0,60280.4,-19123.6,896.0,908.0,87.0,75.0,0.0,637.4,-33.52604,-70.59698,2020-02-03 13:41:13
0.0,156.0,14.6,55100.1,2842.4,-349.7,-16417.1,-2202.1,0.0,0.0,0.0,-84.5,-16.8,0.0,60280.4,-19123.6,896.0,908.0,87.0,75.0,0.0,637.4,-33.52604,-70.59698,2020-02-03 13:41:13
0.0,156.0,14.6,55100.1,2842.4,-349.7,-16417.1,-2202.1,0.0,0.0,0.0,-84.5,-16.8,0.0,60280.4,-19123.6,896.0,908.0,87.0,75.0,0.0,637.4,-33.52604,-70.59698,2020-02-03 13:41:13
0.0,156.0,14.6,55100.1,2842.4,-349.7,-16417.1,-2202.1,0.0,0.0,0.0,-84.5,-16.8,0.0,60280.4,-19123.6,896.0,908.0,87.0,75.0,0.0,637.4,-33.52604,-70.59698,2020-02-03 13:41:13
0.0,152.0,16.9,55103.5,3011.9,-370.3,-17275.3,-2225.9,0.0,0.0,0.0,-98.5,-24.6,16.0,66229.6,-20048.9,880.0,896.0,85.0,77.0,0.0,637.3,-33.55305,-70.586612,2020-02-03 13:48:13
0.0,150.0,103.2,55103.8,3044.8,-370.3,-17275.3,-2225.9,0.0,0.0,0.0,-98.5,-24.6,0.0,67195.0,-20048.9,880.0,896.0,85.0,76.0,51.0,634.0,-33.555766,-70.586095,2020-02-03 13:49:13
0.0,150.0,17.0,55104.4,3044.8,-379.5,-17676.4,-2225.9,0.0,0.0,0.0,-103.7,-25.8,0.0,67990.7,-20469.7,828.0,840.0,85.0,77.0,0.0,637.2,-33.560324,-70.585309,2020-02-03 13:50:13
0.0,166.0,17.7,55104.8,3078.9,-379.5,-17899.8,-2225.9,0.0,0.0,0.0,-103.7,-25.8,0.0,68796.6,-20693.0,804.0,816.0,84.0,77.0,0.0,637.4,-33.563574,-70.584766,2020-02-03 13:51:13
0.0,166.0,17.7,55104.8,3078.9,-379.5,-17899.8,-2225.9,0.0,0.0,0.0,-103.7,-25.8,0.0,68796.6,-20693.0,804.0,816.0,84.0,77.0,0.0,637.4,-33.563574,-70.584766,2020-02-03 13:51:13
0.0,166.0,17.7,55104.8,3078.9,-379.5,-17899.8,-2225.9,0.0,0.0,0.0,-103.7,-25.8,0.0,68796.6,-20693.0,804.0,816.0,84.0,77.0,0.0,637.4,-33.563574,-70.584766,2020-02-03 13:51:13
0.0,166.0,17.7,55104.8,3078.9,-379.5,-17899.8,-2225.9,0.0,0.0,0.0,-103.7,-25.8,0.0,68796.6,-20693.0,804.0,816.0,84.0,77.0,0.0,637.4,-33.563574,-70.584766,2020-02-03 13:51:13
0.0,166.0,17.7,55104.8,3078.9,-379.5,-17899.8,-2225.9,0.0,0.0,0.0,-103.7,-25.8,0.0,68796.6,-20693.0,804.0,816.0,84.0,77.0,0.0,637.4,-33.563574,-70.584766,2020-02-03 13:51:13
0.0,166.0,17.7,55104.8,3078.9,-379.5,-17899.8,-2225.9,0.0,0.0,0.0,-103.7,-25.8,0.0,68796.6,-20693.0,804.0,816.0,84.0,77.0,0.0,637.4,-33.563574,-70.584766,2020-02-03 13:51:13
82.0,148.0,188.7,55107.0,3267.6,-379.5,-19070.8,-2253.5,0.0,0.0,0.0,-115.5,-36.9,0.0,73720.6,-21914.5,868.0,888.0,83.0,79.0,44.0,632.7,-33.582152,-70.581219,2020-02-03 13:57:13
6.0,148.0,15.0,55107.4,3267.6,-379.5,-19116.9,-2411.0,0.0,0.0,0.0,-115.5,-36.9,0.0,74254.2,-22118.1,856.0,868.0,83.0,78.0,0.0,637.4,-33.585862,-70.580528,2020-02-03 13:58:13
0.0,152.0,-128.3,55107.9,3294.5,-379.5,-19192.3,-2411.0,0.0,0.0,0.0,-115.5,-36.9,19.0,75094.9,-22193.5,840.0,856.0,83.0,77.0,31.0,639.2,-33.589641,-70.579753,2020-02-03 13:59:13
0.0,152.0,-7.2,55108.2,3318.9,-379.5,-19329.8,-2563.9,0.0,0.0,0.0,-115.5,-36.9,11.0,75699.2,-22483.9,788.0,804.0,83.0,77.0,4.0,638.5,-33.592693,-70.579271,2020-02-03 14:00:13
0.0,150.0,14.2,55108.8,3338.7,-379.5,-19456.1,-2684.0,0.0,0.0,0.0,-115.5,-36.9,0.0,76569.5,-22730.4,800.0,808.0,83.0,78.0,1.0,637.7,-33.597839,-70.578305,2020-02-03 14:01:13
0.0,150.0,-98.3,55109.1,3367.7,-379.5,-19652.5,-2704.0,0.0,0.0,0.0,-115.5,-36.9,26.0,77227.3,-22946.7,968.0,988.0,83.0,77.0,11.0,640.0,-33.600196,-70.577866,2020-02-03 14:02:13
0.0,160.0,7.6,55109.4,3393.6,-383.1,-19873.0,-2709.4,0.0,0.0,0.0,-115.5,-36.9,16.0,77774.9,-23176.3,908.0,920.0,82.0,78.0,0.0,637.9,-33.602748,-70.577272,2020-02-03 14:03:13
0.0,160.0,7.6,55109.6,3420.9,-383.1,-20043.2,-2709.4,0.0,0.0,0.0,-115.5,-36.9,16.0,78222.1,-23346.5,896.0,908.0,82.0,78.0,0.0,638.0,-33.604268,-70.576925,2020-02-03 14:04:13
0.0,160.0,7.6,55109.6,3420.9,-383.1,-20043.2,-2709.4,0.0,0.0,0.0,-115.5,-36.9,16.0,78222.1,-23346.5,896.0,908.0,82.0,78.0,0.0,638.0,-33.604268,-70.576925,2020-02-03 14:04:13
0.0,160.0,7.6,55109.6,3420.9,-383.1,-20043.2,-2709.4,0.0,0.0,0.0,-115.5,-36.9,16.0,78222.1,-23346.5,896.0,908.0,82.0,78.0,0.0,638.0,-33.604268,-70.576925,2020-02-03 14:04:13
0.0,160.0,7.6,55109.6,3420.9,-383.1,-20043.2,-2709.4,0.0,0.0,0.0,-115.5,-36.9,16.0,78222.1,-23346.5,896.0,908.0,82.0,78.0,0.0,638.0,-33.604268,-70.576925,2020-02-03 14:04:13
0.0,160.0,7.6,55109.6,3420.9,-383.1,-20043.2,-2709.4,0.0,0.0,0.0,-115.5,-36.9,16.0,78222.1,-23346.5,896.0,908.0,82.0,78.0,0.0,638.0,-33.604268,-70.576925,2020-02-03 14:04:13
0.0,188.0,-64.0,55111.3,3595.2,-400.4,-20868.1,-2728.8,0.0,0.0,0.0,-130.2,-38.9,22.0,80800.5,-24227.2,920.0,928.0,82.0,75.0,15.0,639.5,-33.61448,-70.58086,2020-02-03 14:09:13
0.0,188.0,-4.6,55111.7,3618.7,-402.1,-21061.7,-2756.0,0.0,0.0,0.0,-138.1,-39.4,0.0,81361.4,-24458.6,860.0,868.0,82.0,75.0,39.0,637.8,-33.615105,-70.584665,2020-02-03 14:10:13
0.0,240.0,-56.2,55112.0,3641.9,-402.8,-21219.6,-2756.0,0.0,0.0,0.0,-145.5,-39.4,16.0,81622.0,-24624.9,816.0,828.0,82.0,75.0,38.0,638.2,-33.615649,-70.587442,2020-02-03 14:11:13
0.0,240.0,7.9,55112.4,3646.0,-422.7,-21475.9,-2756.0,0.0,0.0,0.0,-147.8,-39.4,14.0,81906.4,-24905.5,928.0,932.0,82.0,75.0,0.0,638.6,-33.616471,-70.591325,2020-02-03 14:12:13
60.0,262.0,83.8,55112.7,3681.2,-425.4,-21645.0,-2819.3,0.0,0.0,0.0,-152.7,-39.8,0.0,82350.5,-25147.6,908.0,920.0,82.0,76.0,9.0,637.4,-33.61592,-70.594004,2020-02-03 14:13:13
0.0,262.0,1.5,55112.9,3690.8,-426.7,-21771.8,-2819.3,0.0,0.0,0.0,-152.7,-39.8,0.0,82576.9,-25276.3,856.0,860.0,82.0,76.0,0.0,638.8,-33.615069,-70.595638,2020-02-03 14:14:13
0.0,262.0,1.5,55112.9,3690.8,-426.7,-21771.8,-2819.3,0.0,0.0,0.0,-152.7,-39.8,0.0,82576.9,-25276.3,856.0,860.0,82.0,76.0,0.0,638.8,-33.615069,-70.595638,2020-02-03 14:14:13
0.0,262.0,1.5,55112.9,3690.8,-426.7,-21771.8,-2819.3,0.0,0.0,0.0,-152.7,-39.8,0.0,82576.9,-25276.3,856.0,860.0,82.0,76.0,0.0,638.8,-33.615069,-70.595638,2020-02-03 14:14:13
0.0,262.0,1.5,55112.9,3690.8,-426.7,-21771.8,-2819.3,0.0,0.0,0.0,-152.7,-39.8,0.0,82576.9,-25276.3,856.0,860.0,82.0,76.0,0.0,638.8,-33.615069,-70.595638,2020-02-03 14:14:13
0.0,262.0,1.5,55112.9,3690.8,-426.7,-21771.8,-2819.3,0.0,0.0,0.0,-152.7,-39.8,0.0,82576.9,-25276.3,856.0,860.0,82.0,76.0,0.0,638.8,-33.615069,-70.595638,2020-02-03 14:14:13
28.0,456.0,31.5,55115.6,3770.8,-441.8,-22803.5,-2977.7,0.0,0.0,0.0,-225.3,-40.5,0.0,85318.1,-26558.2,976.0,988.0,81.0,76.0,52.0,637.1,-33.630849,-70.603179,2020-02-03 14:19:13
28.0,456.0,31.5,55115.6,3770.8,-441.8,-22803.5,-2977.7,0.0,0.0,0.0,-225.3,-40.5,0.0,85318.1,-26558.2,976.0,988.0,81.0,76.0,52.0,637.1,-33.630849,-70.603179,2020-02-03 14:19:13
28.0,456.0,31.5,55115.6,3770.8,-441.8,-22803.5,-2977.7,0.0,0.0,0.0,-225.3,-40.5,0.0,85318.1,-26558.2,976.0,988.0,81.0,76.0,52.0,637.1,-33.630849,-70.603179,2020-02-03 14:19:13
28.0,456.0,31.5,55115.6,3770.8,-441.8,-22803.5,-2977.7,0.0,0.0,0.0,-225.3,-40.5,0.0,85318.1,-26558.2,976.0,988.0,81.0,76.0,52.0,637.1,-33.630849,-70.603179,2020-02-03 14:19:13
28.0,456.0,31.5,55115.6,3770.8,-441.8,-22803.5,-2977.7,0.0,0.0,0.0,-225.3,-40.5,0.0,85318.1,-26558.2,976.0,988.0,81.0,76.0,52.0,637.1,-33.630849,-70.603179,2020-02-03 14:19:13
28.0,456.0,31.5,55115.6,3770.8,-441.8,-22803.5,-2977.7,0.0,0.0,0.0,-225.3,-40.5,0.0,85318.1,-26558.2,976.0,988.0,81.0,76.0,52.0,637.1,-33.630849,-70.603179,2020-02-03 14:19:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.3,-27444.9,988.0,1000.0,81.0,69.0,0.0,639.1,-33.633438,-70.610594,2020-02-03 14:25:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.3,-27444.9,972.0,988.0,81.0,67.0,0.0,639.2,-33.633438,-70.610594,2020-02-03 14:26:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.3,-27444.9,972.0,988.0,81.0,67.0,0.0,639.2,-33.633438,-70.610594,2020-02-03 14:26:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.3,-27444.9,972.0,988.0,81.0,67.0,0.0,639.2,-33.633438,-70.610594,2020-02-03 14:26:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.3,-27444.9,972.0,988.0,81.0,67.0,0.0,639.2,-33.633438,-70.610594,2020-02-03 14:26:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.3,-27444.9,972.0,988.0,81.0,67.0,0.0,639.2,-33.633438,-70.610594,2020-02-03 14:26:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.3,-27444.9,972.0,988.0,81.0,67.0,0.0,639.2,-33.633438,-70.610594,2020-02-03 14:26:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,988.0,81.0,62.0,0.0,639.5,-33.633438,-70.610594,2020-02-03 14:32:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,984.0,81.0,62.0,0.0,639.5,-33.633438,-70.610594,2020-02-03 14:33:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,988.0,81.0,62.0,0.0,639.5,-33.633438,-70.610594,2020-02-03 14:34:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,984.0,81.0,61.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:35:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,976.0,81.0,61.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:36:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,984.0,81.0,61.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:37:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,988.0,81.0,61.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:38:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,980.0,81.0,61.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:39:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,988.0,81.0,61.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:40:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,980.0,81.0,60.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:41:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,980.0,81.0,60.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:42:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,972.0,988.0,81.0,60.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:43:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,948.0,960.0,81.0,60.0,0.0,639.7,-33.633438,-70.610594,2020-02-03 14:44:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,952.0,960.0,81.0,60.0,0.0,639.6,-33.633438,-70.610594,2020-02-03 14:45:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,956.0,960.0,81.0,60.0,0.0,639.7,-33.633438,-70.610594,2020-02-03 14:46:13
0.0,490.0,0.0,55117.3,3829.2,-453.5,-23632.4,-2977.7,0.0,0.0,0.0,-269.7,-41.3,0.0,86618.4,-27444.9,956.0,960.0,81.0,60.0,0.0,639.7,-33.633438,-70.610594,2020-02-03 14:47:13
