Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
23.0,418.0,8.3,53064.2,6861.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169320.2,-54358.5,868.0,880.0,64.0,73.0,1.0,631.5,-33.633631,-70.610622,2020-02-03 11:56:54
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,418.0,7.1,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169361.1,-54358.5,988.0,988.0,64.0,72.0,0.0,631.6,-33.633608,-70.610578,2020-02-03 13:24:38
0.0,500.0,11.0,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169535.1,-54358.5,908.0,920.0,99.0,45.0,0.0,644.5,-33.633535,-70.610332,2020-02-03 14:38:05
0.0,500.0,1.8,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,169659.5,-54358.5,908.0,920.0,99.0,45.0,0.0,643.9,-33.633535,-70.610332,2020-02-03 14:39:05
0.0,500.0,1.9,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,16.0,169678.2,-54358.5,844.0,856.0,99.0,45.0,0.0,643.9,-33.633535,-70.610332,2020-02-03 14:40:05
0.0,500.0,1.8,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,16.0,169697.0,-54358.5,824.0,828.0,99.0,44.0,0.0,643.8,-33.633535,-70.610332,2020-02-03 14:41:05
0.0,500.0,1.8,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,10.0,169715.7,-54358.5,804.0,808.0,99.0,44.0,0.0,643.7,-33.633535,-70.610332,2020-02-03 14:42:05
0.0,500.0,1.8,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,22.0,169777.9,-54358.5,1000.0,1000.0,99.0,44.0,0.0,643.3,-33.633535,-70.610332,2020-02-03 14:43:05
0.0,500.0,1.7,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,20.0,169796.7,-54358.5,960.0,972.0,99.0,44.0,0.0,643.3,-33.633535,-70.610332,2020-02-03 14:44:05
0.0,500.0,5.5,53064.2,6862.3,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,18.0,169821.8,-54358.5,948.0,952.0,99.0,44.0,0.0,643.1,-33.633535,-70.610332,2020-02-03 14:45:05
54.0,500.0,43.7,53064.3,6992.9,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,170117.0,-54358.5,1000.0,1000.0,99.0,44.0,5.0,640.9,-33.633849,-70.610772,2020-02-03 14:46:06
54.0,500.0,112.7,53064.7,7062.1,-633.8,-34809.9,-17782.2,-37.0,0.0,0.0,-785.5,-250.4,0.0,171030.6,-54358.5,972.0,988.0,98.0,47.0,51.0,636.1,-33.632528,-70.608612,2020-02-03 14:47:06
