Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,300.0,0.0,59956.3,4205.0,-356.3,-15482.0,-12821.6,0.0,0.0,0.0,-564.7,-188.2,0.0,101679.8,-29429.2,988.0,1000.0,78.0,61.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:40:46
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,639.4,-33.633193,-70.610593,2020-02-03 13:57:21
0.0,306.0,10.0,59956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.4,0.0,868.0,896.0,78.0,55.0,0.0,639.6,-33.633226,-70.610594,2020-02-03 14:29:05
0.0,306.0,12.4,59956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.8,0.0,856.0,880.0,78.0,54.0,0.0,639.4,-33.633226,-70.610594,2020-02-03 14:30:05
0.0,306.0,16.7,59956.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.6,0.0,856.0,880.0,78.0,54.0,0.0,639.1,-33.633226,-70.610594,2020-02-03 14:31:05
50.0,306.0,48.8,59956.4,75.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.5,0.0,804.0,828.0,78.0,54.0,11.0,637.6,-33.633902,-70.610768,2020-02-03 14:32:05
48.0,302.0,95.0,59956.9,149.1,0.0,-119.8,-4.1,0.0,0.0,0.0,0.0,0.0,0.0,1752.3,-123.9,788.0,808.0,78.0,57.0,52.0,634.9,-33.632417,-70.608063,2020-02-03 14:33:05
90.0,302.0,63.6,59957.8,149.1,0.0,-119.8,-4.1,0.0,0.0,0.0,0.0,0.0,0.0,2668.2,-123.9,788.0,816.0,77.0,59.0,53.0,635.2,-33.6298,-70.599969,2020-02-03 14:34:05
82.0,302.0,191.1,59958.6,149.1,-5.6,-140.1,-129.1,0.0,0.0,0.0,-3.1,-0.7,0.0,3519.1,-278.6,788.0,804.0,77.0,60.0,25.0,634.2,-33.623195,-70.597913,2020-02-03 14:35:05
53.0,302.0,39.0,59959.4,149.1,-9.6,-191.4,-219.1,0.0,0.0,0.0,-9.3,-2.1,0.0,4762.8,-431.6,1000.0,1000.0,77.0,64.0,54.0,635.2,-33.617109,-70.599359,2020-02-03 14:36:05
0.0,302.0,-41.3,59959.8,163.5,-15.6,-379.7,-330.0,0.0,0.0,0.0,-16.9,-5.9,24.0,5392.1,-748.0,920.0,936.0,77.0,67.0,12.0,637.4,-33.614981,-70.597187,2020-02-03 14:37:05
0.0,298.0,15.4,59959.9,235.3,-15.6,-387.1,-330.0,0.0,0.0,0.0,-16.9,-5.9,16.0,5652.9,-755.5,880.0,908.0,76.0,67.0,0.0,637.0,-33.614871,-70.596439,2020-02-03 14:38:05
0.0,298.0,-49.7,59960.2,306.7,-16.4,-438.0,-398.9,0.0,0.0,0.0,-17.7,-6.4,0.0,6335.4,-877.8,840.0,868.0,76.0,68.0,15.0,638.7,-33.616229,-70.593567,2020-02-03 14:39:05
0.0,298.0,11.3,59960.5,306.7,-19.2,-514.6,-514.5,0.0,0.0,0.0,-24.5,-6.9,15.0,6946.6,-1080.1,824.0,840.0,76.0,70.0,0.0,637.1,-33.61654,-70.591019,2020-02-03 14:40:05
10.0,296.0,30.8,59960.8,326.6,-24.0,-540.3,-514.5,0.0,0.0,0.0,-26.6,-6.9,0.0,7539.2,-1113.4,816.0,828.0,76.0,69.0,31.0,635.7,-33.615744,-70.587643,2020-02-03 14:41:05
0.0,156.0,17.2,59961.3,326.6,-29.6,-562.7,-644.8,0.0,0.0,0.0,-32.6,-8.5,0.0,8179.5,-1279.4,776.0,792.0,76.0,69.0,0.0,636.8,-33.614856,-70.582944,2020-02-03 14:42:05
0.0,152.0,12.4,59961.7,351.4,-31.1,-606.6,-764.9,0.0,0.0,0.0,-34.1,-8.5,16.0,9001.1,-1446.2,988.0,1000.0,76.0,72.0,0.0,636.7,-33.614283,-70.578695,2020-02-03 14:43:05
0.0,160.0,-6.1,59962.0,374.8,-32.7,-717.2,-789.2,0.0,0.0,0.0,-35.4,-8.9,19.0,9572.1,-1584.5,944.0,964.0,76.0,73.0,5.0,637.3,-33.61388,-70.575484,2020-02-03 14:44:05
84.0,160.0,201.6,59962.0,399.3,-32.7,-717.6,-789.2,0.0,0.0,0.0,-35.4,-8.9,0.0,9713.2,-1584.9,908.0,936.0,76.0,72.0,17.0,634.2,-33.613867,-70.575436,2020-02-03 14:45:05
25.0,158.0,18.5,59962.1,405.1,-32.7,-753.0,-789.2,0.0,0.0,0.0,-35.4,-8.9,0.0,9905.4,-1620.3,880.0,904.0,76.0,71.0,3.0,637.4,-33.613769,-70.574635,2020-02-03 14:46:05
0.0,156.0,8.4,59962.4,453.5,-33.2,-820.1,-924.6,0.0,0.0,0.0,-35.4,-8.9,17.0,10499.4,-1823.2,816.0,844.0,75.0,72.0,0.0,637.6,-33.611635,-70.574516,2020-02-03 14:47:05
48.0,130.0,107.4,59962.6,495.5,-33.4,-875.6,-938.8,0.0,0.0,0.0,-35.4,-8.9,0.0,10766.7,-1893.2,788.0,816.0,75.0,72.0,18.0,636.0,-33.610242,-70.57485,2020-02-03 14:48:05
0.0,130.0,2.5,59962.8,520.2,-38.9,-899.2,-962.0,0.0,0.0,0.0,-37.5,-9.7,2.0,11218.6,-1948.4,1000.0,1000.0,75.0,72.0,35.0,637.0,-33.608076,-70.575352,2020-02-03 14:49:05
0.0,158.0,8.2,59963.1,549.2,-43.5,-965.1,-996.5,0.0,0.0,0.0,-37.5,-9.7,16.0,11392.3,-2053.5,920.0,948.0,75.0,71.0,0.0,637.7,-33.60602,-70.575768,2020-02-03 14:50:05
0.0,158.0,-145.8,59963.4,564.1,-46.5,-1002.9,-996.5,0.0,0.0,0.0,-39.5,-9.7,22.0,11831.8,-2096.7,896.0,920.0,75.0,71.0,36.0,639.4,-33.60366,-70.577002,2020-02-03 14:51:05
88.0,166.0,208.9,59963.5,580.7,-46.5,-1041.8,-1104.9,0.0,0.0,0.0,-39.5,-9.7,0.0,12049.7,-2243.9,880.0,908.0,75.0,70.0,31.0,633.8,-33.602961,-70.577142,2020-02-03 14:52:05
