Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:19:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:20:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:21:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:22:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:23:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:24:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:25:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.5,-33.633375,-70.610435,2020-03-01 15:26:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:27:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:28:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:29:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:30:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:31:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:32:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:33:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.4,-33.633375,-70.610435,2020-03-01 15:34:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:35:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:36:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:37:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:38:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:39:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:40:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:41:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:42:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:43:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:44:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:45:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:46:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 15:47:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:48:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:49:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:50:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:51:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,25.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:52:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.3,-33.633375,-70.610435,2020-03-01 15:53:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 15:54:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 15:55:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 15:56:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 15:57:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 15:58:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 15:59:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 16:00:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:01:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 16:02:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.2,-33.633375,-70.610435,2020-03-01 16:03:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,912.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:04:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:05:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:06:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:07:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:08:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:09:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:10:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:11:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:12:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:13:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:14:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:15:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:16:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:17:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:18:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:19:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:20:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:21:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:22:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:23:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.0,-33.633375,-70.610435,2020-03-01 16:24:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:25:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:26:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.0,-33.633375,-70.610435,2020-03-01 16:27:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:28:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,896.0,908.0,99.0,26.0,0.0,640.1,-33.633375,-70.610435,2020-03-01 16:29:23
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.6,-33.633457,-70.610809,2020-03-02 04:13:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,99.0,23.0,0.0,640.5,-33.633457,-70.610809,2020-03-02 04:14:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.5,-33.633457,-70.610809,2020-03-02 04:15:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,852.0,99.0,23.0,0.0,640.5,-33.633457,-70.610809,2020-03-02 04:16:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,99.0,23.0,0.0,640.5,-33.633457,-70.610809,2020-03-02 04:17:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:18:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:19:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:20:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:21:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,836.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:22:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:23:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:24:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:25:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.4,-33.633457,-70.610809,2020-03-02 04:26:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.3,-33.633457,-70.610809,2020-03-02 04:27:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.3,-33.633457,-70.610809,2020-03-02 04:28:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.3,-33.633457,-70.610809,2020-03-02 04:29:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,836.0,856.0,99.0,23.0,0.0,640.3,-33.633457,-70.610809,2020-03-02 04:30:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.3,-33.633457,-70.610809,2020-03-02 04:31:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.3,-33.633457,-70.610809,2020-03-02 04:32:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,848.0,99.0,23.0,0.0,640.3,-33.633457,-70.610809,2020-03-02 04:33:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,848.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:35:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,848.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:35:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:36:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:37:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:38:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,856.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:39:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,852.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:40:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,852.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:41:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,848.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:42:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,836.0,848.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:43:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,852.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:44:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,852.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:45:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,856.0,99.0,23.0,0.0,640.2,-33.633457,-70.610809,2020-03-02 04:46:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,852.0,99.0,23.0,0.0,640.1,-33.633457,-70.610809,2020-03-02 04:47:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,844.0,99.0,23.0,0.0,640.1,-33.633457,-70.610809,2020-03-02 04:48:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,844.0,99.0,23.0,0.0,640.1,-33.633457,-70.610809,2020-03-02 04:49:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,852.0,99.0,23.0,0.0,640.1,-33.633457,-70.610809,2020-03-02 04:50:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,832.0,852.0,99.0,23.0,0.0,640.1,-33.633457,-70.610809,2020-03-02 04:51:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,844.0,99.0,23.0,0.0,640.1,-33.633457,-70.610809,2020-03-02 04:52:57
0.0,0.0,59309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,828.0,844.0,99.0,23.0,0.0,640.1,-33.633457,-70.610809,2020-03-02 04:53:57
