Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.2,-33.632843,-70.610144,2020-03-01 15:46:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.2,-33.632843,-70.610144,2020-03-01 15:47:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:48:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:49:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:50:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:51:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:52:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:53:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:54:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:55:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:56:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:57:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:58:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 15:59:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,960.0,100.0,25.0,0.0,640.1,-33.632843,-70.610144,2020-03-01 16:00:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:01:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:02:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:03:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:04:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:05:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:06:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:07:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,960.0,100.0,25.0,0.0,640.0,-33.632843,-70.610144,2020-03-01 16:08:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:09:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,960.0,100.0,25.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:10:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,25.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:11:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:12:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:13:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,25.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:14:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:15:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,960.0,100.0,25.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:16:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:17:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:18:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:19:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:20:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:21:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:22:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:23:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:24:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.8,-33.632843,-70.610144,2020-03-01 16:25:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,928.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:26:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,26.0,0.0,639.9,-33.632843,-70.610144,2020-03-01 16:27:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.8,-33.632843,-70.610144,2020-03-01 16:28:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.8,-33.632843,-70.610144,2020-03-01 16:29:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,26.0,0.0,639.8,-33.632843,-70.610144,2020-03-01 16:30:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,960.0,100.0,26.0,0.0,639.8,-33.632843,-70.610144,2020-03-01 16:31:11
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,932.0,960.0,100.0,26.0,0.0,639.8,-33.632843,-70.610144,2020-03-01 16:32:11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,639.8,-33.632843,-70.610144,2020-03-02 04:26:21
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.3,-33.632946,-70.610535,2020-03-02 04:27:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.3,-33.632946,-70.610535,2020-03-02 04:28:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.3,-33.632946,-70.610535,2020-03-02 04:29:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.3,-33.632946,-70.610535,2020-03-02 04:30:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,888.0,100.0,23.0,0.0,640.2,-33.632946,-70.610535,2020-03-02 04:31:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.632946,-70.610535,2020-03-02 04:32:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.632946,-70.610535,2020-03-02 04:33:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.632946,-70.610535,2020-03-02 04:34:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.632946,-70.610535,2020-03-02 04:35:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.632946,-70.610535,2020-03-02 04:36:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:37:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:38:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:39:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:40:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:41:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:42:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:43:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.632946,-70.610535,2020-03-02 04:44:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.632946,-70.610535,2020-03-02 04:45:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.632946,-70.610535,2020-03-02 04:46:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.632946,-70.610535,2020-03-02 04:47:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.632946,-70.610535,2020-03-02 04:48:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.632946,-70.610535,2020-03-02 04:49:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:50:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.632946,-70.610535,2020-03-02 04:51:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:52:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:53:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:54:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:55:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:56:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:57:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:58:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 04:59:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.632946,-70.610535,2020-03-02 05:00:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 05:01:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 05:02:22
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.632946,-70.610535,2020-03-02 05:03:21
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.632946,-70.610535,2020-03-02 05:04:21
0.0,0.0,61485.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.632946,-70.610535,2020-03-02 05:05:21
