Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,-77.3,70703.1,4070.2,-450.5,-22619.3,-21264.4,-47.2,0.0,0.0,-1994.1,-389.0,30.0,122591.0,-46858.0,908.0,936.0,77.0,77.0,8.0,637.1,-33.512937,-70.609174,2020-03-02 09:27:34
67.0,145.4,70703.6,4094.1,-454.7,-22735.7,-21268.8,-47.2,0.0,0.0,-2007.9,-389.5,0.0,123645.4,-46997.2,840.0,868.0,76.0,77.0,48.0,629.9,-33.516583,-70.605784,2020-03-02 09:28:34
0.0,2.0,70704.1,4094.1,-454.8,-22878.5,-21378.8,-47.2,0.0,0.0,-2013.9,-389.9,23.0,124090.3,-47256.6,788.0,816.0,76.0,75.0,0.0,635.3,-33.519853,-70.602549,2020-03-02 09:29:34
0.0,-281.9,70704.5,4146.6,-455.0,-22940.6,-21378.8,-47.2,0.0,0.0,-2015.6,-389.9,23.0,124964.0,-47320.5,1000.0,1000.0,76.0,75.0,42.0,638.8,-33.521837,-70.599876,2020-03-02 09:30:34
95.0,110.9,70704.6,4184.9,-455.0,-23044.4,-21534.4,-47.2,0.0,0.0,-2015.6,-389.9,0.0,125198.6,-47579.9,940.0,960.0,76.0,76.0,8.0,633.3,-33.522495,-70.598957,2020-03-02 09:31:34
88.0,97.6,70705.0,4216.3,-456.7,-23145.3,-21724.3,-47.2,0.0,0.0,-2024.0,-394.9,0.0,126127.6,-47886.0,880.0,908.0,76.0,77.0,7.0,633.3,-33.525922,-70.597027,2020-03-02 09:32:34
0.0,-4.4,70705.5,4254.6,-459.1,-23332.8,-21724.3,-47.2,0.0,0.0,-2037.7,-394.9,0.0,127047.5,-48089.6,856.0,880.0,76.0,78.0,35.0,633.8,-33.529341,-70.595542,2020-03-02 09:33:34
46.0,106.4,70706.2,4254.6,-465.8,-23486.1,-21724.3,-47.2,0.0,0.0,-2062.6,-396.8,0.0,127775.5,-48279.1,828.0,856.0,76.0,75.0,18.0,632.7,-33.534944,-70.593133,2020-03-02 09:34:34
0.0,1.8,70706.7,4254.6,-466.0,-23658.8,-21750.1,-47.2,0.0,0.0,-2074.6,-397.6,17.0,128506.5,-48491.0,804.0,828.0,75.0,74.0,0.0,634.9,-33.538985,-70.591285,2020-03-02 09:35:34
0.0,-7.4,70707.2,4282.8,-466.5,-23658.8,-21750.1,-47.2,0.0,0.0,-2075.0,-397.6,6.0,129427.0,-48491.8,812.0,832.0,75.0,74.0,52.0,632.6,-33.542637,-70.589679,2020-03-02 09:36:34
79.0,160.1,70707.7,4307.1,-467.3,-23856.7,-21819.8,-47.2,0.0,0.0,-2084.3,-403.8,0.0,130058.7,-48775.6,816.0,840.0,75.0,73.0,29.0,630.1,-33.546954,-70.587758,2020-03-02 09:37:34
79.0,160.1,70707.7,4307.1,-467.3,-23856.7,-21819.8,-47.2,0.0,0.0,-2084.3,-403.8,0.0,130058.7,-48775.6,816.0,840.0,75.0,73.0,29.0,630.1,-33.546954,-70.587758,2020-03-02 09:37:34
46.0,29.5,70708.4,4324.8,-472.3,-23909.5,-21933.1,-47.2,0.0,0.0,-2098.2,-403.8,0.0,130930.1,-48961.6,956.0,972.0,75.0,71.0,8.0,634.4,-33.553028,-70.586596,2020-03-02 09:39:34
46.0,30.3,70708.9,4361.5,-472.7,-24023.6,-22006.9,-47.2,0.0,0.0,-2118.5,-404.2,0.0,131676.9,-49170.8,924.0,952.0,74.0,71.0,11.0,633.9,-33.556949,-70.585881,2020-03-02 09:40:34
78.0,202.9,70709.3,4382.1,-472.8,-24207.7,-22042.3,-47.2,0.0,0.0,-2120.2,-405.0,0.0,132448.5,-49393.0,868.0,896.0,74.0,72.0,25.0,629.5,-33.560314,-70.585238,2020-03-02 09:41:34
0.0,26.7,70709.7,4406.3,-473.6,-24289.9,-22162.3,-47.2,0.0,0.0,-2131.6,-408.3,0.0,133109.5,-49611.1,840.0,868.0,74.0,74.0,23.0,632.7,-33.563795,-70.584641,2020-03-02 09:42:34
0.0,1.7,70710.3,4406.3,-473.8,-24450.8,-22162.3,-47.2,0.0,0.0,-2143.5,-409.4,17.0,133710.7,-49785.1,828.0,848.0,74.0,74.0,0.0,634.7,-33.568512,-70.58379,2020-03-02 09:43:34
93.0,196.2,70710.5,4447.7,-477.6,-24503.1,-22201.8,-47.2,0.0,0.0,-2143.5,-409.4,0.0,134498.1,-49880.8,804.0,828.0,74.0,74.0,49.0,627.7,-33.570564,-70.583371,2020-03-02 09:44:34
85.0,98.6,70710.8,4469.6,-477.9,-24572.4,-22333.2,-47.2,0.0,0.0,-2143.8,-409.4,0.0,135144.8,-50082.0,1000.0,1000.0,74.0,75.0,52.0,629.4,-33.572692,-70.582975,2020-03-02 09:45:34
0.0,69.1,70711.1,4491.4,-478.0,-24703.4,-22472.7,-47.2,0.0,0.0,-2144.0,-409.4,0.0,135769.3,-50353.0,988.0,1000.0,74.0,76.0,52.0,629.8,-33.57516,-70.582462,2020-03-02 09:46:34
92.0,201.2,70711.3,4534.7,-478.1,-24889.9,-22556.1,-47.2,0.0,0.0,-2144.8,-409.4,0.0,136071.2,-50624.0,920.0,960.0,74.0,77.0,35.0,628.7,-33.576496,-70.582197,2020-03-02 09:47:34
0.0,1.7,70711.6,4534.7,-478.4,-24997.0,-22691.3,-47.2,0.0,0.0,-2145.4,-409.4,18.0,136474.9,-50867.4,908.0,936.0,74.0,76.0,0.0,634.8,-33.579093,-70.581755,2020-03-02 09:48:34
0.0,-235.9,70711.8,4554.9,-478.5,-25113.5,-22730.5,-47.2,0.0,0.0,-2145.5,-409.4,25.0,137086.9,-51023.3,908.0,924.0,74.0,74.0,28.0,639.2,-33.581216,-70.581294,2020-03-02 09:49:34
0.0,-235.9,70711.8,4554.9,-478.5,-25113.5,-22730.5,-47.2,0.0,0.0,-2145.5,-409.4,25.0,137086.9,-51023.3,908.0,924.0,74.0,74.0,28.0,639.2,-33.581216,-70.581294,2020-03-02 09:49:34
66.0,3.6,70712.9,4595.5,-478.6,-25443.3,-23128.0,-47.2,0.0,0.0,-2154.3,-415.4,0.0,138900.1,-51765.4,828.0,856.0,73.0,78.0,0.0,633.7,-33.589959,-70.579572,2020-03-02 09:51:34
0.0,2.1,70713.2,4648.9,-478.6,-25520.5,-23336.8,-47.2,0.0,0.0,-2154.3,-415.4,8.0,139652.3,-52051.5,804.0,840.0,73.0,80.0,3.0,633.5,-33.592627,-70.579181,2020-03-02 09:52:34
51.0,136.1,70713.4,4690.8,-478.6,-25560.6,-23336.8,-47.2,0.0,0.0,-2158.2,-416.0,0.0,140093.8,-52096.1,804.0,828.0,73.0,79.0,38.0,630.0,-33.594607,-70.578989,2020-03-02 09:53:34
0.0,8.1,70713.8,4690.8,-482.8,-25702.6,-23409.9,-47.2,0.0,0.0,-2177.8,-416.7,16.0,140518.6,-52336.1,964.0,992.0,73.0,77.0,0.0,633.8,-33.597686,-70.578336,2020-03-02 09:54:34
0.0,1.7,70714.1,4717.9,-483.1,-25768.7,-23547.2,-47.2,0.0,0.0,-2178.4,-417.3,0.0,141081.0,-52540.9,964.0,996.0,73.0,74.0,0.0,633.9,-33.600126,-70.577802,2020-03-02 09:55:34
82.0,177.2,70714.4,4755.4,-484.0,-25918.8,-23547.2,-47.2,0.0,0.0,-2182.2,-418.5,0.0,141794.2,-52697.0,924.0,956.0,72.0,75.0,43.0,628.1,-33.602998,-70.577167,2020-03-02 09:56:34
0.0,-86.0,70714.7,4775.0,-500.6,-26040.8,-23565.2,-47.2,0.0,0.0,-2186.8,-419.0,9.0,142093.6,-52858.9,900.0,924.0,72.0,74.0,30.0,634.7,-33.605068,-70.576739,2020-03-02 09:57:34
0.0,2.8,70715.0,4795.7,-505.9,-26122.2,-23649.4,-47.2,0.0,0.0,-2191.2,-421.0,14.0,142559.8,-53041.2,868.0,896.0,72.0,74.0,26.0,632.9,-33.607413,-70.576298,2020-03-02 09:58:34
21.0,4.1,70715.1,4828.3,-506.8,-26167.0,-23664.4,-47.2,0.0,0.0,-2198.0,-423.7,0.0,142710.4,-53111.5,792.0,824.0,72.0,73.0,2.0,633.9,-33.608437,-70.576168,2020-03-02 09:59:34
0.0,7.8,70715.1,4854.6,-508.7,-26188.3,-23664.4,-47.2,0.0,0.0,-2198.4,-423.7,16.0,142859.8,-53136.0,840.0,868.0,72.0,71.0,0.0,634.0,-33.609011,-70.575982,2020-03-02 10:00:34
0.0,-224.6,70715.3,4873.5,-509.8,-26216.9,-23684.4,-47.2,0.0,0.0,-2201.5,-423.7,28.0,143247.6,-53188.8,1000.0,1000.0,72.0,69.0,27.0,637.5,-33.610061,-70.575834,2020-03-02 10:01:34
44.0,2.5,70715.5,4915.2,-522.1,-26312.4,-23709.6,-47.2,0.0,0.0,-2202.6,-424.9,0.0,143519.0,-53326.4,944.0,960.0,72.0,70.0,15.0,633.6,-33.611568,-70.575484,2020-03-02 10:02:34
0.0,-256.6,70715.8,4933.7,-523.3,-26469.5,-23821.8,-47.2,0.0,0.0,-2227.6,-425.3,30.0,144240.7,-53622.3,884.0,912.0,72.0,71.0,30.0,638.6,-33.61396,-70.576264,2020-03-02 10:03:34
0.0,-69.8,70716.2,4952.3,-528.6,-26597.6,-23917.9,-47.2,0.0,0.0,-2238.6,-434.7,15.0,144914.8,-53872.2,868.0,888.0,72.0,74.0,49.0,632.6,-33.614401,-70.57996,2020-03-02 10:04:34
88.0,191.7,70716.7,4969.4,-528.6,-26772.4,-24274.3,-47.2,0.0,0.0,-2261.1,-439.9,0.0,145893.3,-54431.5,804.0,840.0,72.0,77.0,49.0,627.2,-33.615123,-70.584428,2020-03-02 10:05:34
86.0,203.6,70717.1,4995.1,-531.4,-27029.4,-24452.5,-47.2,0.0,0.0,-2267.5,-439.9,0.0,146567.8,-54876.1,988.0,1000.0,72.0,79.0,42.0,627.4,-33.615976,-70.588676,2020-03-02 10:06:34
88.0,194.3,70717.3,5010.6,-534.8,-27125.3,-24608.5,-47.2,0.0,0.0,-2274.5,-445.1,0.0,147056.7,-55143.5,1000.0,1000.0,72.0,79.0,41.0,627.7,-33.616519,-70.59115,2020-03-02 10:07:34
0.0,1.8,70717.8,5010.6,-536.1,-27375.3,-24905.1,-47.2,0.0,0.0,-2289.7,-451.7,18.0,147799.3,-55713.4,948.0,980.0,72.0,80.0,0.0,633.6,-33.615096,-70.595637,2020-03-02 10:08:34
35.0,2.4,70717.9,5030.3,-536.1,-27421.4,-24907.6,-47.2,0.0,0.0,-2289.7,-451.7,0.0,147929.0,-55762.0,920.0,960.0,72.0,78.0,0.0,633.7,-33.614928,-70.595936,2020-03-02 10:09:34
82.0,87.9,70718.3,5065.5,-536.1,-27490.5,-24907.6,-47.2,0.0,0.0,-2291.2,-452.0,0.0,148780.7,-55832.9,876.0,904.0,71.0,75.0,52.0,628.5,-33.615551,-70.599956,2020-03-02 10:10:34
0.0,-7.7,70718.8,5101.2,-538.1,-27709.2,-25243.7,-47.2,0.0,0.0,-2303.0,-456.5,0.0,149654.0,-56406.1,840.0,868.0,71.0,78.0,53.0,631.6,-33.617247,-70.599784,2020-03-02 10:11:34
96.0,210.7,70719.6,5101.2,-543.5,-27889.8,-25500.0,-47.2,0.0,0.0,-2328.6,-466.5,0.0,150261.3,-56886.4,816.0,840.0,71.0,77.0,35.0,627.6,-33.62348,-70.598566,2020-03-02 10:12:34
0.0,-228.8,70720.4,5101.2,-546.5,-28028.3,-25598.9,-47.2,0.0,0.0,-2340.0,-475.3,26.0,150883.2,-57147.2,804.0,836.0,71.0,77.0,27.0,638.4,-33.62965,-70.600888,2020-03-02 10:13:34
0.0,-8.0,70721.2,5101.2,-550.6,-28033.8,-25650.9,-47.2,0.0,0.0,-2379.5,-476.7,0.0,151333.2,-57250.1,804.0,828.0,71.0,75.0,54.0,632.9,-33.631827,-70.608583,2020-03-02 10:14:34
94.0,204.1,70721.7,5121.6,-552.3,-28305.9,-25888.5,-47.2,0.0,0.0,-2388.9,-479.3,0.0,152186.8,-57773.4,828.0,856.0,71.0,75.0,40.0,626.4,-33.631562,-70.611726,2020-03-02 10:15:34
0.0,3.1,70722.2,5149.5,-558.4,-28597.8,-25974.9,-47.2,0.0,0.0,-2403.5,-480.9,15.0,152758.0,-58174.1,1000.0,1000.0,71.0,76.0,15.0,632.7,-33.633983,-70.61083,2020-03-02 10:16:34
48.0,17.8,70722.4,5202.4,-564.1,-28625.9,-25974.9,-47.2,0.0,0.0,-2405.4,-480.9,0.0,152891.0,-58210.8,924.0,952.0,71.0,74.0,0.0,632.7,-33.633126,-70.61057,2020-03-02 10:17:34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,0.0,632.7,-33.633181,-70.610443,2020-03-02 11:07:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,816.0,840.0,100.0,53.0,0.0,661.3,-33.633181,-70.610443,2020-03-02 11:08:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,52.0,0.0,660.0,-33.633181,-70.610443,2020-03-02 11:09:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,52.0,0.0,659.0,-33.633181,-70.610443,2020-03-02 11:10:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,51.0,0.0,658.2,-33.633181,-70.610443,2020-03-02 11:11:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,808.0,828.0,100.0,51.0,0.0,657.5,-33.633181,-70.610443,2020-03-02 11:12:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,824.0,100.0,51.0,0.0,656.9,-33.633181,-70.610443,2020-03-02 11:13:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,820.0,100.0,50.0,0.0,655.0,-33.633181,-70.610443,2020-03-02 11:17:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,49.0,0.0,654.6,-33.633181,-70.610443,2020-03-02 11:18:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,49.0,0.0,654.3,-33.633181,-70.610443,2020-03-02 11:19:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,49.0,0.0,654.0,-33.633181,-70.610443,2020-03-02 11:20:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,49.0,0.0,653.7,-33.633181,-70.610443,2020-03-02 11:21:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,49.0,0.0,653.4,-33.633181,-70.610443,2020-03-02 11:22:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,824.0,100.0,49.0,0.0,653.1,-33.633181,-70.610443,2020-03-02 11:23:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,49.0,0.0,652.8,-33.633181,-70.610443,2020-03-02 11:24:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,828.0,100.0,49.0,0.0,652.6,-33.633181,-70.610443,2020-03-02 11:25:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,796.0,816.0,100.0,49.0,0.0,652.3,-33.633181,-70.610443,2020-03-02 11:26:16
0.0,0.0,70722.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,816.0,100.0,49.0,0.0,652.1,-33.633181,-70.610443,2020-03-02 11:27:16
52.0,145.8,70722.4,63.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.0,992.0,1000.0,100.0,49.0,18.0,644.7,-33.633896,-70.610907,2020-03-02 11:28:16
0.0,2.4,70725.6,110.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4109.8,0.0,880.0,908.0,99.0,59.0,10.0,638.0,-33.615557,-70.598531,2020-03-02 11:33:16
0.0,8.7,70726.4,191.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5907.7,0.0,952.0,972.0,98.0,63.0,8.0,636.6,-33.616453,-70.591295,2020-03-02 11:36:16
42.0,1.6,70726.8,221.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6549.0,0.0,948.0,968.0,98.0,65.0,0.0,637.5,-33.615761,-70.587908,2020-03-02 11:37:16
0.0,-57.0,70727.1,279.0,-2.4,-86.0,-62.9,0.0,0.0,0.0,-12.6,0.0,22.0,7334.0,-164.0,896.0,908.0,98.0,67.0,11.0,639.2,-33.615149,-70.584944,2020-03-02 11:38:16
70.0,178.1,70727.5,297.9,-5.6,-265.7,-63.8,0.0,0.0,0.0,-35.6,-3.2,0.0,8351.6,-374.2,856.0,880.0,98.0,70.0,47.0,633.4,-33.61443,-70.580903,2020-03-02 11:39:16
0.0,-41.3,70727.8,317.0,-8.0,-443.7,-133.4,0.0,0.0,0.0,-56.7,-12.9,14.0,8809.8,-658.3,804.0,828.0,98.0,71.0,12.0,639.0,-33.614093,-70.577491,2020-03-02 11:40:16
8.0,10.1,70728.0,340.8,-8.0,-500.8,-179.0,0.0,0.0,0.0,-59.9,-16.4,0.0,9154.8,-767.8,972.0,1000.0,98.0,72.0,0.0,638.3,-33.613887,-70.575942,2020-03-02 11:41:16
0.0,1.7,70728.4,363.2,-8.3,-591.1,-297.1,0.0,0.0,0.0,-73.2,-23.2,21.0,9921.9,-997.0,936.0,960.0,97.0,71.0,0.0,638.4,-33.611507,-70.574629,2020-03-02 11:42:16
12.0,15.2,70728.5,391.3,-8.4,-592.5,-297.1,0.0,0.0,0.0,-73.2,-23.2,0.0,9976.8,-998.5,868.0,888.0,97.0,70.0,5.0,638.5,-33.611019,-70.574737,2020-03-02 11:43:16
0.0,1.7,70728.6,416.2,-9.2,-598.1,-297.1,0.0,0.0,0.0,-73.2,-23.2,16.0,10035.7,-1004.9,840.0,860.0,97.0,68.0,2.0,639.1,-33.611019,-70.574737,2020-03-02 11:44:16
0.0,1.6,70728.6,432.9,-9.4,-598.3,-297.1,0.0,0.0,0.0,-73.2,-23.2,17.0,10078.3,-1005.3,812.0,840.0,97.0,66.0,0.0,639.2,-33.611019,-70.574737,2020-03-02 11:45:16
0.0,193.3,70728.7,488.9,-9.8,-611.4,-297.1,0.0,0.0,0.0,-73.7,-23.3,0.0,10251.2,-1019.4,784.0,812.0,97.0,64.0,22.0,634.3,-33.611019,-70.574737,2020-03-02 11:46:16
0.0,2.0,70728.8,529.5,-11.6,-643.9,-319.5,0.0,0.0,0.0,-75.7,-23.3,16.0,10446.0,-1078.2,1000.0,1000.0,97.0,66.0,1.0,639.1,-33.608156,-70.575378,2020-03-02 11:47:16
0.0,-43.6,70728.9,565.5,-14.5,-663.8,-319.5,0.0,0.0,0.0,-75.9,-23.3,14.0,10596.0,-1101.3,956.0,984.0,97.0,65.0,15.0,639.7,-33.607272,-70.575543,2020-03-02 11:48:16
0.0,2.1,70729.0,591.2,-15.5,-700.2,-359.2,0.0,0.0,0.0,-78.1,-24.8,0.0,10849.8,-1182.1,896.0,920.0,97.0,66.0,5.0,639.2,-33.606179,-70.575765,2020-03-02 11:49:16
0.0,-85.3,70729.4,608.3,-29.6,-819.7,-401.9,0.0,0.0,0.0,-95.6,-26.1,18.0,11366.5,-1377.1,856.0,884.0,97.0,67.0,26.0,639.8,-33.603935,-70.576954,2020-03-02 11:50:16
9.0,21.2,70729.7,629.8,-34.9,-951.2,-423.0,0.0,0.0,0.0,-124.4,-26.6,0.0,11651.7,-1564.5,804.0,828.0,97.0,67.0,10.0,638.6,-33.601156,-70.577476,2020-03-02 11:51:16
77.0,23.4,70730.3,648.2,-34.9,-957.5,-443.6,0.0,0.0,0.0,-124.8,-26.7,0.0,12323.2,-1591.8,1000.0,1000.0,97.0,69.0,54.0,637.8,-33.596489,-70.578432,2020-03-02 11:52:16
0.0,-212.8,70731.2,648.2,-40.4,-1107.5,-577.2,0.0,0.0,0.0,-139.7,-39.1,32.0,12602.3,-1908.2,980.0,1000.0,97.0,68.0,20.0,644.1,-33.589047,-70.579864,2020-03-02 11:53:16
98.0,181.6,70731.3,683.9,-40.4,-1230.7,-651.8,0.0,0.0,0.0,-139.7,-39.1,0.0,12872.1,-2106.0,904.0,932.0,97.0,70.0,16.0,636.4,-33.587851,-70.580134,2020-03-02 11:54:16
0.0,1.2,70732.0,683.9,-43.2,-1473.7,-775.4,0.0,0.0,0.0,-167.2,-47.2,18.0,13441.6,-2511.2,880.0,908.0,97.0,72.0,0.0,640.0,-33.58189,-70.581281,2020-03-02 11:55:16
66.0,13.2,70732.4,701.1,-43.2,-1473.7,-775.4,0.0,0.0,0.0,-173.3,-48.5,0.0,13961.9,-2518.6,880.0,908.0,97.0,72.0,54.0,638.2,-33.578543,-70.581947,2020-03-02 11:56:16
0.0,1.7,70732.6,720.5,-43.5,-1535.3,-974.9,0.0,0.0,0.0,-178.9,-48.5,16.0,14000.2,-2785.6,816.0,840.0,97.0,72.0,0.0,639.5,-33.576656,-70.582263,2020-03-02 11:57:16
72.0,35.3,70733.3,739.0,-44.0,-1571.3,-974.9,0.0,0.0,0.0,-194.2,-57.9,0.0,14617.3,-2846.9,816.0,836.0,96.0,71.0,53.0,637.8,-33.571458,-70.583282,2020-03-02 11:58:16
0.0,-7.7,70736.5,835.4,-48.5,-2394.2,-1949.7,0.0,0.0,0.0,-266.7,-102.4,15.0,17802.7,-4766.7,804.0,828.0,96.0,77.0,53.0,638.4,-33.544704,-70.588725,2020-03-02 12:04:16
82.0,30.0,70737.1,855.7,-48.5,-2907.9,-2177.8,0.0,0.0,0.0,-266.7,-102.4,0.0,18321.4,-5508.4,776.0,816.0,96.0,79.0,4.0,639.8,-33.539824,-70.590957,2020-03-02 12:05:16
0.0,1.8,70737.7,871.8,-54.2,-3037.1,-2343.7,0.0,0.0,0.0,-283.4,-106.4,20.0,18896.6,-5829.9,1000.0,1000.0,96.0,79.0,0.0,639.6,-33.535165,-70.593024,2020-03-02 12:06:16
0.0,1.8,70738.3,891.3,-54.6,-3130.0,-2578.6,0.0,0.0,0.0,-306.4,-106.4,12.0,19418.1,-6181.1,936.0,972.0,96.0,78.0,2.0,640.4,-33.530506,-70.595071,2020-03-02 12:07:16
0.0,1.8,70738.5,912.8,-55.0,-3170.2,-2826.1,0.0,0.0,0.0,-309.2,-106.4,18.0,19851.7,-6471.9,920.0,944.0,96.0,79.0,0.0,639.5,-33.528598,-70.595898,2020-03-02 12:08:16
0.0,1.7,70738.7,934.1,-55.0,-3218.1,-3001.8,0.0,0.0,0.0,-309.2,-106.4,21.0,20275.2,-6695.5,856.0,884.0,96.0,78.0,0.0,639.3,-33.527269,-70.596488,2020-03-02 12:09:16
92.0,54.7,70739.2,960.5,-55.4,-3365.5,-3188.2,0.0,0.0,0.0,-315.3,-108.4,0.0,20842.6,-7037.9,804.0,828.0,96.0,77.0,5.0,638.8,-33.523273,-70.598132,2020-03-02 12:10:16
45.0,32.9,70739.4,1020.6,-55.8,-3461.4,-3352.1,0.0,0.0,0.0,-315.8,-108.4,0.0,21375.6,-7298.7,1000.0,1000.0,96.0,78.0,15.0,638.6,-33.521604,-70.5988,2020-03-02 12:11:16
0.0,1.6,70739.6,1020.6,-56.0,-3558.4,-3456.8,0.0,0.0,0.0,-318.8,-108.8,20.0,21679.5,-7504.1,936.0,960.0,96.0,76.0,0.0,639.3,-33.519722,-70.600007,2020-03-02 12:12:16
0.0,160.0,70739.8,1056.7,-56.0,-3571.9,-3456.8,0.0,0.0,0.0,-319.9,-109.7,0.0,22048.0,-7519.5,896.0,920.0,96.0,73.0,43.0,635.0,-33.518846,-70.600695,2020-03-02 12:13:16
0.0,-135.3,70740.6,1056.7,-59.4,-3725.4,-3621.1,0.0,0.0,0.0,-332.5,-119.1,25.0,22350.4,-7863.3,872.0,904.0,96.0,71.0,17.0,643.5,-33.513163,-70.606282,2020-03-02 12:14:16
0.0,-7.6,70741.1,1092.2,-60.5,-3752.6,-3777.0,0.0,0.0,0.0,-340.4,-119.6,0.0,23171.9,-8056.2,816.0,840.0,96.0,74.0,54.0,638.3,-33.510532,-70.609508,2020-03-02 12:15:16
0.0,8.1,70741.3,1115.1,-65.4,-3869.1,-3985.1,0.0,0.0,0.0,-346.8,-120.3,16.0,23321.0,-8394.5,992.0,1000.0,96.0,74.0,0.0,639.1,-33.50915,-70.611256,2020-03-02 12:16:16
70.0,3.2,70741.9,1138.1,-77.4,-4004.4,-3985.1,0.0,0.0,0.0,-371.4,-121.9,0.0,24163.1,-8576.1,988.0,1000.0,95.0,74.0,55.0,638.1,-33.505468,-70.614558,2020-03-02 12:17:16
0.0,1.4,70742.6,1138.1,-81.8,-4193.4,-4196.0,0.0,0.0,0.0,-401.3,-128.0,20.0,24343.9,-9016.7,936.0,960.0,96.0,73.0,0.0,640.0,-33.499075,-70.615744,2020-03-02 12:18:16
0.0,1.3,70743.0,1177.8,-82.1,-4431.4,-4304.1,0.0,0.0,0.0,-403.1,-128.0,15.0,24909.3,-9364.9,896.0,920.0,95.0,74.0,3.0,640.0,-33.496425,-70.616423,2020-03-02 12:19:16
0.0,1.6,70743.0,1177.8,-82.1,-4431.4,-4304.1,0.0,0.0,0.0,-403.1,-128.0,0.0,24926.5,-9364.9,880.0,904.0,95.0,73.0,0.0,639.5,-33.496425,-70.616423,2020-03-02 12:20:16
100.0,139.8,70743.5,1215.5,-82.4,-4602.5,-4473.4,0.0,0.0,0.0,-403.1,-128.0,0.0,25465.2,-9705.7,812.0,836.0,95.0,73.0,11.0,637.5,-33.492126,-70.617299,2020-03-02 12:21:16
0.0,1.7,70743.5,1215.5,-82.4,-4641.4,-4502.8,0.0,0.0,0.0,-403.1,-128.0,16.0,25603.9,-9774.0,804.0,828.0,95.0,73.0,0.0,639.5,-33.491739,-70.617389,2020-03-02 12:22:16
0.0,2.4,70744.2,1237.7,-82.7,-4722.8,-4699.2,0.0,0.0,0.0,-406.3,-128.7,23.0,26171.9,-10055.9,764.0,796.0,95.0,72.0,0.0,639.8,-33.486412,-70.618845,2020-03-02 12:23:16
