Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,800.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:25:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:26:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:27:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:28:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:29:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:30:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:31:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:32:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,25.0,0.0,640.6,-33.633436,-70.610672,2020-03-01 15:33:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.5,-33.633436,-70.610672,2020-03-01 15:34:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.5,-33.633436,-70.610672,2020-03-01 15:35:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.5,-33.633436,-70.610672,2020-03-01 15:36:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:37:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:38:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:39:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,25.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:40:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:41:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,25.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:42:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:43:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:44:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.4,-33.633436,-70.610672,2020-03-01 15:45:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.3,-33.633436,-70.610672,2020-03-01 15:46:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.3,-33.633436,-70.610672,2020-03-01 15:47:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,800.0,100.0,26.0,0.0,640.3,-33.633436,-70.610672,2020-03-01 15:48:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.3,-33.633436,-70.610672,2020-03-01 15:49:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:50:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:51:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:52:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,800.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:53:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:54:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:55:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:56:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.2,-33.633436,-70.610672,2020-03-01 15:57:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 15:58:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 15:59:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 16:00:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 16:01:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 16:02:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 16:03:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 16:04:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 16:05:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.1,-33.633436,-70.610672,2020-03-01 16:06:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:07:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:08:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:09:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:12:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:13:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,796.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:14:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:15:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:16:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:17:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:18:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,640.0,-33.633436,-70.610672,2020-03-01 16:19:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:20:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:21:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:22:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:23:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:24:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:25:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:26:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:27:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,792.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:28:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,804.0,788.0,100.0,26.0,0.0,639.9,-33.633436,-70.610672,2020-03-01 16:29:01
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,980.0,972.0,100.0,22.0,0.0,640.3,-33.63343,-70.610684,2020-03-02 04:12:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,22.0,0.0,640.3,-33.63343,-70.610684,2020-03-02 04:13:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,988.0,972.0,100.0,22.0,0.0,640.3,-33.63343,-70.610684,2020-03-02 04:14:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,22.0,0.0,640.3,-33.63343,-70.610684,2020-03-02 04:15:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,22.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:16:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,980.0,972.0,100.0,22.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:17:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,980.0,972.0,100.0,22.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:18:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,988.0,972.0,100.0,23.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:19:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,23.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:20:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,23.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:21:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,23.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:22:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,23.0,0.0,640.2,-33.63343,-70.610684,2020-03-02 04:23:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:24:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,23.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:25:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,22.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:26:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,23.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:27:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,980.0,972.0,100.0,22.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:28:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,23.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:29:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:30:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,984.0,972.0,100.0,23.0,0.0,640.1,-33.63343,-70.610684,2020-03-02 04:31:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,980.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:32:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:33:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,980.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:35:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:36:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:36:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:38:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:38:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,640.0,-33.63343,-70.610684,2020-03-02 04:39:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:41:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:42:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:42:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,980.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:43:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:44:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,976.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:45:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:46:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:47:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,639.8,-33.63343,-70.610684,2020-03-02 04:48:45
0.0,0.0,65489.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.4,0.0,972.0,972.0,100.0,22.0,0.0,639.9,-33.63343,-70.610684,2020-03-02 04:49:45
