Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,66874.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,908.0,100.0,23.0,0.0,639.9,-33.63379,-70.610561,2020-03-02 04:42:44
0.0,0.0,66874.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,908.0,100.0,23.0,0.0,639.9,-33.63379,-70.610561,2020-03-02 04:43:44
0.0,0.0,66874.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,884.0,908.0,100.0,23.0,0.0,639.9,-33.63379,-70.610561,2020-03-02 04:43:44
0.0,3.0,66874.7,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,322.9,0.0,1000.0,1000.0,100.0,24.0,13.0,637.9,-33.633889,-70.610774,2020-03-02 04:45:44
0.0,3.0,66874.7,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,322.9,0.0,1000.0,1000.0,100.0,24.0,13.0,637.9,-33.633889,-70.610774,2020-03-02 04:45:44
100.0,61.8,66876.2,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2328.8,0.0,972.0,1000.0,99.0,29.0,53.0,634.7,-33.628887,-70.599072,2020-03-02 04:47:44
100.0,70.8,66877.0,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.0,0.0,948.0,972.0,99.0,30.0,52.0,633.6,-33.62221,-70.598129,2020-03-02 04:48:44
100.0,70.8,66877.0,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.0,0.0,948.0,972.0,99.0,30.0,52.0,633.6,-33.62221,-70.598129,2020-03-02 04:48:44
100.0,41.0,66877.9,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4225.0,0.0,936.0,960.0,98.0,33.0,53.0,635.3,-33.615403,-70.60007,2020-03-02 04:49:44
100.0,70.4,66879.5,106.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5639.7,0.0,904.0,928.0,98.0,35.0,52.0,634.7,-33.605538,-70.597848,2020-03-02 04:51:44
100.0,-24.5,66880.2,106.2,-10.3,-74.3,-28.7,0.0,0.0,0.0,-1.3,-1.3,0.0,6377.1,-115.8,848.0,868.0,98.0,37.0,16.0,637.9,-33.60466,-70.590945,2020-03-02 04:52:44
100.0,-24.5,66880.2,106.2,-10.3,-74.3,-28.7,0.0,0.0,0.0,-1.3,-1.3,0.0,6377.1,-115.8,848.0,868.0,98.0,37.0,16.0,637.9,-33.60466,-70.590945,2020-03-02 04:52:44
64.0,-4.2,66880.9,106.2,-67.3,-177.7,-136.1,0.0,0.0,0.0,-7.6,-6.8,0.0,7500.8,-412.6,804.0,828.0,98.0,40.0,18.0,638.4,-33.603838,-70.584116,2020-03-02 04:53:44
40.0,73.4,66881.4,106.2,-107.5,-305.7,-194.8,0.0,0.0,0.0,-11.5,-7.1,0.0,8761.1,-646.0,904.0,928.0,97.0,44.0,49.0,633.7,-33.603222,-70.578777,2020-03-02 04:54:44
0.0,1.7,66882.1,129.0,-108.8,-699.5,-482.1,0.0,0.0,0.0,-13.5,-7.6,15.0,9820.5,-1332.1,948.0,972.0,97.0,49.0,0.0,637.9,-33.598216,-70.578071,2020-03-02 04:56:44
100.0,19.4,66882.7,147.0,-108.8,-699.5,-482.1,0.0,0.0,0.0,-13.5,-7.6,0.0,10427.8,-1332.1,948.0,972.0,97.0,48.0,54.0,636.9,-33.593376,-70.579065,2020-03-02 04:57:44
100.0,19.4,66882.7,147.0,-108.8,-699.5,-482.1,0.0,0.0,0.0,-13.5,-7.6,0.0,10427.8,-1332.1,948.0,972.0,97.0,48.0,54.0,636.9,-33.593376,-70.579065,2020-03-02 04:57:44
0.0,1.7,66884.4,147.0,-108.8,-891.3,-599.1,0.0,0.0,0.0,-13.5,-7.6,7.0,10714.6,-1640.9,920.0,940.0,97.0,44.0,0.0,639.1,-33.579386,-70.581759,2020-03-02 04:59:44
100.0,17.7,66885.1,162.2,-108.8,-891.3,-599.1,0.0,0.0,0.0,-13.5,-7.6,0.0,11268.1,-1640.9,920.0,936.0,97.0,46.0,54.0,637.5,-33.57375,-70.582852,2020-03-02 05:00:44
0.0,1.9,66886.2,178.6,-109.3,-1046.7,-960.7,0.0,0.0,0.0,-13.6,-7.6,15.0,11829.7,-2158.3,876.0,896.0,97.0,48.0,0.0,638.8,-33.563924,-70.584737,2020-03-02 05:02:44
0.0,1.9,66886.2,178.6,-109.3,-1046.7,-960.7,0.0,0.0,0.0,-13.6,-7.6,15.0,11829.7,-2158.3,876.0,896.0,97.0,48.0,0.0,638.8,-33.563924,-70.584737,2020-03-02 05:02:44
100.0,6.3,66886.9,195.9,-109.3,-1046.7,-960.7,0.0,0.0,0.0,-13.6,-7.6,0.0,12362.6,-2158.3,868.0,896.0,97.0,48.0,54.0,637.9,-33.558474,-70.585699,2020-03-02 05:03:44
100.0,64.4,66887.6,213.3,-109.4,-1167.4,-1121.0,0.0,0.0,0.0,-13.6,-7.6,0.0,12829.0,-2439.5,828.0,856.0,97.0,48.0,53.0,635.0,-33.552808,-70.586651,2020-03-02 05:04:44
100.0,5.4,66888.5,213.3,-109.4,-1211.8,-1121.0,0.0,0.0,0.0,-14.1,-7.9,0.0,13039.5,-2484.6,828.0,856.0,97.0,49.0,55.0,638.0,-33.545314,-70.588401,2020-03-02 05:05:44
0.0,-244.3,66889.1,228.5,-110.8,-1479.8,-1376.1,0.0,0.0,0.0,-14.2,-7.9,25.0,13505.5,-3009.2,808.0,836.0,97.0,51.0,32.0,644.9,-33.540235,-70.590732,2020-03-02 05:06:44
0.0,2.2,66890.4,243.9,-110.8,-1635.7,-1671.9,0.0,0.0,0.0,-14.2,-7.9,6.0,14046.1,-3461.1,788.0,816.0,97.0,52.0,2.0,639.9,-33.530472,-70.595059,2020-03-02 05:08:44
100.0,13.4,66891.0,260.0,-110.8,-1635.7,-1671.9,0.0,0.0,0.0,-14.2,-7.9,0.0,14590.9,-3461.1,1000.0,1000.0,96.0,54.0,54.0,637.9,-33.524951,-70.597349,2020-03-02 05:09:44
100.0,13.4,66891.0,260.0,-110.8,-1635.7,-1671.9,0.0,0.0,0.0,-14.2,-7.9,0.0,14590.9,-3461.1,1000.0,1000.0,96.0,54.0,54.0,637.9,-33.524951,-70.597349,2020-03-02 05:09:44
100.0,21.8,66892.1,293.7,-120.2,-2002.5,-1929.4,0.0,0.0,0.0,-19.3,-12.9,0.0,15655.1,-4105.0,936.0,956.0,96.0,57.0,54.0,637.3,-33.517067,-70.601957,2020-03-02 05:11:44
100.0,7.2,66893.4,309.7,-121.0,-2164.8,-2167.7,0.0,0.0,0.0,-24.8,-37.5,0.0,16441.6,-4536.6,892.0,912.0,96.0,57.0,54.0,637.8,-33.509407,-70.61084,2020-03-02 05:13:44
100.0,61.7,66897.4,393.0,-130.4,-2923.0,-3173.5,0.0,0.0,0.0,-40.4,-46.6,0.0,19803.4,-6334.5,960.0,988.0,96.0,61.0,53.0,635.2,-33.477338,-70.622301,2020-03-02 05:20:44
100.0,200.4,66898.7,408.6,-133.9,-3120.0,-3308.1,0.0,0.0,0.0,-45.9,-61.4,0.0,20910.3,-6691.1,920.0,948.0,96.0,61.0,51.0,632.8,-33.467129,-70.626433,2020-03-02 05:22:44
100.0,200.4,66898.7,408.6,-133.9,-3120.0,-3308.1,0.0,0.0,0.0,-45.9,-61.4,0.0,20910.3,-6691.1,920.0,948.0,96.0,61.0,51.0,632.8,-33.467129,-70.626433,2020-03-02 05:22:44
