Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,25.0,0.0,640.5,-33.633607,-70.610523,2020-03-01 15:14:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,25.0,0.0,640.5,-33.633607,-70.610523,2020-03-01 15:15:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,25.0,0.0,640.5,-33.633607,-70.610523,2020-03-01 15:16:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,952.0,100.0,25.0,0.0,640.5,-33.633607,-70.610523,2020-03-01 15:17:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,25.0,0.0,640.5,-33.633607,-70.610523,2020-03-01 15:18:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,25.0,0.0,640.4,-33.633607,-70.610523,2020-03-01 15:19:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,25.0,0.0,640.4,-33.633607,-70.610523,2020-03-01 15:20:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,25.0,0.0,640.4,-33.633607,-70.610523,2020-03-01 15:21:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:22:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,948.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:23:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,948.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:24:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:25:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,956.0,952.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:26:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:27:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:28:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,25.0,0.0,640.3,-33.633607,-70.610523,2020-03-01 15:29:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,956.0,948.0,100.0,25.0,0.0,640.2,-33.633607,-70.610523,2020-03-01 15:30:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,948.0,100.0,25.0,0.0,640.2,-33.633607,-70.610523,2020-03-01 15:31:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,25.0,0.0,640.2,-33.633607,-70.610523,2020-03-01 15:32:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,25.0,0.0,640.2,-33.633607,-70.610523,2020-03-01 15:33:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,952.0,100.0,25.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:34:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,25.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:35:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:36:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:37:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:38:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:39:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:40:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:41:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:42:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,640.1,-33.633607,-70.610523,2020-03-01 15:43:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,640.0,-33.633607,-70.610523,2020-03-01 15:44:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,640.0,-33.633607,-70.610523,2020-03-01 15:45:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,640.0,-33.633607,-70.610523,2020-03-01 15:46:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,948.0,100.0,26.0,0.0,640.0,-33.633607,-70.610523,2020-03-01 15:47:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,640.0,-33.633607,-70.610523,2020-03-01 15:48:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,956.0,100.0,26.0,0.0,640.0,-33.633607,-70.610523,2020-03-01 15:49:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:50:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:51:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:52:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,956.0,952.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:53:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,956.0,952.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:54:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:55:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:56:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:57:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:58:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 15:59:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.9,-33.633607,-70.610523,2020-03-01 16:00:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:01:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:02:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:03:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:04:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:05:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,948.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:06:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,960.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:07:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:08:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.8,-33.633607,-70.610523,2020-03-01 16:09:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,956.0,952.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:10:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,952.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:11:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:12:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,960.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:13:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:14:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,952.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:15:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:16:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:17:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:18:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:19:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,960.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:20:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:21:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:22:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,956.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:23:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,952.0,100.0,26.0,0.0,639.6,-33.633607,-70.610523,2020-03-01 16:24:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,956.0,952.0,100.0,26.0,0.0,639.7,-33.633607,-70.610523,2020-03-01 16:25:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,948.0,100.0,26.0,0.0,639.6,-33.633607,-70.610523,2020-03-01 16:26:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,956.0,956.0,100.0,26.0,0.0,639.6,-33.633607,-70.610523,2020-03-01 16:27:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,948.0,948.0,100.0,26.0,0.0,639.6,-33.633607,-70.610523,2020-03-01 16:28:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,952.0,956.0,100.0,26.0,0.0,639.6,-33.633607,-70.610523,2020-03-01 16:29:08
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,880.0,100.0,23.0,0.0,640.4,-33.633537,-70.610672,2020-03-02 04:08:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,884.0,100.0,23.0,0.0,640.3,-33.633607,-70.610523,2020-03-02 04:14:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,884.0,884.0,100.0,23.0,0.0,640.3,-33.633607,-70.610523,2020-03-02 04:15:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,884.0,100.0,23.0,0.0,640.3,-33.633607,-70.610523,2020-03-02 04:16:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,888.0,100.0,23.0,0.0,640.2,-33.633607,-70.610523,2020-03-02 04:17:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,884.0,100.0,23.0,0.0,640.2,-33.633607,-70.610523,2020-03-02 04:18:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,892.0,100.0,23.0,0.0,640.2,-33.633607,-70.610523,2020-03-02 04:19:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,888.0,100.0,23.0,0.0,640.2,-33.633607,-70.610523,2020-03-02 04:20:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,892.0,100.0,23.0,0.0,640.2,-33.633607,-70.610523,2020-03-02 04:21:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,888.0,100.0,23.0,0.0,640.2,-33.633607,-70.610523,2020-03-02 04:22:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,884.0,100.0,23.0,0.0,640.2,-33.633607,-70.610523,2020-03-02 04:23:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,884.0,888.0,100.0,23.0,0.0,640.1,-33.633607,-70.610523,2020-03-02 04:24:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,884.0,884.0,100.0,23.0,0.0,640.1,-33.633607,-70.610523,2020-03-02 04:25:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,888.0,888.0,100.0,23.0,0.0,640.1,-33.633607,-70.610523,2020-03-02 04:26:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,892.0,100.0,23.0,0.0,640.1,-33.633607,-70.610523,2020-03-02 04:27:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,896.0,100.0,23.0,0.0,640.1,-33.633607,-70.610523,2020-03-02 04:28:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,880.0,100.0,23.0,0.0,640.1,-33.633607,-70.610523,2020-03-02 04:29:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,892.0,896.0,100.0,23.0,0.0,640.1,-33.633607,-70.610523,2020-03-02 04:30:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,884.0,892.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:31:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,888.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:32:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,884.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:33:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,888.0,884.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:34:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,892.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:36:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,892.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:36:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,896.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:37:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,880.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:38:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,888.0,100.0,23.0,0.0,639.9,-33.633607,-70.610523,2020-03-02 04:39:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,888.0,888.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:40:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,884.0,100.0,23.0,0.0,639.9,-33.633607,-70.610523,2020-03-02 04:41:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,880.0,100.0,23.0,0.0,640.0,-33.633607,-70.610523,2020-03-02 04:42:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,880.0,100.0,23.0,0.0,639.9,-33.633607,-70.610523,2020-03-02 04:43:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,884.0,884.0,100.0,23.0,0.0,639.9,-33.633607,-70.610523,2020-03-02 04:44:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,884.0,100.0,23.0,0.0,639.9,-33.633607,-70.610523,2020-03-02 04:45:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,880.0,100.0,23.0,0.0,639.9,-33.633607,-70.610523,2020-03-02 04:46:13
0.0,0.0,55019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,880.0,880.0,100.0,23.0,0.0,639.9,-33.633607,-70.610523,2020-03-02 04:47:13
