Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,7.4,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.1,0.0,980.0,976.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:01:49
0.0,7.3,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5174.2,0.0,972.0,972.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:02:49
0.0,8.0,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5252.6,0.0,972.0,976.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:03:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5336.5,0.0,972.0,972.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:04:49
0.0,8.0,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5420.3,0.0,976.0,980.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:05:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5504.2,0.0,972.0,976.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:06:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5588.0,0.0,976.0,980.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:07:49
0.0,8.0,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5672.1,0.0,972.0,972.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:08:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5756.1,0.0,972.0,980.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:09:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5839.8,0.0,972.0,972.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:10:49
0.0,7.3,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918.1,0.0,972.0,972.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:11:49
0.0,7.4,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5996.1,0.0,972.0,976.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:12:49
0.0,7.3,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6074.2,0.0,976.0,980.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:13:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6157.3,0.0,976.0,976.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:14:49
0.0,7.7,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6240.9,0.0,972.0,984.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:15:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6324.6,0.0,972.0,984.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:16:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6408.3,0.0,972.0,972.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:17:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6491.8,0.0,976.0,972.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:18:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6575.7,0.0,972.0,976.0,98.0,28.0,0.0,638.3,-33.633018,-70.609622,2020-03-01 16:19:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6659.2,0.0,972.0,972.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:20:49
0.0,7.9,37362.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6910.6,0.0,980.0,976.0,98.0,28.0,0.0,638.4,-33.633018,-70.609622,2020-03-01 16:23:49
44.0,52.2,37362.4,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7015.7,0.0,840.0,840.0,98.0,28.0,7.0,637.4,-33.633018,-70.609622,2020-03-01 16:24:49
0.0,9.1,37362.6,74.9,-0.4,-35.0,0.0,0.0,0.0,0.0,-0.6,0.0,19.0,7285.6,-36.0,820.0,820.0,98.0,30.0,0.0,637.9,-33.633885,-70.610444,2020-03-01 16:25:49
0.0,15.0,37362.7,135.7,-1.8,-35.5,0.0,0.0,0.0,0.0,-0.7,-0.1,0.0,7473.8,-38.1,960.0,960.0,98.0,31.0,0.0,637.6,-33.633584,-70.610548,2020-03-01 16:26:49
0.0,0.0,37362.7,135.7,-1.8,-35.5,0.0,0.0,0.0,0.0,-0.7,-0.1,0.0,7542.9,-38.1,976.0,976.0,98.0,31.0,0.0,638.3,-33.633584,-70.610548,2020-03-01 16:27:49
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.4,-33.63369,-70.610847,2020-03-02 04:04:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.4,-33.63369,-70.610847,2020-03-02 04:05:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.3,-33.63369,-70.610847,2020-03-02 04:06:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.3,-33.63369,-70.610847,2020-03-02 04:07:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.3,-33.63369,-70.610847,2020-03-02 04:08:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.3,-33.63369,-70.610847,2020-03-02 04:09:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.3,-33.63369,-70.610847,2020-03-02 04:13:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.2,-33.63369,-70.610847,2020-03-02 04:14:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.2,-33.63369,-70.610847,2020-03-02 04:15:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.2,-33.63369,-70.610847,2020-03-02 04:16:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.2,-33.63369,-70.610847,2020-03-02 04:17:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:18:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:19:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:20:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,860.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:21:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:22:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:23:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:24:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:25:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:26:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:27:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:28:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:29:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:30:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:31:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.1,-33.63369,-70.610847,2020-03-02 04:32:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.0,-33.63369,-70.610847,2020-03-02 04:33:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.0,-33.63369,-70.610847,2020-03-02 04:35:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.0,-33.63369,-70.610847,2020-03-02 04:35:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.0,-33.63369,-70.610847,2020-03-02 04:36:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,640.0,-33.63369,-70.610847,2020-03-02 04:37:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,868.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:38:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:39:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,860.0,868.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:40:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:41:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:42:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,868.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:43:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:44:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:45:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:46:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:47:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:48:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:49:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:50:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:51:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:52:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:53:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:54:54
0.0,0.0,37362.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,856.0,98.0,24.0,0.0,639.9,-33.63369,-70.610847,2020-03-02 04:55:54
