Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
100.0,3.7,68685.8,239.0,-65.7,-2193.1,-732.3,0.0,0.0,0.0,-69.2,-17.7,0.0,13536.1,-3081.9,884.0,896.0,97.0,48.0,55.0,638.4,-33.531191,-70.594691,2020-03-02 05:20:37
53.0,11.5,68686.6,239.0,-103.2,-2394.9,-805.6,0.0,0.0,0.0,-74.1,-18.9,0.0,14024.4,-3400.9,856.0,860.0,96.0,48.0,54.0,637.8,-33.525092,-70.597265,2020-03-02 05:21:37
0.0,-241.1,68687.0,255.3,-103.8,-2676.7,-995.2,0.0,0.0,0.0,-75.9,-18.9,25.0,14461.2,-3874.9,828.0,828.0,96.0,49.0,26.0,644.0,-33.521586,-70.598799,2020-03-02 05:22:37
0.0,-138.9,68687.4,271.7,-106.0,-2871.6,-1033.0,0.0,0.0,0.0,-89.7,-20.2,22.0,14931.8,-4125.0,812.0,816.0,96.0,52.0,33.0,641.7,-33.518602,-70.600844,2020-03-02 05:23:37
92.0,37.5,68687.9,274.6,-112.4,-3256.1,-1074.4,0.0,0.0,0.0,-92.5,-21.9,0.0,15364.3,-4564.0,788.0,796.0,96.0,53.0,5.0,638.5,-33.514995,-70.604062,2020-03-02 05:24:37
0.0,-1.1,68688.8,285.6,-116.9,-3323.8,-1074.4,0.0,0.0,0.0,-122.3,-27.7,0.0,16092.8,-4676.6,980.0,984.0,96.0,54.0,54.0,638.0,-33.510224,-70.609808,2020-03-02 05:25:37
0.0,0.0,68689.0,285.6,-135.8,-3589.7,-1074.4,0.0,0.0,0.0,-122.3,-27.7,0.0,16096.4,-4961.8,948.0,948.0,96.0,53.0,0.0,639.0,-33.508716,-70.611718,2020-03-02 05:26:37
0.0,0.0,68689.0,285.6,-135.8,-3589.7,-1074.4,0.0,0.0,0.0,-122.3,-27.7,0.0,16096.4,-4961.8,940.0,948.0,96.0,51.0,0.0,639.0,-33.508716,-70.611718,2020-03-02 05:27:37
0.0,0.0,68689.0,285.6,-135.8,-3589.7,-1074.4,0.0,0.0,0.0,-122.3,-27.7,0.0,16096.4,-4961.8,948.0,948.0,96.0,49.0,0.0,639.0,-33.508716,-70.611718,2020-03-02 05:28:37
0.0,0.0,68689.0,285.6,-135.8,-3589.7,-1074.4,0.0,0.0,0.0,-122.3,-27.7,0.0,16096.4,-4961.8,944.0,948.0,96.0,48.0,0.0,639.1,-33.508716,-70.611718,2020-03-02 05:29:37
0.0,0.0,68689.0,285.6,-135.8,-3589.7,-1074.4,0.0,0.0,0.0,-122.3,-27.7,0.0,16096.4,-4961.8,940.0,948.0,96.0,47.0,0.0,639.1,-33.508716,-70.611718,2020-03-02 05:30:37
0.0,-4.9,68689.1,301.7,-135.8,-3589.7,-1074.4,0.0,0.0,0.0,-123.9,-27.7,0.0,16383.1,-4963.3,840.0,840.0,96.0,46.0,42.0,637.6,-33.508402,-70.612241,2020-03-02 05:31:37
79.0,39.7,68689.4,318.8,-136.0,-3716.1,-1144.9,0.0,0.0,0.0,-126.3,-28.1,0.0,16867.3,-5163.3,820.0,828.0,96.0,48.0,54.0,636.1,-33.506015,-70.614316,2020-03-02 05:32:37
100.0,8.7,68690.2,318.8,-137.9,-4020.4,-1144.9,0.0,0.0,0.0,-129.8,-28.1,0.0,17300.2,-5473.8,824.0,828.0,96.0,50.0,54.0,637.7,-33.499349,-70.615604,2020-03-02 05:33:37
0.0,-164.9,68691.0,318.8,-141.7,-4398.8,-1144.9,0.0,0.0,0.0,-142.9,-28.1,17.0,17673.5,-5870.3,804.0,812.0,96.0,51.0,40.0,642.9,-33.492822,-70.617119,2020-03-02 05:34:37
0.0,-121.5,68691.6,336.3,-152.4,-4709.2,-1144.9,0.0,0.0,0.0,-145.5,-28.1,19.0,18152.9,-6194.1,788.0,788.0,96.0,53.0,38.0,641.4,-33.488046,-70.618241,2020-03-02 05:35:37
71.0,149.1,68691.8,373.4,-153.6,-4938.5,-1220.3,0.0,0.0,0.0,-145.5,-28.1,0.0,18562.4,-6500.1,1000.0,1000.0,96.0,55.0,16.0,635.6,-33.486112,-70.618852,2020-03-02 05:36:37
0.0,-7.7,68692.7,373.4,-155.3,-4938.5,-1220.3,0.0,0.0,0.0,-152.5,-29.9,0.0,19133.0,-6513.0,988.0,988.0,96.0,56.0,52.0,638.1,-33.479599,-70.621673,2020-03-02 05:37:37
0.0,-66.0,68693.5,373.4,-158.6,-5207.6,-1220.3,0.0,0.0,0.0,-160.2,-30.5,14.0,19534.7,-6795.9,964.0,972.0,96.0,55.0,28.0,640.7,-33.472533,-70.623515,2020-03-02 05:38:37
0.0,-129.0,68694.1,392.0,-158.9,-5405.1,-1220.3,0.0,0.0,0.0,-160.5,-30.5,16.0,20129.6,-6994.0,948.0,952.0,96.0,56.0,36.0,641.2,-33.468359,-70.626099,2020-03-02 05:39:37
85.0,70.7,68694.5,416.3,-167.8,-5786.7,-1220.3,0.0,0.0,0.0,-161.1,-30.8,0.0,20689.1,-7386.5,916.0,920.0,96.0,58.0,6.0,637.2,-33.464937,-70.627075,2020-03-02 05:40:37
0.0,1.7,68694.9,443.9,-168.1,-6005.0,-1260.6,0.0,0.0,0.0,-161.6,-30.8,22.0,21286.0,-7645.8,896.0,896.0,96.0,60.0,0.0,638.4,-33.462063,-70.627859,2020-03-02 05:41:37
100.0,232.7,68695.4,462.1,-183.6,-6117.8,-1313.6,0.0,0.0,0.0,-175.1,-32.3,0.0,22116.5,-7842.3,856.0,868.0,96.0,61.0,28.0,632.5,-33.457861,-70.629056,2020-03-02 05:42:37
100.0,155.7,68695.8,481.3,-184.2,-6313.2,-1313.6,0.0,0.0,0.0,-175.6,-32.3,0.0,22974.9,-8038.9,840.0,844.0,95.0,63.0,52.0,632.5,-33.454729,-70.630041,2020-03-02 05:43:37
83.0,71.6,68696.4,498.9,-190.5,-6531.3,-1313.6,0.0,0.0,0.0,-180.6,-32.5,0.0,23723.8,-8268.5,828.0,828.0,95.0,64.0,53.0,634.9,-33.44986,-70.63151,2020-03-02 05:44:37
80.0,211.8,68696.7,519.8,-190.8,-6658.8,-1413.9,0.0,0.0,0.0,-184.3,-32.5,0.0,24140.0,-8500.3,816.0,816.0,95.0,63.0,43.0,632.0,-33.447276,-70.63225,2020-03-02 05:45:37
28.0,55.5,68697.5,519.8,-193.7,-6765.7,-1413.9,0.0,0.0,0.0,-192.1,-35.1,0.0,25032.8,-8620.4,816.0,816.0,95.0,63.0,53.0,635.2,-33.440587,-70.634185,2020-03-02 05:46:37
89.0,106.5,68698.0,539.3,-218.5,-6922.9,-1413.9,0.0,0.0,0.0,-203.0,-39.3,0.0,25350.8,-8821.2,892.0,892.0,95.0,62.0,9.0,635.6,-33.43642,-70.635501,2020-03-02 05:47:37
0.0,1.7,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,25.0,25910.2,-9103.3,948.0,948.0,95.0,64.0,0.0,638.1,-33.43627,-70.639132,2020-03-02 05:48:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,920.0,920.0,95.0,62.0,0.0,638.4,-33.43627,-70.639132,2020-03-02 05:49:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,912.0,920.0,95.0,60.0,0.0,638.6,-33.43627,-70.639132,2020-03-02 05:50:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,920.0,920.0,95.0,58.0,0.0,638.8,-33.43627,-70.639132,2020-03-02 05:51:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,920.0,920.0,95.0,57.0,0.0,638.9,-33.43627,-70.639132,2020-03-02 05:52:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,912.0,920.0,95.0,55.0,0.0,638.9,-33.43627,-70.639132,2020-03-02 05:53:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,912.0,920.0,95.0,55.0,0.0,639.0,-33.43627,-70.639132,2020-03-02 05:54:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,920.0,920.0,95.0,54.0,0.0,639.1,-33.43627,-70.639132,2020-03-02 05:55:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,25917.7,-9103.3,908.0,916.0,95.0,53.0,0.0,639.1,-33.43627,-70.639132,2020-03-02 05:56:37
0.0,0.0,68698.4,558.3,-220.2,-7001.8,-1614.2,0.0,0.0,0.0,-203.4,-39.3,11.0,25917.7,-9103.3,908.0,908.0,95.0,53.0,0.0,639.2,-33.43627,-70.639132,2020-03-02 05:57:37
35.0,80.2,68698.6,593.7,-222.9,-7006.9,-1614.2,0.0,0.0,0.0,-203.4,-39.3,0.0,26213.1,-9111.0,828.0,836.0,95.0,53.0,32.0,636.2,-33.436841,-70.638246,2020-03-02 05:58:37
54.0,90.7,68698.9,622.8,-226.2,-7119.5,-1615.5,0.0,0.0,0.0,-206.8,-39.6,0.0,26460.9,-9233.7,804.0,804.0,94.0,54.0,10.0,636.7,-33.437896,-70.636321,2020-03-02 05:59:37
11.0,78.5,68699.3,639.8,-231.8,-7370.6,-1657.3,0.0,0.0,0.0,-216.1,-51.1,0.0,27256.1,-9553.2,972.0,988.0,94.0,58.0,21.0,636.1,-33.440113,-70.634548,2020-03-02 06:00:37
100.0,205.0,68699.9,639.8,-256.3,-7638.8,-1743.8,0.0,0.0,0.0,-243.1,-66.8,0.0,28019.5,-9975.3,928.0,936.0,94.0,62.0,28.0,634.8,-33.444987,-70.632994,2020-03-02 06:01:37
7.0,10.4,68700.2,656.5,-257.7,-7889.5,-1743.8,0.0,0.0,0.0,-247.4,-72.5,0.0,28635.2,-10237.4,908.0,908.0,94.0,63.0,42.0,636.7,-33.447684,-70.632138,2020-03-02 06:02:37
0.0,-190.7,68701.1,656.5,-264.2,-7957.0,-1864.1,0.0,0.0,0.0,-253.8,-73.8,37.0,28945.0,-10439.3,880.0,896.0,94.0,63.0,20.0,643.8,-33.454996,-70.630052,2020-03-02 06:03:37
100.0,29.7,68703.3,691.2,-264.3,-8006.1,-2097.0,0.0,0.0,0.0,-254.4,-73.8,0.0,30410.4,-10722.4,808.0,816.0,94.0,66.0,53.0,636.7,-33.472344,-70.623714,2020-03-02 06:06:37
0.0,2.0,68705.0,752.5,-274.2,-8674.1,-2327.6,0.0,0.0,0.0,-257.1,-73.8,22.0,32467.1,-11633.8,884.0,896.0,94.0,68.0,0.0,638.0,-33.486736,-70.61877,2020-03-02 06:10:37
100.0,67.4,68705.3,791.8,-274.2,-8679.4,-2327.6,0.0,0.0,0.0,-257.1,-73.8,0.0,33085.1,-11639.0,864.0,868.0,93.0,68.0,52.0,634.6,-33.488433,-70.618227,2020-03-02 06:11:37
0.0,2.3,68705.6,818.1,-274.6,-8719.3,-2521.3,0.0,0.0,0.0,-257.8,-73.8,6.0,33307.3,-11873.8,816.0,824.0,93.0,69.0,1.0,638.0,-33.491259,-70.61749,2020-03-02 06:12:37
100.0,73.4,68706.0,840.1,-274.6,-8719.3,-2521.3,0.0,0.0,0.0,-257.8,-73.8,0.0,34138.5,-11873.8,828.0,828.0,93.0,69.0,53.0,634.6,-33.494628,-70.616746,2020-03-02 06:13:37
0.0,8.1,68706.5,863.5,-274.7,-8846.1,-2645.2,0.0,0.0,0.0,-258.5,-73.8,14.0,34494.7,-12125.3,832.0,836.0,93.0,69.0,0.0,637.6,-33.498284,-70.615896,2020-03-02 06:14:37
9.0,5.5,68706.8,885.7,-274.8,-9009.3,-2687.1,0.0,0.0,0.0,-258.6,-73.8,0.0,35119.8,-12330.6,972.0,988.0,93.0,71.0,0.0,637.8,-33.500852,-70.615468,2020-03-02 06:15:37
100.0,68.2,68707.5,907.4,-274.8,-9009.3,-2687.1,0.0,0.0,0.0,-258.6,-73.8,0.0,36160.8,-12330.6,972.0,976.0,92.0,71.0,52.0,634.7,-33.506639,-70.614302,2020-03-02 06:16:37
100.0,207.6,68707.9,950.8,-275.1,-9061.0,-2845.9,0.0,0.0,0.0,-258.9,-73.8,0.0,36880.6,-12541.7,840.0,852.0,92.0,71.0,48.0,631.1,-33.509726,-70.612029,2020-03-02 06:17:37
74.0,39.2,68708.4,974.0,-275.7,-9291.2,-3066.3,0.0,0.0,0.0,-259.4,-73.8,0.0,37636.9,-12993.7,804.0,804.0,92.0,75.0,3.0,636.7,-33.51301,-70.60907,2020-03-02 06:18:37
0.0,-5.9,68709.2,992.8,-275.7,-9291.2,-3066.3,0.0,0.0,0.0,-268.3,-73.8,1.0,38644.4,-13002.7,816.0,824.0,92.0,76.0,45.0,636.6,-33.518087,-70.604183,2020-03-02 06:19:37
0.0,-175.4,68709.6,1015.0,-276.2,-9597.4,-3115.1,0.0,0.0,0.0,-275.3,-73.8,26.0,39288.5,-13365.3,780.0,792.0,92.0,75.0,22.0,641.3,-33.52089,-70.601156,2020-03-02 06:20:37
0.0,-21.1,68709.8,1036.3,-276.6,-9618.1,-3151.4,0.0,0.0,0.0,-275.7,-73.8,16.0,39880.0,-13423.2,1000.0,1000.0,92.0,75.0,48.0,635.6,-33.521825,-70.599857,2020-03-02 06:21:37
100.0,75.0,68710.1,1081.9,-276.6,-9651.2,-3319.7,0.0,0.0,0.0,-276.7,-81.2,0.0,40634.2,-13632.9,896.0,908.0,92.0,76.0,52.0,633.7,-33.523911,-70.597871,2020-03-02 06:22:37
100.0,209.4,68710.5,1124.2,-277.5,-9814.7,-3402.3,0.0,0.0,0.0,-277.1,-81.7,0.0,41248.5,-13881.1,828.0,832.0,92.0,77.0,42.0,631.4,-33.526897,-70.596561,2020-03-02 06:23:37
0.0,2.4,68711.3,1124.2,-291.9,-9961.6,-3435.1,0.0,0.0,0.0,-277.4,-81.7,9.0,41971.7,-14075.7,804.0,808.0,91.0,76.0,1.0,637.7,-33.533133,-70.593905,2020-03-02 06:24:37
0.0,2.1,68711.3,1124.2,-291.9,-9961.6,-3435.1,0.0,0.0,0.0,-277.4,-81.7,16.0,41992.7,-14075.7,804.0,804.0,91.0,72.0,0.0,637.9,-33.533133,-70.593905,2020-03-02 06:25:37
0.0,-5.8,68711.5,1168.9,-292.0,-9995.5,-3439.9,0.0,0.0,0.0,-277.4,-81.7,20.0,42729.3,-14114.4,792.0,800.0,91.0,71.0,52.0,635.4,-33.534897,-70.593092,2020-03-02 06:26:37
100.0,202.7,68711.7,1215.2,-292.0,-10003.3,-3683.1,0.0,0.0,0.0,-277.4,-81.7,0.0,43570.3,-14365.4,1000.0,1000.0,91.0,74.0,49.0,630.8,-33.536862,-70.592129,2020-03-02 06:27:37
73.0,36.2,68712.0,1222.0,-292.2,-10143.8,-3782.9,0.0,0.0,0.0,-277.5,-81.7,0.0,43832.1,-14606.2,980.0,992.0,91.0,74.0,4.0,637.1,-33.539383,-70.591019,2020-03-02 06:28:37
100.0,79.5,68712.8,1237.4,-292.2,-10143.8,-3782.9,0.0,0.0,0.0,-277.5,-81.7,0.0,45001.7,-14606.2,964.0,980.0,90.0,73.0,52.0,634.1,-33.545558,-70.588296,2020-03-02 06:29:37
100.0,66.5,68713.5,1257.9,-305.2,-10274.9,-3862.3,0.0,0.0,0.0,-278.3,-81.7,0.0,45893.2,-14830.7,904.0,908.0,90.0,74.0,52.0,634.3,-33.550724,-70.587007,2020-03-02 06:30:37
100.0,219.5,68713.8,1287.3,-305.4,-10481.6,-3904.0,0.0,0.0,0.0,-278.5,-81.7,0.0,46228.0,-15079.6,856.0,856.0,90.0,73.0,32.0,631.8,-33.553267,-70.586542,2020-03-02 06:31:37
100.0,210.6,68714.3,1307.2,-305.7,-10656.0,-3973.1,0.0,0.0,0.0,-279.0,-81.7,0.0,47084.3,-15324.0,840.0,856.0,90.0,73.0,40.0,631.5,-33.557383,-70.585856,2020-03-02 06:32:37
17.0,6.8,68714.6,1337.2,-306.1,-10741.7,-4116.4,0.0,0.0,0.0,-279.5,-81.7,0.0,47518.9,-15554.3,788.0,800.0,90.0,74.0,1.0,637.5,-33.560552,-70.585258,2020-03-02 06:33:37
12.0,10.8,68715.6,1361.0,-311.6,-11028.9,-4229.7,0.0,0.0,0.0,-287.8,-94.7,0.0,48988.7,-15981.6,984.0,988.0,90.0,74.0,0.0,637.4,-33.568632,-70.583808,2020-03-02 06:35:37
100.0,74.3,68717.5,1461.5,-313.4,-11452.4,-4641.5,0.0,0.0,0.0,-289.0,-94.7,0.0,52368.9,-16820.6,840.0,848.0,89.0,73.0,52.0,634.4,-33.584671,-70.58066,2020-03-02 06:40:37
100.0,227.9,68717.9,1480.9,-313.6,-11558.6,-4790.5,0.0,0.0,0.0,-289.3,-94.7,0.0,52694.3,-17076.4,828.0,836.0,89.0,71.0,28.0,632.1,-33.587472,-70.580113,2020-03-02 06:41:37
0.0,-7.2,68718.4,1500.0,-313.7,-11615.8,-4955.6,0.0,0.0,0.0,-289.9,-95.7,0.0,53745.1,-17300.4,804.0,812.0,89.0,74.0,52.0,635.7,-33.591487,-70.579367,2020-03-02 06:42:37
100.0,66.6,68718.9,1500.0,-317.9,-11873.7,-5000.9,0.0,0.0,0.0,-298.2,-100.1,0.0,54568.1,-17620.7,948.0,952.0,88.0,75.0,53.0,634.2,-33.596102,-70.578685,2020-03-02 06:43:37
64.0,35.0,68719.4,1518.1,-318.1,-11998.4,-5148.6,0.0,0.0,0.0,-298.5,-100.1,0.0,54910.8,-17893.6,912.0,920.0,88.0,74.0,2.0,637.1,-33.600285,-70.577793,2020-03-02 06:44:37
0.0,-6.7,68720.0,1551.4,-318.4,-12183.0,-5231.5,0.0,0.0,0.0,-299.9,-100.1,0.0,56051.6,-18162.9,908.0,920.0,88.0,75.0,51.0,635.7,-33.605336,-70.576696,2020-03-02 06:45:37
0.0,-12.3,68720.4,1569.0,-334.7,-12313.7,-5330.4,0.0,0.0,0.0,-300.6,-100.1,14.0,56345.4,-18409.7,840.0,856.0,88.0,76.0,9.0,637.9,-33.608389,-70.576149,2020-03-02 06:46:37
17.0,4.1,68720.4,1589.9,-334.7,-12355.4,-5330.4,0.0,0.0,0.0,-300.6,-100.1,0.0,56491.1,-18451.4,804.0,812.0,88.0,75.0,0.0,637.8,-33.608905,-70.575948,2020-03-02 06:47:37
0.0,1.8,68720.8,1608.9,-334.9,-12465.3,-5428.9,0.0,0.0,0.0,-307.0,-100.1,20.0,57071.4,-18666.3,788.0,788.0,88.0,74.0,0.0,638.0,-33.612149,-70.57538,2020-03-02 06:48:37
0.0,4.1,68721.1,1627.5,-343.0,-12625.0,-5480.8,0.0,0.0,0.0,-314.6,-100.5,2.0,57722.2,-18894.2,776.0,784.0,88.0,73.0,40.0,636.8,-33.613896,-70.575893,2020-03-02 06:49:37
100.0,211.5,68721.7,1629.6,-345.7,-12804.5,-5722.9,0.0,0.0,0.0,-317.9,-102.0,0.0,58584.9,-19323.8,980.0,988.0,88.0,76.0,40.0,632.2,-33.614647,-70.582057,2020-03-02 06:50:37
80.0,175.6,68722.2,1645.7,-346.2,-12984.7,-5934.0,-41.0,0.0,0.0,-323.4,-103.5,0.0,59549.1,-19763.5,940.0,948.0,88.0,78.0,50.0,632.1,-33.615578,-70.58719,2020-03-02 06:51:37
0.0,1.8,68722.6,1661.9,-346.4,-13240.7,-6146.1,-41.0,0.0,0.0,-323.6,-103.5,14.0,59923.6,-20232.0,828.0,836.0,88.0,80.0,0.0,638.1,-33.616359,-70.590473,2020-03-02 06:52:37
0.0,-56.4,68722.9,1680.6,-346.8,-13369.3,-6322.3,-41.0,0.0,0.0,-327.7,-109.4,0.0,60566.5,-20547.4,816.0,828.0,88.0,78.0,10.0,639.5,-33.6162,-70.593455,2020-03-02 06:53:37
0.0,8.2,68723.1,1707.4,-347.2,-13470.3,-6514.5,-41.0,0.0,0.0,-329.0,-113.0,17.0,61225.1,-20845.9,972.0,984.0,88.0,80.0,0.0,637.4,-33.614998,-70.595848,2020-03-02 06:54:37
42.0,66.7,68723.2,1726.0,-347.2,-13470.3,-6514.5,-41.0,0.0,0.0,-329.0,-113.0,0.0,61334.6,-20845.9,1000.0,1000.0,88.0,76.0,21.0,636.6,-33.614893,-70.596008,2020-03-02 06:55:37
0.0,-241.7,68723.7,1742.9,-347.6,-13646.2,-6827.8,-41.0,0.0,0.0,-330.7,-113.2,29.0,62275.1,-21337.8,920.0,936.0,87.0,75.0,28.0,644.1,-33.615704,-70.601417,2020-03-02 06:56:37
0.0,4.2,68723.9,1780.6,-348.0,-13707.1,-7021.4,-41.0,0.0,0.0,-331.2,-113.2,0.0,62599.4,-21593.0,904.0,916.0,87.0,76.0,9.0,637.8,-33.615374,-70.600601,2020-03-02 06:57:37
100.0,3.8,68724.6,1796.1,-351.0,-13836.2,-7121.4,-41.0,0.0,0.0,-333.7,-113.2,0.0,63416.1,-21827.9,892.0,896.0,87.0,75.0,56.0,637.1,-33.620916,-70.599007,2020-03-02 06:58:37
100.0,17.2,68725.2,1796.1,-359.5,-13940.7,-7407.9,-41.0,0.0,0.0,-344.1,-116.6,0.0,64365.6,-22244.5,864.0,868.0,87.0,76.0,54.0,635.9,-33.626487,-70.59864,2020-03-02 06:59:37
100.0,4.6,68726.0,1796.1,-361.8,-13969.2,-7606.8,-41.0,0.0,0.0,-348.3,-118.8,0.0,64846.9,-22481.2,840.0,856.0,87.0,75.0,55.0,637.1,-33.631153,-70.604302,2020-03-02 07:00:37
0.0,-5.8,68726.8,1796.4,-363.4,-14039.6,-7784.4,-41.0,0.0,0.0,-350.5,-118.8,0.0,65211.5,-22733.0,828.0,832.0,87.0,72.0,46.0,636.8,-33.631537,-70.611333,2020-03-02 07:01:37
0.0,-93.9,68727.4,1814.7,-370.0,-14430.2,-7854.4,-41.0,0.0,0.0,-351.7,-119.4,16.0,65936.2,-23204.7,780.0,784.0,87.0,75.0,28.0,640.6,-33.634413,-70.611364,2020-03-02 07:02:37
0.0,6.7,68727.6,1839.9,-378.3,-14484.4,-7854.4,-41.0,0.0,0.0,-356.2,-122.2,14.0,66118.8,-23275.3,988.0,988.0,87.0,72.0,0.0,637.9,-33.633316,-70.610598,2020-03-02 07:03:37
0.0,0.0,68727.6,1850.7,-378.3,-14484.4,-7854.4,-41.0,0.0,0.0,-356.2,-122.2,0.0,66151.3,-23275.3,920.0,920.0,87.0,69.0,0.0,638.4,-33.633316,-70.610598,2020-03-02 07:04:37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,638.4,-33.633275,-70.610554,2020-03-02 07:34:39
32.0,48.4,68727.7,32.5,-1.0,-10.5,0.0,0.0,0.0,0.0,-3.0,-0.3,0.0,94.4,-14.8,788.0,788.0,87.0,53.0,13.0,638.3,-33.633565,-70.610635,2020-03-02 07:35:39
100.0,56.3,68728.1,107.9,-8.8,-119.5,0.0,0.0,0.0,0.0,-4.3,-0.3,0.0,1018.8,-134.5,1000.0,1000.0,86.0,57.0,53.0,634.8,-33.632534,-70.609107,2020-03-02 07:36:39
100.0,79.9,68729.0,107.9,-8.8,-119.5,0.0,0.0,0.0,0.0,-4.3,-0.3,0.0,1773.8,-134.5,996.0,1000.0,86.0,59.0,52.0,634.4,-33.630362,-70.600712,2020-03-02 07:37:39
0.0,2.0,68729.8,107.9,-9.0,-140.6,-201.2,0.0,0.0,0.0,-5.2,-0.3,20.0,2470.1,-358.1,972.0,976.0,86.0,58.0,0.0,637.6,-33.624439,-70.597733,2020-03-02 07:38:39
0.0,-30.9,68730.2,126.2,-15.2,-366.9,-315.9,0.0,0.0,0.0,-9.9,-2.0,15.0,3292.0,-712.0,880.0,880.0,86.0,63.0,13.0,638.9,-33.620739,-70.598476,2020-03-02 07:39:39
0.0,-9.3,68730.9,126.2,-29.2,-483.6,-476.9,0.0,0.0,0.0,-19.1,-8.8,10.0,4262.2,-1019.5,868.0,868.0,86.0,66.0,28.0,637.4,-33.61568,-70.598619,2020-03-02 07:40:39
0.0,1.9,68731.1,148.7,-36.5,-562.0,-476.9,0.0,0.0,0.0,-20.0,-11.4,18.0,4468.3,-1110.5,828.0,836.0,86.0,66.0,0.0,637.5,-33.614909,-70.596932,2020-03-02 07:41:39
43.0,107.1,68731.2,194.3,-36.5,-578.1,-480.5,0.0,0.0,0.0,-20.0,-11.4,0.0,4710.3,-1130.1,896.0,896.0,86.0,65.0,20.0,634.9,-33.61484,-70.596189,2020-03-02 07:42:39
0.0,-90.7,68731.5,221.1,-37.7,-668.1,-666.0,0.0,0.0,0.0,-21.7,-14.3,19.0,5709.2,-1411.6,936.0,936.0,86.0,68.0,27.0,637.5,-33.61644,-70.592964,2020-03-02 07:43:39
57.0,37.3,68732.0,222.4,-44.5,-843.4,-920.7,0.0,0.0,0.0,-29.7,-19.6,0.0,6726.5,-1861.8,868.0,880.0,85.0,72.0,6.0,636.1,-33.615859,-70.58819,2020-03-02 07:44:39
100.0,206.7,68732.2,283.8,-48.7,-883.5,-948.6,0.0,0.0,0.0,-29.7,-19.6,0.0,7338.7,-1933.9,816.0,820.0,85.0,74.0,39.0,630.8,-33.615494,-70.58638,2020-03-02 07:45:39
21.0,84.6,68732.6,307.3,-49.1,-955.8,-1105.8,0.0,0.0,0.0,-36.6,-23.6,0.0,8264.9,-2175.0,868.0,876.0,85.0,76.0,39.0,633.3,-33.614744,-70.582504,2020-03-02 07:46:39
0.0,2.0,68733.0,310.2,-66.9,-1141.0,-1177.2,0.0,0.0,0.0,-38.4,-25.3,12.0,8887.2,-2452.9,968.0,988.0,85.0,78.0,0.0,636.8,-33.614271,-70.578714,2020-03-02 07:47:39
72.0,128.9,68733.3,355.9,-71.1,-1220.9,-1351.9,0.0,0.0,0.0,-42.0,-28.3,0.0,9631.6,-2718.2,856.0,860.0,85.0,79.0,11.0,633.9,-33.614001,-70.576208,2020-03-02 07:48:39
0.0,-13.2,68733.4,381.8,-75.0,-1282.2,-1351.9,0.0,0.0,0.0,-42.0,-28.3,11.0,9942.0,-2783.5,832.0,848.0,84.0,78.0,9.0,637.1,-33.613789,-70.574977,2020-03-02 07:49:39
0.0,1.8,68733.6,408.6,-75.9,-1390.9,-1425.4,0.0,0.0,0.0,-42.4,-28.3,16.0,10416.9,-2967.0,812.0,816.0,84.0,77.0,0.0,637.2,-33.612539,-70.574337,2020-03-02 07:50:39
0.0,7.8,68733.7,425.6,-76.0,-1412.9,-1465.9,-55.0,0.0,0.0,-42.8,-28.3,18.0,10789.8,-3085.2,764.0,764.0,84.0,73.0,0.0,637.0,-33.611469,-70.574618,2020-03-02 07:51:39
0.0,1.7,68733.9,461.8,-85.5,-1451.1,-1497.0,-55.0,0.0,0.0,-44.8,-29.3,22.0,11091.3,-3167.0,960.0,972.0,84.0,72.0,0.0,637.3,-33.609903,-70.575029,2020-03-02 07:52:39
