Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:32:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,924.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:33:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:34:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:35:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:36:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,924.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:37:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:38:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:39:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:40:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:41:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:42:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:43:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:44:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:45:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:46:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:47:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:48:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,25.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:49:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:50:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:51:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 15:52:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.4,-33.633242,-70.610594,2020-03-01 15:53:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 15:54:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 15:55:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 15:56:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 15:57:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 15:58:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 15:59:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:00:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:01:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:02:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:03:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:04:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:05:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:06:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:07:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:08:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.3,-33.633242,-70.610594,2020-03-01 16:09:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:12:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:13:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:14:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:15:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:16:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:17:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:18:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:19:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:20:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:21:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:22:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:23:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:24:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:25:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:26:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:27:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:28:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:29:09
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,920.0,98.0,26.0,0.0,640.2,-33.633242,-70.610594,2020-03-01 16:30:09
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,0.0,640.2,-33.633242,-70.610594,2020-03-02 04:17:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:18:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:19:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:20:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:21:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:22:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:23:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:24:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:25:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:26:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,880.0,98.0,23.0,0.0,640.6,-33.633271,-70.610673,2020-03-02 04:27:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,98.0,23.0,0.0,640.5,-33.633271,-70.610673,2020-03-02 04:28:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0,880.0,98.0,23.0,0.0,640.5,-33.633271,-70.610673,2020-03-02 04:29:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:30:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,98.0,23.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:31:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:32:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:33:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:35:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:35:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:36:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,840.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:37:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:38:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,832.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:39:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:40:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,832.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:41:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:42:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:43:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,852.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:44:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:45:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.4,-33.633271,-70.610673,2020-03-02 04:46:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.3,-33.633271,-70.610673,2020-03-02 04:47:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.3,-33.633271,-70.610673,2020-03-02 04:48:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.2,-33.633271,-70.610673,2020-03-02 04:49:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.3,-33.633271,-70.610673,2020-03-02 04:50:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.2,-33.633271,-70.610673,2020-03-02 04:51:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.3,-33.633271,-70.610673,2020-03-02 04:52:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.2,-33.633271,-70.610673,2020-03-02 04:53:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.2,-33.633271,-70.610673,2020-03-02 04:54:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,856.0,98.0,22.0,0.0,640.2,-33.633271,-70.610673,2020-03-02 04:55:51
0.0,0.0,65334.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,828.0,852.0,98.0,22.0,0.0,640.2,-33.633271,-70.610673,2020-03-02 04:56:51
