Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.4,-33.633117,-70.610206,2020-03-01 15:22:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.4,-33.633117,-70.610206,2020-03-01 15:23:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.3,-33.633117,-70.610206,2020-03-01 15:24:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.3,-33.633117,-70.610206,2020-03-01 15:25:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.3,-33.633117,-70.610206,2020-03-01 15:26:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.3,-33.633117,-70.610206,2020-03-01 15:27:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:28:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.3,-33.633117,-70.610206,2020-03-01 15:29:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,968.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:30:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:31:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:32:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:33:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:34:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:35:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:36:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,964.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:37:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.1,-33.633117,-70.610206,2020-03-01 15:38:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.1,-33.633117,-70.610206,2020-03-01 15:39:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:40:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.2,-33.633117,-70.610206,2020-03-01 15:41:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.1,-33.633117,-70.610206,2020-03-01 15:42:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.1,-33.633117,-70.610206,2020-03-01 15:43:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.1,-33.633117,-70.610206,2020-03-01 15:44:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.1,-33.633117,-70.610206,2020-03-01 15:45:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.1,-33.633117,-70.610206,2020-03-01 15:46:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:47:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:48:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:49:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:50:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:51:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:52:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:53:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:54:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:55:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:56:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:57:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,640.0,-33.633117,-70.610206,2020-03-01 15:58:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 15:59:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:00:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:01:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:02:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:03:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:04:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,27.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:05:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:06:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.9,-33.633117,-70.610206,2020-03-01 16:07:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:08:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:09:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:10:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:11:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:12:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:13:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:14:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,968.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:15:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:16:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:17:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:18:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:19:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:20:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:21:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:22:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:23:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:24:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:25:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.8,-33.633117,-70.610206,2020-03-01 16:26:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.7,-33.633117,-70.610206,2020-03-01 16:27:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.7,-33.633117,-70.610206,2020-03-01 16:28:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.7,-33.633117,-70.610206,2020-03-01 16:29:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.7,-33.633117,-70.610206,2020-03-01 16:30:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.7,-33.633117,-70.610206,2020-03-01 16:31:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.7,-33.633117,-70.610206,2020-03-01 16:32:08
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,948.0,972.0,100.0,28.0,0.0,639.6,-33.633117,-70.610206,2020-03-01 16:33:08
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,639.6,-33.633091,-70.610226,2020-03-02 04:31:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,100.0,23.0,0.0,640.2,-33.633131,-70.610192,2020-03-02 04:32:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,100.0,23.0,0.0,640.2,-33.633131,-70.610192,2020-03-02 04:33:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.633131,-70.610192,2020-03-02 04:35:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.633131,-70.610192,2020-03-02 04:35:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.2,-33.633131,-70.610192,2020-03-02 04:36:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.633131,-70.610192,2020-03-02 04:37:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,864.0,880.0,100.0,23.0,0.0,640.1,-33.633131,-70.610192,2020-03-02 04:38:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.1,-33.633131,-70.610192,2020-03-02 04:39:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:40:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:41:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:42:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:43:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:44:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:45:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:46:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:47:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:48:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:49:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,880.0,100.0,23.0,0.0,640.0,-33.633131,-70.610192,2020-03-02 04:50:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.633131,-70.610192,2020-03-02 04:51:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.633131,-70.610192,2020-03-02 04:52:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.633131,-70.610192,2020-03-02 04:53:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.9,-33.633131,-70.610192,2020-03-02 04:54:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 04:55:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,876.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 04:56:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 04:57:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 04:58:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 04:59:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 05:00:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,876.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 05:01:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 05:02:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 05:03:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 05:04:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 05:05:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,856.0,880.0,100.0,23.0,0.0,639.8,-33.633131,-70.610192,2020-03-02 05:06:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,868.0,100.0,23.0,0.0,639.7,-33.633131,-70.610192,2020-03-02 05:07:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,868.0,100.0,23.0,0.0,639.7,-33.633131,-70.610192,2020-03-02 05:08:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,868.0,100.0,23.0,0.0,639.7,-33.633131,-70.610192,2020-03-02 05:09:55
0.0,0.0,63766.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,840.0,868.0,100.0,23.0,0.0,639.7,-33.633131,-70.610192,2020-03-02 05:10:55
