Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.4,-33.633268,-70.610506,2020-03-01 15:23:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.3,-33.633268,-70.610506,2020-03-01 15:24:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.3,-33.633268,-70.610506,2020-03-01 15:25:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.3,-33.633268,-70.610506,2020-03-01 15:26:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.3,-33.633268,-70.610506,2020-03-01 15:27:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.2,-33.633268,-70.610506,2020-03-01 15:28:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.3,-33.633268,-70.610506,2020-03-01 15:29:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.2,-33.633268,-70.610506,2020-03-01 15:30:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.2,-33.633268,-70.610506,2020-03-01 15:31:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.2,-33.633268,-70.610506,2020-03-01 15:32:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.2,-33.633268,-70.610506,2020-03-01 15:33:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.2,-33.633268,-70.610506,2020-03-01 15:34:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:35:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:36:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:37:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:38:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,916.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:39:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:40:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:41:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:42:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,912.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:43:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.1,-33.633268,-70.610506,2020-03-01 15:44:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:45:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:46:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:47:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:48:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:49:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:50:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,912.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:51:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:52:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:53:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:54:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:55:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:56:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,640.0,-33.633268,-70.610506,2020-03-01 15:57:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 15:58:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 15:59:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,916.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:00:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:01:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:02:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,916.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:03:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:04:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:05:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:06:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:07:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:08:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:09:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:10:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,944.0,916.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:11:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,26.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:12:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:13:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.9,-33.633268,-70.610506,2020-03-01 16:14:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,912.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:15:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:16:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:17:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:18:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:19:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:20:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:21:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:22:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:23:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:24:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:25:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:26:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:27:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:28:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:29:37
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,936.0,920.0,100.0,27.0,0.0,639.8,-33.633268,-70.610506,2020-03-01 16:30:37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,639.8,-33.633268,-70.610506,2020-03-02 04:15:59
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.4,-33.633257,-70.610744,2020-03-02 04:17:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.4,-33.633257,-70.610744,2020-03-02 04:18:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,840.0,100.0,23.0,0.0,640.4,-33.633257,-70.610744,2020-03-02 04:19:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,840.0,100.0,23.0,0.0,640.3,-33.633257,-70.610744,2020-03-02 04:20:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.3,-33.633257,-70.610744,2020-03-02 04:21:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,840.0,100.0,23.0,0.0,640.3,-33.633257,-70.610744,2020-03-02 04:22:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,860.0,840.0,100.0,23.0,0.0,640.3,-33.633257,-70.610744,2020-03-02 04:23:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,840.0,100.0,23.0,0.0,640.3,-33.633257,-70.610744,2020-03-02 04:24:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,860.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:25:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,860.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:26:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:27:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:28:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,868.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:29:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:30:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:31:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:32:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.2,-33.633257,-70.610744,2020-03-02 04:33:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:34:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:36:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:36:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:37:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:38:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,864.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:39:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:40:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.1,-33.633257,-70.610744,2020-03-02 04:41:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,832.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:42:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:43:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:44:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:45:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:46:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:47:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:48:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:49:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,640.0,-33.633257,-70.610744,2020-03-02 04:50:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,836.0,100.0,23.0,0.0,639.9,-33.633257,-70.610744,2020-03-02 04:51:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,639.9,-33.633257,-70.610744,2020-03-02 04:52:00
0.0,0.0,66281.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,856.0,840.0,100.0,23.0,0.0,639.9,-33.633257,-70.610744,2020-03-02 04:53:00
