Acelerador,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.6,-33.633345,-70.610664,2020-03-01 15:15:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.6,-33.633345,-70.610664,2020-03-01 15:16:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.6,-33.633345,-70.610664,2020-03-01 15:17:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.6,-33.633345,-70.610664,2020-03-01 15:18:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.5,-33.633345,-70.610664,2020-03-01 15:19:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,968.0,100.0,26.0,0.0,640.5,-33.633345,-70.610664,2020-03-01 15:20:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.5,-33.633345,-70.610664,2020-03-01 15:21:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980.0,964.0,100.0,26.0,0.0,640.5,-33.633345,-70.610664,2020-03-01 15:22:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,964.0,100.0,26.0,0.0,640.4,-33.633345,-70.610664,2020-03-01 15:23:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.4,-33.633345,-70.610664,2020-03-01 15:24:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.4,-33.633345,-70.610664,2020-03-01 15:25:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.4,-33.633345,-70.610664,2020-03-01 15:26:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.4,-33.633345,-70.610664,2020-03-01 15:27:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.4,-33.633345,-70.610664,2020-03-01 15:28:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:29:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:30:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,964.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:31:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,968.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:32:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:33:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,972.0,972.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:34:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:35:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,980.0,964.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:36:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.2,-33.633345,-70.610664,2020-03-01 15:37:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.3,-33.633345,-70.610664,2020-03-01 15:38:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.2,-33.633345,-70.610664,2020-03-01 15:39:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.2,-33.633345,-70.610664,2020-03-01 15:40:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.2,-33.633345,-70.610664,2020-03-01 15:41:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.2,-33.633345,-70.610664,2020-03-01 15:42:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:43:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:44:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:45:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:46:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,26.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:47:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:48:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,976.0,972.0,100.0,27.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:49:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:50:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:51:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,968.0,100.0,27.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:52:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.1,-33.633345,-70.610664,2020-03-01 15:53:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,968.0,100.0,27.0,0.0,640.0,-33.633345,-70.610664,2020-03-01 15:54:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.0,-33.633345,-70.610664,2020-03-01 15:55:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.0,-33.633345,-70.610664,2020-03-01 15:56:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.0,-33.633345,-70.610664,2020-03-01 15:57:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.0,-33.633345,-70.610664,2020-03-01 15:58:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,640.0,-33.633345,-70.610664,2020-03-01 15:59:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,964.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:00:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:01:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:02:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,968.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:03:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,976.0,968.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:04:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:05:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:06:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:07:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:08:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,968.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:09:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:10:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:11:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,964.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:12:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:13:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.9,-33.633345,-70.610664,2020-03-01 16:14:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:15:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:16:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:17:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:18:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,968.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:19:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:20:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,964.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:21:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,968.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:22:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.7,-33.633345,-70.610664,2020-03-01 16:23:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.8,-33.633345,-70.610664,2020-03-01 16:24:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.7,-33.633345,-70.610664,2020-03-01 16:25:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.7,-33.633345,-70.610664,2020-03-01 16:26:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.7,-33.633345,-70.610664,2020-03-01 16:27:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.7,-33.633345,-70.610664,2020-03-01 16:28:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,972.0,972.0,100.0,27.0,0.0,639.7,-33.633345,-70.610664,2020-03-01 16:29:47
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,908.0,100.0,24.0,0.0,640.4,-33.633292,-70.610563,2020-03-02 04:15:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.4,-33.633292,-70.610563,2020-03-02 04:16:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,908.0,100.0,24.0,0.0,640.4,-33.633292,-70.610563,2020-03-02 04:17:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.4,-33.633292,-70.610563,2020-03-02 04:18:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.4,-33.633292,-70.610563,2020-03-02 04:19:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,908.0,100.0,24.0,0.0,640.3,-33.633292,-70.610563,2020-03-02 04:20:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.3,-33.633292,-70.610563,2020-03-02 04:21:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,24.0,0.0,640.3,-33.633292,-70.610563,2020-03-02 04:22:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,908.0,100.0,24.0,0.0,640.3,-33.633292,-70.610563,2020-03-02 04:23:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.3,-33.633292,-70.610563,2020-03-02 04:24:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,908.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:25:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,908.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:26:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:27:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:28:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:29:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:30:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,896.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:31:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.2,-33.633292,-70.610563,2020-03-02 04:32:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,896.0,100.0,24.0,0.0,640.1,-33.633292,-70.610563,2020-03-02 04:33:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.1,-33.633292,-70.610563,2020-03-02 04:34:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,24.0,0.0,640.1,-33.633292,-70.610563,2020-03-02 04:35:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,24.0,0.0,640.1,-33.633292,-70.610563,2020-03-02 04:36:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,896.0,100.0,24.0,0.0,640.1,-33.633292,-70.610563,2020-03-02 04:37:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,24.0,0.0,640.1,-33.633292,-70.610563,2020-03-02 04:38:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:39:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:40:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:41:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,896.0,100.0,24.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:42:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,904.0,100.0,24.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:43:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,900.0,100.0,23.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:44:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,23.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:45:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,896.0,100.0,23.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:46:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,900.0,100.0,23.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:47:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,908.0,896.0,100.0,23.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:48:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,900.0,100.0,23.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:49:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,896.0,100.0,23.0,0.0,640.0,-33.633292,-70.610563,2020-03-02 04:50:38
0.0,0.0,59543.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,896.0,100.0,23.0,0.0,639.9,-33.633292,-70.610563,2020-03-02 04:51:38
