Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
5.0,128.0,3.9,50774.8,15181.6,-2890.0,-70643.3,-40459.0,-108.2,0.0,0.0,-3825.6,-609.2,0.0,372234.2,-118705.1,896.0,904.0,55.0,76.0,0.0,629.9,-33.461929,-70.62833,2019-12-02 21:06:59
0.0,122.0,28.9,50775.4,15194.7,-2895.0,-70645.9,-40459.0,-108.2,0.0,0.0,-3831.9,-611.3,0.0,372823.9,-118721.1,880.0,896.0,55.0,75.0,54.0,628.6,-33.466148,-70.626856,2019-12-02 21:07:59
100.0,122.0,28.9,50776.2,15194.7,-2901.3,-70807.9,-40459.0,-108.2,0.0,0.0,-3857.3,-620.8,0.0,373467.0,-118926.7,856.0,860.0,55.0,73.0,53.0,628.4,-33.472019,-70.623883,2019-12-02 21:08:59
0.0,148.0,2.4,50776.5,15198.3,-2913.4,-70948.8,-40535.7,-108.2,0.0,0.0,-3857.7,-620.8,22.0,373587.3,-119156.7,804.0,816.0,55.0,72.0,0.0,630.3,-33.474788,-70.623184,2019-12-02 21:09:59
0.0,166.0,-150.9,50777.9,15216.2,-2929.9,-71063.4,-40622.8,-108.2,0.0,0.0,-3881.3,-627.5,26.0,374959.8,-119405.7,768.0,780.0,55.0,72.0,20.0,633.1,-33.486714,-70.618785,2019-12-02 21:11:59
83.0,160.0,63.0,50778.3,15254.1,-2929.9,-71110.8,-40641.5,-108.2,0.0,0.0,-3881.3,-627.5,0.0,375705.3,-119471.8,1000.0,1000.0,54.0,74.0,53.0,626.9,-33.489418,-70.617962,2019-12-02 21:12:59
100.0,162.0,70.5,50778.9,15272.8,-2930.2,-71207.6,-40784.3,-108.2,0.0,0.0,-3881.7,-627.5,0.0,376520.1,-119712.2,928.0,944.0,54.0,77.0,53.0,626.7,-33.494243,-70.616726,2019-12-02 21:13:59
0.0,162.0,2.5,50779.6,15272.8,-2952.7,-71339.2,-40795.2,-108.2,0.0,0.0,-3892.9,-628.9,0.0,377025.2,-119890.7,896.0,908.0,54.0,76.0,0.0,629.7,-33.500498,-70.615565,2019-12-02 21:14:59
31.0,180.0,80.7,50779.7,15311.3,-2952.7,-71339.2,-40795.2,-108.2,0.0,0.0,-3892.9,-628.9,0.0,377130.0,-119890.7,896.0,908.0,54.0,75.0,16.0,628.1,-33.500659,-70.615548,2019-12-02 21:15:59
0.0,180.0,-143.6,50780.4,15311.3,-2959.3,-71395.8,-40843.4,-108.2,0.0,0.0,-3913.1,-631.5,26.0,377921.5,-120027.2,880.0,892.0,54.0,74.0,21.0,632.5,-33.506767,-70.614289,2019-12-02 21:16:59
0.0,186.0,2.6,50780.7,15330.5,-2967.3,-71512.1,-40924.3,-108.2,0.0,0.0,-3915.7,-632.5,12.0,378441.4,-120236.0,824.0,836.0,54.0,74.0,0.0,629.9,-33.509116,-70.612829,2019-12-02 21:17:59
0.0,182.0,-3.7,50781.0,15370.0,-2972.4,-71643.9,-40924.3,-108.2,0.0,0.0,-3919.0,-633.6,0.0,379107.3,-120380.4,804.0,816.0,54.0,77.0,34.0,628.5,-33.511302,-70.610691,2019-12-02 21:18:59
