Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,250.0,0.0,54798.0,13111.2,-1201.8,-57570.6,-51901.7,-145.9,0.0,0.0,-2125.6,-1120.6,0.0,321813.4,-114253.4,828.0,828.0,65.0,52.0,0.0,633.2,-33.63309,-70.610372,2019-12-02 19:44:09
0.0,250.0,0.0,54798.0,13111.2,-1201.8,-57570.6,-51901.7,-145.9,0.0,0.0,-2125.6,-1120.6,0.0,321813.4,-114253.4,828.0,828.0,65.0,52.0,0.0,633.2,-33.63309,-70.610372,2019-12-02 19:45:09
22.0,250.0,58.8,54798.0,13135.6,-1201.8,-57570.6,-51901.7,-145.9,0.0,0.0,-2125.6,-1120.6,0.0,321869.7,-114253.4,768.0,772.0,65.0,52.0,15.0,631.6,-33.63309,-70.610372,2019-12-02 19:46:09
83.0,246.0,60.4,54798.4,13167.2,-1203.2,-57736.7,-51938.3,-145.9,0.0,0.0,-2129.0,-1121.1,0.0,322945.0,-114461.7,1000.0,1000.0,64.0,57.0,53.0,628.2,-33.632642,-70.609625,2019-12-02 19:47:09
100.0,246.0,79.6,54799.3,13167.2,-1203.2,-57736.7,-51938.3,-145.9,0.0,0.0,-2129.0,-1121.1,0.0,323660.4,-114461.7,988.0,988.0,64.0,59.0,52.0,628.2,-33.630654,-70.60113,2019-12-02 19:48:09
0.0,246.0,-8.1,54800.2,13167.2,-1203.2,-57736.7,-51938.3,-145.9,0.0,0.0,-2129.1,-1121.1,3.0,324405.9,-114461.9,988.0,988.0,64.0,59.0,54.0,629.5,-33.624103,-70.597751,2019-12-02 19:49:09
96.0,242.0,48.5,54800.9,13167.2,-1206.5,-57890.4,-52153.2,-170.8,0.0,0.0,-2145.2,-1126.7,0.0,325486.2,-114880.4,940.0,940.0,64.0,64.0,53.0,627.9,-33.618567,-70.598967,2019-12-02 19:50:09
0.0,242.0,1.9,54801.4,13167.7,-1208.7,-58099.0,-52283.9,-170.8,0.0,0.0,-2149.1,-1126.7,16.0,325871.0,-115227.4,896.0,896.0,64.0,67.0,0.0,630.8,-33.61553,-70.598468,2019-12-02 19:51:09
0.0,242.0,2.0,54801.5,13183.0,-1214.5,-58174.3,-52300.1,-170.8,0.0,0.0,-2152.0,-1128.5,15.0,326214.4,-115329.7,828.0,828.0,64.0,67.0,5.0,630.7,-33.614938,-70.596857,2019-12-02 19:52:09
62.0,242.0,9.4,54801.6,13207.8,-1214.5,-58177.0,-52300.1,-170.8,0.0,0.0,-2152.0,-1128.5,0.0,326284.9,-115332.4,780.0,788.0,64.0,67.0,0.0,631.2,-33.614882,-70.596356,2019-12-02 19:53:09
100.0,242.0,216.3,54801.9,13263.4,-1215.6,-58346.8,-52419.6,-170.8,0.0,0.0,-2152.8,-1129.4,0.0,327248.7,-115624.5,1000.0,1000.0,64.0,70.0,32.0,625.5,-33.616347,-70.593351,2019-12-02 19:54:09
86.0,240.0,176.0,54802.2,13273.1,-1218.9,-58432.6,-52574.7,-170.8,0.0,0.0,-2155.8,-1129.8,0.0,327767.0,-115872.0,920.0,928.0,63.0,74.0,21.0,627.3,-33.616487,-70.590552,2019-12-02 19:55:09
66.0,240.0,121.1,54802.8,13284.1,-1225.6,-58583.2,-52584.4,-170.8,0.0,0.0,-2165.3,-1131.6,0.0,328776.1,-116051.0,880.0,880.0,63.0,74.0,45.0,627.5,-33.615303,-70.585289,2019-12-02 19:56:09
3.0,240.0,179.9,54803.3,13285.6,-1233.8,-58762.1,-52702.8,-170.8,0.0,0.0,-2172.2,-1136.0,0.0,329687.1,-116369.2,856.0,856.0,63.0,76.0,41.0,625.6,-33.614392,-70.579789,2019-12-02 19:57:09
0.0,170.0,1.7,54803.7,13285.8,-1234.5,-58827.4,-53041.3,-170.8,0.0,0.0,-2178.3,-1138.8,16.0,330448.0,-116782.9,824.0,828.0,63.0,78.0,0.0,630.1,-33.613916,-70.57546,2019-12-02 19:58:09
0.0,170.0,1.7,54803.8,13324.2,-1236.0,-58849.6,-53086.5,-170.8,0.0,0.0,-2182.4,-1139.7,16.0,330702.1,-116856.7,800.0,804.0,63.0,78.0,0.0,630.4,-33.613753,-70.57453,2019-12-02 19:59:09
0.0,148.0,7.6,54803.9,13348.8,-1236.0,-58874.4,-53086.5,-170.8,0.0,0.0,-2182.4,-1139.7,15.0,330908.7,-116881.5,776.0,776.0,63.0,76.0,0.0,630.5,-33.613154,-70.574144,2019-12-02 20:00:09
0.0,146.0,2.9,54804.1,13384.7,-1239.0,-58925.0,-53169.1,-170.8,0.0,0.0,-2185.6,-1145.1,10.0,331442.1,-117026.3,936.0,936.0,62.0,75.0,32.0,629.6,-33.611412,-70.574576,2019-12-02 20:01:09
0.0,130.0,1.8,54804.4,13408.8,-1242.8,-59018.4,-53250.4,-170.8,0.0,0.0,-2185.9,-1145.5,16.0,331666.5,-117205.2,868.0,868.0,62.0,75.0,0.0,630.9,-33.609561,-70.574968,2019-12-02 20:02:09
0.0,130.0,3.0,54804.7,13428.9,-1250.1,-59097.2,-53250.4,-170.8,0.0,0.0,-2186.2,-1145.5,12.0,332045.2,-117291.4,856.0,856.0,62.0,74.0,29.0,630.7,-33.606693,-70.575602,2019-12-02 20:03:09
0.0,148.0,1.7,54805.2,13428.9,-1281.8,-59254.1,-53402.9,-170.8,0.0,0.0,-2190.3,-1148.7,16.0,332593.7,-117639.7,788.0,796.0,62.0,74.0,0.0,631.1,-33.603341,-70.577016,2019-12-02 20:04:09
0.0,148.0,-72.3,54805.4,13448.0,-1282.5,-59310.3,-53402.9,-170.8,0.0,0.0,-2190.9,-1148.8,19.0,332834.3,-117697.5,788.0,788.0,62.0,73.0,25.0,632.4,-33.601436,-70.577378,2019-12-02 20:05:09
0.0,160.0,8.3,54805.5,13468.6,-1282.5,-59386.4,-53417.6,-170.8,0.0,0.0,-2190.9,-1148.8,13.0,332967.1,-117787.9,1000.0,1000.0,62.0,71.0,0.0,631.0,-33.600808,-70.577513,2019-12-02 20:06:09
0.0,160.0,1.8,54805.8,13487.5,-1295.6,-59458.8,-53549.6,-170.8,0.0,0.0,-2196.0,-1156.1,16.0,333461.8,-118018.2,948.0,948.0,62.0,73.0,0.0,631.1,-33.598267,-70.578027,2019-12-02 20:07:09
0.0,186.0,10.5,54805.9,13508.5,-1295.6,-59458.8,-53549.6,-170.8,0.0,0.0,-2196.0,-1156.1,0.0,333987.8,-118018.2,948.0,948.0,62.0,72.0,52.0,628.3,-33.597116,-70.578214,2019-12-02 20:08:09
0.0,186.0,2.3,54806.2,13530.8,-1297.4,-59585.6,-53758.0,-170.8,0.0,0.0,-2197.9,-1156.1,16.0,334163.0,-118357.3,868.0,868.0,62.0,74.0,1.0,631.2,-33.594769,-70.578638,2019-12-02 20:09:09
0.0,216.0,2.8,54806.2,13551.7,-1297.4,-59585.6,-53758.0,-170.8,0.0,0.0,-2197.9,-1156.1,4.0,334292.7,-118357.3,868.0,880.0,62.0,71.0,24.0,630.7,-33.594769,-70.578638,2019-12-02 20:10:09
0.0,216.0,-60.1,54806.9,13551.7,-1320.9,-59783.1,-53895.1,-170.8,0.0,0.0,-2206.1,-1158.1,21.0,334995.4,-118730.0,816.0,820.0,62.0,72.0,11.0,633.1,-33.588939,-70.579819,2019-12-02 20:11:09
0.0,212.0,1.8,54807.1,13595.1,-1321.1,-59908.1,-53910.3,-170.8,0.0,0.0,-2206.3,-1158.1,10.0,335443.0,-118870.7,868.0,868.0,62.0,74.0,36.0,629.9,-33.587454,-70.58013,2019-12-02 20:12:09
0.0,212.0,2.1,54807.2,13596.9,-1321.1,-59991.1,-53974.9,-178.6,0.0,0.0,-2208.9,-1158.8,9.0,335582.0,-119029.3,972.0,972.0,62.0,74.0,1.0,631.2,-33.58627,-70.580354,2019-12-02 20:13:09
100.0,192.0,4.7,54807.9,13616.4,-1321.7,-59991.6,-53974.9,-178.6,0.0,0.0,-2210.1,-1162.8,0.0,336130.8,-119035.7,960.0,960.0,62.0,73.0,55.0,630.4,-33.580492,-70.581506,2019-12-02 20:14:09
26.0,192.0,4.1,54808.3,13621.5,-1321.8,-60020.3,-54199.2,-178.6,0.0,0.0,-2210.1,-1162.8,0.0,336181.1,-119288.7,840.0,840.0,62.0,72.0,0.0,631.6,-33.576889,-70.582182,2019-12-02 20:15:09
100.0,280.0,5.6,54808.6,13652.3,-1321.8,-60020.3,-54199.2,-178.6,0.0,0.0,-2210.1,-1162.8,0.0,336751.4,-119288.7,816.0,816.0,62.0,72.0,55.0,629.7,-33.574498,-70.582676,2019-12-02 20:16:09
0.0,280.0,8.0,54809.3,13652.3,-1326.2,-60186.0,-54368.5,-178.6,0.0,0.0,-2213.4,-1170.5,16.0,336886.4,-119638.9,788.0,788.0,62.0,72.0,0.0,631.7,-33.569073,-70.583672,2019-12-02 20:17:09
0.0,296.0,1.7,54809.5,13699.8,-1326.2,-60222.6,-54624.0,-178.6,0.0,0.0,-2213.4,-1170.5,16.0,337528.6,-119930.9,988.0,988.0,62.0,76.0,0.0,631.0,-33.5672,-70.584061,2019-12-02 20:18:09
100.0,292.0,22.8,54810.1,13736.8,-1326.8,-60298.1,-54842.6,-178.6,0.0,0.0,-2213.5,-1170.6,0.0,338589.2,-120226.1,972.0,988.0,61.0,81.0,54.0,628.6,-33.562528,-70.584934,2019-12-02 20:19:09
0.0,250.0,1.7,54810.4,13758.4,-1327.1,-60423.3,-55217.1,-178.6,0.0,0.0,-2214.0,-1170.6,16.0,338976.4,-120726.6,840.0,840.0,61.0,83.0,0.0,630.9,-33.559821,-70.585378,2019-12-02 20:20:09
100.0,250.0,3.4,54810.9,13778.8,-1327.1,-60423.3,-55217.1,-178.6,0.0,0.0,-2214.0,-1170.6,0.0,339510.8,-120726.6,868.0,896.0,61.0,82.0,56.0,630.0,-33.555508,-70.586151,2019-12-02 20:21:09
100.0,306.0,9.7,54811.4,13800.4,-1327.4,-60489.1,-55455.2,-178.6,0.0,0.0,-2214.3,-1170.6,0.0,340060.5,-121031.5,816.0,828.0,61.0,80.0,54.0,629.4,-33.551538,-70.586844,2019-12-02 20:22:09
0.0,306.0,8.5,54811.9,13823.4,-1327.6,-60528.6,-55709.0,-178.6,0.0,0.0,-2214.4,-1170.6,0.0,340205.8,-121325.1,828.0,840.0,61.0,79.0,1.0,631.0,-33.547324,-70.587566,2019-12-02 20:23:09
0.0,322.0,-8.2,54812.3,13849.0,-1327.6,-60528.6,-55709.0,-178.6,0.0,0.0,-2215.7,-1170.6,0.0,340780.9,-121327.2,1000.0,1000.0,61.0,78.0,55.0,630.0,-33.544033,-70.588966,2019-12-02 20:24:09
100.0,322.0,25.3,54813.0,13868.0,-1329.6,-60667.5,-55952.7,-178.6,0.0,0.0,-2216.9,-1171.0,0.0,341299.5,-121713.7,968.0,972.0,61.0,77.0,54.0,628.9,-33.538644,-70.591457,2019-12-02 20:25:09
100.0,272.0,154.2,54813.5,13887.2,-1332.2,-60761.5,-56179.0,-212.8,0.0,0.0,-2233.9,-1186.0,0.0,341932.1,-122103.3,868.0,876.0,61.0,78.0,49.0,626.7,-33.534161,-70.593426,2019-12-02 20:26:09
0.0,272.0,-195.9,54814.4,13887.2,-1344.3,-61025.3,-56446.0,-212.8,0.0,0.0,-2236.7,-1187.7,39.0,342378.4,-122653.4,840.0,840.0,61.0,76.0,18.0,636.1,-33.527544,-70.596291,2019-12-02 20:27:09
100.0,352.0,10.0,54814.6,13906.4,-1344.3,-61025.8,-56480.2,-212.8,0.0,0.0,-2236.7,-1187.7,0.0,342939.9,-122688.0,804.0,812.0,61.0,76.0,54.0,629.3,-33.52535,-70.597183,2019-12-02 20:28:09
100.0,352.0,224.1,54815.0,13928.9,-1345.3,-61157.6,-56770.6,-212.8,0.0,0.0,-2239.7,-1188.2,0.0,343489.6,-123115.0,944.0,948.0,61.0,76.0,35.0,625.6,-33.522182,-70.598567,2019-12-02 20:29:09
33.0,342.0,6.9,54815.2,13928.9,-1350.8,-61234.9,-56867.9,-212.8,0.0,0.0,-2239.7,-1188.2,0.0,343610.8,-123295.4,988.0,988.0,61.0,76.0,1.0,631.1,-33.520829,-70.599262,2019-12-02 20:30:09
0.0,342.0,1.8,54815.4,13951.4,-1351.1,-61354.6,-56919.4,-212.8,0.0,0.0,-2239.7,-1188.2,16.0,343896.8,-123467.1,908.0,908.0,61.0,74.0,0.0,631.2,-33.519702,-70.600079,2019-12-02 20:31:09
100.0,350.0,211.6,54815.6,13993.2,-1351.6,-61582.8,-56919.4,-212.8,0.0,0.0,-2240.1,-1188.2,0.0,344549.5,-123696.0,868.0,868.0,60.0,74.0,41.0,625.5,-33.517847,-70.601393,2019-12-02 20:32:09
100.0,350.0,237.4,54816.0,14015.7,-1352.3,-61979.4,-56919.4,-212.8,0.0,0.0,-2240.6,-1188.8,0.0,344865.0,-124094.6,836.0,840.0,60.0,73.0,22.0,626.7,-33.515095,-70.603942,2019-12-02 20:33:09
0.0,328.0,1.8,54816.5,14015.7,-1353.8,-62036.4,-57104.1,-212.8,0.0,0.0,-2244.8,-1190.5,0.0,345233.1,-124344.0,804.0,804.0,60.0,74.0,0.0,631.5,-33.512403,-70.607043,2019-12-02 20:34:09
0.0,328.0,1.8,54816.5,14015.7,-1353.8,-62036.4,-57104.1,-212.8,0.0,0.0,-2244.8,-1190.5,0.0,345233.1,-124344.0,804.0,804.0,60.0,74.0,0.0,631.5,-33.512403,-70.607043,2019-12-02 20:34:09
0.0,328.0,1.8,54816.5,14015.7,-1353.8,-62036.4,-57104.1,-212.8,0.0,0.0,-2244.8,-1190.5,0.0,345233.1,-124344.0,804.0,804.0,60.0,74.0,0.0,631.5,-33.512403,-70.607043,2019-12-02 20:34:09
0.0,328.0,1.8,54816.5,14015.7,-1353.8,-62036.4,-57104.1,-212.8,0.0,0.0,-2244.8,-1190.5,0.0,345233.1,-124344.0,804.0,804.0,60.0,74.0,0.0,631.5,-33.512403,-70.607043,2019-12-02 20:34:09
0.0,328.0,1.8,54816.5,14015.7,-1353.8,-62036.4,-57104.1,-212.8,0.0,0.0,-2244.8,-1190.5,0.0,345233.1,-124344.0,804.0,804.0,60.0,74.0,0.0,631.5,-33.512403,-70.607043,2019-12-02 20:34:09
0.0,328.0,1.8,54816.5,14015.7,-1353.8,-62036.4,-57104.1,-212.8,0.0,0.0,-2244.8,-1190.5,0.0,345233.1,-124344.0,804.0,804.0,60.0,74.0,0.0,631.5,-33.512403,-70.607043,2019-12-02 20:34:09
0.0,228.0,-14.0,54818.7,14199.7,-1356.2,-62436.2,-58017.5,-212.8,0.0,0.0,-2245.3,-1190.5,9.0,348931.7,-125660.4,840.0,856.0,60.0,80.0,51.0,629.4,-33.496705,-70.616256,2019-12-02 20:40:09
100.0,228.0,231.2,54819.2,14228.2,-1356.6,-62567.4,-58256.8,-212.8,0.0,0.0,-2245.3,-1190.5,0.0,349190.1,-126031.6,780.0,788.0,60.0,78.0,18.0,626.3,-33.492162,-70.617227,2019-12-02 20:41:09
0.0,190.0,15.6,54819.8,14228.2,-1357.9,-62742.2,-58348.4,-212.8,0.0,0.0,-2245.3,-1190.5,15.0,349840.4,-126299.1,1000.0,1000.0,60.0,78.0,0.0,630.3,-33.487474,-70.618426,2019-12-02 20:42:09
0.0,190.0,16.1,54819.9,14255.8,-1357.9,-62756.7,-58412.8,-212.8,0.0,0.0,-2245.3,-1190.5,0.0,350208.7,-126378.0,920.0,936.0,60.0,76.0,0.0,629.9,-33.486499,-70.618776,2019-12-02 20:43:09
100.0,202.0,219.9,54820.5,14285.5,-1366.2,-62853.5,-58420.8,-212.8,0.0,0.0,-2257.1,-1201.9,0.0,351119.5,-126514.1,896.0,896.0,59.0,76.0,49.0,624.9,-33.482111,-70.621081,2019-12-02 20:44:09
0.0,202.0,13.2,54820.9,14285.5,-1373.3,-62969.7,-58561.5,-212.8,0.0,0.0,-2257.1,-1201.9,0.0,351391.3,-126778.0,828.0,828.0,59.0,74.0,0.0,630.1,-33.478453,-70.62197,2019-12-02 20:45:09
0.0,172.0,14.1,54821.3,14312.7,-1373.3,-63094.7,-58738.7,-212.8,0.0,0.0,-2257.1,-1201.9,16.0,352179.2,-127080.5,800.0,804.0,59.0,75.0,0.0,629.9,-33.475076,-70.622845,2019-12-02 20:46:09
36.0,172.0,18.8,54821.9,14341.7,-1375.5,-63299.6,-58850.2,-212.8,0.0,0.0,-2260.3,-1201.9,0.0,353544.0,-127402.1,788.0,804.0,59.0,78.0,51.0,627.9,-33.470152,-70.624257,2019-12-02 20:47:09
0.0,160.0,20.4,54822.3,14341.7,-1375.5,-63389.2,-59036.2,-212.8,0.0,0.0,-2260.3,-1201.9,0.0,353838.7,-127678.0,956.0,960.0,59.0,77.0,0.0,629.5,-33.467893,-70.626266,2019-12-02 20:48:09
0.0,158.0,3.0,54822.8,14369.3,-1380.5,-63462.9,-59125.8,-212.8,0.0,0.0,-2267.8,-1201.9,0.0,355098.1,-127853.9,988.0,1000.0,58.0,77.0,51.0,627.6,-33.463368,-70.627542,2019-12-02 20:49:09
100.0,150.0,237.1,54823.3,14392.3,-1380.5,-63559.0,-59255.0,-212.8,0.0,0.0,-2267.8,-1201.9,0.0,355583.9,-128079.5,936.0,936.0,58.0,76.0,29.0,624.6,-33.459193,-70.628795,2019-12-02 20:50:09
0.0,150.0,8.6,54823.7,14392.3,-1380.5,-63587.0,-59444.4,-212.8,0.0,0.0,-2267.8,-1201.9,0.0,356203.0,-128296.9,880.0,880.0,58.0,76.0,0.0,629.7,-33.455989,-70.629724,2019-12-02 20:51:09
0.0,150.0,-190.6,54824.0,14420.2,-1380.5,-63625.6,-59527.3,-212.8,0.0,0.0,-2267.8,-1201.9,32.0,356771.0,-128418.4,804.0,804.0,58.0,74.0,20.0,633.2,-33.453623,-70.630413,2019-12-02 20:52:09
0.0,150.0,2.1,54824.2,14442.4,-1380.5,-63672.5,-59558.2,-212.8,0.0,0.0,-2268.7,-1201.9,10.0,356907.5,-128497.2,788.0,792.0,58.0,73.0,8.0,630.4,-33.453524,-70.631542,2019-12-02 20:53:09
0.0,136.0,-120.0,54824.5,14451.8,-1382.5,-63768.5,-59564.5,-212.8,0.0,0.0,-2268.7,-1201.9,25.0,357242.0,-128601.5,1000.0,1000.0,58.0,71.0,20.0,632.1,-33.454691,-70.633673,2019-12-02 20:54:09
46.0,136.0,127.3,54824.6,14487.5,-1382.5,-63861.4,-59564.5,-212.8,0.0,0.0,-2268.7,-1201.9,0.0,357443.0,-128694.6,972.0,972.0,58.0,70.0,24.0,627.9,-33.455913,-70.633443,2019-12-02 20:55:09
0.0,136.0,2.1,54825.0,14488.1,-1383.9,-63950.4,-59571.2,-212.8,0.0,0.0,-2274.0,-1202.8,21.0,357768.5,-128797.9,936.0,940.0,58.0,69.0,0.0,630.5,-33.455656,-70.630124,2019-12-02 20:56:09
2.0,136.0,20.9,54825.1,14526.8,-1383.9,-63950.4,-59571.2,-212.8,0.0,0.0,-2274.0,-1202.8,0.0,357975.1,-128797.9,888.0,892.0,58.0,67.0,32.0,629.8,-33.456713,-70.629591,2019-12-02 20:57:09
0.0,160.0,2.0,54825.5,14526.8,-1384.3,-64073.3,-59606.8,-212.8,0.0,0.0,-2277.1,-1204.7,0.0,358068.5,-128961.9,868.0,868.0,58.0,67.0,0.0,631.2,-33.459787,-70.628653,2019-12-02 20:58:09
45.0,160.0,36.3,54826.1,14544.6,-1384.3,-64073.3,-59606.8,-212.8,0.0,0.0,-2288.5,-1210.3,0.0,358392.4,-128979.2,868.0,868.0,58.0,67.0,42.0,630.0,-33.464438,-70.627327,2019-12-02 20:59:09
57.0,220.0,142.1,54826.4,14560.4,-1386.6,-64163.9,-59729.2,-212.8,0.0,0.0,-2291.4,-1210.7,0.0,358599.0,-129198.0,816.0,816.0,58.0,67.0,23.0,628.3,-33.467515,-70.626437,2019-12-02 21:00:09
25.0,220.0,29.4,54827.1,14560.4,-1386.9,-64204.0,-59729.2,-212.8,0.0,0.0,-2296.0,-1216.8,0.0,359099.8,-129249.3,816.0,816.0,58.0,68.0,43.0,629.4,-33.472187,-70.623835,2019-12-02 21:01:09
72.0,256.0,156.8,54827.4,14578.6,-1387.3,-64277.4,-59788.2,-212.8,0.0,0.0,-2296.3,-1216.8,0.0,359226.2,-129382.1,804.0,804.0,58.0,68.0,13.0,628.2,-33.474798,-70.623182,2019-12-02 21:02:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
35.0,256.0,54.9,54828.0,14578.6,-1387.8,-64307.6,-59788.2,-212.8,0.0,0.0,-2310.9,-1217.9,0.0,359878.3,-129430.2,788.0,788.0,58.0,69.0,45.0,628.5,-33.480035,-70.621767,2019-12-02 21:03:09
0.0,170.0,8.0,54832.2,14717.1,-1391.7,-64687.5,-60182.3,-212.8,0.0,0.0,-2320.8,-1221.9,16.0,363867.9,-130224.6,812.0,816.0,56.0,71.0,0.0,630.0,-33.513016,-70.60906,2019-12-02 21:14:09
32.0,172.0,77.8,54833.1,14771.8,-1392.7,-64761.5,-60258.9,-212.8,0.0,0.0,-2326.7,-1222.3,0.0,365083.8,-130382.8,972.0,972.0,56.0,73.0,38.0,627.4,-33.518933,-70.603374,2019-12-02 21:16:09
