Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
89.0,500.0,168.9,43552.4,13572.3,-1290.6,-48370.7,-31533.7,-192.5,0.0,0.0,-2978.3,-453.2,0.0,280065.5,-84929.0,840.0,868.0,76.0,75.0,16.0,635.8,-33.523044,-70.598162,2019-12-02 19:43:09
0.0,500.0,2.0,43552.7,13572.3,-1292.3,-48549.9,-31564.5,-192.5,0.0,0.0,-2990.7,-453.5,14.0,280373.5,-85153.6,828.0,840.0,76.0,76.0,0.0,638.1,-33.520671,-70.599348,2019-12-02 19:44:09
0.0,500.0,-121.9,43553.0,13611.6,-1292.8,-48615.1,-31681.2,-192.5,0.0,0.0,-2990.9,-453.5,17.0,281062.3,-85336.4,788.0,816.0,76.0,77.0,45.0,637.6,-33.518611,-70.600862,2019-12-02 19:45:09
95.0,500.0,206.6,43553.1,13633.5,-1292.8,-48822.0,-31743.9,-192.5,0.0,0.0,-2990.9,-453.5,0.0,281513.3,-85606.0,988.0,1000.0,76.0,77.0,49.0,632.0,-33.517376,-70.601698,2019-12-02 19:46:09
0.0,500.0,-29.1,43553.5,13651.2,-1293.5,-48987.2,-31939.5,-192.5,0.0,0.0,-2990.9,-453.5,17.0,281702.2,-85967.5,948.0,960.0,76.0,77.0,10.0,638.2,-33.514933,-70.604083,2019-12-02 19:47:09
100.0,500.0,177.0,43554.0,13685.1,-1311.7,-49152.6,-32054.3,-192.5,0.0,0.0,-2996.5,-453.9,0.0,282262.4,-86273.4,856.0,876.0,76.0,77.0,14.0,635.0,-33.512389,-70.607176,2019-12-02 19:48:09
76.0,500.0,219.1,43554.5,13703.1,-1315.5,-49357.8,-32186.8,-192.5,0.0,0.0,-3007.1,-459.0,0.0,282994.1,-86630.6,788.0,816.0,76.0,78.0,34.0,632.8,-33.50919,-70.611072,2019-12-02 19:49:09
0.0,500.0,2.0,43554.6,13703.1,-1315.5,-49374.1,-32297.9,-192.5,0.0,0.0,-3007.1,-459.0,16.0,283127.0,-86758.1,1000.0,1000.0,76.0,78.0,0.0,637.5,-33.50869,-70.611787,2019-12-02 19:50:09
100.0,500.0,4.9,43555.1,13722.5,-1326.1,-49475.8,-32329.6,-192.5,0.0,0.0,-3017.1,-466.3,0.0,283943.0,-86919.5,948.0,972.0,76.0,77.0,54.0,636.0,-33.505032,-70.614603,2019-12-02 19:51:09
100.0,346.0,178.4,43555.7,13743.2,-1350.4,-49593.2,-32523.0,-192.5,0.0,0.0,-3017.5,-466.9,0.0,284493.9,-87255.7,908.0,936.0,76.0,75.0,52.0,631.9,-33.500463,-70.615476,2019-12-02 19:52:09
0.0,346.0,2.1,43556.1,13763.8,-1351.5,-49829.8,-32910.0,-192.5,0.0,0.0,-3017.7,-466.9,18.0,285031.7,-87881.0,840.0,868.0,76.0,79.0,0.0,637.6,-33.496613,-70.616276,2019-12-02 19:53:09
0.0,390.0,3.6,43556.5,13784.3,-1353.3,-49829.8,-32910.0,-192.5,0.0,0.0,-3019.0,-466.9,9.0,285521.4,-87884.1,840.0,868.0,76.0,77.0,54.0,636.2,-33.493163,-70.617081,2019-12-02 19:54:09
43.0,390.0,126.0,43556.7,13816.9,-1353.3,-50050.6,-33038.3,-192.5,0.0,0.0,-3019.0,-466.9,0.0,285675.4,-88233.3,840.0,860.0,76.0,74.0,25.0,634.8,-33.491842,-70.617314,2019-12-02 19:55:09
0.0,378.0,1.9,43557.2,13816.9,-1355.0,-50186.3,-33166.2,-192.5,0.0,0.0,-3022.4,-466.9,16.0,286041.1,-88502.3,956.0,972.0,76.0,72.0,0.0,637.9,-33.487316,-70.618465,2019-12-02 19:56:09
0.0,378.0,100.5,43557.4,13856.8,-1355.4,-50240.2,-33222.1,-192.5,0.0,0.0,-3022.6,-466.9,0.0,286451.2,-88612.7,896.0,912.0,76.0,72.0,29.0,634.6,-33.486295,-70.6189,2019-12-02 19:57:09
0.0,370.0,-152.1,43558.2,13856.8,-1360.1,-50315.0,-33222.1,-192.5,0.0,0.0,-3032.3,-476.9,20.0,287028.3,-88712.4,880.0,904.0,75.0,72.0,48.0,638.8,-33.479828,-70.621661,2019-12-02 19:58:09
0.0,370.0,2.0,43558.3,13856.8,-1360.1,-50508.9,-33291.4,-192.5,0.0,0.0,-3032.3,-476.9,19.0,287059.8,-88975.5,856.0,880.0,75.0,70.0,0.0,637.6,-33.479054,-70.62185,2019-12-02 19:59:09
100.0,396.0,191.3,43558.4,13898.5,-1360.1,-50542.4,-33333.5,-192.5,0.0,0.0,-3032.3,-476.9,0.0,287426.5,-89051.1,812.0,832.0,75.0,70.0,32.0,633.2,-33.478372,-70.622015,2019-12-02 20:00:09
0.0,396.0,7.2,43559.1,13898.5,-1370.8,-50718.0,-33416.8,-192.5,0.0,0.0,-3032.7,-477.4,17.0,287948.7,-89321.7,776.0,804.0,75.0,71.0,0.0,637.4,-33.472735,-70.623523,2019-12-02 20:01:09
0.0,500.0,-84.7,43559.6,13919.7,-1370.9,-50796.2,-33508.6,-192.5,0.0,0.0,-3042.8,-479.0,24.0,288560.5,-89503.3,960.0,988.0,75.0,72.0,16.0,638.8,-33.468631,-70.626067,2019-12-02 20:02:09
0.0,500.0,2.3,43559.7,13944.8,-1372.5,-50828.4,-33508.6,-192.5,0.0,0.0,-3042.8,-479.0,17.0,288640.4,-89537.1,896.0,912.0,75.0,71.0,0.0,637.2,-33.468274,-70.626181,2019-12-02 20:03:09
82.0,410.0,70.3,43560.2,13963.5,-1379.1,-50834.5,-33508.6,-192.5,0.0,0.0,-3043.7,-479.7,0.0,289392.7,-89551.8,872.0,896.0,75.0,71.0,52.0,633.7,-33.463726,-70.627438,2019-12-02 20:04:09
100.0,410.0,209.7,43560.5,13981.8,-1379.3,-50958.4,-33627.0,-192.5,0.0,0.0,-3043.7,-479.7,0.0,289792.4,-89794.5,868.0,896.0,75.0,71.0,43.0,631.4,-33.461544,-70.628043,2019-12-02 20:05:09
100.0,292.0,174.8,43560.9,14000.0,-1379.6,-51149.0,-33689.4,-192.5,0.0,0.0,-3043.8,-479.7,0.0,290225.9,-90047.8,840.0,868.0,75.0,73.0,13.0,633.9,-33.457924,-70.629061,2019-12-02 20:06:09
0.0,292.0,2.2,43561.2,14000.0,-1379.9,-51238.5,-33785.3,-192.5,0.0,0.0,-3044.0,-479.7,16.0,290687.2,-90233.8,796.0,816.0,75.0,75.0,0.0,636.6,-33.456031,-70.629667,2019-12-02 20:07:09
0.0,308.0,8.1,43561.5,14023.4,-1382.0,-51309.7,-33810.6,-192.5,0.0,0.0,-3046.8,-479.8,16.0,291107.1,-90335.5,788.0,816.0,74.0,73.0,0.0,636.3,-33.453387,-70.63047,2019-12-02 20:08:09
0.0,308.0,-113.2,43561.8,14052.7,-1386.5,-51359.6,-33810.6,-192.5,0.0,0.0,-3047.7,-479.8,20.0,291420.5,-90390.8,952.0,972.0,74.0,72.0,28.0,637.7,-33.453784,-70.633374,2019-12-02 20:09:09
0.0,266.0,10.3,43561.8,14052.7,-1386.5,-51391.9,-33868.8,-192.5,0.0,0.0,-3047.7,-479.8,16.0,291522.3,-90481.4,920.0,944.0,74.0,71.0,0.0,636.6,-33.453863,-70.633695,2019-12-02 20:10:09
0.0,266.0,6.1,43562.1,14118.9,-1393.7,-51423.3,-33868.8,-192.5,0.0,0.0,-3047.7,-479.8,15.0,291850.2,-90519.9,896.0,912.0,74.0,70.0,23.0,636.1,-33.455966,-70.633322,2019-12-02 20:11:09
0.0,220.0,18.0,43562.4,14118.9,-1396.0,-51491.7,-33879.8,-192.5,0.0,0.0,-3051.7,-480.3,16.0,292303.9,-90606.2,840.0,864.0,74.0,69.0,0.0,635.8,-33.455681,-70.630148,2019-12-02 20:12:09
0.0,220.0,11.3,43562.7,14147.3,-1396.0,-51503.6,-34053.5,-192.5,0.0,0.0,-3051.7,-480.3,17.0,292856.0,-90791.9,808.0,840.0,74.0,70.0,1.0,636.3,-33.45768,-70.629216,2019-12-02 20:13:09
22.0,196.0,29.6,43562.8,14170.8,-1396.0,-51539.4,-34133.2,-192.5,0.0,0.0,-3051.7,-480.3,0.0,293245.0,-90907.4,796.0,816.0,74.0,73.0,2.0,635.4,-33.45847,-70.628966,2019-12-02 20:14:09
0.0,196.0,5.2,43563.5,14200.9,-1397.5,-51546.4,-34133.2,-192.5,0.0,0.0,-3057.0,-480.3,0.0,293989.5,-90921.2,972.0,1000.0,74.0,73.0,52.0,634.8,-33.464499,-70.627289,2019-12-02 20:15:09
30.0,228.0,12.8,43563.9,14224.2,-1398.2,-51656.6,-34320.1,-192.5,0.0,0.0,-3057.1,-480.3,0.0,294261.5,-91219.3,868.0,896.0,74.0,73.0,9.0,635.8,-33.46739,-70.626451,2019-12-02 20:16:09
100.0,226.0,224.2,43564.5,14250.4,-1398.2,-51806.6,-34456.9,-192.5,0.0,0.0,-3057.1,-480.3,0.0,295300.8,-91506.0,868.0,896.0,74.0,75.0,39.0,630.3,-33.471987,-70.623874,2019-12-02 20:17:09
0.0,192.0,15.3,43564.8,14250.4,-1398.2,-51879.3,-34622.5,-192.5,0.0,0.0,-3057.1,-480.3,0.0,295739.7,-91744.4,840.0,868.0,74.0,78.0,0.0,635.3,-33.474825,-70.623152,2019-12-02 20:18:09
12.0,192.0,11.7,43565.2,14276.1,-1402.2,-51961.0,-34768.9,-192.5,0.0,0.0,-3057.1,-480.3,0.0,296433.2,-91981.7,816.0,840.0,74.0,79.0,0.0,635.3,-33.478023,-70.622374,2019-12-02 20:19:08
85.0,186.0,86.2,43565.5,14323.3,-1402.2,-51983.2,-34794.7,-192.5,0.0,0.0,-3057.1,-480.3,0.0,297291.2,-92029.8,836.0,864.0,73.0,79.0,53.0,631.4,-33.480305,-70.62169,2019-12-02 20:20:08
0.0,186.0,7.3,43566.1,14323.3,-1406.0,-52123.6,-34861.4,-192.5,0.0,0.0,-3057.6,-480.3,17.0,297575.2,-92240.9,948.0,972.0,73.0,77.0,0.0,635.3,-33.484843,-70.620345,2019-12-02 20:21:08
0.0,192.0,8.4,43566.3,14367.8,-1406.0,-52167.2,-34944.8,-192.5,0.0,0.0,-3057.6,-480.3,17.0,298071.8,-92367.8,880.0,908.0,73.0,76.0,4.0,635.1,-33.486715,-70.618825,2019-12-02 20:22:08
39.0,192.0,41.0,43566.6,14391.9,-1406.0,-52167.2,-34944.8,-192.5,0.0,0.0,-3057.6,-480.3,0.0,298664.2,-92367.8,880.0,900.0,73.0,74.0,46.0,632.8,-33.488918,-70.61808,2019-12-02 20:23:08
94.0,186.0,84.2,43567.1,14416.6,-1406.0,-52222.5,-35069.2,-192.5,0.0,0.0,-3057.9,-480.4,0.0,299538.2,-92548.4,816.0,836.0,73.0,74.0,52.0,631.2,-33.493045,-70.617065,2019-12-02 20:24:08
0.0,186.0,7.1,43567.4,14416.6,-1406.1,-52313.7,-35243.8,-192.5,0.0,0.0,-3057.9,-480.4,16.0,299805.5,-92814.2,804.0,824.0,73.0,74.0,0.0,635.0,-33.495909,-70.616467,2019-12-02 20:25:08
50.0,186.0,17.8,43567.7,14439.9,-1406.1,-52405.3,-35366.8,-192.5,0.0,0.0,-3057.9,-480.4,0.0,300520.4,-93028.9,764.0,788.0,72.0,75.0,0.0,634.3,-33.49808,-70.616007,2019-12-02 20:26:08
88.0,186.0,86.3,43568.4,14469.3,-1407.4,-52421.3,-35366.8,-192.5,0.0,0.0,-3062.8,-480.4,0.0,301827.4,-93051.1,984.0,1000.0,72.0,76.0,52.0,630.8,-33.503991,-70.614969,2019-12-02 20:27:08
0.0,160.0,12.1,43568.9,14469.3,-1407.4,-52548.5,-35366.8,-192.5,0.0,0.0,-3062.8,-480.4,16.0,302074.1,-93178.3,956.0,972.0,72.0,74.0,0.0,634.1,-33.507929,-70.613954,2019-12-02 20:28:08
0.0,160.0,13.8,43569.1,14501.8,-1407.4,-52579.6,-35438.3,-192.5,0.0,0.0,-3062.8,-480.4,18.0,302567.4,-93280.8,880.0,908.0,72.0,74.0,0.0,633.9,-33.509167,-70.612778,2019-12-02 20:29:08
0.0,158.0,-125.9,43569.6,14533.7,-1407.8,-52622.9,-35438.3,-192.5,0.0,0.0,-3062.8,-480.4,23.0,303358.0,-93324.3,840.0,868.0,72.0,74.0,24.0,635.7,-33.512591,-70.609484,2019-12-02 20:30:08
0.0,158.0,1.0,43569.7,14566.0,-1407.8,-52682.6,-35438.3,-192.5,0.0,0.0,-3062.8,-480.4,15.0,303540.5,-93383.9,792.0,816.0,72.0,72.0,5.0,634.2,-33.513014,-70.609125,2019-12-02 20:31:08
64.0,150.0,144.4,43570.1,14597.7,-1408.1,-52753.3,-35438.3,-192.5,0.0,0.0,-3063.3,-480.4,0.0,304324.4,-93455.6,996.0,1000.0,72.0,73.0,36.0,630.1,-33.51575,-70.60659,2019-12-02 20:32:08
0.0,148.0,10.0,43570.5,14629.5,-1408.3,-52892.7,-35646.1,-192.5,0.0,0.0,-3063.9,-480.6,16.0,305125.1,-93803.9,936.0,960.0,71.0,75.0,0.0,633.4,-33.518668,-70.603673,2019-12-02 20:33:08
0.0,146.0,7.8,43570.7,14661.1,-1408.3,-52946.2,-35657.4,-192.5,0.0,0.0,-3063.9,-480.6,16.0,305498.4,-93868.8,896.0,920.0,71.0,75.0,0.0,633.5,-33.51967,-70.602711,2019-12-02 20:34:08
0.0,146.0,9.0,43570.7,14694.0,-1408.3,-52946.2,-35657.4,-192.5,0.0,0.0,-3063.9,-480.6,7.0,305684.1,-93868.8,860.0,888.0,71.0,73.0,19.0,633.3,-33.519848,-70.602529,2019-12-02 20:35:08
78.0,128.0,167.9,43570.9,14720.9,-1409.7,-52996.8,-35657.4,-192.5,0.0,0.0,-3069.9,-481.4,0.0,306214.0,-93927.2,840.0,856.0,71.0,73.0,34.0,629.8,-33.521064,-70.601049,2019-12-02 20:36:08
0.0,128.0,8.2,43571.2,14750.0,-1409.7,-53060.4,-35800.2,-192.5,0.0,0.0,-3070.5,-482.2,18.0,306699.6,-94135.1,788.0,812.0,71.0,75.0,0.0,633.4,-33.522433,-70.599169,2019-12-02 20:37:08
60.0,136.0,76.2,43571.4,14813.8,-1409.7,-53077.9,-35823.9,-192.5,0.0,0.0,-3070.5,-482.2,0.0,307456.7,-94176.3,988.0,1000.0,71.0,78.0,44.0,630.0,-33.523917,-70.597937,2019-12-02 20:38:08
0.0,136.0,2.1,43571.6,14813.8,-1410.2,-53118.8,-35972.2,-192.5,0.0,0.0,-3070.5,-482.2,17.0,307656.1,-94366.0,924.0,960.0,71.0,78.0,0.0,633.7,-33.525807,-70.597086,2019-12-02 20:39:08
100.0,126.0,213.0,43571.6,14841.0,-1410.2,-53118.8,-35972.2,-192.5,0.0,0.0,-3070.5,-482.2,0.0,307989.9,-94366.0,880.0,900.0,71.0,74.0,34.0,628.5,-33.526132,-70.596902,2019-12-02 20:40:08
0.0,126.0,2.2,43571.9,14841.0,-1411.9,-53147.7,-36143.8,-192.5,0.0,0.0,-3070.9,-482.2,17.0,308402.6,-94569.0,840.0,868.0,71.0,75.0,0.0,633.7,-33.528336,-70.595984,2019-12-02 20:41:08
0.0,116.0,2.1,43572.2,14868.1,-1412.3,-53282.8,-36222.1,-192.5,0.0,0.0,-3071.1,-482.2,17.0,309014.2,-94782.8,828.0,840.0,70.0,76.0,0.0,633.5,-33.530215,-70.595185,2019-12-02 20:42:08
10.0,116.0,18.2,43572.8,14897.4,-1412.3,-53282.8,-36222.1,-192.5,0.0,0.0,-3071.1,-482.2,0.0,310123.9,-94782.8,828.0,856.0,70.0,77.0,50.0,631.0,-33.534985,-70.593131,2019-12-02 20:43:08
0.0,108.0,5.3,43573.3,14897.4,-1413.0,-53289.5,-36412.2,-192.5,0.0,0.0,-3074.2,-483.2,14.0,310642.9,-94985.6,776.0,796.0,70.0,75.0,0.0,632.6,-33.539444,-70.59107,2019-12-02 20:44:08
100.0,108.0,208.3,43573.4,14926.9,-1413.0,-53289.5,-36412.2,-192.5,0.0,0.0,-3074.2,-483.2,0.0,311207.3,-94985.6,988.0,1000.0,70.0,74.0,45.0,627.0,-33.540263,-70.59071,2019-12-02 20:45:08
0.0,120.0,-53.6,43574.3,14926.9,-1416.6,-53368.1,-36537.4,-192.5,0.0,0.0,-3075.1,-483.8,27.0,312031.6,-95194.9,948.0,972.0,70.0,74.0,7.0,633.9,-33.546743,-70.587773,2019-12-02 20:46:08
91.0,120.0,76.0,43574.8,14955.9,-1417.0,-53372.0,-36538.3,-192.5,0.0,0.0,-3075.5,-484.0,0.0,313107.6,-95200.9,880.0,908.0,69.0,77.0,52.0,629.0,-33.551423,-70.586868,2019-12-02 20:47:08
0.0,140.0,7.5,43575.0,14985.3,-1417.2,-53546.5,-36626.7,-192.5,0.0,0.0,-3075.6,-484.0,16.0,313241.7,-95463.8,776.0,800.0,70.0,76.0,0.0,632.3,-33.55321,-70.586552,2019-12-02 20:48:08
36.0,138.0,57.4,43575.7,15014.5,-1423.1,-53546.5,-36626.7,-192.5,0.0,0.0,-3076.0,-484.3,0.0,314520.7,-95471.7,976.0,1000.0,69.0,77.0,52.0,628.8,-33.559033,-70.585583,2019-12-02 20:49:08
0.0,138.0,-172.7,43576.2,15040.2,-1431.1,-53709.4,-36788.3,-192.5,0.0,0.0,-3076.3,-484.3,20.0,315315.3,-95804.6,896.0,920.0,69.0,78.0,35.0,634.0,-33.563215,-70.584834,2019-12-02 20:50:08
0.0,138.0,-253.4,43576.5,15066.1,-1431.3,-53906.1,-36800.1,-192.5,0.0,0.0,-3076.3,-484.3,24.0,315964.1,-96013.5,880.0,908.0,69.0,79.0,40.0,634.7,-33.565448,-70.584424,2019-12-02 20:51:08
0.0,142.0,2.4,43577.0,15093.0,-1431.8,-54021.8,-37012.9,-192.5,0.0,0.0,-3087.6,-485.1,17.0,316691.3,-96354.7,840.0,872.0,69.0,82.0,0.0,631.8,-33.569724,-70.583601,2019-12-02 20:52:08
0.0,140.0,2.4,43577.5,15118.8,-1432.6,-54260.3,-37040.5,-192.5,0.0,0.0,-3087.6,-485.1,15.0,317503.5,-96621.6,804.0,856.0,68.0,82.0,2.0,632.0,-33.573782,-70.582818,2019-12-02 20:53:08
0.0,158.0,8.3,43577.8,15143.2,-1444.2,-54315.7,-37138.2,-192.5,0.0,0.0,-3092.0,-485.1,19.0,318125.2,-96791.0,828.0,852.0,68.0,82.0,0.0,631.5,-33.576098,-70.582334,2019-12-02 20:54:08
0.0,156.0,-15.7,43578.4,15170.8,-1448.9,-54464.4,-37161.7,-192.5,0.0,0.0,-3103.9,-485.4,20.0,318983.3,-96981.8,964.0,1000.0,68.0,80.0,7.0,632.4,-33.581068,-70.581405,2019-12-02 20:55:08
43.0,152.0,3.8,43578.4,15222.9,-1449.1,-54475.4,-37161.7,-192.5,0.0,0.0,-3104.2,-485.4,0.0,319117.4,-96993.3,920.0,940.0,68.0,76.0,13.0,631.6,-33.581502,-70.581298,2019-12-02 20:56:08
38.0,152.0,88.2,43578.9,15251.0,-1466.3,-54610.9,-37186.9,-192.5,0.0,0.0,-3119.7,-486.9,0.0,319924.7,-97188.1,876.0,896.0,68.0,74.0,12.0,629.7,-33.585756,-70.58048,2019-12-02 20:57:08
0.0,138.0,1.7,43579.4,15251.0,-1467.2,-54744.0,-37251.7,-192.5,0.0,0.0,-3126.6,-486.9,18.0,320602.7,-97394.0,828.0,856.0,68.0,74.0,0.0,631.7,-33.589759,-70.579651,2019-12-02 20:58:08
0.0,138.0,-107.5,43579.9,15301.1,-1482.8,-54837.8,-37307.3,-192.5,0.0,0.0,-3129.7,-487.9,14.0,321528.6,-97570.5,788.0,816.0,68.0,76.0,38.0,631.9,-33.593522,-70.579166,2019-12-02 20:59:08
100.0,156.0,213.1,43580.0,15324.5,-1482.8,-54984.4,-37338.2,-192.5,0.0,0.0,-3129.7,-487.9,0.0,321834.1,-97747.9,992.0,1000.0,68.0,75.0,36.0,626.5,-33.594433,-70.57905,2019-12-02 21:00:08
29.0,152.0,11.1,43580.6,15345.9,-1484.1,-55129.1,-37460.8,-192.5,0.0,0.0,-3130.2,-487.9,0.0,322514.4,-98017.4,936.0,960.0,67.0,75.0,2.0,631.5,-33.599754,-70.577953,2019-12-02 21:01:08
0.0,158.0,2.1,43580.9,15423.4,-1484.6,-55163.1,-37491.9,-192.5,0.0,0.0,-3130.4,-487.9,8.0,323229.2,-98082.9,840.0,868.0,67.0,76.0,48.0,630.0,-33.601894,-70.577483,2019-12-02 21:02:08
100.0,158.0,222.5,43581.0,15448.5,-1484.6,-55295.3,-37602.0,-192.5,0.0,0.0,-3130.4,-487.9,0.0,323444.0,-98325.2,840.0,860.0,67.0,76.0,30.0,626.8,-33.602918,-70.577253,2019-12-02 21:03:08
51.0,158.0,135.5,43581.4,15473.6,-1492.0,-55437.4,-37624.1,-192.5,0.0,0.0,-3143.7,-488.9,0.0,323980.3,-98511.4,788.0,812.0,67.0,76.0,23.0,628.7,-33.606463,-70.576537,2019-12-02 21:04:08
0.0,158.0,-28.3,43581.6,15496.6,-1492.9,-55493.0,-37659.7,-192.5,0.0,0.0,-3146.4,-488.9,16.0,324266.4,-98607.1,964.0,992.0,67.0,75.0,13.0,631.9,-33.607845,-70.576266,2019-12-02 21:05:08
0.0,168.0,3.3,43581.7,15538.6,-1494.6,-55501.1,-37659.7,-192.5,0.0,0.0,-3146.5,-488.9,0.0,324350.5,-98617.0,880.0,896.0,67.0,72.0,4.0,631.8,-33.608497,-70.576151,2019-12-02 21:06:08
45.0,168.0,89.5,43581.7,15596.9,-1494.6,-55501.1,-37659.7,-192.5,0.0,0.0,-3146.5,-488.9,0.0,324583.4,-98617.0,840.0,868.0,67.0,70.0,26.0,629.6,-33.609143,-70.575971,2019-12-02 21:07:08
0.0,166.0,-1.7,43582.1,15619.5,-1494.8,-55613.4,-37659.7,-192.5,0.0,0.0,-3147.0,-489.7,0.0,325058.6,-98731.0,832.0,856.0,67.0,69.0,31.0,630.7,-33.612358,-70.575334,2019-12-02 21:08:08
0.0,166.0,-270.4,43582.4,15641.7,-1495.4,-55766.9,-37719.7,-192.5,0.0,0.0,-3148.8,-489.7,30.0,325471.4,-98946.5,812.0,836.0,67.0,70.0,32.0,636.1,-33.613978,-70.576428,2019-12-02 21:09:08
8.0,166.0,0.0,43582.8,15688.0,-1503.6,-55869.2,-37819.8,-192.5,0.0,0.0,-3168.5,-493.4,0.0,326113.3,-99180.6,1000.0,1000.0,67.0,73.0,44.0,630.5,-33.614356,-70.579884,2019-12-02 21:10:08
82.0,162.0,168.6,43583.2,15709.2,-1510.9,-56079.4,-37939.8,-192.5,0.0,0.0,-3195.2,-495.3,0.0,326639.6,-99547.1,896.0,912.0,66.0,76.0,40.0,627.9,-33.614964,-70.583973,2019-12-02 21:11:08
0.0,196.0,3.2,43583.6,15726.6,-1529.4,-56187.2,-38057.7,-192.5,0.0,0.0,-3197.2,-496.8,0.0,327000.9,-99795.8,816.0,840.0,66.0,77.0,33.0,631.4,-33.615706,-70.587705,2019-12-02 21:12:08
0.0,196.0,2.8,43583.9,15745.3,-1533.6,-56324.2,-38164.7,-192.5,0.0,0.0,-3202.3,-497.1,6.0,327291.5,-100050.1,804.0,828.0,66.0,77.0,15.0,631.8,-33.616422,-70.590654,2019-12-02 21:13:08
0.0,228.0,-108.7,43584.1,15765.0,-1540.3,-56438.3,-38221.6,-192.5,0.0,0.0,-3209.5,-497.1,19.0,327773.7,-100235.0,988.0,1000.0,66.0,76.0,19.0,634.0,-33.61623,-70.593397,2019-12-02 21:14:08
0.0,228.0,2.0,43584.4,15784.2,-1549.8,-56596.2,-38254.4,-192.5,0.0,0.0,-3215.8,-497.1,16.0,328156.2,-100441.8,896.0,920.0,66.0,78.0,0.0,631.9,-33.615008,-70.595745,2019-12-02 21:15:08
0.0,240.0,2.8,43584.4,15804.9,-1549.8,-56596.2,-38254.4,-192.5,0.0,0.0,-3215.8,-497.1,14.0,328266.2,-100441.8,888.0,912.0,66.0,74.0,19.0,631.5,-33.614937,-70.595889,2019-12-02 21:16:08
93.0,238.0,170.2,43584.8,15821.1,-1550.3,-56681.0,-38292.2,-192.5,0.0,0.0,-3216.5,-497.1,0.0,328965.4,-100565.5,816.0,840.0,66.0,73.0,51.0,626.7,-33.615421,-70.599203,2019-12-02 21:17:08
