Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
55.0,152.0,178.4,48589.1,3987.5,-708.6,-14566.8,-5691.2,0.0,0.0,0.0,-492.4,-147.6,0.0,81389.1,-21656.0,856.0,868.0,82.0,73.0,34.0,633.2,-33.611277,-70.575649,2019-12-02 19:52:23
0.0,178.0,5.6,48589.4,4012.2,-724.1,-14679.4,-5691.2,0.0,0.0,0.0,-496.8,-147.6,7.0,81635.1,-21792.3,940.0,960.0,81.0,73.0,13.0,637.7,-33.613781,-70.575148,2019-12-02 19:53:23
0.0,178.0,-106.5,48589.9,4012.2,-749.1,-14760.3,-5691.2,0.0,0.0,0.0,-507.9,-161.7,15.0,82090.9,-21923.6,896.0,912.0,81.0,72.0,34.0,639.2,-33.614365,-70.579446,2019-12-02 19:54:23
0.0,240.0,-221.8,48590.3,4034.7,-757.9,-14951.2,-5749.7,0.0,0.0,0.0,-520.3,-170.0,25.0,82571.5,-22205.6,828.0,844.0,81.0,74.0,29.0,641.3,-33.614928,-70.583468,2019-12-02 19:55:23
19.0,240.0,10.0,48590.6,4034.7,-794.0,-15139.3,-5790.9,0.0,0.0,0.0,-528.1,-180.8,0.0,82870.5,-22489.4,828.0,840.0,81.0,75.0,0.0,638.2,-33.615479,-70.586402,2019-12-02 19:56:23
0.0,250.0,1.8,48591.0,4063.9,-795.0,-15457.6,-5865.3,0.0,0.0,0.0,-532.1,-181.3,14.0,83556.6,-22887.6,960.0,988.0,81.0,76.0,0.0,638.7,-33.616426,-70.590446,2019-12-02 19:57:23
79.0,250.0,69.1,48591.1,4086.8,-795.0,-15512.4,-5880.6,0.0,0.0,0.0,-532.1,-181.3,0.0,83756.8,-22957.8,896.0,920.0,81.0,76.0,5.0,637.1,-33.616516,-70.591378,2019-12-02 19:58:23
58.0,250.0,133.9,48591.4,4119.5,-795.4,-15717.3,-5967.9,0.0,0.0,0.0,-539.8,-195.2,0.0,84627.1,-23273.2,824.0,840.0,81.0,79.0,38.0,634.0,-33.615787,-70.59434,2019-12-02 19:59:23
2.0,250.0,3.6,48591.6,4119.5,-798.4,-15843.5,-5992.9,0.0,0.0,0.0,-547.6,-196.4,0.0,84723.3,-23436.4,804.0,820.0,81.0,78.0,0.0,638.2,-33.615007,-70.595832,2019-12-02 20:00:23
100.0,288.0,213.8,48591.7,4155.9,-798.4,-15927.0,-6040.8,0.0,0.0,0.0,-547.6,-196.4,0.0,85333.2,-23568.3,856.0,868.0,81.0,76.0,46.0,631.9,-33.614987,-70.597449,2019-12-02 20:01:23
14.0,288.0,3.7,48592.3,4172.2,-798.8,-16209.8,-6325.8,0.0,0.0,0.0,-548.4,-196.4,0.0,86105.3,-24137.3,944.0,964.0,81.0,78.0,0.0,637.8,-33.615403,-70.600613,2019-12-02 20:02:23
0.0,308.0,-285.3,48592.7,4207.9,-804.3,-16258.3,-6325.8,0.0,0.0,0.0,-554.3,-198.8,3.0,86628.4,-24199.9,928.0,948.0,80.0,78.0,43.0,643.2,-33.618431,-70.599539,2019-12-02 20:03:23
100.0,308.0,206.6,48593.4,4207.9,-830.9,-16377.5,-6426.9,0.0,0.0,0.0,-601.9,-230.1,0.0,87342.0,-24525.7,888.0,908.0,80.0,76.0,45.0,631.9,-33.624384,-70.598479,2019-12-02 20:04:23
58.0,270.0,89.1,48594.2,4207.9,-836.9,-16540.7,-6465.2,0.0,0.0,0.0,-612.1,-245.9,0.0,87992.1,-24759.9,872.0,896.0,80.0,75.0,52.0,634.4,-33.6303,-70.601859,2019-12-02 20:05:23
0.0,270.0,-251.6,48595.1,4207.9,-837.5,-16633.8,-6478.8,0.0,0.0,0.0,-624.3,-251.9,27.0,88092.3,-24885.5,868.0,888.0,80.0,73.0,37.0,643.7,-33.632261,-70.610721,2019-12-02 20:06:23
0.0,362.0,-290.3,48595.7,4218.3,-849.7,-16886.1,-6650.9,0.0,0.0,0.0,-658.8,-252.1,26.0,89190.5,-25358.3,828.0,856.0,80.0,75.0,41.0,643.3,-33.633965,-70.611436,2019-12-02 20:07:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,362.0,8.1,48596.0,4262.5,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,7.0,89444.3,-25557.1,828.0,848.0,80.0,75.0,5.0,637.4,-33.633526,-70.610549,2019-12-02 20:08:23
0.0,380.0,7.1,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,10.0,89483.9,-25557.1,972.0,988.0,80.0,74.0,0.0,637.6,-33.633544,-70.610623,2019-12-02 20:24:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,59.0,0.0,639.4,-33.633544,-70.610623,2019-12-02 20:25:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,59.0,0.0,639.4,-33.633544,-70.610623,2019-12-02 20:26:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,928.0,80.0,58.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:27:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,58.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:28:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,57.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:29:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,57.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:30:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,912.0,936.0,80.0,56.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:31:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,912.0,936.0,80.0,56.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:32:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,916.0,924.0,80.0,56.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:33:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,56.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:34:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,912.0,936.0,80.0,56.0,0.0,639.5,-33.633544,-70.610623,2019-12-02 20:35:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:36:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,920.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:37:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,916.0,932.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:38:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:39:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:40:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:41:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:42:11
0.0,392.0,0.0,48596.0,4267.7,-864.6,-17030.7,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89485.4,-25557.1,908.0,936.0,80.0,55.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:43:11
0.0,392.0,2.1,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89534.4,-25557.4,816.0,828.0,80.0,55.0,1.0,639.4,-33.633544,-70.610623,2019-12-02 20:44:11
0.0,392.0,2.1,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89534.4,-25557.4,816.0,828.0,80.0,55.0,1.0,639.4,-33.633544,-70.610623,2019-12-02 20:44:11
0.0,392.0,2.1,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89534.4,-25557.4,816.0,828.0,80.0,55.0,1.0,639.4,-33.633544,-70.610623,2019-12-02 20:44:11
0.0,392.0,2.1,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89534.4,-25557.4,816.0,828.0,80.0,55.0,1.0,639.4,-33.633544,-70.610623,2019-12-02 20:44:11
0.0,392.0,2.1,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89534.4,-25557.4,816.0,828.0,80.0,55.0,1.0,639.4,-33.633544,-70.610623,2019-12-02 20:44:11
0.0,392.0,2.1,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89534.4,-25557.4,816.0,828.0,80.0,55.0,1.0,639.4,-33.633544,-70.610623,2019-12-02 20:44:11
0.0,392.0,2.1,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89534.4,-25557.4,816.0,828.0,80.0,55.0,1.0,639.4,-33.633544,-70.610623,2019-12-02 20:44:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,54.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:51:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,54.0,0.0,639.6,-33.633544,-70.610623,2019-12-02 20:52:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,54.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:53:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,54.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:54:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,808.0,828.0,80.0,54.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:55:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,54.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:56:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:57:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:58:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,812.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 20:59:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,812.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:00:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,808.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:01:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:02:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:03:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:04:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,812.0,828.0,80.0,53.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:05:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,812.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:06:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,812.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:07:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,812.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:08:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,816.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:09:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,808.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:10:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,808.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:11:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89538.8,-25557.4,808.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:12:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89539.0,-25557.4,812.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:13:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89539.0,-25557.4,808.0,828.0,80.0,52.0,0.0,639.8,-33.633544,-70.610623,2019-12-02 21:14:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,0.0,89539.0,-25557.4,812.0,828.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:15:11
0.0,392.0,0.0,48596.0,4294.4,-864.6,-17031.1,-6675.3,0.0,0.0,0.0,-669.2,-256.3,24.0,89539.0,-25557.4,804.0,820.0,80.0,52.0,0.0,639.7,-33.633544,-70.610623,2019-12-02 21:16:11
100.0,392.0,231.0,48596.1,4352.4,-864.6,-17049.3,-6678.5,0.0,0.0,0.0,-669.2,-256.3,0.0,89927.2,-25578.8,972.0,1000.0,80.0,53.0,28.0,633.1,-33.633795,-70.611009,2019-12-02 21:17:11
100.0,390.0,63.2,48596.8,4364.4,-868.1,-17198.0,-6689.0,0.0,0.0,0.0,-669.4,-257.7,0.0,90949.0,-25743.5,936.0,960.0,80.0,59.0,53.0,635.1,-33.632037,-70.605563,2019-12-02 21:18:11
74.0,390.0,76.7,48597.7,4364.4,-869.2,-17198.0,-6689.0,0.0,0.0,0.0,-671.8,-261.4,0.0,91633.1,-25750.7,944.0,956.0,80.0,58.0,52.0,634.8,-33.62803,-70.598485,2019-12-02 21:19:11
