Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,482.0,2.0,43687.7,3967.7,-124.2,-17533.4,-9072.6,0.0,0.0,0.0,-424.3,-31.9,0.0,82002.4,-27207.1,828.0,840.0,82.0,76.0,1.0,638.5,-33.633446,-70.61059,2019-12-02 18:53:57
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,0.0,638.5,-33.63344,-70.610577,2019-12-02 20:10:48
0.0,480.0,1.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,804.0,816.0,82.0,52.0,0.0,640.0,-33.63344,-70.610577,2019-12-02 20:11:48
0.0,480.0,0.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,804.0,816.0,82.0,51.0,0.0,640.0,-33.63344,-70.610577,2019-12-02 20:12:48
0.0,480.0,0.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,804.0,816.0,82.0,51.0,0.0,639.9,-33.63344,-70.610577,2019-12-02 20:13:48
0.0,480.0,0.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,804.0,824.0,82.0,50.0,0.0,639.9,-33.63344,-70.610577,2019-12-02 20:14:48
0.0,480.0,0.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,804.0,820.0,82.0,49.0,0.0,639.9,-33.63344,-70.610577,2019-12-02 20:15:48
0.0,480.0,0.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0.0,804.0,816.0,82.0,49.0,0.0,639.9,-33.63344,-70.610577,2019-12-02 20:16:48
0.0,480.0,1.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,804.0,824.0,82.0,49.0,0.0,639.8,-33.63344,-70.610577,2019-12-02 20:17:48
0.0,480.0,1.0,43687.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,804.0,824.0,82.0,49.0,0.0,639.8,-33.63344,-70.610577,2019-12-02 20:17:48
0.0,480.0,14.3,43687.8,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.3,0.0,768.0,780.0,82.0,48.0,15.0,638.6,-33.63344,-70.610577,2019-12-02 20:19:48
96.0,478.0,63.0,43688.1,140.9,0.0,-164.2,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,1041.2,-166.7,1000.0,1000.0,81.0,53.0,53.0,635.1,-33.632663,-70.609548,2019-12-02 20:20:48
89.0,478.0,82.7,43689.0,140.9,0.0,-164.2,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,1792.2,-166.7,1000.0,1000.0,81.0,55.0,52.0,634.7,-33.630637,-70.601048,2019-12-02 20:21:48
0.0,478.0,-70.6,43689.8,140.9,-0.4,-273.6,-102.5,0.0,0.0,0.0,-5.9,0.0,25.0,2426.3,-383.1,984.0,1000.0,81.0,56.0,10.0,639.1,-33.624369,-70.597719,2019-12-02 20:22:48
85.0,478.0,207.6,43690.3,157.8,-0.8,-483.7,-151.1,0.0,0.0,0.0,-21.2,-0.2,0.0,3282.3,-657.7,920.0,936.0,81.0,61.0,36.0,632.4,-33.620605,-70.598493,2019-12-02 20:23:48
0.0,472.0,3.3,43691.0,157.8,-9.2,-599.0,-310.9,0.0,0.0,0.0,-28.2,-0.6,1.0,4001.1,-948.6,904.0,912.0,80.0,64.0,28.0,636.6,-33.615732,-70.598584,2019-12-02 20:24:48
0.0,472.0,2.5,43691.1,186.0,-9.2,-643.8,-326.3,0.0,0.0,0.0,-28.2,-0.6,0.0,4121.3,-1008.8,868.0,880.0,80.0,64.0,12.0,637.2,-33.615016,-70.597481,2019-12-02 20:25:48
0.0,472.0,-14.8,43691.3,224.8,-9.4,-654.0,-376.3,0.0,0.0,0.0,-28.8,-0.6,17.0,4572.0,-1070.0,816.0,828.0,80.0,64.0,31.0,636.1,-33.615036,-70.595883,2019-12-02 20:26:48
0.0,472.0,-78.0,43691.8,226.3,-12.4,-975.6,-498.2,0.0,0.0,0.0,-37.0,-1.7,22.0,5490.0,-1526.7,788.0,804.0,80.0,69.0,14.0,638.4,-33.616548,-70.591413,2019-12-02 20:27:48
0.0,468.0,8.6,43692.1,250.2,-12.4,-1115.2,-533.8,0.0,0.0,0.0,-38.9,-1.7,0.0,6069.7,-1703.8,1000.0,1000.0,80.0,71.0,0.0,636.6,-33.61583,-70.587856,2019-12-02 20:28:48
44.0,232.0,72.6,43692.4,291.9,-12.6,-1190.7,-533.8,0.0,0.0,0.0,-40.0,-1.7,0.0,6834.6,-1780.6,972.0,988.0,80.0,72.0,49.0,633.8,-33.615269,-70.58518,2019-12-02 20:29:48
0.0,232.0,-4.1,43692.9,291.9,-17.2,-1396.8,-616.0,0.0,0.0,0.0,-59.8,-2.7,0.0,7545.7,-2094.4,936.0,948.0,80.0,72.0,37.0,635.4,-33.614434,-70.58022,2019-12-02 20:30:48
0.0,232.0,-4.2,43693.4,306.9,-18.3,-1598.4,-666.3,0.0,0.0,0.0,-68.4,-3.9,16.0,8250.7,-2357.2,908.0,924.0,80.0,74.0,39.0,635.2,-33.614011,-70.576094,2019-12-02 20:31:48
0.0,232.0,1.8,43693.4,306.9,-18.3,-1700.2,-676.9,0.0,0.0,0.0,-68.4,-3.9,0.0,8268.0,-2469.6,880.0,896.0,80.0,73.0,0.0,637.2,-33.613903,-70.575416,2019-12-02 20:32:48
0.0,210.0,1.9,43693.5,328.5,-18.3,-1740.8,-676.9,0.0,0.0,0.0,-72.2,-3.9,16.0,8472.5,-2514.1,860.0,880.0,80.0,70.0,0.0,637.2,-33.613734,-70.574562,2019-12-02 20:33:48
0.0,210.0,1.8,43693.7,355.3,-18.6,-1766.6,-798.3,0.0,0.0,0.0,-72.7,-3.9,16.0,8855.9,-2662.1,840.0,856.0,80.0,71.0,0.0,637.2,-33.612525,-70.574323,2019-12-02 20:34:48
90.0,188.0,208.9,43693.8,388.5,-18.8,-1830.7,-889.1,0.0,0.0,0.0,-73.0,-3.9,0.0,9352.7,-2817.6,816.0,840.0,80.0,71.0,38.0,632.3,-33.611367,-70.574615,2019-12-02 20:35:48
0.0,188.0,-36.8,43694.3,394.4,-20.9,-2029.8,-1110.5,0.0,0.0,0.0,-85.5,-4.2,22.0,9896.6,-3253.3,788.0,812.0,80.0,74.0,8.0,638.3,-33.606959,-70.575545,2019-12-02 20:36:48
0.0,206.0,-188.0,43694.7,423.2,-20.9,-2144.5,-1157.5,0.0,0.0,0.0,-87.8,-4.5,20.0,10693.4,-3417.6,1000.0,1000.0,79.0,76.0,46.0,639.0,-33.604278,-70.576839,2019-12-02 20:37:48
0.0,206.0,1.8,43694.8,423.2,-20.9,-2402.9,-1164.4,0.0,0.0,0.0,-87.8,-4.5,6.0,10709.0,-3682.9,988.0,1000.0,79.0,74.0,0.0,637.6,-33.603321,-70.577009,2019-12-02 20:38:48
0.0,216.0,1.8,43695.1,440.6,-21.2,-2611.3,-1180.1,0.0,0.0,0.0,-92.6,-4.8,0.0,11093.8,-3912.6,936.0,948.0,79.0,73.0,0.0,637.8,-33.60095,-70.577464,2019-12-02 20:39:48
0.0,216.0,10.2,43695.6,458.8,-21.2,-2611.3,-1180.1,0.0,0.0,0.0,-102.5,-7.5,0.0,11684.3,-3925.2,920.0,940.0,79.0,73.0,53.0,635.9,-33.596843,-70.578306,2019-12-02 20:40:48
0.0,272.0,-93.5,43696.5,458.8,-21.3,-2738.7,-1180.1,0.0,0.0,0.0,-147.6,-8.7,15.0,11835.6,-4099.1,920.0,936.0,79.0,70.0,37.0,639.8,-33.589621,-70.579651,2019-12-02 20:41:48
0.0,272.0,2.1,43696.9,478.6,-22.9,-3201.6,-1200.3,0.0,0.0,0.0,-151.7,-8.7,15.0,12292.3,-4587.6,828.0,856.0,79.0,72.0,3.0,638.4,-33.586238,-70.580339,2019-12-02 20:42:48
0.0,392.0,2.1,43697.4,496.8,-23.4,-3532.8,-1200.3,0.0,0.0,0.0,-166.8,-8.7,0.0,12794.3,-4934.7,828.0,840.0,79.0,75.0,9.0,638.7,-33.582038,-70.581164,2019-12-02 20:43:48
0.0,392.0,6.7,43698.0,498.4,-26.0,-3655.2,-1488.2,0.0,0.0,0.0,-200.9,-13.3,0.0,13548.2,-5387.0,772.0,788.0,79.0,76.0,0.0,638.1,-33.576876,-70.582157,2019-12-02 20:44:48
96.0,460.0,72.1,43698.1,520.3,-26.0,-3655.2,-1488.2,0.0,0.0,0.0,-200.9,-13.3,0.0,14145.8,-5387.0,1000.0,1000.0,79.0,75.0,53.0,633.7,-33.575844,-70.582337,2019-12-02 20:45:48
0.0,460.0,2.1,43698.9,520.3,-33.9,-3882.3,-1676.3,0.0,0.0,0.0,-238.2,-13.8,11.0,14409.5,-5847.9,972.0,988.0,79.0,75.0,2.0,638.6,-33.569198,-70.583722,2019-12-02 20:46:48
90.0,500.0,187.4,43699.1,562.4,-34.0,-3905.7,-1748.9,0.0,0.0,0.0,-238.3,-13.8,0.0,15006.7,-5944.1,884.0,908.0,79.0,76.0,49.0,632.2,-33.567674,-70.583952,2019-12-02 20:47:48
93.0,500.0,51.6,43699.5,567.4,-34.9,-4268.8,-1748.9,0.0,0.0,0.0,-249.1,-13.8,0.0,15121.9,-6319.0,868.0,888.0,79.0,76.0,6.0,637.4,-33.564003,-70.584657,2019-12-02 20:48:48
0.0,500.0,-5.2,43700.0,600.8,-35.3,-4353.6,-1969.4,0.0,0.0,0.0,-254.2,-13.8,25.0,16042.2,-6630.1,808.0,832.0,78.0,78.0,46.0,635.3,-33.5604,-70.585333,2019-12-02 20:49:48
0.0,500.0,-6.9,43700.2,618.2,-35.3,-4356.8,-2143.4,0.0,0.0,0.0,-257.3,-13.8,0.0,16522.5,-6810.4,808.0,828.0,78.0,79.0,53.0,635.8,-33.55814,-70.585743,2019-12-02 20:50:48
98.0,488.0,159.7,43700.9,639.9,-35.6,-4560.3,-2248.6,0.0,0.0,0.0,-282.6,-14.5,0.0,17010.1,-7145.6,828.0,852.0,78.0,77.0,52.0,632.3,-33.552974,-70.586587,2019-12-02 20:51:48
55.0,488.0,21.4,43701.5,660.3,-35.9,-4649.4,-2453.3,0.0,0.0,0.0,-291.1,-14.5,0.0,17202.1,-7448.1,928.0,948.0,78.0,77.0,22.0,637.4,-33.547504,-70.587538,2019-12-02 20:52:48
0.0,420.0,-6.9,43702.1,661.4,-36.9,-4973.3,-2453.3,0.0,0.0,0.0,-305.5,-14.5,0.0,17987.5,-7787.6,920.0,936.0,78.0,77.0,53.0,635.9,-33.542661,-70.589596,2019-12-02 20:53:48
0.0,420.0,1.9,43702.5,661.4,-37.2,-5312.8,-2453.3,0.0,0.0,0.0,-318.9,-14.5,0.0,17997.0,-8140.9,896.0,912.0,78.0,76.0,0.0,638.2,-33.539842,-70.59086,2019-12-02 20:54:48
0.0,500.0,-9.9,43703.0,680.5,-39.0,-5682.9,-2471.6,0.0,0.0,0.0,-334.3,-14.5,19.0,18530.6,-8546.5,880.0,896.0,78.0,75.0,5.0,638.9,-33.535368,-70.592839,2019-12-02 20:55:48
0.0,500.0,-5.9,43703.6,699.0,-41.4,-5732.1,-2471.6,0.0,0.0,0.0,-372.5,-15.2,0.0,19029.4,-8637.2,816.0,840.0,78.0,74.0,47.0,637.7,-33.530452,-70.595046,2019-12-02 20:56:48
0.0,500.0,4.2,43704.0,709.7,-42.0,-6118.1,-2508.2,0.0,0.0,0.0,-377.4,-15.2,0.0,19248.5,-9066.0,776.0,788.0,78.0,73.0,0.0,638.4,-33.527304,-70.596418,2019-12-02 20:57:48
87.0,500.0,20.9,43704.3,753.2,-42.0,-6191.6,-2508.2,0.0,0.0,0.0,-377.4,-15.2,0.0,19913.0,-9139.6,1000.0,1000.0,78.0,74.0,54.0,635.6,-33.525107,-70.597279,2019-12-02 20:58:48
88.0,500.0,197.4,43704.7,791.6,-42.1,-6423.6,-2625.2,0.0,0.0,0.0,-379.7,-15.2,0.0,20226.6,-9491.0,920.0,948.0,78.0,74.0,32.0,633.2,-33.522358,-70.598497,2019-12-02 20:59:48
88.0,500.0,197.4,43704.7,791.6,-42.1,-6423.6,-2625.2,0.0,0.0,0.0,-379.7,-15.2,0.0,20226.6,-9491.0,920.0,948.0,78.0,74.0,32.0,633.2,-33.522358,-70.598497,2019-12-02 20:59:48
0.0,500.0,1.7,43705.2,852.7,-42.8,-6790.1,-2824.4,0.0,0.0,0.0,-388.4,-16.0,18.0,20938.4,-10067.5,804.0,816.0,78.0,77.0,0.0,637.9,-33.518228,-70.601151,2019-12-02 21:01:48
0.0,500.0,-115.6,43705.6,871.0,-43.3,-6977.1,-2873.1,0.0,0.0,0.0,-397.8,-16.0,21.0,21438.1,-10314.2,792.0,812.0,78.0,75.0,26.0,640.5,-33.515419,-70.603585,2019-12-02 21:02:48
0.0,500.0,-35.8,43706.1,888.1,-51.4,-7217.0,-2963.5,0.0,0.0,0.0,-407.1,-16.4,23.0,21842.7,-10662.6,772.0,788.0,78.0,75.0,4.0,639.3,-33.512379,-70.607155,2019-12-02 21:03:48
0.0,500.0,1.6,43706.6,909.2,-51.4,-7443.2,-3082.0,0.0,0.0,0.0,-407.4,-16.4,0.0,22378.8,-11007.5,988.0,1000.0,78.0,76.0,0.0,638.3,-33.509276,-70.610943,2019-12-02 21:04:48
87.0,500.0,208.9,43707.0,943.2,-51.6,-7739.9,-3082.0,0.0,0.0,0.0,-414.2,-18.3,0.0,23164.9,-11313.2,908.0,936.0,78.0,77.0,47.0,632.3,-33.507121,-70.613758,2019-12-02 21:05:48
80.0,500.0,23.2,43707.7,943.2,-53.3,-7882.2,-3244.8,0.0,0.0,0.0,-424.4,-21.0,0.0,23736.6,-11633.7,908.0,936.0,78.0,78.0,54.0,635.7,-33.501301,-70.615365,2019-12-02 21:06:48
0.0,490.0,-131.2,43708.5,943.2,-55.1,-8039.5,-3400.1,0.0,0.0,0.0,-452.6,-21.7,21.0,24074.9,-11977.3,880.0,900.0,78.0,76.0,42.0,639.2,-33.495018,-70.616705,2019-12-02 21:07:48
0.0,490.0,2.4,43708.9,953.3,-56.6,-8297.0,-3536.4,0.0,0.0,0.0,-463.1,-22.1,0.0,24323.1,-12383.7,804.0,828.0,78.0,76.0,0.0,638.0,-33.492013,-70.617228,2019-12-02 21:08:48
0.0,500.0,-255.1,43709.3,979.9,-57.0,-8409.6,-3536.4,0.0,0.0,0.0,-465.9,-22.5,23.0,24862.2,-12500.0,804.0,816.0,78.0,74.0,43.0,641.5,-33.488269,-70.61821,2019-12-02 21:09:48
0.0,500.0,66.4,43709.5,1000.2,-57.0,-8502.2,-3686.3,0.0,0.0,0.0,-466.6,-22.6,0.0,25098.0,-12743.3,812.0,832.0,78.0,73.0,34.0,635.0,-33.486979,-70.618595,2019-12-02 21:10:48
75.0,500.0,28.8,43710.0,1021.4,-57.1,-8526.8,-3757.6,0.0,0.0,0.0,-467.1,-22.6,0.0,25709.3,-12839.8,1000.0,1000.0,78.0,74.0,54.0,635.3,-33.482639,-70.620944,2019-12-02 21:11:48
0.0,500.0,1.8,43710.5,1021.4,-57.2,-8691.1,-3901.1,0.0,0.0,0.0,-469.2,-23.4,16.0,25822.9,-13150.6,988.0,1000.0,78.0,73.0,0.0,637.6,-33.478528,-70.622017,2019-12-02 21:12:48
0.0,500.0,-29.5,43710.9,1043.0,-58.4,-8804.8,-4044.2,0.0,0.0,0.0,-477.0,-23.4,16.0,26336.6,-13416.7,972.0,1000.0,77.0,72.0,9.0,638.6,-33.475505,-70.622673,2019-12-02 21:13:48
0.0,500.0,-45.1,43711.3,1065.5,-59.8,-9038.6,-4106.5,0.0,0.0,0.0,-479.2,-24.1,19.0,26881.1,-13717.1,960.0,972.0,77.0,74.0,12.0,638.5,-33.472279,-70.623543,2019-12-02 21:14:48
0.0,500.0,71.9,43711.7,1084.0,-62.6,-9085.4,-4106.5,0.0,0.0,0.0,-492.9,-25.5,0.0,27448.7,-13783.8,944.0,960.0,77.0,75.0,48.0,633.6,-33.469489,-70.625179,2019-12-02 21:15:48
15.0,500.0,93.8,43712.1,1103.6,-68.4,-9225.2,-4106.5,0.0,0.0,0.0,-498.7,-25.5,0.0,27979.2,-13935.6,880.0,896.0,77.0,74.0,53.0,632.6,-33.466532,-70.626643,2019-12-02 21:16:48
0.0,476.0,1.8,43712.8,1103.6,-68.6,-9267.7,-4300.3,0.0,0.0,0.0,-510.4,-26.1,15.0,28463.3,-14184.4,868.0,880.0,77.0,73.0,0.0,636.3,-33.460042,-70.628505,2019-12-02 21:17:48
0.0,476.0,-146.2,43713.3,1122.3,-69.1,-9375.6,-4386.6,0.0,0.0,0.0,-512.3,-26.1,26.0,29189.2,-14381.0,856.0,880.0,77.0,75.0,19.0,638.8,-33.456104,-70.629682,2019-12-02 21:18:48
36.0,352.0,8.7,43713.4,1142.7,-69.1,-9382.4,-4428.7,0.0,0.0,0.0,-512.3,-26.1,0.0,29259.1,-14430.0,820.0,832.0,77.0,74.0,0.0,636.0,-33.45573,-70.62979,2019-12-02 21:19:48
75.0,352.0,85.7,43713.7,1184.8,-69.1,-9457.2,-4553.1,0.0,0.0,0.0,-513.5,-26.6,0.0,29891.2,-14630.8,1000.0,1000.0,77.0,76.0,19.0,634.5,-33.453245,-70.630658,2019-12-02 21:20:48
0.0,280.0,1.6,43714.0,1187.9,-69.5,-9525.3,-4703.9,0.0,0.0,0.0,-518.0,-26.6,0.0,30252.3,-14854.6,960.0,972.0,77.0,77.0,0.0,636.1,-33.45375,-70.633399,2019-12-02 21:21:48
