Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,140.0,2.9,46230.5,15329.6,-1717.2,-71126.6,-31057.8,0.0,0.0,0.0,-1489.1,-591.7,12.0,320250.5,-106114.6,1000.0,1000.0,66.0,81.0,6.0,631.7,-33.579029,-70.581792,2019-12-02 20:16:52
72.0,142.0,162.1,46230.5,15349.9,-1717.2,-71126.6,-31057.8,0.0,0.0,0.0,-1489.1,-591.7,0.0,320322.0,-106114.6,1000.0,1000.0,66.0,77.0,14.0,629.2,-33.579029,-70.581792,2019-12-02 20:17:52
0.0,142.0,-91.0,46231.2,15349.9,-1725.5,-71325.5,-31057.8,0.0,0.0,0.0,-1491.2,-592.4,20.0,321278.4,-106324.6,980.0,980.0,66.0,75.0,13.0,633.7,-33.585308,-70.580579,2019-12-02 20:18:52
0.0,150.0,2.2,46231.7,15369.3,-1732.9,-71435.6,-31110.2,0.0,0.0,0.0,-1501.1,-593.5,16.0,321923.0,-106506.1,936.0,920.0,66.0,75.0,0.0,631.6,-33.589382,-70.579782,2019-12-02 20:19:52
73.0,148.0,196.3,46232.1,15413.1,-1744.8,-71618.2,-31114.1,0.0,0.0,0.0,-1501.4,-593.5,0.0,322569.2,-106705.5,896.0,896.0,66.0,76.0,19.0,628.1,-33.592701,-70.579255,2019-12-02 20:20:52
54.0,156.0,33.6,46232.2,15415.4,-1746.4,-71755.0,-31114.1,0.0,0.0,0.0,-1501.5,-593.5,0.0,322830.7,-106844.1,868.0,860.0,66.0,75.0,3.0,631.4,-33.593832,-70.579099,2019-12-02 20:21:52
0.0,156.0,-34.7,46232.9,15438.4,-1748.0,-71976.1,-31122.0,0.0,0.0,0.0,-1501.5,-593.5,10.0,323718.0,-107074.6,856.0,856.0,66.0,74.0,21.0,633.0,-33.599455,-70.577996,2019-12-02 20:22:52
0.0,166.0,-93.1,46233.3,15456.7,-1752.4,-72138.6,-31129.1,0.0,0.0,0.0,-1503.4,-593.8,15.0,324168.0,-107254.0,828.0,816.0,66.0,74.0,16.0,633.7,-33.602536,-70.57732,2019-12-02 20:23:52
0.0,166.0,-169.3,46233.4,15477.7,-1752.8,-72189.8,-31136.5,0.0,0.0,0.0,-1504.4,-594.4,27.0,324522.3,-107314.9,804.0,804.0,65.0,73.0,27.0,633.8,-33.603928,-70.577037,2019-12-02 20:24:52
0.0,162.0,-71.8,46233.7,15498.6,-1762.2,-72223.3,-31210.0,0.0,0.0,0.0,-1508.3,-594.6,6.0,324903.0,-107435.4,804.0,788.0,65.0,74.0,31.0,632.8,-33.606002,-70.576616,2019-12-02 20:25:52
0.0,162.0,8.4,46233.9,15523.2,-1763.6,-72325.7,-31241.6,0.0,0.0,0.0,-1508.3,-594.6,0.0,325172.5,-107570.8,1000.0,1000.0,65.0,74.0,0.0,631.5,-33.608174,-70.576227,2019-12-02 20:26:52
0.0,176.0,4.1,46234.1,15578.2,-1766.6,-72349.4,-31241.6,0.0,0.0,0.0,-1508.9,-594.6,0.0,325471.7,-107598.2,916.0,908.0,65.0,73.0,25.0,630.7,-33.609145,-70.575954,2019-12-02 20:27:52
0.0,176.0,-92.8,46234.5,15578.2,-1768.5,-72360.7,-31241.6,0.0,0.0,0.0,-1511.5,-594.9,16.0,325850.0,-107614.2,904.0,900.0,65.0,72.0,33.0,632.4,-33.612922,-70.575279,2019-12-02 20:28:52
0.0,196.0,-64.1,46234.9,15597.3,-1773.7,-72637.5,-31270.3,0.0,0.0,0.0,-1516.7,-595.2,17.0,326273.7,-107932.5,868.0,868.0,65.0,73.0,26.0,632.3,-33.614165,-70.577601,2019-12-02 20:29:52
1.0,196.0,3.2,46235.2,15613.3,-1792.2,-72748.0,-31305.0,0.0,0.0,0.0,-1526.2,-596.7,0.0,326536.0,-108107.2,828.0,828.0,65.0,75.0,23.0,631.9,-33.61456,-70.581326,2019-12-02 20:30:52
0.0,232.0,2.5,46235.6,15634.4,-1800.8,-72885.1,-31400.6,0.0,0.0,0.0,-1531.9,-603.7,16.0,327332.6,-108361.3,904.0,904.0,65.0,77.0,51.0,630.1,-33.615286,-70.58518,2019-12-02 20:31:52
10.0,232.0,16.3,46236.0,15661.0,-1805.0,-73111.1,-31526.8,0.0,0.0,0.0,-1532.4,-603.7,0.0,327645.6,-108718.6,988.0,988.0,65.0,78.0,27.0,630.9,-33.615963,-70.588503,2019-12-02 20:32:52
52.0,230.0,2.2,46236.2,15678.5,-1809.1,-73207.4,-31589.2,0.0,0.0,0.0,-1532.4,-603.7,0.0,327851.0,-108881.2,936.0,924.0,65.0,77.0,0.0,632.0,-33.616521,-70.591463,2019-12-02 20:33:52
0.0,230.0,2.6,46236.7,15697.9,-1827.2,-73459.0,-31678.2,0.0,0.0,0.0,-1539.5,-604.3,0.0,328511.9,-109249.4,880.0,884.0,65.0,79.0,6.0,632.0,-33.615161,-70.595468,2019-12-02 20:34:52
0.0,258.0,-78.2,46236.8,15724.9,-1832.3,-73507.3,-31678.2,0.0,0.0,0.0,-1539.5,-604.3,21.0,328673.9,-109302.8,840.0,832.0,65.0,76.0,13.0,633.5,-33.614923,-70.596839,2019-12-02 20:35:52
0.0,258.0,2.1,46237.3,15741.0,-1833.1,-73620.6,-31931.2,0.0,0.0,0.0,-1539.8,-605.1,19.0,329318.8,-109671.2,804.0,804.0,65.0,75.0,2.0,633.0,-33.615725,-70.601676,2019-12-02 20:36:52
0.0,300.0,4.9,46237.5,15783.4,-1833.1,-73686.3,-31931.2,0.0,0.0,0.0,-1539.8,-605.1,14.0,329607.6,-109736.9,980.0,972.0,64.0,75.0,3.0,631.5,-33.615398,-70.600664,2019-12-02 20:37:52
100.0,300.0,146.3,46237.9,15836.5,-1838.6,-73958.4,-31931.2,0.0,0.0,0.0,-1546.9,-605.5,0.0,330105.4,-110023.8,972.0,980.0,64.0,76.0,12.0,629.8,-33.618957,-70.599382,2019-12-02 20:38:52
91.0,270.0,201.2,46238.5,15836.5,-1869.5,-74221.6,-31931.2,0.0,0.0,0.0,-1567.7,-612.9,0.0,330915.7,-110346.1,936.0,936.0,64.0,76.0,38.0,627.1,-33.624214,-70.598481,2019-12-02 20:39:52
73.0,270.0,170.7,46239.3,15836.5,-1872.2,-74419.5,-31931.2,0.0,0.0,0.0,-1596.1,-615.0,0.0,331437.4,-110577.4,936.0,936.0,64.0,75.0,41.0,628.0,-33.630064,-70.601428,2019-12-02 20:40:52
0.0,276.0,-116.8,46240.2,15836.5,-1873.5,-74427.7,-31931.2,0.0,0.0,0.0,-1605.2,-618.2,16.0,331682.2,-110599.5,936.0,932.0,64.0,73.0,50.0,633.2,-33.632098,-70.610055,2019-12-02 20:41:52
0.0,276.0,-4.4,46240.7,15845.5,-1876.1,-74884.5,-31951.9,0.0,0.0,0.0,-1607.7,-619.2,0.0,332608.6,-111083.7,908.0,908.0,64.0,76.0,37.0,629.8,-33.632542,-70.611604,2019-12-02 20:42:52
0.0,352.0,2.6,46241.1,15845.5,-1891.2,-75209.8,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,8.0,332773.9,-111432.7,868.0,868.0,64.0,76.0,0.0,632.0,-33.633744,-70.61052,2019-12-02 20:43:52
0.0,352.0,4.2,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332943.0,-111485.8,816.0,816.0,64.0,74.0,2.0,631.8,-33.633212,-70.610454,2019-12-02 20:44:52
0.0,352.0,4.2,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332943.0,-111485.8,816.0,816.0,64.0,74.0,2.0,631.8,-33.633212,-70.610454,2019-12-02 20:44:52
0.0,352.0,4.2,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332943.0,-111485.8,816.0,816.0,64.0,74.0,2.0,631.8,-33.633212,-70.610454,2019-12-02 20:44:52
0.0,352.0,4.2,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332943.0,-111485.8,816.0,816.0,64.0,74.0,2.0,631.8,-33.633212,-70.610454,2019-12-02 20:44:52
0.0,352.0,4.2,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332943.0,-111485.8,816.0,816.0,64.0,74.0,2.0,631.8,-33.633212,-70.610454,2019-12-02 20:44:52
0.0,372.0,6.8,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332990.4,-111485.8,824.0,816.0,64.0,71.0,0.0,631.9,-33.63319,-70.610421,2019-12-02 20:49:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
0.0,376.0,1.0,46241.2,15871.1,-1891.2,-75262.9,-31951.9,0.0,0.0,0.0,-1615.5,-619.9,0.0,332991.9,-111485.8,804.0,804.0,64.0,62.0,0.0,632.6,-33.63319,-70.610421,2019-12-02 20:50:32
