Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
100.0,306.0,213.5,53106.2,508.9,-83.3,-2374.4,-401.2,0.0,0.0,0.0,-134.9,-19.7,0.0,10221.1,-3020.1,812.0,828.0,79.0,65.0,29.0,634.6,-33.593734,-70.578893,2019-12-02 19:48:43
58.0,282.0,73.7,53106.7,516.6,-91.4,-2520.7,-486.9,0.0,0.0,0.0,-149.6,-20.2,0.0,10635.6,-3275.7,764.0,788.0,79.0,65.0,6.0,637.7,-33.58874,-70.57988,2019-12-02 19:49:43
0.0,282.0,1.8,53107.1,531.6,-91.4,-2661.9,-549.8,0.0,0.0,0.0,-149.6,-20.2,17.0,10962.5,-3479.8,1000.0,1000.0,79.0,67.0,0.0,638.7,-33.586199,-70.58038,2019-12-02 19:50:43
32.0,416.0,44.3,53107.6,550.6,-100.0,-2784.9,-625.8,0.0,0.0,0.0,-162.9,-24.2,0.0,11630.8,-3704.8,992.0,1000.0,78.0,68.0,46.0,636.4,-33.581491,-70.581316,2019-12-02 19:51:43
0.0,416.0,1.9,53108.2,568.0,-104.7,-3015.8,-632.5,0.0,0.0,0.0,-178.0,-25.9,16.0,11717.9,-3965.8,908.0,936.0,78.0,68.0,0.0,639.0,-33.576835,-70.582215,2019-12-02 19:52:43
0.0,500.0,2.3,53108.2,568.0,-104.7,-3015.8,-632.5,0.0,0.0,0.0,-178.0,-25.9,1.0,11737.3,-3965.8,896.0,920.0,78.0,67.0,0.0,638.9,-33.576835,-70.582215,2019-12-02 19:53:43
0.0,500.0,1.8,53108.5,591.3,-111.0,-3260.4,-665.7,0.0,0.0,0.0,-185.6,-28.7,16.0,12223.4,-4260.3,828.0,856.0,78.0,68.0,0.0,638.8,-33.574298,-70.582708,2019-12-02 19:54:43
0.0,488.0,-7.4,53108.8,611.8,-111.0,-3260.4,-665.7,0.0,0.0,0.0,-191.0,-28.7,0.0,12785.1,-4265.7,828.0,856.0,78.0,69.0,53.0,637.4,-33.571606,-70.583289,2019-12-02 19:55:43
33.0,488.0,57.5,53109.3,634.9,-125.5,-3354.2,-818.9,0.0,0.0,0.0,-221.2,-32.8,0.0,13143.6,-4563.6,936.0,960.0,78.0,69.0,38.0,636.8,-33.567707,-70.584059,2019-12-02 19:56:43
93.0,488.0,11.3,53109.7,654.8,-125.5,-3496.1,-855.1,0.0,0.0,0.0,-221.2,-32.8,0.0,13736.1,-4741.7,1000.0,1000.0,78.0,71.0,55.0,636.6,-33.56402,-70.584704,2019-12-02 19:57:43
82.0,488.0,193.4,53110.1,675.8,-147.9,-3738.0,-887.4,0.0,0.0,0.0,-228.5,-32.8,0.0,13842.6,-5048.5,908.0,936.0,78.0,71.0,23.0,635.3,-33.561048,-70.585196,2019-12-02 19:58:43
0.0,500.0,-154.1,53110.9,675.8,-151.9,-4004.1,-947.1,0.0,0.0,0.0,-256.4,-35.5,26.0,14272.6,-5409.6,896.0,920.0,78.0,71.0,17.0,642.8,-33.554283,-70.58638,2019-12-02 19:59:43
50.0,500.0,76.9,53111.1,711.9,-151.9,-4058.4,-948.5,0.0,0.0,0.0,-256.4,-35.5,0.0,14715.7,-5465.3,840.0,868.0,78.0,72.0,49.0,636.1,-33.552231,-70.586768,2019-12-02 20:00:43
0.0,500.0,-7.1,53111.5,731.4,-152.1,-4230.3,-1071.7,0.0,0.0,0.0,-263.3,-35.5,0.0,15194.1,-5767.5,828.0,852.0,78.0,72.0,50.0,637.2,-33.549205,-70.587282,2019-12-02 20:01:43
25.0,500.0,71.1,53111.8,780.8,-163.5,-4513.6,-1072.4,0.0,0.0,0.0,-263.6,-35.5,0.0,15664.1,-6063.2,904.0,928.0,78.0,73.0,46.0,635.7,-33.546504,-70.587889,2019-12-02 20:02:43
38.0,372.0,106.5,53112.2,799.7,-174.1,-4720.0,-1072.4,0.0,0.0,0.0,-266.4,-35.5,0.0,15753.3,-6284.8,1000.0,1000.0,78.0,73.0,19.0,636.6,-33.543779,-70.589171,2019-12-02 20:03:43
0.0,372.0,2.2,53112.6,816.5,-174.5,-4987.5,-1072.4,0.0,0.0,0.0,-275.0,-37.1,11.0,16044.0,-6563.7,972.0,1000.0,78.0,72.0,2.0,639.0,-33.540069,-70.590824,2019-12-02 20:04:43
100.0,500.0,113.8,53112.8,835.0,-174.5,-4987.5,-1072.4,0.0,0.0,0.0,-275.5,-39.3,0.0,16340.4,-6566.4,960.0,992.0,78.0,70.0,44.0,636.0,-33.53845,-70.591537,2019-12-02 20:05:43
71.0,500.0,109.2,53113.3,867.3,-176.3,-5223.7,-1120.3,0.0,0.0,0.0,-285.8,-39.3,0.0,16914.4,-6863.3,896.0,920.0,78.0,71.0,52.0,634.5,-33.534541,-70.593274,2019-12-02 20:06:43
0.0,500.0,1.8,53114.0,867.3,-179.4,-5506.6,-1150.3,0.0,0.0,0.0,-311.9,-40.7,14.0,17023.2,-7207.5,864.0,896.0,78.0,72.0,0.0,639.3,-33.529038,-70.595669,2019-12-02 20:07:43
26.0,500.0,1.8,53114.2,886.2,-181.9,-5591.7,-1150.3,0.0,0.0,0.0,-317.3,-41.7,0.0,17201.7,-7303.9,816.0,840.0,78.0,71.0,0.0,638.9,-33.527454,-70.59635,2019-12-02 20:08:43
0.0,500.0,-45.1,53114.7,905.6,-193.3,-5672.1,-1150.3,0.0,0.0,0.0,-319.7,-42.1,4.0,17679.8,-7398.4,948.0,972.0,78.0,70.0,40.0,639.6,-33.523761,-70.597941,2019-12-02 20:09:43
0.0,500.0,1.9,53115.2,917.5,-197.1,-5931.9,-1357.1,0.0,0.0,0.0,-331.2,-44.5,14.0,18162.6,-7882.8,960.0,988.0,78.0,72.0,0.0,638.9,-33.519775,-70.600029,2019-12-02 20:10:43
0.0,500.0,1.8,53115.2,917.5,-197.1,-5931.9,-1357.1,0.0,0.0,0.0,-331.2,-44.5,0.0,18182.1,-7882.8,936.0,960.0,78.0,71.0,0.0,638.8,-33.519775,-70.600029,2019-12-02 20:11:43
0.0,500.0,2.4,53115.4,930.7,-199.5,-6068.5,-1357.1,0.0,0.0,0.0,-345.0,-44.5,14.0,18428.2,-8037.6,880.0,916.0,78.0,69.0,1.0,639.0,-33.518186,-70.601209,2019-12-02 20:12:43
0.0,500.0,1.8,53115.4,930.7,-199.5,-6068.5,-1357.1,0.0,0.0,0.0,-345.0,-44.5,0.0,18447.3,-8037.6,868.0,896.0,78.0,68.0,0.0,638.9,-33.518186,-70.601209,2019-12-02 20:13:43
0.0,500.0,-22.2,53115.8,950.1,-206.0,-6274.6,-1377.6,0.0,0.0,0.0,-356.3,-44.8,21.0,18813.8,-8283.0,856.0,880.0,78.0,67.0,5.0,640.2,-33.515295,-70.603728,2019-12-02 20:14:43
0.0,500.0,-3.4,53116.2,973.3,-221.3,-6293.8,-1377.6,0.0,0.0,0.0,-363.5,-45.2,0.0,19154.2,-8326.4,824.0,844.0,78.0,68.0,39.0,638.3,-33.513108,-70.606407,2019-12-02 20:15:43
0.0,500.0,-1.8,53116.6,994.3,-232.7,-6357.1,-1446.6,0.0,0.0,0.0,-365.0,-45.2,0.0,19699.6,-8472.0,856.0,880.0,78.0,69.0,54.0,637.0,-33.510895,-70.609055,2019-12-02 20:16:43
0.0,500.0,1.7,53116.9,1016.3,-245.2,-6531.8,-1577.5,0.0,0.0,0.0,-366.1,-45.2,13.0,19776.7,-8791.6,972.0,1000.0,78.0,70.0,0.0,638.6,-33.509078,-70.611291,2019-12-02 20:17:43
0.0,500.0,-6.7,53117.1,1036.3,-245.3,-6531.8,-1577.5,0.0,0.0,0.0,-369.1,-45.7,2.0,20218.2,-8795.3,960.0,988.0,78.0,69.0,48.0,637.1,-33.508001,-70.61274,2019-12-02 20:18:43
100.0,500.0,208.2,53117.3,1057.7,-246.3,-6849.1,-1577.5,0.0,0.0,0.0,-370.2,-45.7,0.0,20636.7,-9115.3,920.0,956.0,78.0,70.0,49.0,633.1,-33.506406,-70.614354,2019-12-02 20:19:43
44.0,496.0,15.5,53117.9,1079.5,-247.0,-7145.3,-1624.1,0.0,0.0,0.0,-377.1,-46.3,0.0,21262.6,-9466.5,908.0,936.0,77.0,73.0,54.0,636.8,-33.501341,-70.615382,2019-12-02 20:20:43
54.0,486.0,82.6,53118.6,1079.5,-253.4,-7440.1,-1664.8,0.0,0.0,0.0,-399.3,-47.0,0.0,21643.3,-9831.8,896.0,920.0,77.0,73.0,48.0,635.9,-33.495436,-70.616607,2019-12-02 20:21:43
0.0,488.0,2.5,53119.0,1101.1,-254.0,-7609.5,-1827.2,0.0,0.0,0.0,-408.5,-47.0,9.0,21794.6,-10173.6,816.0,844.0,78.0,73.0,15.0,638.7,-33.492258,-70.617194,2019-12-02 20:22:43
0.0,500.0,-3.4,53119.5,1121.8,-254.7,-7626.8,-1827.2,0.0,0.0,0.0,-420.4,-47.5,15.0,22275.8,-10205.0,816.0,844.0,77.0,72.0,50.0,637.8,-33.488254,-70.618201,2019-12-02 20:23:43
0.0,500.0,0.0,53119.7,1142.7,-254.7,-7779.0,-1969.2,0.0,0.0,0.0,-420.4,-47.5,9.0,22472.9,-10499.2,816.0,840.0,77.0,72.0,29.0,637.8,-33.486854,-70.618714,2019-12-02 20:24:43
0.0,500.0,0.0,53120.1,1166.8,-255.5,-7843.8,-2006.5,0.0,0.0,0.0,-421.6,-47.5,0.0,22940.9,-10603.3,1000.0,1000.0,77.0,73.0,45.0,637.4,-33.483888,-70.620571,2019-12-02 20:25:43
0.0,500.0,-61.0,53120.6,1188.2,-256.0,-8176.1,-2006.5,0.0,0.0,0.0,-426.7,-47.5,15.0,23287.6,-10941.1,1000.0,1000.0,77.0,72.0,22.0,639.6,-33.479728,-70.621712,2019-12-02 20:26:43
0.0,500.0,1.9,53120.7,1209.9,-256.0,-8271.2,-2006.5,0.0,0.0,0.0,-426.7,-47.5,14.0,23408.1,-11036.2,936.0,964.0,77.0,71.0,0.0,638.4,-33.478723,-70.622001,2019-12-02 20:27:43
45.0,500.0,124.8,53120.8,1233.1,-256.0,-8271.2,-2006.5,0.0,0.0,0.0,-426.7,-47.8,0.0,23689.9,-11036.5,920.0,948.0,77.0,70.0,38.0,635.3,-33.477816,-70.622124,2019-12-02 20:28:43
6.0,476.0,2.1,53121.1,1253.6,-256.3,-8412.5,-2006.5,0.0,0.0,0.0,-435.5,-48.4,0.0,23799.7,-11187.6,896.0,920.0,77.0,69.0,0.0,638.4,-33.475361,-70.622912,2019-12-02 20:29:43
0.0,476.0,-2.0,53121.4,1276.2,-257.0,-8412.5,-2006.5,0.0,0.0,0.0,-441.5,-48.5,6.0,24125.3,-11194.4,896.0,920.0,77.0,68.0,35.0,637.6,-33.473376,-70.623401,2019-12-02 20:30:43
0.0,500.0,-5.1,53121.8,1297.1,-261.2,-8539.3,-2006.5,0.0,0.0,0.0,-444.5,-49.8,0.0,24519.4,-11329.7,880.0,908.0,77.0,68.0,40.0,637.4,-33.470149,-70.62426,2019-12-02 20:31:43
34.0,500.0,14.4,53122.1,1320.1,-271.3,-8667.7,-2006.5,0.0,0.0,0.0,-451.7,-50.1,0.0,24692.9,-11475.8,828.0,856.0,77.0,68.0,17.0,637.8,-33.467921,-70.62626,2019-12-02 20:32:43
60.0,366.0,60.6,53122.7,1320.1,-271.3,-8667.7,-2006.5,0.0,0.0,0.0,-453.6,-51.4,0.0,25447.1,-11479.1,828.0,856.0,77.0,68.0,53.0,635.3,-33.462835,-70.627719,2019-12-02 20:33:43
58.0,360.0,150.0,53123.2,1339.3,-272.3,-8927.5,-2061.6,0.0,0.0,0.0,-458.1,-51.8,0.0,26192.4,-11800.0,796.0,816.0,76.0,69.0,46.0,632.6,-33.458607,-70.62895,2019-12-02 20:34:43
0.0,316.0,8.4,53123.5,1339.3,-283.8,-9093.1,-2061.6,0.0,0.0,0.0,-463.3,-51.8,0.0,26416.7,-11982.4,980.0,1000.0,76.0,71.0,0.0,637.3,-33.455975,-70.629727,2019-12-02 20:35:43
0.0,316.0,1.7,53123.8,1361.2,-284.2,-9143.7,-2113.4,0.0,0.0,0.0,-467.7,-52.2,16.0,26845.1,-12090.3,960.0,988.0,76.0,71.0,0.0,637.4,-33.453605,-70.630461,2019-12-02 20:36:43
37.0,262.0,78.2,53123.9,1395.3,-284.5,-9143.9,-2113.4,0.0,0.0,0.0,-468.6,-52.2,0.0,26918.2,-12091.6,920.0,948.0,76.0,69.0,13.0,636.4,-33.453378,-70.630854,2019-12-02 20:37:43
0.0,262.0,2.3,53124.2,1412.6,-287.6,-9272.6,-2115.5,0.0,0.0,0.0,-473.4,-52.4,17.0,27152.9,-12230.5,868.0,896.0,76.0,69.0,1.0,637.8,-33.453755,-70.633492,2019-12-02 20:38:43
0.0,312.0,1.8,53124.4,1431.4,-292.8,-9384.0,-2169.0,0.0,0.0,0.0,-476.9,-53.1,16.0,27493.9,-12407.8,840.0,868.0,76.0,69.0,0.0,637.9,-33.45591,-70.633269,2019-12-02 20:39:43
6.0,312.0,2.0,53124.6,1450.4,-302.8,-9474.3,-2195.5,0.0,0.0,0.0,-495.9,-54.3,0.0,27888.2,-12557.8,796.0,828.0,76.0,70.0,0.0,637.6,-33.455964,-70.631625,2019-12-02 20:40:43
0.0,252.0,8.2,53124.8,1468.1,-306.4,-9562.1,-2195.5,0.0,0.0,0.0,-508.4,-54.8,0.0,28245.9,-12662.4,972.0,1000.0,76.0,71.0,0.0,637.4,-33.45566,-70.630241,2019-12-02 20:41:43
0.0,250.0,-6.7,53124.9,1504.0,-306.4,-9562.1,-2195.5,0.0,0.0,0.0,-510.4,-54.8,0.0,28737.4,-12664.4,992.0,1000.0,76.0,69.0,49.0,635.9,-33.456616,-70.629623,2019-12-02 20:42:43
0.0,262.0,1.7,53125.2,1522.0,-307.2,-9822.0,-2317.7,0.0,0.0,0.0,-512.7,-54.8,14.0,28960.8,-13049.5,920.0,948.0,76.0,71.0,0.0,637.8,-33.458537,-70.628918,2019-12-02 20:43:43
100.0,262.0,7.6,53125.9,1543.6,-307.2,-9822.0,-2317.7,0.0,0.0,0.0,-515.3,-55.4,0.0,29572.9,-13052.8,908.0,936.0,76.0,73.0,54.0,636.7,-33.464462,-70.62722,2019-12-02 20:44:43
0.0,292.0,112.5,53126.3,1564.2,-307.5,-9888.8,-2496.0,0.0,0.0,0.0,-517.9,-55.4,0.0,30031.4,-13301.1,828.0,856.0,76.0,72.0,47.0,633.5,-33.46775,-70.626281,2019-12-02 20:45:43
0.0,292.0,2.0,53126.8,1564.2,-308.0,-10068.7,-2528.3,0.0,0.0,0.0,-534.1,-56.1,0.0,30244.5,-13530.7,816.0,832.0,76.0,72.0,0.0,637.8,-33.471638,-70.623917,2019-12-02 20:46:43
0.0,288.0,1.7,53127.2,1583.9,-308.2,-10203.5,-2686.7,0.0,0.0,0.0,-534.3,-56.1,21.0,30871.5,-13824.5,804.0,828.0,76.0,74.0,0.0,637.6,-33.474773,-70.62313,2019-12-02 20:47:43
0.0,288.0,-107.0,53127.6,1604.7,-309.2,-10454.0,-2686.7,0.0,0.0,0.0,-539.1,-56.1,24.0,31461.8,-14082.5,804.0,828.0,76.0,74.0,14.0,639.9,-33.477815,-70.622331,2019-12-02 20:48:43
100.0,276.0,181.8,53127.8,1648.6,-309.4,-10526.0,-2720.8,0.0,0.0,0.0,-539.7,-56.1,0.0,32264.7,-14189.5,880.0,916.0,76.0,76.0,52.0,631.5,-33.479675,-70.621828,2019-12-02 20:49:43
0.0,276.0,1.6,53128.4,1648.6,-310.0,-10774.0,-2720.8,0.0,0.0,0.0,-543.8,-56.1,21.0,32585.6,-14442.4,1000.0,1000.0,76.0,76.0,0.0,637.3,-33.484904,-70.620156,2019-12-02 20:50:43
0.0,316.0,1.8,53128.7,1671.2,-310.9,-10859.4,-2793.1,0.0,0.0,0.0,-545.0,-56.7,16.0,33048.3,-14603.0,948.0,972.0,75.0,75.0,0.0,637.2,-33.486749,-70.618806,2019-12-02 20:51:43
63.0,316.0,146.2,53128.8,1718.8,-310.9,-10864.9,-2793.1,0.0,0.0,0.0,-545.0,-56.7,0.0,33250.4,-14608.5,908.0,936.0,75.0,74.0,27.0,634.0,-33.487117,-70.618618,2019-12-02 20:52:43
0.0,236.0,2.5,53129.2,1718.8,-311.3,-10994.1,-2861.1,0.0,0.0,0.0,-554.0,-57.3,0.0,33779.6,-14815.7,856.0,880.0,75.0,73.0,0.0,637.2,-33.491056,-70.617558,2019-12-02 20:53:43
0.0,236.0,1.8,53129.3,1745.3,-311.3,-10998.3,-2861.1,0.0,0.0,0.0,-554.0,-57.3,16.0,33850.9,-14819.9,828.0,856.0,75.0,71.0,0.0,637.5,-33.491056,-70.617558,2019-12-02 20:54:43
99.0,256.0,76.7,53129.8,1768.8,-311.3,-10998.3,-2861.1,0.0,0.0,0.0,-554.0,-57.3,0.0,34862.8,-14819.9,828.0,860.0,75.0,71.0,52.0,633.7,-33.495703,-70.616413,2019-12-02 20:55:43
100.0,256.0,200.7,53130.4,1793.2,-316.4,-11099.7,-2969.9,0.0,0.0,0.0,-574.7,-57.7,0.0,35747.5,-15056.6,788.0,816.0,75.0,73.0,49.0,631.1,-33.500486,-70.615507,2019-12-02 20:56:43
0.0,186.0,-203.5,53131.2,1793.2,-318.4,-11215.7,-2985.3,0.0,0.0,0.0,-580.7,-58.3,27.0,36453.3,-15196.9,776.0,804.0,74.0,73.0,25.0,639.7,-33.50766,-70.614005,2019-12-02 20:57:43
0.0,186.0,-97.3,53131.4,1829.5,-318.4,-11251.3,-3099.9,0.0,0.0,0.0,-580.7,-58.3,27.0,36842.6,-15347.0,1000.0,1000.0,74.0,73.0,12.0,638.1,-33.509021,-70.612848,2019-12-02 20:58:43
0.0,196.0,-7.2,53131.9,1853.9,-318.4,-11252.8,-3116.4,0.0,0.0,0.0,-582.8,-58.3,0.0,37719.5,-15367.1,936.0,960.0,74.0,74.0,51.0,634.8,-33.511982,-70.610021,2019-12-02 20:59:43
0.0,196.0,1.9,53132.0,1883.0,-318.8,-11509.8,-3118.8,0.0,0.0,0.0,-583.4,-58.3,14.0,37776.3,-15627.8,856.0,880.0,74.0,74.0,0.0,636.8,-33.51301,-70.60908,2019-12-02 21:00:43
55.0,178.0,98.2,53132.4,1912.0,-320.0,-11558.7,-3118.8,0.0,0.0,0.0,-590.9,-59.0,0.0,38262.2,-15686.3,856.0,880.0,74.0,73.0,22.0,634.9,-33.51525,-70.607049,2019-12-02 21:01:43
0.0,178.0,-4.1,53133.0,1912.0,-320.2,-11566.0,-3118.8,0.0,0.0,0.0,-597.9,-60.4,0.0,38894.8,-15702.3,848.0,872.0,74.0,71.0,33.0,635.9,-33.518982,-70.603289,2019-12-02 21:02:43
0.0,206.0,0.0,53133.1,1940.0,-326.1,-11603.7,-3118.8,0.0,0.0,0.0,-602.3,-60.4,0.0,39137.7,-15750.4,804.0,828.0,74.0,70.0,29.0,635.5,-33.519923,-70.602367,2019-12-02 21:03:43
64.0,202.0,193.7,53133.5,1971.2,-326.9,-11713.8,-3215.0,0.0,0.0,0.0,-606.1,-61.4,0.0,39707.2,-15962.3,832.0,856.0,74.0,72.0,14.0,633.0,-33.52225,-70.599381,2019-12-02 21:04:43
0.0,172.0,1.9,53134.0,1971.2,-327.3,-11829.1,-3236.2,0.0,0.0,0.0,-607.2,-61.4,12.0,40492.0,-16100.4,972.0,1000.0,74.0,73.0,0.0,636.3,-33.52611,-70.596919,2019-12-02 21:05:43
81.0,172.0,5.8,53134.0,1971.3,-327.3,-11829.1,-3236.2,0.0,0.0,0.0,-607.2,-61.4,0.0,40517.4,-16100.4,880.0,908.0,74.0,71.0,1.0,636.8,-33.52611,-70.596919,2019-12-02 21:06:43
0.0,178.0,1.8,53134.3,2004.3,-327.8,-11957.6,-3298.7,0.0,0.0,0.0,-610.7,-61.4,0.0,41142.8,-16295.5,836.0,856.0,74.0,73.0,0.0,636.7,-33.52828,-70.59592,2019-12-02 21:07:43
100.0,178.0,98.2,53134.8,2036.5,-327.8,-11957.6,-3298.7,0.0,0.0,0.0,-610.7,-61.4,0.0,42378.8,-16295.5,840.0,868.0,73.0,74.0,52.0,632.1,-33.532368,-70.594218,2019-12-02 21:08:43
100.0,146.0,9.4,53135.3,2036.5,-340.4,-12025.3,-3342.6,0.0,0.0,0.0,-626.7,-61.6,0.0,42610.0,-16436.5,788.0,816.0,73.0,73.0,0.0,636.1,-33.536331,-70.592433,2019-12-02 21:09:43
100.0,142.0,93.2,53136.1,2068.3,-340.4,-12025.3,-3342.6,0.0,0.0,0.0,-626.7,-61.6,0.0,44069.6,-16436.5,804.0,824.0,72.0,75.0,52.0,631.8,-33.542079,-70.589859,2019-12-02 21:10:43
0.0,146.0,8.3,53136.7,2068.3,-341.0,-12258.5,-3348.4,0.0,0.0,0.0,-633.6,-61.6,19.0,44541.3,-16683.3,804.0,820.0,72.0,74.0,0.0,635.5,-33.546922,-70.58769,2019-12-02 21:11:43
0.0,146.0,2.8,53137.0,2105.5,-341.1,-12294.8,-3544.1,0.0,0.0,0.0,-633.7,-61.6,0.0,45382.5,-16915.6,1000.0,1000.0,72.0,74.0,3.0,635.5,-33.549986,-70.587101,2019-12-02 21:12:43
0.0,148.0,2.0,53137.4,2136.5,-341.5,-12527.2,-3572.1,0.0,0.0,0.0,-637.3,-61.6,12.0,46185.2,-17180.3,936.0,964.0,72.0,77.0,0.0,635.5,-33.553159,-70.586487,2019-12-02 21:13:43
0.0,148.0,1.9,53137.4,2141.5,-341.5,-12527.2,-3572.1,0.0,0.0,0.0,-637.3,-61.6,0.0,46214.2,-17180.3,868.0,884.0,72.0,75.0,0.0,636.0,-33.553159,-70.586487,2019-12-02 21:14:43
100.0,148.0,79.7,53138.0,2169.1,-341.5,-12527.2,-3572.1,0.0,0.0,0.0,-638.6,-62.2,0.0,47365.8,-17182.2,868.0,896.0,72.0,75.0,52.0,632.1,-33.558183,-70.585614,2019-12-02 21:15:43
0.0,148.0,17.6,53138.4,2195.2,-343.1,-12671.2,-3657.8,0.0,0.0,0.0,-643.4,-62.2,0.0,47999.5,-17418.4,804.0,828.0,72.0,74.0,46.0,631.8,-33.561414,-70.585045,2019-12-02 21:16:43
63.0,152.0,76.6,53139.1,2195.2,-347.6,-12834.8,-3657.8,0.0,0.0,0.0,-662.2,-65.8,0.0,49005.9,-17609.5,804.0,828.0,72.0,75.0,52.0,631.7,-33.567555,-70.583964,2019-12-02 21:17:43
100.0,152.0,210.6,53139.5,2221.0,-349.1,-12956.3,-3752.2,0.0,0.0,0.0,-667.5,-66.5,0.0,49665.0,-17833.7,908.0,936.0,71.0,75.0,49.0,629.0,-33.570681,-70.583398,2019-12-02 21:18:43
0.0,158.0,-27.3,53140.1,2248.4,-350.2,-13150.2,-3823.8,0.0,0.0,0.0,-668.6,-66.5,15.0,50321.6,-18101.7,1000.0,1000.0,71.0,77.0,34.0,634.3,-33.575189,-70.582439,2019-12-02 21:19:43
3.0,158.0,4.9,53140.2,2273.5,-353.2,-13260.9,-3823.8,0.0,0.0,0.0,-669.6,-66.5,0.0,50404.8,-18216.8,896.0,920.0,71.0,76.0,2.0,635.1,-33.576196,-70.582223,2019-12-02 21:20:43
