,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
977,0.0,176.0,71.2,26100.5,42241.7,-10374.7,-220794.5,-78322.4,-25.6,0.0,0.0,-13026.6,-2804.5,0.0,979169.0,-326556.7,908.0,936.0,69.0,68.0,33.0,628.0,-33.611958,-70.57539,2019-08-07 19:40:28,60.0,5
978,0.0,146.0,2.0,26101.0,42292.4,-10379.6,-221034.5,-78348.3,-25.6,0.0,0.0,-13034.1,-2804.6,0.0,979562.1,-326834.5,816.0,832.0,69.0,68.0,0.0,632.8,-33.614176,-70.578062,2019-08-07 19:42:28,120.0,5
979,0.0,182.0,3.1,26101.2,42314.8,-10379.6,-221062.8,-78348.3,-25.6,0.0,0.0,-13035.9,-2807.4,0.0,979734.0,-326867.8,804.0,816.0,69.0,68.0,26.0,632.5,-33.614435,-70.58033,2019-08-07 19:43:28,60.0,5
980,0.0,182.0,-103.3,26101.5,42336.7,-10380.7,-221153.7,-78349.6,-25.6,0.0,0.0,-13044.2,-2807.4,18.0,979992.1,-326970.9,972.0,988.0,69.0,68.0,24.0,634.5,-33.614911,-70.583609,2019-08-07 19:44:28,60.0,5
981,0.0,196.0,2.0,26101.8,42340.5,-10388.7,-221280.4,-78364.9,-25.6,0.0,0.0,-13050.4,-2810.1,16.0,980165.9,-327130.0,920.0,944.0,69.0,69.0,0.0,633.1,-33.615488,-70.586407,2019-08-07 19:45:28,60.0,5
982,0.0,196.0,-68.9,26102.2,42369.8,-10400.3,-221351.0,-78364.9,-25.6,0.0,0.0,-13059.2,-2810.1,15.0,980437.1,-327222.1,880.0,896.0,69.0,68.0,21.0,634.4,-33.61634,-70.590091,2019-08-07 19:46:28,60.0,5
983,24.0,268.0,38.5,26102.3,42404.8,-10402.6,-221411.8,-78392.7,-25.6,0.0,0.0,-13059.2,-2810.1,0.0,980670.6,-327312.2,836.0,856.0,69.0,68.0,21.0,631.2,-33.616499,-70.591516,2019-08-07 19:47:28,60.0,5
984,12.0,268.0,24.6,26102.6,42425.3,-10407.8,-221536.8,-78392.7,-25.6,0.0,0.0,-13062.7,-2810.6,0.0,980992.8,-327445.9,792.0,816.0,69.0,70.0,27.0,631.2,-33.615751,-70.594257,2019-08-07 19:48:28,60.0,5
985,0.0,326.0,2.0,26102.8,42428.6,-10409.0,-221588.8,-78392.7,-25.6,0.0,0.0,-13066.0,-2810.6,0.0,981110.2,-327502.2,1000.0,1000.0,69.0,70.0,0.0,632.8,-33.614971,-70.595772,2019-08-07 19:49:28,60.0,5
986,0.0,326.0,2.1,26102.8,42428.6,-10409.0,-221588.8,-78392.7,-25.6,0.0,0.0,-13066.0,-2810.6,0.0,981110.2,-327502.2,988.0,1000.0,69.0,67.0,0.0,633.0,-33.614971,-70.595772,2019-08-07 19:50:28,60.0,5
987,100.0,356.0,136.0,26103.1,42463.2,-10409.1,-221657.5,-78392.7,-25.6,0.0,0.0,-13073.3,-2811.1,0.0,981704.6,-327579.0,948.0,968.0,68.0,68.0,51.0,627.0,-33.61524,-70.59859,2019-08-07 19:51:28,60.0,5
988,100.0,356.0,136.0,26103.1,42463.2,-10409.1,-221657.5,-78392.7,-25.6,0.0,0.0,-13073.3,-2811.1,0.0,981704.6,-327579.0,948.0,968.0,68.0,68.0,51.0,627.0,-33.61524,-70.59859,2019-08-07 19:51:28,0.0,5
989,100.0,356.0,136.0,26103.1,42463.2,-10409.1,-221657.5,-78392.7,-25.6,0.0,0.0,-13073.3,-2811.1,0.0,981704.6,-327579.0,948.0,968.0,68.0,68.0,51.0,627.0,-33.61524,-70.59859,2019-08-07 19:51:28,0.0,5
990,0.0,356.0,3.0,26103.5,42481.8,-10426.1,-222084.3,-78414.1,-25.6,0.0,0.0,-13074.9,-2811.1,1.0,982176.5,-328046.2,896.0,908.0,68.0,70.0,13.0,632.2,-33.615407,-70.600604,2019-08-07 19:52:28,60.0,5
991,0.0,356.0,3.0,26103.5,42481.8,-10426.1,-222084.3,-78414.1,-25.6,0.0,0.0,-13074.9,-2811.1,1.0,982176.5,-328046.2,896.0,908.0,68.0,70.0,13.0,632.2,-33.615407,-70.600604,2019-08-07 19:52:28,0.0,5
992,0.0,356.0,3.0,26103.5,42481.8,-10426.1,-222084.3,-78414.1,-25.6,0.0,0.0,-13074.9,-2811.1,1.0,982176.5,-328046.2,896.0,908.0,68.0,70.0,13.0,632.2,-33.615407,-70.600604,2019-08-07 19:52:28,0.0,5
993,0.0,286.0,-6.8,26104.2,42539.1,-10443.1,-222228.8,-78414.1,-25.6,0.0,0.0,-13104.5,-2815.8,0.0,982894.0,-328246.8,828.0,840.0,68.0,70.0,47.0,631.9,-33.620569,-70.599116,2019-08-07 19:54:28,120.0,5
994,98.0,266.0,187.5,26106.7,42560.0,-10485.7,-222651.9,-78522.2,-25.6,0.0,0.0,-13207.1,-2843.1,0.0,984461.5,-328964.5,1000.0,1000.0,68.0,70.0,34.0,626.5,-33.631242,-70.611774,2019-08-07 19:58:28,240.0,5
995,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,60.0,5
996,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
997,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
998,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
999,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1000,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1001,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1002,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1003,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1004,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1005,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1006,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1007,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1008,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1009,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1010,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1011,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1012,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1013,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1014,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1015,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1016,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1017,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1018,0.0,302.0,3.1,26107.2,42560.0,-10513.1,-222922.4,-78522.2,-25.6,0.0,0.0,-13221.5,-2843.7,0.0,985026.2,-329278.5,932.0,952.0,68.0,71.0,5.0,632.1,-33.634004,-70.61087,2019-08-07 19:59:28,0.0,5
1019,25.0,500.0,43.4,26165.2,45744.2,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,0.0,1046721.3,-347728.1,876.0,892.0,100.0,18.0,11.0,642.8,-33.63387,-70.610632,2019-08-08 06:20:21,37253.0,6
1020,93.0,500.0,106.2,26165.6,45797.5,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,0.0,1047754.9,-347728.1,860.0,880.0,100.0,21.0,52.0,634.9,-33.63242,-70.608183,2019-08-08 06:21:21,60.0,6
1021,100.0,500.0,74.0,26166.5,45797.5,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,0.0,1048762.2,-347728.1,868.0,880.0,99.0,22.0,52.0,634.4,-33.629943,-70.600108,2019-08-08 06:22:21,60.0,6
1022,98.0,500.0,150.8,26167.3,45797.5,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,0.0,1049594.2,-347728.1,832.0,852.0,99.0,23.0,25.0,634.3,-33.623286,-70.597864,2019-08-08 06:23:21,60.0,6
1023,63.0,500.0,40.4,26168.1,45797.5,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,0.0,1050759.9,-347728.1,820.0,840.0,99.0,26.0,53.0,634.8,-33.617131,-70.599323,2019-08-08 06:24:21,60.0,6
1024,0.0,500.0,9.4,26168.6,45797.5,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,18.0,1051417.6,-347728.1,764.0,776.0,98.0,28.0,0.0,636.1,-33.614868,-70.596405,2019-08-08 06:25:21,60.0,6
1025,100.0,500.0,121.0,26168.8,45842.4,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,0.0,1052140.2,-347728.1,948.0,964.0,98.0,28.0,52.0,631.9,-33.614668,-70.594725,2019-08-08 06:26:21,60.0,6
1026,14.0,500.0,4.7,26169.6,45842.4,-11251.6,-235371.0,-81882.9,-25.6,0.0,0.0,-14675.7,-3180.8,0.0,1053076.8,-347728.1,900.0,920.0,98.0,30.0,12.0,636.0,-33.614057,-70.587088,2019-08-08 06:27:21,60.0,6
1027,0.0,500.0,2.5,26170.1,45842.4,-11253.0,-235412.8,-81978.9,-25.6,0.0,0.0,-14679.5,-3181.4,16.0,1054288.0,-347871.5,840.0,860.0,98.0,32.0,0.0,636.2,-33.614839,-70.58287,2019-08-08 06:28:21,60.0,6
1028,100.0,500.0,235.4,26170.6,45877.2,-11255.0,-235626.8,-82099.8,-25.6,0.0,0.0,-14682.1,-3182.3,0.0,1055408.0,-348211.5,816.0,828.0,98.0,37.0,28.0,630.8,-33.614237,-70.578524,2019-08-08 06:29:21,60.0,6
1029,0.0,178.0,-12.0,26171.1,45955.1,-11257.1,-235918.0,-82237.6,-25.6,0.0,0.0,-14686.0,-3182.6,17.0,1056614.1,-348647.1,972.0,992.0,97.0,40.0,7.0,637.8,-33.612912,-70.574178,2019-08-08 06:31:21,120.0,6
1030,0.0,188.0,1.9,26171.2,45975.5,-11257.5,-235959.1,-82237.6,-25.6,0.0,0.0,-14686.0,-3182.6,16.0,1056731.6,-348688.4,912.0,932.0,97.0,38.0,0.0,638.0,-33.611687,-70.574507,2019-08-08 06:32:21,60.0,6
1031,8.0,188.0,3.2,26171.4,45996.6,-11261.0,-236009.7,-82237.6,-25.6,0.0,0.0,-14687.4,-3182.6,0.0,1056965.0,-348743.4,868.0,880.0,97.0,36.0,24.0,638.0,-33.61006,-70.574867,2019-08-08 06:33:21,60.0,6
1032,100.0,188.0,229.4,26172.0,45996.6,-11274.4,-236206.0,-82237.6,-25.6,0.0,0.0,-14696.8,-3184.7,0.0,1057793.8,-348964.0,832.0,840.0,97.0,35.0,37.0,631.4,-33.605559,-70.576511,2019-08-08 06:34:21,60.0,6
1033,0.0,188.0,2.1,26172.5,46018.0,-11274.4,-236334.5,-82415.6,-25.6,0.0,0.0,-14696.8,-3184.7,0.0,1058767.8,-349270.6,816.0,828.0,97.0,38.0,53.0,635.1,-33.601773,-70.577311,2019-08-08 06:35:21,60.0,6
1034,100.0,190.0,48.1,26173.0,46044.5,-11274.4,-236453.4,-82561.0,-25.6,0.0,0.0,-14696.8,-3184.7,0.0,1059532.5,-349535.9,1000.0,1000.0,97.0,41.0,53.0,635.1,-33.597762,-70.578102,2019-08-08 06:36:21,60.0,6
1035,0.0,188.0,1.0,26173.9,46044.5,-11274.4,-236453.4,-82561.0,-25.6,0.0,0.0,-14696.8,-3184.7,16.0,1059913.1,-349535.9,988.0,1000.0,96.0,39.0,54.0,636.8,-33.590258,-70.579574,2019-08-08 06:37:21,60.0,6
1036,0.0,260.0,11.2,26174.1,46069.0,-11274.4,-236739.1,-82625.8,-25.6,0.0,0.0,-14703.4,-3188.6,0.0,1060188.8,-349898.7,896.0,916.0,97.0,40.0,2.0,637.9,-33.587999,-70.580039,2019-08-08 06:38:21,60.0,6
1037,66.0,258.0,20.7,26174.9,46084.9,-11274.4,-236739.1,-82625.8,-25.6,0.0,0.0,-14703.4,-3188.6,0.0,1060930.8,-349898.7,908.0,920.0,96.0,40.0,54.0,636.8,-33.58195,-70.58125,2019-08-08 06:39:21,60.0,6
1038,0.0,332.0,10.6,26175.5,46084.9,-11274.4,-236969.3,-82659.6,-25.6,0.0,0.0,-14709.7,-3188.6,15.0,1061019.5,-350169.9,840.0,856.0,96.0,39.0,0.0,638.5,-33.576871,-70.582193,2019-08-08 06:40:21,60.0,6
1039,0.0,382.0,10.7,26176.5,46110.0,-11284.4,-237360.5,-82735.9,-25.6,0.0,0.0,-14716.2,-3188.6,0.0,1062101.5,-350654.6,788.0,812.0,96.0,41.0,0.0,638.3,-33.568379,-70.583858,2019-08-08 06:42:21,120.0,6
1040,51.0,382.0,21.9,26177.1,46134.5,-11284.4,-237490.8,-82735.9,-25.6,0.0,0.0,-14718.2,-3191.1,0.0,1063000.9,-350789.9,796.0,812.0,96.0,43.0,54.0,636.5,-33.563227,-70.584837,2019-08-08 06:43:21,60.0,6
1041,0.0,406.0,17.5,26177.5,46161.8,-11284.4,-237849.6,-82859.4,-25.6,0.0,0.0,-14718.2,-3191.1,15.0,1063363.9,-351272.1,960.0,968.0,96.0,45.0,0.0,637.9,-33.559816,-70.585471,2019-08-08 06:44:21,60.0,6
1042,0.0,406.0,-64.5,26178.2,46190.1,-11284.4,-238145.0,-82859.4,-25.6,0.0,0.0,-14718.2,-3191.1,14.0,1064022.1,-351568.0,988.0,1000.0,96.0,45.0,28.0,640.6,-33.554268,-70.586369,2019-08-08 06:45:21,60.0,6
1043,73.0,500.0,28.8,26178.5,46217.4,-11284.4,-238235.3,-82865.8,-25.6,0.0,0.0,-14718.2,-3191.1,0.0,1064714.8,-351664.0,936.0,948.0,96.0,45.0,54.0,635.9,-33.551353,-70.58688,2019-08-08 06:46:21,60.0,6
1044,0.0,500.0,10.9,26179.0,46229.7,-11284.4,-238500.2,-82975.7,-25.6,0.0,0.0,-14718.2,-3191.1,14.0,1064866.6,-352038.7,868.0,880.0,96.0,45.0,5.0,638.4,-33.547521,-70.587527,2019-08-08 06:47:21,60.0,6
1045,0.0,500.0,-1.7,26179.3,46255.0,-11284.4,-238500.2,-82975.7,-25.6,0.0,0.0,-14718.2,-3191.1,16.0,1065578.6,-352038.7,856.0,880.0,96.0,44.0,53.0,636.7,-33.544643,-70.588735,2019-08-08 06:48:21,60.0,6
1046,0.0,500.0,-151.9,26179.9,46280.1,-11284.4,-238936.9,-83121.1,-25.6,0.0,0.0,-14718.2,-3191.1,16.0,1066237.4,-352620.9,840.0,856.0,96.0,47.0,39.0,642.2,-33.540515,-70.590654,2019-08-08 06:49:21,60.0,6
1047,65.0,500.0,23.2,26180.2,46302.5,-11284.4,-239162.1,-83121.1,-25.6,0.0,0.0,-14718.2,-3191.1,0.0,1066928.4,-352846.5,828.0,848.0,96.0,48.0,54.0,636.0,-33.537682,-70.591921,2019-08-08 06:50:21,60.0,6
1048,85.0,500.0,41.5,26180.8,46330.1,-11296.4,-239448.2,-83202.0,-25.6,0.0,0.0,-14718.2,-3191.1,0.0,1067638.9,-353225.9,920.0,936.0,96.0,49.0,54.0,635.3,-33.533392,-70.593742,2019-08-08 06:51:21,60.0,6
1049,0.0,486.0,-234.9,26182.0,46353.9,-11331.2,-239964.3,-83310.2,-25.6,0.0,0.0,-14725.2,-3191.1,25.0,1068595.4,-353893.1,872.0,888.0,96.0,49.0,32.0,644.3,-33.523629,-70.597949,2019-08-08 06:53:21,120.0,6
1050,0.0,500.0,10.9,26182.5,46377.5,-11331.2,-240085.9,-83655.4,-25.6,0.0,0.0,-14725.2,-3191.1,14.0,1069252.0,-354359.0,804.0,816.0,95.0,51.0,0.0,638.9,-33.519592,-70.60011,2019-08-08 06:54:21,60.0,6
1051,0.0,500.0,17.4,26182.7,46399.1,-11331.2,-240170.6,-83655.4,-25.6,0.0,0.0,-14725.2,-3191.1,0.0,1069519.5,-354443.4,796.0,812.0,95.0,52.0,0.0,638.0,-33.517969,-70.601291,2019-08-08 06:55:21,60.0,6
1052,0.0,400.0,-139.1,26183.5,46422.8,-11331.2,-240449.9,-83655.4,-25.6,0.0,0.0,-14725.2,-3191.1,22.0,1070264.9,-354722.8,972.0,992.0,95.0,51.0,23.0,642.8,-33.51325,-70.606144,2019-08-08 06:56:21,60.0,6
1053,50.0,400.0,131.4,26183.7,46447.1,-11331.2,-240514.7,-83655.4,-25.6,0.0,0.0,-14729.7,-3193.4,0.0,1070804.2,-354794.7,948.0,960.0,95.0,51.0,47.0,633.9,-33.511674,-70.608024,2019-08-08 06:57:21,60.0,6
1054,0.0,398.0,1.4,26184.3,46471.0,-11331.2,-240807.4,-83723.2,-25.6,0.0,0.0,-14729.7,-3193.4,10.0,1071546.1,-355155.3,868.0,880.0,95.0,52.0,52.0,635.9,-33.508396,-70.612037,2019-08-08 06:58:21,60.0,6
1055,0.0,398.0,-60.9,26185.1,46471.0,-11338.3,-241206.8,-83723.2,-25.6,0.0,0.0,-14730.9,-3194.0,10.0,1072091.4,-355563.9,856.0,868.0,95.0,53.0,36.0,640.5,-33.502417,-70.615187,2019-08-08 06:59:21,60.0,6
1056,84.0,480.0,181.1,26185.3,46492.1,-11341.0,-241334.9,-83723.2,-25.6,0.0,0.0,-14730.9,-3194.0,0.0,1072548.4,-355695.3,840.0,856.0,95.0,51.0,50.0,632.0,-33.500405,-70.615475,2019-08-08 07:00:21,60.0,6
1057,36.0,480.0,6.6,26186.0,46512.0,-11352.7,-241549.5,-83841.7,-25.6,0.0,0.0,-14737.6,-3195.1,0.0,1073171.9,-356047.5,816.0,828.0,95.0,54.0,53.0,637.7,-33.494965,-70.616602,2019-08-08 07:01:21,60.0,6
1058,79.0,500.0,50.7,26186.5,46534.0,-11353.2,-241829.3,-83884.5,-25.6,0.0,0.0,-14742.7,-3197.7,0.0,1073746.4,-356377.2,880.0,896.0,95.0,54.0,53.0,635.1,-33.490456,-70.617587,2019-08-08 07:02:21,60.0,6
1059,34.0,500.0,48.3,26186.9,46537.7,-11353.5,-241847.4,-84138.6,-25.6,0.0,0.0,-14742.9,-3197.7,0.0,1073845.9,-356650.0,948.0,968.0,95.0,54.0,4.0,637.8,-33.487239,-70.618444,2019-08-08 07:03:21,60.0,6
1060,0.0,452.0,-57.8,26187.2,46574.7,-11354.2,-241965.6,-84167.6,-25.6,0.0,0.0,-14744.2,-3197.8,16.0,1074258.1,-356799.2,880.0,900.0,95.0,56.0,17.0,639.7,-33.485201,-70.619606,2019-08-08 07:04:21,60.0,6
1061,0.0,448.0,-124.1,26187.9,46576.3,-11354.9,-242118.4,-84167.6,-25.6,0.0,0.0,-14751.2,-3198.4,16.0,1074946.9,-356960.6,880.0,904.0,94.0,55.0,39.0,641.4,-33.47931,-70.621796,2019-08-08 07:05:21,60.0,6
1062,5.0,500.0,1.8,26188.0,46582.1,-11366.3,-242234.4,-84205.2,-25.6,0.0,0.0,-14751.2,-3198.4,0.0,1074955.6,-357125.3,840.0,856.0,94.0,53.0,0.0,638.7,-33.478455,-70.622024,2019-08-08 07:06:21,60.0,6
1063,0.0,500.0,-159.6,26188.7,46603.3,-11366.5,-242330.8,-84205.2,-25.6,0.0,0.0,-14767.1,-3198.7,15.0,1075718.1,-357238.5,832.0,856.0,94.0,53.0,39.0,642.0,-33.472793,-70.623454,2019-08-08 07:07:21,60.0,6
1064,0.0,500.0,2.3,26189.4,46603.3,-11369.0,-242645.5,-84221.2,-25.6,0.0,0.0,-14785.9,-3199.4,14.0,1076235.5,-357591.5,820.0,832.0,94.0,53.0,0.0,638.9,-33.467854,-70.626228,2019-08-08 07:08:21,60.0,6
1065,93.0,500.0,201.3,26189.5,46649.4,-11369.0,-242679.7,-84221.2,-25.6,0.0,0.0,-14785.9,-3199.4,0.0,1076800.8,-357625.8,788.0,804.0,94.0,54.0,47.0,631.1,-33.466814,-70.626493,2019-08-08 07:09:21,60.0,6
1066,100.0,422.0,203.4,26189.9,46674.5,-11375.7,-242918.2,-84221.2,-25.6,0.0,0.0,-14786.4,-3199.4,0.0,1077562.0,-357871.5,1000.0,1000.0,94.0,56.0,51.0,630.5,-33.463913,-70.627391,2019-08-08 07:10:21,60.0,6
1067,100.0,422.0,209.6,26190.2,46696.5,-11397.0,-243115.6,-84221.2,-25.6,0.0,0.0,-14786.8,-3199.4,0.0,1078174.9,-358090.8,960.0,976.0,94.0,57.0,49.0,630.5,-33.461094,-70.628197,2019-08-08 07:11:21,60.0,6
1068,0.0,348.0,-230.9,26190.8,46719.4,-11398.8,-243308.2,-84354.3,-25.6,0.0,0.0,-14791.7,-3202.3,20.0,1079079.2,-358426.4,888.0,900.0,94.0,60.0,39.0,641.9,-33.456508,-70.629499,2019-08-08 07:12:21,60.0,6
1069,29.0,348.0,14.6,26190.9,46743.3,-11398.8,-243481.9,-84388.9,-25.6,0.0,0.0,-14791.7,-3202.3,0.0,1079170.9,-358634.6,832.0,840.0,94.0,60.0,1.0,637.7,-33.455696,-70.629746,2019-08-08 07:13:21,60.0,6
1070,29.0,348.0,14.6,26190.9,46743.3,-11398.8,-243481.9,-84388.9,-25.6,0.0,0.0,-14791.7,-3202.3,0.0,1079170.9,-358634.6,832.0,840.0,94.0,60.0,1.0,637.7,-33.455696,-70.629746,2019-08-08 07:13:21,0.0,6
1071,98.0,316.0,208.2,26191.3,46780.4,-11400.7,-243696.3,-84388.9,-25.6,0.0,0.0,-14795.5,-3204.1,0.0,1080323.6,-358856.0,816.0,828.0,94.0,61.0,47.0,630.4,-33.451883,-70.630848,2019-08-08 07:14:21,60.0,6
1072,13.0,248.0,12.0,26192.1,46811.7,-11416.6,-244095.4,-84388.9,-25.6,0.0,0.0,-14798.4,-3204.1,0.0,1081322.0,-359274.1,960.0,972.0,93.0,61.0,4.0,637.4,-33.44549,-70.632763,2019-08-08 07:16:21,120.0,6
1073,96.0,248.0,92.0,26192.5,46851.0,-11416.7,-244226.8,-84456.2,-25.6,0.0,0.0,-14798.7,-3204.1,0.0,1082449.5,-359473.4,876.0,892.0,93.0,63.0,52.0,632.7,-33.44224,-70.633711,2019-08-08 07:17:21,60.0,6
1074,0.0,216.0,1.9,26193.1,46851.0,-11429.0,-244457.9,-84499.6,-25.6,0.0,0.0,-14802.6,-3204.3,16.0,1082874.2,-359764.4,828.0,840.0,93.0,62.0,0.0,637.7,-33.437594,-70.634964,2019-08-08 07:18:21,60.0,6
1075,0.0,216.0,1.9,26193.1,46851.0,-11429.0,-244457.9,-84499.6,-25.6,0.0,0.0,-14802.6,-3204.3,16.0,1082874.2,-359764.4,828.0,840.0,93.0,62.0,0.0,637.7,-33.437594,-70.634964,2019-08-08 07:18:21,0.0,6
