Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,28.0,214.0,65.0,53.0,27.0,3.426,17.0,3.349,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,920.0,936.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,647.0,-33.633682,-70.610525,2020-07-01 04:17:01
0.0,0.0,0.0,28.0,214.0,65.0,53.0,27.0,3.422,17.0,3.348,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,646.8,-33.633682,-70.610525,2020-07-01 04:19:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.421,17.0,3.348,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,646.8,-33.633682,-70.610525,2020-07-01 04:20:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.419,17.0,3.346,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,646.6,-33.633682,-70.610525,2020-07-01 04:22:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.415,17.0,3.345,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,646.4,-33.633682,-70.610525,2020-07-01 04:24:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.415,17.0,3.345,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,646.3,-33.633682,-70.610525,2020-07-01 04:25:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.411,17.0,3.345,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,646.1,-33.633682,-70.610525,2020-07-01 04:27:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.41,17.0,3.345,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.9,-33.633682,-70.610525,2020-07-01 04:29:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.409,17.0,3.345,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,924.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.8,-33.633682,-70.610525,2020-07-01 04:30:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.406,17.0,3.344,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.7,-33.633682,-70.610525,2020-07-01 04:32:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.405,17.0,3.344,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.6,-33.633682,-70.610525,2020-07-01 04:34:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.402,17.0,3.342,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.4,-33.633682,-70.610525,2020-07-01 04:36:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.4,17.0,3.342,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.3,-33.633682,-70.610525,2020-07-01 04:37:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.4,17.0,3.341,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.2,-33.633682,-70.610525,2020-07-01 04:39:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.397,17.0,3.341,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.0,-33.633682,-70.610525,2020-07-01 04:41:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.395,17.0,3.341,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,645.0,-33.633682,-70.610525,2020-07-01 04:42:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.395,17.0,3.341,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,924.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,644.8,-33.633682,-70.610525,2020-07-01 04:44:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.393,17.0,3.34,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,644.7,-33.633682,-70.610525,2020-07-01 04:46:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.391,17.0,3.34,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,644.6,-33.633682,-70.610525,2020-07-01 04:47:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,27.0,3.39,17.0,3.34,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,644.5,-33.633682,-70.610525,2020-07-01 04:49:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.389,17.0,3.34,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,20.0,0.0,644.4,-33.633682,-70.610525,2020-07-01 04:51:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.386,17.0,3.34,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,644.3,-33.633682,-70.610525,2020-07-01 04:53:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.385,17.0,3.34,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,924.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,644.3,-33.633682,-70.610525,2020-07-01 04:54:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.385,17.0,3.34,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,644.2,-33.633682,-70.610525,2020-07-01 04:56:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.382,17.0,3.339,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,644.0,-33.633682,-70.610525,2020-07-01 04:58:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.382,17.0,3.339,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,644.0,-33.633682,-70.610525,2020-07-01 04:59:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.379,17.0,3.337,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.7,-33.633682,-70.610525,2020-07-01 05:04:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.377,17.0,3.337,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.6,-33.633682,-70.610525,2020-07-01 05:06:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.375,17.0,3.337,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.5,-33.633682,-70.610525,2020-07-01 05:08:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.375,17.0,3.336,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.4,-33.633682,-70.610525,2020-07-01 05:10:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.374,17.0,3.336,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.4,-33.633682,-70.610525,2020-07-01 05:11:01
0.0,0.0,0.0,12.0,214.0,41.0,53.0,26.0,3.373,17.0,3.336,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.3,-33.633682,-70.610525,2020-07-01 05:13:01
0.0,0.0,0.0,12.0,214.0,65.0,53.0,26.0,3.371,16.0,3.336,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.2,-33.633682,-70.610525,2020-07-01 05:15:01
0.0,0.0,0.0,12.0,214.0,65.0,53.0,26.0,3.37,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.1,-33.633682,-70.610525,2020-07-01 05:18:01
0.0,0.0,0.0,12.0,214.0,65.0,53.0,26.0,3.369,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,643.0,-33.633682,-70.610525,2020-07-01 05:20:01
0.0,0.0,0.0,12.0,214.0,65.0,53.0,26.0,3.368,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.9,-33.633682,-70.610525,2020-07-01 05:22:01
0.0,0.0,0.0,12.0,214.0,65.0,53.0,26.0,3.368,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.9,-33.633682,-70.610525,2020-07-01 05:23:01
0.0,0.0,0.0,28.0,214.0,65.0,53.0,26.0,3.366,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.8,-33.633682,-70.610525,2020-07-01 05:25:01
0.0,0.0,0.0,28.0,214.0,65.0,53.0,26.0,3.365,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.7,-33.633682,-70.610525,2020-07-01 05:26:01
0.0,0.0,0.0,28.0,214.0,65.0,53.0,26.0,3.364,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.6,-33.633682,-70.610525,2020-07-01 05:30:01
0.0,0.0,0.0,28.0,214.0,65.0,53.0,26.0,3.362,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.5,-33.633682,-70.610525,2020-07-01 05:32:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.361,16.0,3.335,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.5,-33.633682,-70.610525,2020-07-01 05:34:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.361,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.4,-33.633682,-70.610525,2020-07-01 05:35:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.36,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.3,-33.633682,-70.610525,2020-07-01 05:37:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.36,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.3,-33.633682,-70.610525,2020-07-01 05:39:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.36,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.3,-33.633682,-70.610525,2020-07-01 05:40:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.359,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,19.0,0.0,642.2,-33.633682,-70.610525,2020-07-01 05:42:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.357,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,642.1,-33.633682,-70.610525,2020-07-01 05:44:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.356,16.0,3.334,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,642.1,-33.633682,-70.610525,2020-07-01 05:46:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.356,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,642.1,-33.633682,-70.610525,2020-07-01 05:47:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.355,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,642.0,-33.633682,-70.610525,2020-07-01 05:49:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.355,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.9,-33.633682,-70.610525,2020-07-01 05:51:01
0.0,0.0,0.0,28.0,214.0,41.0,53.0,26.0,3.355,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.9,-33.633682,-70.610525,2020-07-01 05:52:01
0.0,0.0,0.0,12.0,61.0,41.0,53.0,25.0,3.354,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.9,-33.633682,-70.610525,2020-07-01 05:54:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.354,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.8,-33.633682,-70.610525,2020-07-01 05:56:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.354,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.8,-33.633682,-70.610525,2020-07-01 05:57:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.354,16.0,3.333,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,900.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.7,-33.633682,-70.610525,2020-07-01 05:59:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.353,16.0,3.331,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.6,-33.633682,-70.610525,2020-07-01 06:01:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.353,16.0,3.331,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,904.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.6,-33.633682,-70.610525,2020-07-01 06:03:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.351,16.0,3.331,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.6,-33.633682,-70.610525,2020-07-01 06:04:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.351,16.0,3.331,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.5,-33.633682,-70.610525,2020-07-01 06:06:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.351,16.0,3.331,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.5,-33.633682,-70.610525,2020-07-01 06:08:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.351,16.0,3.331,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.5,-33.633682,-70.610525,2020-07-01 06:09:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.35,16.0,3.33,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.4,-33.633682,-70.610525,2020-07-01 06:11:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.35,16.0,3.33,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.4,-33.633682,-70.610525,2020-07-01 06:13:01
0.0,0.0,0.0,12.0,232.0,41.0,53.0,25.0,3.35,16.0,3.33,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,908.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.3,-33.633682,-70.610525,2020-07-01 06:14:01
0.0,0.0,0.0,12.0,232.0,78.0,53.0,25.0,3.35,15.0,3.33,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,900.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.1,-33.633682,-70.610525,2020-07-01 06:23:01
0.0,0.0,0.0,12.0,232.0,78.0,35.0,25.0,3.349,15.0,3.33,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,904.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.1,-33.633682,-70.610525,2020-07-01 06:25:01
0.0,0.0,0.0,12.0,232.0,78.0,53.0,25.0,3.349,15.0,3.33,0.0,76268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.0,30.8,21.2,0.0,0.1,0.0,0.1,0.0,0.0,896.0,920.0,0.0,24.0,100.0,7.0,8.0,18.0,0.0,641.1,-33.633682,-70.610525,2020-07-01 06:26:01
