,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
541,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,840.0,100.0,23.0,0.0,644.5,-33.633601,-70.610505,2020-04-15 06:00:32,60.0,6
542,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,836.0,100.0,23.0,0.0,644.5,-33.633601,-70.610505,2020-04-15 06:02:32,120.0,6
543,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,840.0,100.0,23.0,0.0,644.4,-33.633601,-70.610505,2020-04-15 06:04:32,120.0,6
544,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,832.0,100.0,23.0,0.0,644.4,-33.633601,-70.610505,2020-04-15 06:05:32,60.0,6
545,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,840.0,100.0,23.0,0.0,644.4,-33.633601,-70.610505,2020-04-15 06:07:32,120.0,6
546,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,840.0,100.0,23.0,0.0,644.3,-33.633601,-70.610505,2020-04-15 06:09:32,120.0,6
547,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,836.0,100.0,22.0,0.0,644.3,-33.633601,-70.610505,2020-04-15 06:10:32,60.0,6
548,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,832.0,100.0,22.0,0.0,644.2,-33.633601,-70.610505,2020-04-15 06:12:32,120.0,6
549,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,836.0,100.0,22.0,0.0,644.2,-33.633601,-70.610505,2020-04-15 06:13:32,60.0,6
550,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,812.0,836.0,100.0,22.0,0.0,644.1,-33.633601,-70.610505,2020-04-15 06:15:32,120.0,6
551,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,832.0,100.0,22.0,0.0,644.1,-33.633601,-70.610505,2020-04-15 06:17:32,120.0,6
552,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,832.0,100.0,22.0,0.0,644.0,-33.633601,-70.610505,2020-04-15 06:18:32,60.0,6
553,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,836.0,100.0,22.0,0.0,644.0,-33.633601,-70.610505,2020-04-15 06:20:32,120.0,6
554,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,840.0,100.0,22.0,0.0,644.0,-33.633601,-70.610505,2020-04-15 06:22:32,120.0,6
555,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,836.0,100.0,22.0,0.0,643.9,-33.633601,-70.610505,2020-04-15 06:23:32,60.0,6
556,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,840.0,100.0,22.0,0.0,643.8,-33.633601,-70.610505,2020-04-15 06:25:32,120.0,6
557,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,828.0,100.0,22.0,0.0,643.8,-33.633601,-70.610505,2020-04-15 06:27:32,120.0,6
558,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,832.0,100.0,22.0,0.0,643.8,-33.633601,-70.610505,2020-04-15 06:28:32,60.0,6
559,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,836.0,100.0,22.0,0.0,643.7,-33.633601,-70.610505,2020-04-15 06:30:32,120.0,6
560,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,828.0,100.0,22.0,0.0,643.6,-33.633601,-70.610505,2020-04-15 06:32:32,120.0,6
561,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,828.0,100.0,22.0,0.0,643.6,-33.633601,-70.610505,2020-04-15 06:33:32,60.0,6
562,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,812.0,828.0,100.0,22.0,0.0,643.6,-33.633601,-70.610505,2020-04-15 06:35:32,120.0,6
563,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,812.0,832.0,100.0,22.0,0.0,643.5,-33.633601,-70.610505,2020-04-15 06:37:32,120.0,6
564,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,812.0,836.0,100.0,22.0,0.0,643.5,-33.633601,-70.610505,2020-04-15 06:38:32,60.0,6
565,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,832.0,100.0,22.0,0.0,643.4,-33.633601,-70.610505,2020-04-15 06:40:32,120.0,6
566,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,812.0,832.0,100.0,22.0,0.0,643.4,-33.633601,-70.610505,2020-04-15 06:41:32,60.0,6
567,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,832.0,100.0,22.0,0.0,643.3,-33.633601,-70.610505,2020-04-15 06:45:32,240.0,6
568,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,828.0,100.0,22.0,0.0,643.3,-33.633601,-70.610505,2020-04-15 06:47:32,120.0,6
569,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,828.0,100.0,22.0,0.0,643.2,-33.633601,-70.610505,2020-04-15 06:48:32,60.0,6
570,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,816.0,836.0,100.0,22.0,0.0,643.2,-33.633601,-70.610505,2020-04-15 06:50:32,120.0,6
571,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,832.0,100.0,22.0,0.0,643.2,-33.633601,-70.610505,2020-04-15 06:52:32,120.0,6
572,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,804.0,828.0,100.0,22.0,0.0,643.2,-33.633601,-70.610505,2020-04-15 06:53:32,60.0,6
573,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,808.0,828.0,100.0,22.0,0.0,643.2,-33.633601,-70.610505,2020-04-15 06:55:32,120.0,6
574,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,788.0,816.0,100.0,22.0,0.0,643.1,-33.633601,-70.610505,2020-04-15 06:57:32,120.0,6
575,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,788.0,816.0,100.0,22.0,0.0,643.1,-33.633601,-70.610505,2020-04-15 06:58:32,60.0,6
576,0.0,432.0,0.0,68538.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,788.0,816.0,100.0,21.0,0.0,643.0,-33.633601,-70.610505,2020-04-15 07:00:32,120.0,6
577,0.0,432.0,9.5,68538.9,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,784.0,812.0,100.0,22.0,0.0,642.5,-33.633601,-70.610505,2020-04-15 07:02:32,120.0,6
578,0.0,432.0,2.8,68539.1,130.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,344.1,0.0,948.0,972.0,100.0,22.0,20.0,640.6,-33.632972,-70.611097,2020-04-15 07:03:32,60.0,6
579,48.0,430.0,62.4,68540.6,143.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2136.1,0.0,944.0,960.0,100.0,26.0,53.0,634.9,-33.627978,-70.598496,2020-04-15 07:05:32,120.0,6
580,54.0,428.0,107.0,68541.6,161.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3464.4,0.0,856.0,880.0,99.0,29.0,44.0,633.6,-33.619141,-70.598796,2020-04-15 07:07:32,120.0,6
581,0.0,428.0,1.5,68542.2,161.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3846.8,0.0,816.0,840.0,99.0,30.0,0.0,637.0,-33.615514,-70.598487,2020-04-15 07:08:32,60.0,6
582,75.0,426.0,178.8,68542.8,234.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5188.6,0.0,988.0,1000.0,98.0,33.0,40.0,631.8,-33.616485,-70.592788,2020-04-15 07:10:32,120.0,6
583,0.0,422.0,2.0,68543.8,252.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6762.0,0.0,868.0,896.0,98.0,37.0,0.0,636.2,-33.614799,-70.582915,2020-04-15 07:12:32,120.0,6
584,0.0,422.0,-115.7,68544.2,273.9,-0.8,-47.4,0.0,0.0,0.0,0.0,-1.3,-0.6,22.0,7425.3,-50.2,828.0,856.0,98.0,38.0,19.0,639.2,-33.614256,-70.578813,2020-04-15 07:13:32,60.0,6
585,0.0,196.0,-33.2,68544.6,339.4,-2.4,-224.5,-123.0,0.0,0.0,0.0,-7.9,-3.9,1.0,8383.7,-363.3,948.0,972.0,98.0,42.0,17.0,638.1,-33.613772,-70.575061,2020-04-15 07:15:32,120.0,6
586,0.0,196.0,1.5,68545.0,363.8,-7.6,-289.4,-225.2,0.0,0.0,0.0,-13.0,-4.1,17.0,8877.7,-543.0,896.0,920.0,98.0,43.0,0.0,637.8,-33.611432,-70.574601,2020-04-15 07:16:32,60.0,6
587,0.0,190.0,-42.0,68545.7,400.3,-30.3,-525.3,-322.2,0.0,0.0,0.0,-31.0,-7.2,17.0,9908.0,-920.9,816.0,840.0,97.0,43.0,33.0,637.5,-33.605798,-70.576228,2020-04-15 07:18:32,120.0,6
588,0.0,192.0,1.7,68546.3,426.5,-50.0,-707.9,-453.0,0.0,0.0,0.0,-35.2,-8.9,15.0,10519.6,-1260.0,984.0,1000.0,97.0,43.0,0.0,638.3,-33.60059,-70.577605,2020-04-15 07:20:32,120.0,6
589,23.0,226.0,8.6,68547.0,445.4,-52.6,-709.8,-453.0,0.0,0.0,0.0,-45.1,-10.9,0.0,11237.4,-1279.7,960.0,988.0,97.0,43.0,53.0,637.6,-33.594986,-70.578678,2020-04-15 07:21:32,60.0,6
590,0.0,322.0,-260.9,68548.5,464.7,-72.2,-892.4,-681.6,0.0,0.0,0.0,-59.0,-12.8,28.0,11943.5,-1727.4,880.0,908.0,97.0,44.0,27.0,645.1,-33.582118,-70.581212,2020-04-15 07:23:32,120.0,6
591,100.0,500.0,228.8,68549.2,517.0,-78.9,-1203.8,-930.9,0.0,0.0,0.0,-69.8,-17.4,0.0,12821.0,-2315.5,816.0,840.0,97.0,48.0,19.0,633.6,-33.57658,-70.582225,2020-04-15 07:25:32,120.0,6
592,0.0,500.0,1.8,68549.5,517.0,-79.1,-1268.1,-1149.6,0.0,0.0,0.0,-69.8,-17.4,14.0,13291.1,-2598.7,816.0,836.0,97.0,49.0,0.0,638.6,-33.57417,-70.582703,2020-04-15 07:26:32,60.0,6
593,0.0,472.0,2.4,68550.2,535.0,-82.0,-1477.4,-1268.8,0.0,0.0,0.0,-84.3,-21.0,15.0,13933.9,-2948.3,788.0,816.0,97.0,50.0,0.0,639.4,-33.568398,-70.583911,2020-04-15 07:27:32,60.0,6
594,66.0,500.0,4.7,68553.4,644.1,-93.7,-1901.2,-1823.2,0.0,0.0,0.0,-91.8,-25.8,0.0,16469.0,-3951.3,896.0,912.0,96.0,52.0,55.0,637.8,-33.542358,-70.589782,2020-04-15 07:33:32,360.0,6
595,55.0,500.0,4.1,68554.9,665.7,-99.7,-2084.6,-1961.1,0.0,0.0,0.0,-103.2,-26.8,0.0,17041.2,-4292.1,828.0,856.0,96.0,52.0,55.0,638.1,-33.530783,-70.594881,2020-04-15 07:35:32,120.0,6
596,0.0,500.0,1.6,68555.1,665.7,-100.0,-2206.1,-2151.9,0.0,0.0,0.0,-103.9,-26.8,14.0,17057.3,-4605.4,816.0,840.0,96.0,52.0,0.0,639.1,-33.52857,-70.595842,2020-04-15 07:36:32,60.0,6
597,89.0,500.0,203.4,68555.8,727.5,-100.4,-2366.9,-2514.1,0.0,0.0,0.0,-104.3,-26.8,0.0,18261.8,-5129.4,824.0,848.0,96.0,56.0,35.0,633.1,-33.522893,-70.598231,2020-04-15 07:38:32,120.0,6
598,0.0,500.0,1.7,68556.5,747.1,-101.8,-2488.1,-2925.5,0.0,0.0,0.0,-106.4,-27.6,0.0,19038.8,-5666.8,884.0,908.0,96.0,60.0,0.0,638.7,-33.518104,-70.601218,2020-04-15 07:40:32,120.0,6
599,48.0,500.0,26.8,68557.0,766.1,-101.8,-2488.1,-2925.5,0.0,0.0,0.0,-117.2,-28.1,0.0,19594.2,-5678.3,880.0,908.0,96.0,58.0,54.0,637.0,-33.5147,-70.604392,2020-04-15 07:41:32,60.0,6
600,69.0,500.0,164.8,68557.9,801.1,-115.0,-2717.6,-3216.8,0.0,0.0,0.0,-129.9,-32.5,0.0,20427.0,-6230.0,880.0,900.0,96.0,57.0,37.0,633.7,-33.508901,-70.611356,2020-04-15 07:43:32,120.0,6
601,100.0,500.0,179.5,68559.2,819.0,-123.4,-3028.8,-3573.3,0.0,0.0,0.0,-143.5,-33.6,0.0,21402.5,-6921.8,872.0,896.0,96.0,58.0,14.0,635.3,-33.49927,-70.61569,2020-04-15 07:45:32,120.0,6
602,0.0,500.0,-243.3,68560.0,819.0,-125.3,-3094.3,-3725.2,0.0,0.0,0.0,-146.7,-38.2,28.0,21891.2,-7149.0,864.0,884.0,96.0,59.0,25.0,645.3,-33.492374,-70.617198,2020-04-15 07:46:32,60.0,6
603,0.0,500.0,2.2,68560.7,856.0,-126.1,-3379.2,-3871.2,0.0,0.0,0.0,-158.1,-41.3,0.0,22496.0,-7595.7,816.0,832.0,96.0,60.0,1.0,639.2,-33.48727,-70.618463,2020-04-15 07:48:32,120.0,6
604,8.0,500.0,-4.3,68562.2,911.4,-142.4,-3786.4,-4067.1,0.0,0.0,0.0,-181.3,-42.3,0.0,24212.4,-8242.2,880.0,904.0,95.0,63.0,36.0,638.2,-33.475333,-70.62278,2020-04-15 07:51:32,180.0,6
605,8.0,500.0,2.9,68563.2,930.6,-144.1,-3955.5,-4289.2,0.0,0.0,0.0,-187.0,-42.5,0.0,25044.0,-8641.9,828.0,856.0,95.0,62.0,0.0,638.4,-33.467506,-70.626379,2020-04-15 07:53:32,120.0,6
606,98.0,348.0,216.9,68565.6,1039.1,-146.9,-4427.5,-4630.9,0.0,0.0,0.0,-190.7,-43.8,0.0,28167.4,-9464.3,944.0,960.0,94.0,64.0,21.0,633.1,-33.44741,-70.632241,2020-04-15 07:59:32,360.0,6
607,0.0,310.0,-4.5,68566.6,1062.9,-153.1,-4615.7,-4794.6,0.0,0.0,0.0,-199.0,-44.3,1.0,29543.4,-9831.8,868.0,896.0,94.0,66.0,36.0,636.8,-33.439422,-70.634622,2020-04-15 08:01:32,120.0,6
608,94.0,310.0,213.2,68567.0,1083.4,-158.9,-4773.1,-4861.5,0.0,0.0,0.0,-202.4,-45.1,0.0,30220.1,-10066.7,804.0,828.0,94.0,67.0,42.0,631.7,-33.436415,-70.635756,2020-04-15 08:02:32,60.0,6
609,0.0,290.0,0.0,68567.4,1083.4,-160.5,-4903.7,-5015.1,0.0,0.0,0.0,-203.8,-45.1,0.0,30463.3,-10354.4,972.0,1000.0,94.0,65.0,0.0,638.4,-33.435774,-70.639014,2020-04-15 08:04:32,120.0,6
610,0.0,348.0,0.0,68567.4,1083.4,-160.5,-4903.7,-5015.1,0.0,0.0,0.0,-203.8,-45.1,0.0,30463.3,-10354.4,956.0,980.0,94.0,60.0,0.0,638.8,-33.435951,-70.639106,2020-04-15 08:06:32,120.0,6
611,0.0,348.0,1.8,68567.4,1091.5,-160.5,-4903.8,-5015.1,0.0,0.0,0.0,-203.8,-45.1,0.0,30503.6,-10354.5,828.0,856.0,94.0,57.0,0.0,638.9,-33.435951,-70.639106,2020-04-15 08:08:32,120.0,6
612,0.0,348.0,1.7,68567.4,1091.5,-160.5,-4903.8,-5015.1,0.0,0.0,0.0,-203.8,-45.1,0.0,30521.3,-10354.5,832.0,856.0,94.0,56.0,0.0,638.9,-33.435951,-70.639106,2020-04-15 08:09:32,60.0,6
613,0.0,348.0,1.7,68567.4,1091.5,-160.5,-4903.8,-5015.1,0.0,0.0,0.0,-203.8,-45.1,0.0,30558.4,-10354.5,828.0,864.0,94.0,55.0,0.0,639.1,-33.435951,-70.639106,2020-04-15 08:11:32,120.0,6
614,0.0,348.0,1.7,68567.4,1091.5,-160.5,-4903.8,-5015.1,0.0,0.0,0.0,-203.8,-45.1,0.0,30595.6,-10354.5,840.0,856.0,94.0,54.0,0.0,639.2,-33.435951,-70.639106,2020-04-15 08:13:32,120.0,6
615,0.0,348.0,9.0,68567.4,1115.0,-160.5,-4903.8,-5015.1,0.0,0.0,0.0,-203.8,-45.1,0.0,30677.4,-10354.5,840.0,868.0,94.0,53.0,15.0,638.7,-33.436444,-70.639241,2020-04-15 08:14:32,60.0,6
616,73.0,348.0,164.9,68568.0,1182.8,-166.6,-5047.2,-5105.2,0.0,0.0,0.0,-210.3,-47.1,0.0,31507.1,-10603.9,868.0,896.0,94.0,57.0,22.0,634.6,-33.439214,-70.635968,2020-04-15 08:16:32,120.0,6
617,62.0,348.0,147.5,68568.6,1199.8,-175.8,-5235.8,-5236.1,0.0,0.0,0.0,-219.3,-47.5,0.0,32429.6,-10945.0,816.0,840.0,94.0,60.0,40.0,634.0,-33.443237,-70.633404,2020-04-15 08:18:32,120.0,6
618,68.0,348.0,166.3,68569.2,1216.2,-176.8,-5307.6,-5372.3,0.0,0.0,0.0,-224.7,-50.6,0.0,32911.8,-11162.7,804.0,828.0,94.0,61.0,44.0,633.3,-33.44781,-70.632068,2020-04-15 08:19:32,60.0,6
619,0.0,348.0,8.5,68570.1,1250.0,-186.3,-5527.1,-5551.8,0.0,0.0,0.0,-236.2,-52.0,13.0,33513.2,-11587.2,988.0,1000.0,94.0,65.0,0.0,638.4,-33.455217,-70.62992,2020-04-15 08:21:32,120.0,6
620,76.0,348.0,178.9,68571.3,1271.1,-190.1,-5889.0,-5674.8,0.0,0.0,0.0,-246.7,-59.1,0.0,34616.6,-12093.6,940.0,960.0,94.0,65.0,42.0,633.4,-33.46485,-70.627203,2020-04-15 08:23:32,120.0,6
621,4.0,346.0,12.7,68571.7,1288.6,-190.4,-5985.8,-5811.3,0.0,0.0,0.0,-247.3,-59.1,0.0,35265.3,-12328.0,856.0,880.0,93.0,67.0,50.0,636.4,-33.46852,-70.626203,2020-04-15 08:24:32,60.0,6
622,0.0,458.0,1.8,68572.5,1306.2,-191.4,-6495.6,-5811.3,0.0,0.0,0.0,-249.4,-60.2,19.0,35949.2,-12842.0,832.0,856.0,93.0,68.0,0.0,638.5,-33.474742,-70.623181,2020-04-15 08:26:32,120.0,6
623,65.0,500.0,156.2,68573.0,1353.2,-201.9,-6609.0,-5872.4,0.0,0.0,0.0,-249.7,-60.2,0.0,36741.9,-13027.4,808.0,828.0,93.0,67.0,32.0,633.7,-33.478837,-70.622074,2020-04-15 08:28:32,120.0,6
624,0.0,478.0,-118.5,68573.8,1353.2,-203.2,-6669.1,-5981.9,0.0,0.0,0.0,-254.6,-61.2,30.0,37381.6,-13204.1,796.0,816.0,93.0,67.0,14.0,641.4,-33.485266,-70.619749,2020-04-15 08:29:32,60.0,6
625,0.0,430.0,7.4,68574.6,1373.1,-204.6,-6725.6,-6136.7,0.0,0.0,0.0,-257.2,-61.4,10.0,38250.4,-13419.8,788.0,808.0,93.0,67.0,0.0,637.8,-33.491328,-70.617502,2020-04-15 08:31:32,120.0,6
626,100.0,356.0,200.7,68575.3,1414.8,-205.6,-6877.0,-6203.2,0.0,0.0,0.0,-259.4,-61.4,0.0,39559.9,-13641.2,948.0,972.0,92.0,69.0,51.0,631.0,-33.496934,-70.616309,2020-04-15 08:33:32,120.0,6
627,0.0,356.0,1.6,68575.7,1416.4,-216.7,-7063.8,-6203.2,0.0,0.0,0.0,-266.9,-62.1,5.0,39886.6,-13849.3,916.0,936.0,92.0,69.0,0.0,637.7,-33.500801,-70.615562,2020-04-15 08:34:32,60.0,6
628,53.0,322.0,134.1,68576.9,1457.4,-224.1,-7156.1,-6301.8,0.0,0.0,0.0,-268.2,-62.4,0.0,41478.3,-14049.7,856.0,880.0,92.0,69.0,47.0,632.2,-33.509493,-70.612383,2020-04-15 08:36:32,120.0,6
629,48.0,252.0,83.3,68578.1,1477.2,-228.8,-7414.7,-6301.8,0.0,0.0,0.0,-280.4,-64.6,0.0,42832.4,-14327.8,840.0,864.0,92.0,71.0,47.0,634.3,-33.517722,-70.604628,2020-04-15 08:38:32,120.0,6
630,0.0,286.0,1.7,68578.6,1498.1,-229.7,-7532.8,-6509.1,0.0,0.0,0.0,-281.9,-64.6,14.0,43428.6,-14655.7,804.0,828.0,92.0,71.0,0.0,637.3,-33.521033,-70.60103,2020-04-15 08:39:32,60.0,6
631,0.0,276.0,1.6,68578.9,1542.5,-229.8,-7602.9,-6673.7,0.0,0.0,0.0,-281.9,-64.6,18.0,44178.6,-14890.5,996.0,1000.0,92.0,74.0,0.0,637.5,-33.522508,-70.598977,2020-04-15 08:41:32,120.0,6
632,26.0,240.0,48.1,68579.7,1566.0,-234.1,-7610.4,-6673.7,0.0,0.0,0.0,-287.1,-66.1,0.0,45252.0,-14910.5,960.0,976.0,91.0,71.0,47.0,634.6,-33.528496,-70.595881,2020-04-15 08:43:32,120.0,6
633,0.0,240.0,62.5,68580.5,1566.0,-247.8,-7713.3,-6673.7,0.0,0.0,0.0,-307.0,-68.2,0.0,46013.2,-15051.6,936.0,960.0,91.0,69.0,39.0,634.2,-33.534808,-70.593159,2020-04-15 08:44:32,60.0,6
634,100.0,250.0,235.0,68581.5,1608.1,-265.5,-7937.2,-6713.5,0.0,0.0,0.0,-317.5,-70.7,0.0,47249.8,-15349.0,840.0,868.0,91.0,70.0,27.0,631.3,-33.543069,-70.589432,2020-04-15 08:46:32,120.0,6
635,23.0,248.0,1.9,68582.7,1627.6,-275.9,-8061.2,-6950.1,0.0,0.0,0.0,-334.2,-76.2,0.0,48794.7,-15742.4,804.0,828.0,90.0,73.0,0.0,637.3,-33.553114,-70.586605,2020-04-15 08:48:32,120.0,6
636,42.0,268.0,4.5,68582.7,1631.9,-275.9,-8061.2,-6950.1,0.0,0.0,0.0,-334.2,-76.2,0.0,48826.7,-15742.4,804.0,828.0,90.0,72.0,0.0,637.6,-33.553114,-70.586605,2020-04-15 08:49:32,60.0,6
637,80.0,230.0,78.8,68583.8,1692.2,-277.3,-8257.7,-7058.2,-18.3,0.0,0.0,-335.9,-76.2,0.0,50675.8,-16068.8,872.0,904.0,90.0,74.0,52.0,633.2,-33.561646,-70.585123,2020-04-15 08:51:32,120.0,6
638,0.0,248.0,1.7,68584.7,1733.2,-283.0,-8729.4,-7136.3,-18.3,0.0,0.0,-339.1,-76.5,16.0,51825.5,-16631.2,920.0,944.0,90.0,75.0,0.0,637.3,-33.569642,-70.583624,2020-04-15 08:53:32,120.0,6
639,52.0,248.0,69.9,68585.4,1753.5,-283.0,-8729.4,-7136.3,-18.3,0.0,0.0,-339.1,-76.5,0.0,52736.4,-16631.2,868.0,896.0,90.0,76.0,51.0,634.3,-33.575178,-70.582503,2020-04-15 08:54:32,60.0,6
640,0.0,252.0,1.6,68585.8,1782.8,-283.6,-8986.9,-7285.4,-31.9,0.0,0.0,-340.8,-76.5,0.0,53387.8,-17054.0,808.0,836.0,89.0,74.0,0.0,637.7,-33.579089,-70.581766,2020-04-15 08:56:32,120.0,6
641,100.0,266.0,244.9,68586.7,1822.5,-287.5,-9373.2,-7314.1,-31.9,0.0,0.0,-348.2,-84.2,0.0,54682.2,-17488.0,804.0,824.0,89.0,73.0,19.0,631.9,-33.585884,-70.580472,2020-04-15 08:58:32,120.0,6
642,0.0,228.0,-142.6,68587.5,1822.5,-288.3,-9450.4,-7408.5,-31.9,0.0,0.0,-349.1,-84.2,33.0,55559.0,-17661.4,788.0,808.0,89.0,73.0,18.0,641.2,-33.592446,-70.579215,2020-04-15 08:59:32,60.0,6
643,81.0,278.0,168.8,68588.4,1865.2,-295.8,-9587.7,-7542.2,-31.9,0.0,0.0,-353.7,-84.6,0.0,56847.2,-17946.3,964.0,992.0,88.0,74.0,43.0,633.0,-33.600482,-70.577746,2020-04-15 09:01:32,120.0,6
644,40.0,268.0,45.7,68589.5,1952.3,-313.2,-10109.4,-7597.7,-31.9,0.0,0.0,-364.2,-85.3,0.0,58313.7,-18555.8,828.0,856.0,88.0,74.0,36.0,636.1,-33.609184,-70.57594,2020-04-15 09:04:32,180.0,6
645,0.0,236.0,-87.6,68590.2,1989.1,-336.6,-10416.2,-7659.4,-31.9,0.0,0.0,-373.2,-86.3,12.0,59104.9,-18959.1,772.0,804.0,88.0,73.0,9.0,639.8,-33.614091,-70.577051,2020-04-15 09:06:32,120.0,6
646,0.0,266.0,1.6,68591.1,2014.0,-353.7,-10713.1,-7919.0,-67.9,0.0,0.0,-397.2,-91.1,0.0,60299.8,-19600.3,868.0,896.0,88.0,75.0,0.0,638.1,-33.615429,-70.586232,2020-04-15 09:08:32,120.0,6
