,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
583,100.0,250.0,229.2,75115.6,9989.3,-1135.5,-63739.1,-43547.3,-280.8,0.0,0.0,-5646.3,-522.6,0.0,314773.1,-114958.3,816.0,828.0,69.0,76.0,18.0,627.2,-33.44901,-70.631768,2020-04-14 19:42:04,60.0,4
584,0.0,218.0,-185.5,75116.9,10008.4,-1140.5,-64155.9,-43561.9,-280.8,0.0,0.0,-5684.3,-526.1,26.0,316465.9,-115436.6,792.0,808.0,68.0,74.0,26.0,634.2,-33.43784,-70.635036,2020-04-14 19:44:04,120.0,4
585,0.0,210.0,0.0,75117.5,10050.7,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317149.0,-115832.3,948.0,952.0,68.0,74.0,0.0,631.6,-33.435751,-70.638979,2020-04-14 19:46:04,120.0,4
586,0.0,216.0,0.0,75117.5,10050.7,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317149.0,-115832.3,936.0,952.0,68.0,70.0,0.0,631.9,-33.435751,-70.638979,2020-04-14 19:47:04,60.0,4
587,0.0,216.0,0.0,75117.5,10050.7,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317149.0,-115832.3,948.0,956.0,68.0,63.0,0.0,632.3,-33.435994,-70.639064,2020-04-14 19:49:04,120.0,4
588,0.0,216.0,0.0,75117.5,10050.7,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317149.0,-115832.3,940.0,956.0,68.0,59.0,0.0,632.5,-33.435994,-70.639064,2020-04-14 19:51:04,120.0,4
589,0.0,216.0,0.0,75117.5,10050.7,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317149.0,-115832.3,948.0,952.0,68.0,58.0,0.0,632.6,-33.435994,-70.639064,2020-04-14 19:52:04,60.0,4
590,0.0,216.0,0.0,75117.5,10050.7,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317149.0,-115832.3,948.0,952.0,68.0,57.0,0.0,632.7,-33.435994,-70.639064,2020-04-14 19:54:04,120.0,4
591,0.0,216.0,0.0,75117.5,10050.7,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317149.0,-115832.3,944.0,952.0,68.0,55.0,0.0,632.8,-33.435994,-70.639064,2020-04-14 19:56:04,120.0,4
592,0.0,216.0,2.6,75117.5,10062.4,-1143.6,-64428.1,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,15.0,317168.8,-115832.3,840.0,856.0,68.0,55.0,8.0,632.7,-33.436074,-70.639096,2020-04-14 19:57:04,60.0,4
593,0.0,216.0,0.0,75117.5,10062.4,-1143.6,-64428.3,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317171.5,-115832.6,828.0,840.0,68.0,55.0,0.0,632.9,-33.436074,-70.639096,2020-04-14 19:59:04,120.0,4
594,0.0,216.0,0.0,75117.5,10062.4,-1143.6,-64428.3,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317171.5,-115832.6,828.0,840.0,68.0,54.0,0.0,632.9,-33.436074,-70.639096,2020-04-14 20:01:04,120.0,4
595,0.0,216.0,0.0,75117.5,10062.4,-1143.6,-64428.3,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317171.5,-115832.6,828.0,840.0,68.0,54.0,0.0,633.0,-33.436074,-70.639096,2020-04-14 20:02:04,60.0,4
596,0.0,216.0,0.0,75117.5,10062.4,-1143.6,-64428.3,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317171.5,-115832.6,828.0,836.0,68.0,54.0,0.0,633.1,-33.436074,-70.639096,2020-04-14 20:04:04,120.0,4
597,0.0,216.0,0.0,75117.5,10079.5,-1143.6,-64436.2,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317267.8,-115840.4,1000.0,1000.0,68.0,54.0,0.0,632.9,-33.436359,-70.639217,2020-04-14 20:06:04,120.0,4
598,0.0,216.0,0.0,75117.5,10079.5,-1143.6,-64436.2,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317267.8,-115840.4,988.0,992.0,68.0,54.0,0.0,633.0,-33.436359,-70.639217,2020-04-14 20:07:04,60.0,4
599,0.0,216.0,0.0,75117.5,10079.5,-1143.6,-64436.2,-43667.2,-280.8,0.0,0.0,-5699.3,-526.1,0.0,317268.1,-115840.4,988.0,996.0,68.0,54.0,0.0,633.0,-33.436359,-70.639217,2020-04-14 20:09:04,120.0,4
600,0.0,212.0,-124.6,75118.0,10133.3,-1150.0,-64694.0,-43734.4,-280.8,0.0,0.0,-5709.2,-526.1,25.0,318235.9,-116181.9,816.0,828.0,68.0,59.0,18.0,633.7,-33.438293,-70.636332,2020-04-14 20:11:04,120.0,4
601,0.0,212.0,1.9,75118.4,10140.7,-1155.1,-64882.3,-43856.7,-280.8,0.0,0.0,-5728.9,-528.2,16.0,318862.8,-116519.0,792.0,804.0,68.0,65.0,0.0,631.5,-33.440137,-70.634914,2020-04-14 20:12:04,60.0,4
602,0.0,212.0,8.3,75118.7,10175.8,-1156.7,-65114.3,-43984.8,-280.8,0.0,0.0,-5730.5,-528.2,0.0,319580.8,-116882.7,784.0,792.0,68.0,68.0,0.0,631.6,-33.442801,-70.633636,2020-04-14 20:14:04,120.0,4
603,7.0,212.0,2.7,75119.3,10203.0,-1159.8,-65409.8,-43984.8,-280.8,0.0,0.0,-5744.3,-529.4,0.0,320292.6,-117199.7,948.0,960.0,68.0,68.0,23.0,631.3,-33.447236,-70.632241,2020-04-14 20:16:04,120.0,4
604,96.0,212.0,205.1,75119.9,10203.0,-1172.8,-65576.8,-43984.8,-280.8,0.0,0.0,-5773.9,-530.8,0.0,320857.6,-117410.8,928.0,936.0,68.0,68.0,42.0,626.6,-33.452174,-70.630769,2020-04-14 20:17:04,60.0,4
605,0.0,212.0,-285.8,75120.5,10240.9,-1179.2,-65708.5,-44212.4,-280.8,0.0,0.0,-5783.9,-531.7,29.0,321544.8,-117787.8,856.0,860.0,68.0,69.0,35.0,636.4,-33.457335,-70.629328,2020-04-14 20:19:04,120.0,4
606,0.0,278.0,-6.4,75121.6,10258.4,-1180.1,-65987.1,-44345.7,-280.8,0.0,0.0,-5823.4,-532.4,2.0,322458.8,-118241.4,840.0,856.0,67.0,72.0,47.0,630.6,-33.466238,-70.626712,2020-04-14 20:21:04,120.0,4
607,97.0,278.0,126.6,75121.8,10299.9,-1180.5,-66070.8,-44477.0,-280.8,0.0,0.0,-5824.2,-533.1,0.0,322816.1,-118458.2,804.0,816.0,67.0,73.0,44.0,628.6,-33.468023,-70.626238,2020-04-14 20:22:04,60.0,4
608,72.0,312.0,80.0,75123.5,10299.9,-1182.1,-66161.4,-44477.0,-280.8,0.0,0.0,-5854.7,-541.3,0.0,323897.8,-118589.6,804.0,816.0,67.0,71.0,53.0,627.9,-33.481192,-70.621351,2020-04-14 20:24:04,120.0,4
609,100.0,360.0,80.5,75125.0,10323.5,-1182.4,-66282.4,-44595.5,-280.8,0.0,0.0,-5873.2,-543.7,0.0,325324.1,-118850.3,908.0,912.0,67.0,72.0,52.0,627.0,-33.493236,-70.617122,2020-04-14 20:26:04,120.0,4
610,100.0,318.0,222.2,75125.6,10344.0,-1182.6,-66374.1,-44728.8,-280.8,0.0,0.0,-5873.9,-543.7,0.0,325934.5,-119076.9,944.0,956.0,66.0,74.0,30.0,625.1,-33.498258,-70.615903,2020-04-14 20:27:04,60.0,4
611,0.0,248.0,-7.0,75126.7,10367.6,-1186.3,-66521.6,-44728.8,-280.8,0.0,0.0,-5905.1,-549.5,0.0,327391.4,-119265.3,916.0,932.0,66.0,77.0,51.0,628.9,-33.507665,-70.614014,2020-04-14 20:29:04,120.0,4
612,0.0,230.0,-4.1,75127.6,10413.8,-1187.5,-66703.4,-44908.3,-280.8,0.0,0.0,-5918.8,-549.8,0.0,328484.8,-119642.7,840.0,868.0,66.0,77.0,34.0,629.1,-33.513509,-70.608579,2020-04-14 20:31:04,120.0,4
613,0.0,228.0,-7.1,75128.3,10413.8,-1190.4,-66714.1,-44908.3,-280.8,0.0,0.0,-5938.9,-553.7,0.0,329289.8,-119680.5,840.0,856.0,66.0,76.0,50.0,628.8,-33.518221,-70.604083,2020-04-14 20:32:04,60.0,4
614,92.0,210.0,203.7,75128.8,10459.1,-1193.7,-66997.6,-44996.8,-280.8,0.0,0.0,-5944.3,-554.8,0.0,329948.2,-120062.4,804.0,816.0,66.0,75.0,26.0,626.3,-33.521174,-70.600841,2020-04-14 20:34:04,120.0,4
615,0.0,188.0,1.8,75129.0,10484.0,-1193.9,-67077.3,-45083.7,-280.8,0.0,0.0,-5946.0,-555.0,0.0,330454.7,-120231.0,972.0,988.0,66.0,73.0,0.0,631.0,-33.522521,-70.598965,2020-04-14 20:36:04,120.0,4
616,0.0,188.0,2.3,75129.5,10509.0,-1194.1,-67147.0,-45228.2,-280.8,0.0,0.0,-5946.6,-555.6,0.0,331233.4,-120446.5,912.0,928.0,65.0,72.0,0.0,630.6,-33.526055,-70.596959,2020-04-14 20:37:04,60.0,4
617,0.0,166.0,-63.1,75130.7,10553.3,-1196.0,-67411.8,-45287.7,-280.8,0.0,0.0,-5965.5,-558.8,27.0,332884.7,-120795.3,868.0,880.0,65.0,74.0,5.0,631.4,-33.536029,-70.592576,2020-04-14 20:39:04,120.0,4
618,96.0,156.0,76.5,75131.9,10600.2,-1196.1,-67595.3,-45288.7,-280.8,0.0,0.0,-5974.6,-560.0,0.0,334624.0,-120991.0,840.0,856.0,64.0,78.0,52.0,627.2,-33.545406,-70.588362,2020-04-14 20:41:04,120.0,4
619,94.0,156.0,60.5,75132.5,10622.6,-1196.9,-67693.6,-45408.7,-280.8,0.0,0.0,-5976.7,-560.0,0.0,335460.4,-121212.1,804.0,824.0,64.0,78.0,53.0,627.4,-33.550417,-70.587065,2020-04-14 20:42:04,60.0,4
620,100.0,160.0,69.1,75133.5,10660.7,-1197.3,-67860.6,-45478.0,-280.8,0.0,0.0,-5984.8,-560.5,0.0,336701.3,-121457.4,1000.0,1000.0,64.0,77.0,52.0,627.3,-33.558885,-70.585642,2020-04-14 20:44:04,120.0,4
621,0.0,162.0,-58.0,75134.7,10701.0,-1198.6,-68249.2,-45733.8,-280.8,0.0,0.0,-5991.8,-560.5,22.0,338269.1,-122110.4,928.0,940.0,64.0,78.0,7.0,631.9,-33.568718,-70.583854,2020-04-14 20:46:04,120.0,4
622,88.0,162.0,17.1,75134.7,10701.8,-1198.6,-68253.0,-45733.8,-280.8,0.0,0.0,-5991.8,-560.5,0.0,338306.9,-122114.1,868.0,880.0,64.0,76.0,2.0,630.5,-33.568718,-70.583854,2020-04-14 20:47:04,60.0,4
623,0.0,176.0,-6.8,75136.1,10740.8,-1199.1,-68406.2,-45796.4,-280.8,0.0,0.0,-5998.8,-562.2,0.0,340121.6,-122340.8,828.0,840.0,63.0,74.0,50.0,628.9,-33.580468,-70.581519,2020-04-14 20:49:04,120.0,4
624,0.0,168.0,1.9,75136.8,10760.5,-1202.9,-68839.0,-45796.4,-280.8,0.0,0.0,-6001.4,-562.8,17.0,340854.6,-122781.8,816.0,828.0,63.0,72.0,0.0,630.6,-33.585768,-70.580532,2020-04-14 20:51:04,120.0,4
625,0.0,168.0,-7.4,75137.5,10781.5,-1203.1,-68839.0,-45796.4,-280.8,0.0,0.0,-6007.9,-564.4,0.0,341763.8,-122791.7,816.0,828.0,63.0,72.0,49.0,629.4,-33.591792,-70.579351,2020-04-14 20:52:04,60.0,4
626,0.0,188.0,2.8,75138.3,10822.8,-1204.3,-69103.8,-45981.2,-280.8,0.0,0.0,-6009.9,-564.4,0.0,342676.5,-123245.5,804.0,808.0,62.0,72.0,26.0,629.7,-33.598182,-70.578267,2020-04-14 20:54:04,120.0,4
627,0.0,166.0,-19.8,75138.8,10844.7,-1205.5,-69357.5,-46096.8,-280.8,0.0,0.0,-6014.9,-565.2,0.0,343477.8,-123622.3,932.0,940.0,62.0,74.0,15.0,631.5,-33.602435,-70.577303,2020-04-14 20:55:04,60.0,4
628,0.0,182.0,-3.9,75139.5,10882.5,-1212.9,-69657.5,-46110.0,-280.8,0.0,0.0,-6040.4,-567.5,15.0,344502.2,-123970.7,896.0,908.0,62.0,76.0,7.0,630.5,-33.608778,-70.576016,2020-04-14 20:57:04,120.0,4
629,0.0,182.0,2.0,75140.1,10921.3,-1213.3,-69846.7,-46193.9,-280.8,0.0,0.0,-6065.2,-573.4,16.0,345338.3,-124274.7,856.0,868.0,62.0,76.0,0.0,630.6,-33.613621,-70.575098,2020-04-14 20:59:04,120.0,4
630,0.0,182.0,-6.2,75140.6,10938.0,-1218.1,-69940.3,-46315.0,-280.8,0.0,0.0,-6084.4,-579.8,0.0,346106.5,-124519.9,820.0,836.0,62.0,77.0,47.0,629.7,-33.614327,-70.579634,2020-04-14 21:00:04,60.0,4
631,0.0,210.0,-2.6,75141.6,10963.5,-1226.3,-70547.3,-46469.9,-280.8,0.0,0.0,-6113.3,-580.4,0.0,347273.7,-125320.3,1000.0,1000.0,62.0,80.0,44.0,629.6,-33.616144,-70.589403,2020-04-14 21:02:04,120.0,4
632,0.0,212.0,1.8,75142.3,10983.6,-1230.4,-71055.3,-46621.9,-280.8,0.0,0.0,-6126.4,-580.4,16.0,348114.5,-125998.3,920.0,936.0,62.0,80.0,0.0,631.1,-33.615064,-70.595661,2020-04-14 21:04:04,120.0,4
633,0.0,286.0,-131.3,75142.9,10997.2,-1230.8,-71299.5,-46666.6,-280.8,0.0,0.0,-6136.3,-583.0,20.0,348772.5,-126299.9,908.0,920.0,62.0,73.0,25.0,634.6,-33.61569,-70.601556,2020-04-14 21:06:04,120.0,4
634,0.0,262.0,-7.7,75143.3,11036.3,-1232.7,-71385.4,-46763.4,-280.8,0.0,0.0,-6149.7,-585.4,0.0,349486.6,-126500.6,872.0,884.0,61.0,73.0,52.0,629.8,-33.61773,-70.599657,2020-04-14 21:07:04,60.0,4
635,0.0,322.0,-132.6,75144.8,11036.3,-1236.2,-71757.7,-46834.8,-280.8,0.0,0.0,-6221.2,-590.1,16.0,350410.7,-127024.4,840.0,860.0,61.0,74.0,42.0,633.3,-33.62939,-70.600549,2020-04-14 21:09:04,120.0,4
636,94.0,366.0,200.3,75146.1,11039.3,-1248.2,-72234.4,-46915.5,-280.8,0.0,0.0,-6264.6,-594.0,0.0,351345.7,-127641.1,808.0,816.0,61.0,72.0,36.0,625.8,-33.631244,-70.611752,2020-04-14 21:11:04,120.0,4
637,0.0,366.0,2.9,75146.7,11048.5,-1251.3,-72540.7,-46928.4,-280.8,0.0,0.0,-6275.3,-594.0,0.0,351878.6,-127973.9,788.0,804.0,61.0,72.0,13.0,630.9,-33.633951,-70.610716,2020-04-14 21:12:04,60.0,4
638,0.0,392.0,1.1,75146.8,11091.6,-1251.5,-72573.4,-46928.4,-280.8,0.0,0.0,-6275.9,-594.0,0.0,352026.3,-128007.4,904.0,912.0,61.0,68.0,0.0,631.2,-33.633373,-70.610616,2020-04-14 21:14:04,120.0,4
639,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,26.0,0.0,647.2,-33.633615,-70.610592,2020-04-15 04:30:14,26170.0,5
640,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,26.0,0.0,647.0,-33.633709,-70.61067,2020-04-15 04:32:15,121.0,5
641,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,26.0,0.0,646.9,-33.633709,-70.61067,2020-04-15 04:33:15,60.0,5
642,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,26.0,0.0,646.8,-33.633709,-70.61067,2020-04-15 04:35:15,120.0,5
643,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,26.0,0.0,646.8,-33.633709,-70.61067,2020-04-15 04:36:15,60.0,5
644,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,26.0,0.0,646.6,-33.633709,-70.61067,2020-04-15 04:38:15,120.0,5
645,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,646.5,-33.633709,-70.61067,2020-04-15 04:40:15,120.0,5
646,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,646.4,-33.633709,-70.61067,2020-04-15 04:41:15,60.0,5
647,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,804.0,100.0,25.0,0.0,646.2,-33.633709,-70.61067,2020-04-15 04:45:15,240.0,5
648,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792.0,804.0,100.0,25.0,0.0,646.1,-33.633709,-70.61067,2020-04-15 04:46:15,60.0,5
649,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,646.0,-33.633709,-70.61067,2020-04-15 04:48:15,120.0,5
650,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.9,-33.633709,-70.61067,2020-04-15 04:50:15,120.0,5
651,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.8,-33.633709,-70.61067,2020-04-15 04:51:15,60.0,5
652,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.7,-33.633709,-70.61067,2020-04-15 04:53:15,120.0,5
653,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.6,-33.633709,-70.61067,2020-04-15 04:55:15,120.0,5
654,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.6,-33.633709,-70.61067,2020-04-15 04:56:15,60.0,5
655,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.4,-33.633709,-70.61067,2020-04-15 04:58:15,120.0,5
656,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.3,-33.633709,-70.61067,2020-04-15 05:01:15,180.0,5
657,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.2,-33.633709,-70.61067,2020-04-15 05:03:15,120.0,5
658,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.2,-33.633709,-70.61067,2020-04-15 05:04:15,60.0,5
659,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.1,-33.633709,-70.61067,2020-04-15 05:06:15,120.0,5
660,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,645.0,-33.633709,-70.61067,2020-04-15 05:08:15,120.0,5
661,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,788.0,804.0,100.0,25.0,0.0,644.9,-33.633709,-70.61067,2020-04-15 05:09:15,60.0,5
662,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,988.0,1000.0,100.0,25.0,0.0,644.4,-33.633709,-70.61067,2020-04-15 05:11:15,120.0,5
663,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,972.0,988.0,100.0,25.0,0.0,644.4,-33.633709,-70.61067,2020-04-15 05:13:15,120.0,5
664,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,988.0,988.0,100.0,25.0,0.0,644.4,-33.633709,-70.61067,2020-04-15 05:14:15,60.0,5
665,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,980.0,988.0,100.0,25.0,0.0,644.3,-33.633709,-70.61067,2020-04-15 05:16:15,120.0,5
666,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,984.0,988.0,100.0,25.0,0.0,644.2,-33.633709,-70.61067,2020-04-15 05:18:15,120.0,5
667,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,980.0,988.0,100.0,24.0,0.0,644.2,-33.633709,-70.61067,2020-04-15 05:19:15,60.0,5
668,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,840.0,856.0,100.0,24.0,0.0,644.1,-33.633709,-70.61067,2020-04-15 05:21:15,120.0,5
669,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,840.0,856.0,100.0,24.0,0.0,644.0,-33.633709,-70.61067,2020-04-15 05:23:15,120.0,5
670,0.0,500.0,0.0,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,0.0,840.0,856.0,100.0,24.0,0.0,644.0,-33.633709,-70.61067,2020-04-15 05:24:15,60.0,5
671,0.0,500.0,13.4,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8,0.0,840.0,856.0,100.0,24.0,0.0,643.3,-33.633709,-70.61067,2020-04-15 05:26:15,120.0,5
672,0.0,500.0,8.6,75146.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.9,0.0,840.0,856.0,100.0,24.0,0.0,642.7,-33.633709,-70.61067,2020-04-15 05:27:15,60.0,5
673,0.0,500.0,42.0,75146.7,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,788.0,796.0,100.0,24.0,4.0,641.0,-33.633709,-70.61067,2020-04-15 05:29:15,120.0,5
674,100.0,500.0,240.6,75146.9,233.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.2,0.0,984.0,988.0,100.0,26.0,30.0,633.8,-33.632697,-70.610996,2020-04-15 05:30:15,60.0,5
675,91.0,500.0,159.9,75148.6,233.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3183.5,0.0,972.0,988.0,99.0,30.0,51.0,632.5,-33.625967,-70.597769,2020-04-15 05:32:15,120.0,5
676,96.0,500.0,29.7,75149.6,254.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.5,0.0,856.0,868.0,98.0,34.0,54.0,635.4,-33.617693,-70.599203,2020-04-15 05:34:15,120.0,5
677,100.0,166.0,67.1,75154.2,470.8,-40.6,-838.1,-1331.0,0.0,0.0,0.0,-70.1,-19.1,0.0,14301.0,-2302.3,836.0,840.0,96.0,58.0,53.0,635.5,-33.600341,-70.577614,2020-04-15 05:44:15,600.0,5
678,0.0,206.0,-7.5,75155.7,491.7,-40.9,-845.9,-1501.7,0.0,0.0,0.0,-112.0,-26.1,0.0,15188.8,-2530.1,804.0,816.0,96.0,53.0,52.0,637.2,-33.587366,-70.580168,2020-04-15 05:46:15,120.0,5
679,0.0,208.0,2.2,75156.4,509.3,-41.5,-1069.1,-1849.0,0.0,0.0,0.0,-139.7,-26.1,12.0,15696.2,-3128.9,784.0,796.0,96.0,57.0,2.0,639.3,-33.58191,-70.581252,2020-04-15 05:47:15,60.0,5
680,0.0,306.0,-284.0,75157.5,551.3,-42.0,-1278.0,-2179.6,0.0,0.0,0.0,-181.4,-31.4,27.0,17144.5,-3716.2,896.0,908.0,96.0,61.0,36.0,644.1,-33.57224,-70.583134,2020-04-15 05:49:15,120.0,5
681,0.0,392.0,-8.0,75158.2,629.0,-50.4,-1490.9,-2543.3,0.0,0.0,0.0,-187.6,-31.4,0.0,18508.9,-4307.3,788.0,804.0,96.0,64.0,52.0,637.2,-33.566623,-70.584205,2020-04-15 05:51:15,120.0,5
682,0.0,452.0,8.5,75158.9,629.0,-53.7,-1592.6,-2708.2,0.0,0.0,0.0,-220.9,-51.2,15.0,18677.3,-4630.4,816.0,828.0,96.0,63.0,0.0,638.7,-33.56103,-70.585183,2020-04-15 05:52:15,60.0,5
683,0.0,500.0,-8.3,75160.0,676.7,-53.9,-1705.9,-2888.5,0.0,0.0,0.0,-263.9,-52.9,0.0,19818.3,-4968.9,948.0,960.0,96.0,62.0,53.0,637.5,-33.55161,-70.58685,2020-04-15 05:54:15,120.0,5
684,0.0,500.0,-7.5,75161.5,697.7,-54.2,-2021.1,-3320.2,0.0,0.0,0.0,-354.1,-67.7,16.0,20653.3,-5821.2,900.0,912.0,96.0,62.0,4.0,640.6,-33.539842,-70.590878,2020-04-15 05:56:15,120.0,5
685,0.0,500.0,-7.9,75162.0,716.6,-54.2,-2021.5,-3320.2,0.0,0.0,0.0,-373.4,-67.7,1.0,21201.3,-5841.0,896.0,908.0,95.0,64.0,53.0,638.4,-33.535948,-70.592602,2020-04-15 05:57:15,60.0,5
686,76.0,500.0,196.4,75163.1,756.6,-54.6,-2121.3,-3699.2,0.0,0.0,0.0,-434.5,-68.5,0.0,21959.4,-6382.3,816.0,816.0,95.0,64.0,35.0,634.4,-33.527022,-70.59652,2020-04-15 05:59:15,120.0,5
687,100.0,500.0,197.3,75164.0,822.5,-82.6,-2324.4,-3955.6,0.0,0.0,0.0,-460.1,-68.5,0.0,22983.1,-6895.7,936.0,940.0,95.0,64.0,28.0,634.5,-33.519528,-70.600178,2020-04-15 06:01:15,120.0,5
