,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
816,40.0,470.0,11.3,44887.3,643.7,-76.0,-3129.9,-4108.9,-17.1,0.0,0.0,-266.3,-30.6,0.0,24441.9,-7636.4,772.0,776.0,95.0,67.0,0.0,638.7,-33.512546,-70.607015,2020-04-15 06:25:24,119.0,7
817,0.0,416.0,-114.3,44888.2,712.2,-98.2,-3217.3,-4335.2,-17.1,0.0,0.0,-267.2,-30.6,16.0,25781.9,-7973.2,872.0,872.0,95.0,69.0,53.0,638.3,-33.507593,-70.613254,2020-04-15 06:27:24,120.0,7
818,0.0,432.0,1.4,44889.0,712.2,-104.1,-3269.4,-4544.4,-17.1,0.0,0.0,-291.8,-33.9,16.0,25923.8,-8269.0,840.0,840.0,95.0,66.0,0.0,639.2,-33.501286,-70.615304,2020-04-15 06:28:24,60.0,7
819,100.0,500.0,6.2,44889.9,751.9,-104.2,-3322.6,-4742.8,-17.1,0.0,0.0,-296.2,-34.5,0.0,27039.4,-8525.8,816.0,816.0,95.0,67.0,54.0,637.8,-33.49343,-70.61703,2020-04-15 06:30:24,120.0,7
820,0.0,500.0,1.6,44890.9,797.7,-104.6,-3520.7,-5159.7,-17.1,0.0,0.0,-298.4,-34.5,0.0,27962.0,-9143.5,872.0,868.0,94.0,69.0,0.0,638.5,-33.485775,-70.619189,2020-04-15 06:32:24,120.0,7
821,100.0,500.0,30.9,44891.3,821.9,-104.6,-3520.7,-5159.7,-17.1,0.0,0.0,-298.4,-34.5,0.0,28580.8,-9143.5,880.0,880.0,94.0,68.0,54.0,636.6,-33.482696,-70.62091,2020-04-15 06:33:24,60.0,7
822,100.0,450.0,227.6,44892.2,864.5,-125.5,-3755.8,-5445.3,-17.1,0.0,0.0,-313.3,-37.0,0.0,29546.3,-9702.6,788.0,788.0,94.0,68.0,30.0,632.9,-33.475051,-70.622913,2020-04-15 06:35:24,120.0,7
823,100.0,442.0,68.9,44893.1,898.3,-125.8,-4003.2,-5729.6,-17.1,0.0,0.0,-322.7,-37.5,0.0,30767.6,-10244.4,920.0,920.0,94.0,70.0,6.0,637.3,-33.467796,-70.62629,2020-04-15 06:37:24,120.0,7
824,90.0,386.0,201.1,44893.6,933.4,-133.0,-4221.1,-5757.6,-17.1,0.0,0.0,-323.2,-37.5,0.0,31689.3,-10498.1,892.0,888.0,94.0,72.0,41.0,632.4,-33.464631,-70.627218,2020-04-15 06:38:24,60.0,7
825,62.0,328.0,130.9,44894.7,979.2,-145.2,-4344.5,-6001.1,-17.1,0.0,0.0,-353.6,-39.1,0.0,33468.9,-10909.1,812.0,816.0,94.0,74.0,47.0,633.4,-33.454867,-70.629981,2020-04-15 06:40:24,120.0,7
826,17.0,250.0,7.8,44895.6,1007.3,-150.1,-4522.7,-6173.2,-17.1,0.0,0.0,-388.5,-39.1,0.0,34520.5,-11299.3,960.0,964.0,93.0,73.0,2.0,637.8,-33.447514,-70.632183,2020-04-15 06:42:24,120.0,7
827,0.0,286.0,4.0,44897.4,1111.5,-153.7,-4972.9,-6507.7,-17.1,0.0,0.0,-424.0,-48.6,0.0,37154.0,-12133.6,1000.0,1000.0,93.0,69.0,0.0,638.3,-33.436174,-70.639151,2020-04-15 06:48:24,360.0,7
828,0.0,286.0,0.0,44897.4,1111.5,-153.7,-4972.9,-6507.7,-17.1,0.0,0.0,-424.0,-48.6,0.0,37154.4,-12133.6,972.0,972.0,93.0,64.0,0.0,638.8,-33.436174,-70.639151,2020-04-15 06:50:24,120.0,7
829,0.0,286.0,0.0,44897.4,1111.5,-153.7,-4972.9,-6507.7,-17.1,0.0,0.0,-424.0,-48.6,0.0,37154.4,-12133.6,972.0,972.0,93.0,61.0,0.0,639.0,-33.436174,-70.639151,2020-04-15 06:52:24,120.0,7
830,0.0,286.0,0.0,44897.4,1111.5,-153.7,-4972.9,-6507.7,-17.1,0.0,0.0,-424.0,-48.6,0.0,37154.4,-12133.6,972.0,972.0,93.0,60.0,0.0,639.1,-33.436174,-70.639151,2020-04-15 06:53:24,60.0,7
831,0.0,286.0,0.0,44897.4,1111.5,-153.7,-4972.9,-6507.7,-17.1,0.0,0.0,-424.0,-48.6,0.0,37154.4,-12133.6,972.0,964.0,93.0,58.0,0.0,639.1,-33.436174,-70.639151,2020-04-15 06:55:24,120.0,7
832,0.0,286.0,0.0,44897.4,1111.5,-153.7,-4972.9,-6507.7,-17.1,0.0,0.0,-424.0,-48.6,0.0,37154.4,-12133.6,972.0,972.0,93.0,57.0,0.0,639.2,-33.436174,-70.639151,2020-04-15 06:57:24,120.0,7
833,0.0,286.0,0.0,44897.4,1111.5,-153.7,-4972.9,-6507.7,-17.1,0.0,0.0,-424.0,-48.6,0.0,37154.4,-12133.6,968.0,972.0,93.0,57.0,0.0,639.2,-33.436174,-70.639151,2020-04-15 06:58:24,60.0,7
834,44.0,286.0,146.9,44897.5,1132.4,-155.2,-4988.1,-6507.7,-17.1,0.0,0.0,-424.3,-48.7,0.0,37425.6,-12150.6,840.0,856.0,93.0,57.0,33.0,634.8,-33.436908,-70.638891,2020-04-15 07:00:24,120.0,7
835,0.0,282.0,2.9,44898.2,1157.8,-159.5,-5233.3,-6531.3,-17.1,0.0,0.0,-444.6,-55.1,16.0,38143.7,-12450.4,776.0,776.0,92.0,61.0,0.0,638.6,-33.440126,-70.634831,2020-04-15 07:02:24,120.0,7
836,0.0,282.0,1.7,44898.6,1179.4,-161.8,-5285.9,-6578.8,-71.6,0.0,0.0,-447.2,-60.0,0.0,38810.2,-12615.0,948.0,948.0,92.0,63.0,0.0,638.1,-33.44309,-70.633576,2020-04-15 07:03:24,60.0,7
837,0.0,282.0,1.6,44899.1,1195.1,-171.8,-5437.6,-6707.4,-71.6,0.0,0.0,-463.0,-63.7,14.0,39404.7,-12925.0,896.0,896.0,92.0,64.0,0.0,638.8,-33.447263,-70.63233,2020-04-15 07:05:24,120.0,7
838,0.0,280.0,-91.2,44900.0,1249.9,-183.6,-5702.0,-6979.3,-91.3,0.0,0.0,-501.9,-67.1,25.0,40671.4,-13535.2,804.0,804.0,92.0,69.0,24.0,640.5,-33.454746,-70.630138,2020-04-15 07:07:24,120.0,7
839,100.0,280.0,219.9,44900.1,1268.6,-183.6,-5703.7,-7029.9,-91.3,0.0,0.0,-501.9,-67.1,0.0,40922.5,-13587.4,972.0,972.0,92.0,68.0,34.0,632.8,-33.45515,-70.629993,2020-04-15 07:08:24,60.0,7
840,0.0,280.0,1.6,44901.5,1287.9,-195.2,-5953.1,-7301.2,-91.3,0.0,0.0,-547.1,-70.8,0.0,41984.7,-14169.0,856.0,856.0,92.0,69.0,0.0,638.5,-33.466881,-70.626577,2020-04-15 07:10:24,120.0,7
841,31.0,376.0,37.0,44902.5,1315.6,-209.3,-6075.3,-7334.5,-91.3,0.0,0.0,-561.1,-70.8,0.0,42833.7,-14355.3,804.0,804.0,92.0,69.0,6.0,637.7,-33.474675,-70.623181,2020-04-15 07:12:24,120.0,7
842,0.0,376.0,1.6,44902.9,1333.6,-209.3,-6099.8,-7518.2,-91.3,0.0,0.0,-561.1,-70.8,22.0,43339.4,-14563.6,788.0,796.0,92.0,69.0,0.0,638.4,-33.47789,-70.622402,2020-04-15 07:13:24,60.0,7
843,92.0,436.0,147.5,44903.4,1398.7,-209.5,-6241.2,-7734.8,-91.3,0.0,0.0,-561.2,-70.9,0.0,44276.4,-14921.9,1000.0,1000.0,92.0,73.0,11.0,635.5,-33.481768,-70.621262,2020-04-15 07:15:24,120.0,7
844,77.0,352.0,68.3,44904.3,1442.0,-210.6,-6304.6,-8011.8,-91.3,0.0,0.0,-569.2,-71.4,0.0,46052.0,-15271.9,896.0,896.0,91.0,76.0,53.0,634.5,-33.489134,-70.618043,2020-04-15 07:17:24,120.0,7
845,100.0,310.0,70.9,44905.0,1463.6,-210.7,-6327.7,-8175.9,-91.3,0.0,0.0,-570.1,-71.4,0.0,46991.4,-15460.1,856.0,856.0,91.0,77.0,52.0,634.3,-33.49454,-70.616793,2020-04-15 07:18:24,60.0,7
846,0.0,250.0,1.5,44905.7,1484.0,-215.6,-6498.4,-8411.0,-91.3,0.0,0.0,-580.1,-71.7,12.0,47915.7,-15881.2,808.0,816.0,91.0,74.0,0.0,637.7,-33.500899,-70.615533,2020-04-15 07:20:24,120.0,7
847,12.0,226.0,13.9,44907.0,1504.5,-217.3,-6628.0,-8411.0,-91.3,0.0,0.0,-588.6,-72.5,0.0,49548.3,-16021.7,816.0,816.0,90.0,71.0,50.0,635.7,-33.510581,-70.611316,2020-04-15 07:22:24,120.0,7
848,28.0,226.0,11.8,44907.3,1504.5,-225.1,-6677.5,-8508.5,-91.3,0.0,0.0,-602.7,-73.6,0.0,49798.0,-16192.1,932.0,932.0,90.0,69.0,0.0,637.3,-33.512943,-70.609136,2020-04-15 07:23:24,60.0,7
849,0.0,220.0,-206.4,44908.6,1549.6,-237.7,-6811.2,-8760.7,-91.3,0.0,0.0,-621.5,-82.8,34.0,51713.7,-16618.6,896.0,896.0,90.0,71.0,22.0,641.1,-33.520853,-70.601242,2020-04-15 07:25:24,120.0,7
850,96.0,232.0,198.9,44908.7,1571.0,-237.7,-6813.7,-8807.4,-91.3,0.0,0.0,-621.5,-82.8,0.0,52199.0,-16667.8,872.0,880.0,90.0,73.0,49.0,631.2,-33.521518,-70.600335,2020-04-15 07:26:24,60.0,7
851,0.0,228.0,-167.4,44910.3,1571.0,-247.4,-6941.0,-8810.8,-91.3,0.0,0.0,-647.3,-98.0,18.0,53943.6,-16849.1,840.0,840.0,89.0,70.0,44.0,639.3,-33.53387,-70.593617,2020-04-15 07:28:24,120.0,7
852,0.0,240.0,1.8,44911.4,1611.0,-251.6,-7228.7,-8878.8,-91.3,0.0,0.0,-684.2,-113.6,0.0,55369.2,-17262.2,988.0,988.0,89.0,74.0,10.0,637.3,-33.542855,-70.589512,2020-04-15 07:30:24,120.0,7
853,0.0,240.0,1.2,44911.9,1635.0,-251.9,-7258.1,-9077.2,-91.3,0.0,0.0,-685.9,-113.6,15.0,56153.8,-17491.9,896.0,904.0,89.0,73.0,10.0,637.1,-33.546777,-70.587757,2020-04-15 07:31:24,60.0,7
854,0.0,246.0,1.5,44912.7,1666.2,-252.0,-7306.1,-9247.5,-91.3,0.0,0.0,-688.8,-114.9,17.0,57157.8,-17714.5,868.0,860.0,88.0,73.0,0.0,637.6,-33.553033,-70.586618,2020-04-15 07:33:24,120.0,7
855,46.0,226.0,146.1,44913.6,1732.2,-256.4,-7489.4,-9406.9,-91.3,0.0,0.0,-711.0,-115.3,0.0,58626.9,-18084.2,788.0,788.0,88.0,73.0,17.0,633.8,-33.560335,-70.585349,2020-04-15 07:35:24,120.0,7
856,0.0,212.0,4.6,44914.1,1754.5,-256.5,-7637.3,-9503.4,-91.3,0.0,0.0,-711.0,-115.3,17.0,59739.1,-18328.8,864.0,868.0,88.0,75.0,47.0,634.8,-33.564784,-70.584568,2020-04-15 07:36:24,60.0,7
857,0.0,236.0,1.8,44914.9,1795.1,-259.7,-7805.1,-9877.6,-91.3,0.0,0.0,-713.3,-119.9,17.0,60967.1,-18880.9,896.0,896.0,88.0,79.0,0.0,637.4,-33.571428,-70.583291,2020-04-15 07:38:24,120.0,7
858,100.0,220.0,70.3,44916.1,1836.2,-260.0,-7870.0,-10030.3,-91.3,0.0,0.0,-713.5,-119.9,0.0,62804.5,-19099.1,840.0,852.0,87.0,76.0,52.0,634.2,-33.581688,-70.581297,2020-04-15 07:40:24,120.0,7
859,0.0,220.0,-7.5,44917.0,1836.2,-260.0,-7870.0,-10030.3,-91.3,0.0,0.0,-716.3,-119.9,0.0,63541.3,-19101.8,840.0,840.0,87.0,72.0,50.0,635.9,-33.589038,-70.579864,2020-04-15 07:41:24,60.0,7
860,92.0,228.0,85.5,44917.8,1879.7,-260.4,-8099.0,-10411.3,-91.3,0.0,0.0,-718.7,-124.2,0.0,65051.5,-19719.2,1000.0,1000.0,87.0,74.0,52.0,633.2,-33.59527,-70.578858,2020-04-15 07:43:24,120.0,7
861,85.0,216.0,56.5,44918.9,1920.1,-262.6,-8158.4,-10566.0,-91.3,0.0,0.0,-734.5,-132.6,0.0,66278.8,-19959.6,908.0,908.0,86.0,71.0,53.0,634.5,-33.604499,-70.576925,2020-04-15 07:45:24,120.0,7
862,100.0,246.0,237.5,44919.3,1941.7,-269.0,-8308.9,-10643.2,-91.3,0.0,0.0,-755.8,-143.0,0.0,66625.6,-20225.7,828.0,828.0,86.0,69.0,19.0,632.4,-33.608343,-70.576157,2020-04-15 07:46:24,60.0,7
863,68.0,240.0,142.5,44920.0,1961.6,-273.1,-8589.4,-10754.8,-91.3,0.0,0.0,-764.6,-151.2,0.0,67676.0,-20638.8,800.0,804.0,86.0,70.0,21.0,635.4,-33.613716,-70.575129,2020-04-15 07:48:24,120.0,7
864,0.0,268.0,1.5,44921.1,1961.6,-280.4,-9016.6,-11073.7,-91.3,0.0,0.0,-812.6,-165.2,0.0,69086.5,-21454.6,904.0,912.0,86.0,73.0,0.0,638.2,-33.61545,-70.586396,2020-04-15 07:50:24,120.0,7
865,0.0,268.0,1.8,44921.5,1979.1,-280.6,-9056.8,-11341.4,-91.3,0.0,0.0,-818.7,-166.8,21.0,69686.5,-21770.3,856.0,856.0,86.0,75.0,0.0,638.1,-33.616415,-70.590511,2020-04-15 07:51:24,60.0,7
866,0.0,282.0,1.7,44922.1,1997.2,-284.6,-9207.4,-11637.2,-91.3,0.0,0.0,-840.9,-177.7,15.0,70690.0,-22253.7,804.0,804.0,86.0,76.0,0.0,637.9,-33.615041,-70.595695,2020-04-15 07:53:24,120.0,7
867,82.0,310.0,6.9,44923.1,2074.4,-284.8,-9382.9,-12015.8,-132.5,0.0,0.0,-841.2,-177.7,0.0,72501.2,-22849.5,972.0,972.0,86.0,79.0,55.0,635.7,-33.617104,-70.599835,2020-04-15 07:55:24,120.0,7
868,0.0,302.0,-140.5,44923.8,2074.4,-290.6,-9552.7,-12065.3,-132.5,0.0,0.0,-908.3,-182.0,24.0,72878.1,-23146.1,920.0,936.0,86.0,76.0,36.0,638.3,-33.623631,-70.598551,2020-04-15 07:56:24,60.0,7
869,0.0,332.0,-7.7,44925.5,2074.4,-301.5,-9646.6,-12160.7,-132.5,0.0,0.0,-951.4,-192.3,0.0,73779.8,-23399.8,920.0,916.0,85.0,72.0,54.0,637.8,-33.631933,-70.609405,2020-04-15 07:58:24,120.0,7
870,0.0,420.0,-13.4,44926.5,2110.1,-304.8,-10133.3,-12428.7,-132.5,0.0,0.0,-1012.9,-194.1,16.0,74998.7,-24221.3,848.0,856.0,85.0,72.0,9.0,638.2,-33.633561,-70.610553,2020-04-15 08:00:24,120.0,7
871,0.0,420.0,2.9,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,12.0,75096.3,-24233.0,780.0,788.0,85.0,70.0,1.0,638.0,-33.633171,-70.610555,2020-04-15 08:01:24,60.0,7
872,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,964.0,968.0,85.0,63.0,0.0,638.4,-33.633171,-70.610555,2020-04-15 08:03:24,120.0,7
873,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,960.0,960.0,85.0,60.0,0.0,638.7,-33.633171,-70.610555,2020-04-15 08:05:24,120.0,7
874,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,960.0,960.0,85.0,59.0,0.0,638.8,-33.633171,-70.610555,2020-04-15 08:06:24,60.0,7
875,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,960.0,960.0,85.0,57.0,0.0,638.9,-33.633171,-70.610555,2020-04-15 08:08:24,120.0,7
876,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,960.0,960.0,85.0,56.0,0.0,639.0,-33.633171,-70.610555,2020-04-15 08:09:24,60.0,7
877,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,948.0,948.0,85.0,55.0,0.0,639.0,-33.633171,-70.610555,2020-04-15 08:11:24,120.0,7
878,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,936.0,936.0,85.0,55.0,0.0,639.1,-33.633171,-70.610555,2020-04-15 08:13:24,120.0,7
879,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,936.0,936.0,85.0,54.0,0.0,639.2,-33.633171,-70.610555,2020-04-15 08:14:24,60.0,7
880,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,936.0,936.0,85.0,54.0,0.0,639.2,-33.633171,-70.610555,2020-04-15 08:16:24,120.0,7
881,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,920.0,920.0,85.0,54.0,0.0,639.2,-33.633171,-70.610555,2020-04-15 08:18:24,120.0,7
882,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,920.0,920.0,85.0,53.0,0.0,639.2,-33.633171,-70.610555,2020-04-15 08:19:24,60.0,7
883,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,920.0,920.0,85.0,53.0,0.0,639.3,-33.633171,-70.610555,2020-04-15 08:21:24,120.0,7
884,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,908.0,908.0,85.0,53.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:23:24,120.0,7
885,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,908.0,908.0,85.0,52.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:24:24,60.0,7
886,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.6,-24233.0,908.0,908.0,85.0,52.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:26:24,120.0,7
887,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,52.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:28:24,120.0,7
888,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,52.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:29:24,60.0,7
889,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,51.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:31:24,120.0,7
890,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,51.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:33:24,120.0,7
891,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,51.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:35:24,120.0,7
892,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,51.0,0.0,639.5,-33.633171,-70.610555,2020-04-15 08:36:24,60.0,7
893,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,50.0,0.0,639.4,-33.633171,-70.610555,2020-04-15 08:38:24,120.0,7
894,0.0,410.0,0.0,44926.6,2153.9,-305.2,-10144.6,-12428.7,-132.5,0.0,0.0,-1013.0,-194.1,0.0,75185.8,-24233.0,908.0,908.0,85.0,50.0,0.0,639.5,-33.633171,-70.610555,2020-04-15 08:39:24,60.0,7
895,100.0,410.0,74.6,44927.2,2197.2,-305.2,-10257.5,-12526.0,-132.5,0.0,0.0,-1017.2,-194.6,0.0,76456.5,-24448.4,804.0,804.0,85.0,56.0,53.0,634.5,-33.632285,-70.607227,2020-04-15 08:41:24,120.0,7
896,30.0,406.0,85.5,44928.9,2197.2,-309.2,-10306.5,-12652.2,-132.5,0.0,0.0,-1024.7,-202.6,0.0,77917.8,-24643.2,788.0,788.0,84.0,57.0,29.0,634.8,-33.62272,-70.597999,2020-04-15 08:43:24,120.0,7
897,0.0,402.0,-79.3,44929.6,2197.2,-318.2,-10379.2,-12652.2,-132.5,0.0,0.0,-1041.7,-205.2,15.0,78683.1,-24746.2,972.0,972.0,84.0,59.0,42.0,637.8,-33.617009,-70.599383,2020-04-15 08:44:24,60.0,7
898,42.0,402.0,147.6,44930.3,2251.5,-327.7,-10658.7,-12704.0,-132.5,0.0,0.0,-1068.6,-211.7,0.0,79731.4,-25120.5,868.0,868.0,84.0,63.0,34.0,632.2,-33.615259,-70.595301,2020-04-15 08:46:24,120.0,7
899,0.0,402.0,2.5,44930.8,2264.6,-329.0,-10784.6,-12728.1,-132.5,0.0,0.0,-1083.6,-218.5,0.0,80398.8,-25293.8,840.0,840.0,84.0,63.0,26.0,636.7,-33.616287,-70.589892,2020-04-15 08:48:24,120.0,7
900,0.0,402.0,1.6,44931.1,2264.6,-331.9,-10910.9,-12743.3,-132.5,0.0,0.0,-1090.9,-220.5,19.0,80831.2,-25447.4,804.0,804.0,84.0,63.0,0.0,637.2,-33.615588,-70.586838,2020-04-15 08:49:24,60.0,7
901,86.0,402.0,126.1,44931.9,2310.7,-332.1,-10979.8,-12861.9,-132.5,0.0,0.0,-1105.1,-231.0,0.0,82163.4,-25659.8,1000.0,1000.0,84.0,66.0,43.0,633.0,-33.614376,-70.579887,2020-04-15 08:51:24,120.0,7
902,100.0,240.0,27.5,44932.3,2341.9,-335.5,-11168.0,-12945.0,-132.5,0.0,0.0,-1119.5,-238.4,0.0,82795.3,-25956.3,908.0,920.0,83.0,66.0,2.0,637.0,-33.61386,-70.575402,2020-04-15 08:53:24,120.0,7
903,19.0,232.0,2.3,44932.9,2359.9,-342.4,-11398.5,-12967.3,-132.5,0.0,0.0,-1167.0,-264.0,0.0,83725.8,-26291.3,860.0,868.0,83.0,68.0,18.0,636.8,-33.609828,-70.574987,2020-04-15 08:54:24,60.0,7
904,100.0,216.0,212.2,44933.8,2375.4,-354.9,-11654.2,-13182.3,-132.5,0.0,0.0,-1217.4,-272.4,0.0,85107.7,-26833.4,796.0,796.0,83.0,70.0,43.0,630.8,-33.602899,-70.577103,2020-04-15 08:56:24,120.0,7
905,28.0,218.0,-5.7,44935.2,2394.6,-366.9,-11760.2,-13273.2,-132.5,0.0,0.0,-1256.2,-275.1,0.0,86222.6,-27083.8,960.0,964.0,83.0,71.0,43.0,637.1,-33.590651,-70.579528,2020-04-15 08:58:24,120.0,7
906,0.0,216.0,-46.9,44935.7,2411.7,-372.6,-12014.7,-13434.9,-132.5,0.0,0.0,-1280.2,-278.5,17.0,86809.4,-27536.5,880.0,880.0,82.0,72.0,21.0,637.7,-33.586593,-70.580285,2020-04-15 08:59:24,60.0,7
907,0.0,256.0,1.7,44936.2,2427.6,-379.7,-12132.2,-13582.0,-132.5,0.0,0.0,-1293.3,-279.1,14.0,87297.5,-27822.1,816.0,816.0,82.0,70.0,0.0,637.9,-33.582316,-70.581115,2020-04-15 09:01:24,120.0,7
908,86.0,332.0,202.9,44936.6,2472.7,-379.8,-12171.9,-13792.5,-132.5,0.0,0.0,-1293.4,-279.5,0.0,88037.7,-28072.9,1000.0,996.0,82.0,70.0,38.0,632.2,-33.579131,-70.581775,2020-04-15 09:03:24,120.0,7
909,100.0,302.0,6.2,44937.2,2491.4,-380.5,-12237.8,-13943.7,-132.5,0.0,0.0,-1298.8,-279.5,0.0,88753.8,-28296.9,888.0,896.0,82.0,71.0,55.0,636.0,-33.574596,-70.582618,2020-04-15 09:04:24,60.0,7
910,100.0,376.0,5.0,44938.2,2530.8,-392.7,-12404.9,-14220.1,-132.5,0.0,0.0,-1346.4,-296.6,0.0,89831.7,-28821.0,816.0,816.0,82.0,74.0,55.0,635.9,-33.565735,-70.584343,2020-04-15 09:06:24,120.0,7
911,0.0,440.0,1.8,44939.2,2547.6,-397.9,-12818.2,-14554.9,-132.5,0.0,0.0,-1359.5,-297.0,0.0,90640.1,-29587.9,1000.0,1000.0,82.0,75.0,0.0,638.1,-33.557379,-70.585847,2020-04-15 09:08:24,120.0,7
912,0.0,440.0,1.7,44939.6,2564.8,-398.0,-12853.3,-14754.7,-132.5,0.0,0.0,-1359.5,-297.0,0.0,91123.4,-29823.1,912.0,920.0,82.0,75.0,0.0,637.9,-33.553793,-70.586421,2020-04-15 09:09:24,60.0,7
913,79.0,430.0,2.6,44940.7,2606.9,-398.0,-12972.3,-14880.1,-153.5,0.0,0.0,-1359.7,-297.0,0.0,92148.2,-30088.6,868.0,868.0,82.0,74.0,55.0,636.3,-33.544967,-70.588564,2020-04-15 09:11:24,120.0,7
914,76.0,410.0,33.6,44942.1,2625.8,-419.4,-13143.8,-15018.2,-153.5,0.0,0.0,-1377.9,-304.2,0.0,92768.2,-30445.3,804.0,804.0,82.0,72.0,54.0,635.3,-33.533654,-70.593656,2020-04-15 09:13:24,120.0,7
915,0.0,500.0,1.8,44942.7,2625.8,-419.4,-13218.5,-15245.2,-153.5,0.0,0.0,-1378.4,-304.8,13.0,92811.7,-30748.1,788.0,788.0,82.0,72.0,0.0,638.6,-33.528973,-70.595671,2020-04-15 09:14:24,60.0,7
916,0.0,500.0,-7.2,44943.4,2663.4,-429.0,-13287.9,-15331.1,-161.1,0.0,0.0,-1385.7,-306.9,10.0,93659.3,-30929.9,992.0,996.0,82.0,72.0,50.0,637.1,-33.523859,-70.597835,2020-04-15 09:16:24,120.0,7
917,0.0,500.0,1.7,44944.1,2681.6,-434.7,-13383.6,-15873.9,-181.8,0.0,0.0,-1417.3,-315.9,16.0,94652.9,-31635.7,840.0,840.0,82.0,76.0,0.0,637.7,-33.518094,-70.601234,2020-04-15 09:18:24,120.0,7
