,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
10,0.0,240.0,0.0,73565.8,5571.5,-925.9,-25324.5,-25751.1,-277.0,-9.6,0.0,-1181.3,-316.6,0.0,172323.1,-53833.8,972.0,960.0,93.0,55.0,0.0,639.7,-33.436333,-70.639187,2020-04-08 13:12:44,60.0,0
11,0.0,240.0,1.6,73566.1,5589.8,-929.3,-25466.4,-25779.4,-277.0,-9.6,0.0,-1187.9,-317.2,15.0,172902.1,-54014.5,828.0,816.0,93.0,57.0,0.0,639.1,-33.437026,-70.636783,2020-04-08 13:14:44,120.0,0
12,0.0,240.0,8.0,73566.6,5608.1,-932.0,-25666.9,-25928.9,-277.0,-9.6,0.0,-1216.9,-320.1,14.0,173763.8,-54399.3,892.0,868.0,93.0,65.0,0.0,638.7,-33.440131,-70.634658,2020-04-08 13:16:44,120.0,0
13,0.0,240.0,1.5,73566.8,5629.8,-932.1,-25678.4,-26120.7,-277.0,-9.6,0.0,-1216.9,-320.1,14.0,174256.7,-54602.6,984.0,964.0,93.0,67.0,0.0,638.7,-33.441629,-70.634042,2020-04-08 13:17:44,60.0,0
14,0.0,240.0,1.5,73567.4,5662.7,-952.7,-25928.0,-26304.0,-277.0,-9.6,0.0,-1235.6,-322.0,14.0,175240.1,-55076.6,868.0,856.0,93.0,70.0,0.0,638.8,-33.447044,-70.632313,2020-04-08 13:19:44,120.0,0
15,0.0,240.0,2.0,73568.4,5701.6,-969.7,-26208.6,-26516.0,-277.0,-9.6,0.0,-1236.1,-322.0,14.0,176234.6,-55595.2,828.0,816.0,93.0,72.0,1.0,639.2,-33.454943,-70.629946,2020-04-08 13:21:44,120.0,0
16,0.0,238.0,-4.0,73568.8,5736.1,-970.4,-26326.1,-26694.1,-277.0,-9.6,0.0,-1236.5,-322.3,3.0,176935.0,-55893.5,816.0,812.0,92.0,74.0,39.0,637.0,-33.457957,-70.629151,2020-04-08 13:22:44,60.0,0
17,100.0,238.0,53.8,73570.1,5770.3,-971.1,-26495.3,-27034.8,-277.0,-9.6,0.0,-1236.7,-322.4,0.0,178263.6,-56404.4,996.0,988.0,92.0,78.0,53.0,635.9,-33.468674,-70.62608,2020-04-08 13:24:44,120.0,0
18,0.0,350.0,2.3,73570.9,5770.3,-971.7,-26686.1,-27102.4,-277.0,-9.6,0.0,-1236.7,-322.4,0.0,178597.3,-56663.4,972.0,960.0,92.0,76.0,0.0,638.8,-33.474762,-70.623111,2020-04-08 13:25:44,60.0,0
19,100.0,440.0,191.0,73571.5,5829.0,-974.3,-26802.1,-27216.7,-277.0,-9.6,0.0,-1241.1,-323.4,0.0,179699.6,-56902.0,896.0,896.0,92.0,76.0,48.0,633.3,-33.479555,-70.621857,2020-04-08 13:27:44,120.0,0
20,94.0,388.0,84.6,73572.5,5870.2,-986.1,-27034.5,-27496.2,-277.0,-9.6,0.0,-1243.0,-325.1,0.0,181347.1,-57429.7,828.0,828.0,92.0,79.0,52.0,634.8,-33.488042,-70.618263,2020-04-08 13:29:44,120.0,0
21,0.0,302.0,1.4,73573.5,5891.9,-987.9,-27217.4,-27711.6,-277.0,-9.6,0.0,-1250.1,-325.9,15.0,182525.5,-57840.9,1000.0,1000.0,92.0,79.0,0.0,637.9,-33.495882,-70.616471,2020-04-08 13:31:44,120.0,0
22,0.0,312.0,-246.3,73574.4,5934.2,-988.6,-27325.2,-27943.7,-277.0,-9.6,0.0,-1250.2,-325.9,34.0,184158.0,-58181.7,936.0,936.0,91.0,78.0,27.0,641.9,-33.503535,-70.614966,2020-04-08 13:33:44,120.0,0
23,0.0,312.0,-19.9,73574.8,5955.3,-989.1,-27433.7,-28152.7,-277.0,-9.6,0.0,-1250.2,-325.9,22.0,184846.1,-58499.7,920.0,916.0,91.0,78.0,6.0,638.6,-33.506808,-70.61428,2020-04-08 13:34:44,60.0,0
24,0.0,256.0,-77.8,73575.7,6003.6,-991.0,-27639.6,-28195.4,-277.0,-9.6,0.0,-1251.9,-329.0,18.0,186099.1,-58755.3,840.0,832.0,91.0,76.0,31.0,638.7,-33.512571,-70.609473,2020-04-08 13:36:44,120.0,0
25,100.0,228.0,84.8,73576.4,6052.5,-991.8,-27754.8,-28195.4,-277.0,-9.6,0.0,-1252.1,-329.7,0.0,187244.2,-58872.2,1000.0,988.0,90.0,73.0,52.0,635.4,-33.517125,-70.605204,2020-04-08 13:38:44,120.0,0
26,0.0,220.0,-43.0,73576.7,6082.5,-1004.6,-27867.1,-28320.4,-277.0,-9.6,0.0,-1260.7,-333.9,19.0,187669.4,-59135.7,936.0,920.0,90.0,73.0,13.0,638.7,-33.519602,-70.60275,2020-04-08 13:39:44,60.0,0
27,0.0,232.0,-2.9,73577.0,6130.5,-1004.6,-28001.0,-28449.4,-277.0,-9.6,0.0,-1260.7,-333.9,18.0,188319.6,-59398.4,848.0,828.0,90.0,73.0,7.0,638.2,-33.521104,-70.600956,2020-04-08 13:41:44,120.0,0
28,96.0,232.0,207.3,73577.2,6184.2,-1005.2,-28124.8,-28451.7,-277.0,-9.6,0.0,-1268.6,-334.8,0.0,188922.9,-59533.9,816.0,804.0,90.0,75.0,21.0,633.8,-33.52258,-70.598915,2020-04-08 13:42:44,60.0,0
29,58.0,200.0,177.3,73578.1,6234.8,-1013.2,-28302.8,-28646.4,-277.0,-9.6,0.0,-1269.6,-335.2,0.0,190792.2,-59916.2,996.0,988.0,90.0,79.0,46.0,633.4,-33.52931,-70.595514,2020-04-08 13:44:44,120.0,0
30,64.0,188.0,82.9,73579.4,6258.7,-1027.1,-28399.1,-28721.3,-277.0,-9.6,0.0,-1274.7,-336.4,0.0,192492.3,-60110.2,900.0,896.0,89.0,78.0,52.0,634.7,-33.539469,-70.591026,2020-04-08 13:46:44,120.0,0
31,100.0,186.0,117.1,73580.3,6293.7,-1028.1,-28623.2,-29021.8,-277.0,-9.6,0.0,-1275.0,-336.4,0.0,193697.2,-60636.1,836.0,828.0,89.0,78.0,7.0,636.0,-33.546727,-70.587806,2020-04-08 13:48:44,120.0,0
32,0.0,200.0,-88.5,73581.1,6307.0,-1029.1,-28734.7,-29145.5,-277.0,-9.6,0.0,-1275.2,-336.4,29.0,194755.0,-60872.8,828.0,820.0,89.0,78.0,11.0,639.8,-33.552899,-70.586577,2020-04-08 13:49:44,60.0,0
33,0.0,200.0,-70.7,73581.6,6351.3,-1029.2,-28811.7,-29282.3,-277.0,-9.6,0.0,-1275.3,-336.4,20.0,195681.3,-61086.9,988.0,972.0,88.0,75.0,13.0,639.2,-33.556942,-70.585908,2020-04-08 13:51:44,120.0,0
34,100.0,196.0,237.9,73582.4,6411.5,-1032.6,-29052.2,-29508.6,-277.0,-9.6,0.0,-1275.9,-337.0,0.0,197248.3,-61558.2,880.0,868.0,88.0,78.0,22.0,633.2,-33.563638,-70.58472,2020-04-08 13:53:44,120.0,0
35,0.0,196.0,1.5,73583.0,6411.5,-1032.7,-29159.9,-29643.9,-277.0,-9.6,0.0,-1276.1,-337.0,15.0,198074.4,-61801.7,844.0,840.0,88.0,78.0,0.0,637.8,-33.568677,-70.583816,2020-04-08 13:54:44,60.0,0
36,100.0,230.0,162.8,73583.3,6476.1,-1033.1,-29239.2,-29871.7,-277.0,-9.6,0.0,-1276.4,-337.0,0.0,199021.9,-62109.8,908.0,896.0,88.0,78.0,13.0,635.3,-33.571401,-70.583297,2020-04-08 13:56:44,120.0,0
37,0.0,198.0,1.4,73584.2,6496.2,-1034.0,-29389.0,-30219.4,-277.0,-9.6,0.0,-1276.5,-337.0,0.0,200522.7,-62608.5,908.0,896.0,88.0,78.0,0.0,638.0,-33.579084,-70.581809,2020-04-08 13:58:44,120.0,0
38,0.0,208.0,-63.9,73585.5,6512.0,-1035.1,-29498.9,-30323.2,-277.0,-9.6,0.0,-1278.4,-337.0,22.0,202015.0,-62825.2,880.0,868.0,87.0,72.0,6.0,639.6,-33.589949,-70.579646,2020-04-08 14:00:44,120.0,0
39,0.0,206.0,-33.3,73586.0,6540.3,-1038.9,-29670.6,-30553.6,-277.0,-9.6,0.0,-1289.0,-339.0,20.0,203060.8,-63243.8,828.0,820.0,87.0,77.0,16.0,638.6,-33.593841,-70.579131,2020-04-08 14:01:44,60.0,0
40,0.0,218.0,2.8,73587.0,6567.1,-1046.3,-30009.8,-30597.9,-277.0,-9.6,0.0,-1300.0,-340.1,16.0,204363.8,-63646.7,788.0,780.0,87.0,77.0,23.0,637.7,-33.602051,-70.577388,2020-04-08 14:03:44,120.0,0
41,0.0,218.0,-15.6,73587.5,6610.4,-1059.8,-30282.6,-30637.5,-277.0,-9.6,0.0,-1312.5,-341.2,13.0,205297.9,-63986.1,920.0,908.0,86.0,75.0,10.0,638.4,-33.606582,-70.576458,2020-04-08 14:05:44,120.0,0
42,0.0,218.0,-69.5,73587.7,6635.6,-1062.5,-30359.5,-30637.5,-277.0,-9.6,0.0,-1315.8,-341.6,22.0,205594.5,-64069.3,896.0,880.0,86.0,73.0,14.0,639.4,-33.608036,-70.576211,2020-04-08 14:06:44,60.0,0
43,24.0,246.0,26.3,73588.0,6689.3,-1067.0,-30457.6,-30668.6,-277.0,-9.6,0.0,-1332.2,-345.1,0.0,206201.4,-64223.2,808.0,788.0,86.0,71.0,25.0,637.4,-33.610659,-70.575653,2020-04-08 14:08:44,120.0,0
44,0.0,222.0,-111.3,73588.8,6741.3,-1074.4,-30852.4,-30860.0,-277.0,-9.6,0.0,-1354.5,-351.7,20.0,207527.6,-64845.5,952.0,948.0,86.0,76.0,31.0,639.5,-33.614305,-70.579179,2020-04-08 14:10:44,120.0,0
45,50.0,218.0,65.0,73589.3,6741.3,-1093.2,-31023.3,-31057.7,-277.0,-9.6,0.0,-1388.8,-354.1,0.0,208438.9,-65270.2,908.0,908.0,86.0,78.0,45.0,635.7,-33.615117,-70.584591,2020-04-08 14:11:44,60.0,0
46,0.0,322.0,2.7,73590.0,6775.7,-1096.1,-31321.8,-31333.6,-277.0,-9.6,0.0,-1398.4,-355.0,16.0,209140.7,-65858.4,840.0,836.0,86.0,78.0,20.0,637.3,-33.616449,-70.590608,2020-04-08 14:13:44,120.0,0
47,0.0,260.0,1.7,73590.5,6799.3,-1097.0,-31524.3,-31629.0,-277.0,-9.6,0.0,-1413.2,-355.4,6.0,210122.6,-66372.4,1000.0,996.0,86.0,79.0,0.0,638.4,-33.615131,-70.595546,2020-04-08 14:15:44,120.0,0
48,76.0,260.0,180.7,73590.9,6815.8,-1097.3,-31593.9,-31629.0,-277.0,-9.6,0.0,-1419.8,-355.8,0.0,210721.8,-66449.2,988.0,972.0,86.0,75.0,45.0,634.0,-33.615432,-70.599153,2020-04-08 14:16:44,60.0,0
49,54.0,268.0,3.3,73591.9,6876.1,-1097.8,-31942.4,-31748.8,-277.0,-9.6,0.0,-1421.6,-357.3,0.0,211664.6,-66921.6,936.0,920.0,86.0,74.0,56.0,637.8,-33.620945,-70.599005,2020-04-08 14:18:44,120.0,0
50,55.0,370.0,35.4,73592.6,6876.1,-1107.0,-32066.9,-31898.5,-277.0,-9.6,0.0,-1456.2,-357.3,0.0,212496.4,-67239.9,896.0,888.0,85.0,75.0,53.0,636.1,-33.626033,-70.59851,2020-04-08 14:19:44,60.0,0
51,59.0,422.0,85.2,73594.1,6876.1,-1121.7,-32439.9,-32058.5,-277.0,-9.6,0.0,-1463.7,-364.2,0.0,213232.4,-67804.2,856.0,848.0,85.0,73.0,19.0,638.3,-33.632278,-70.611156,2020-04-08 14:21:44,120.0,0
52,0.0,416.0,-4.6,73594.9,6884.7,-1147.1,-32787.6,-32058.5,-277.0,-9.6,0.0,-1467.9,-365.2,10.0,214126.8,-68182.3,804.0,792.0,85.0,73.0,14.0,638.6,-33.633846,-70.610518,2020-04-08 14:23:44,120.0,0
53,0.0,416.0,6.3,73595.0,6933.9,-1147.5,-32793.8,-32058.5,-277.0,-9.6,0.0,-1467.9,-365.2,0.0,214243.0,-68189.0,1000.0,1000.0,85.0,70.0,1.0,638.3,-33.633483,-70.61045,2020-04-08 14:24:44,60.0,0
54,0.0,500.0,0.0,73595.0,6934.6,-1147.5,-32793.8,-32058.5,-277.0,-9.6,0.0,-1467.9,-365.2,0.0,214252.2,-68189.0,908.0,896.0,85.0,53.0,0.0,639.9,-33.633419,-70.610574,2020-04-08 15:14:07,2963.0,1
55,0.0,500.0,0.0,73595.0,6934.6,-1147.5,-32793.8,-32058.5,-277.0,-9.6,0.0,-1467.9,-365.2,0.0,214252.2,-68189.0,908.0,896.0,85.0,53.0,0.0,639.9,-33.633419,-70.610574,2020-04-08 15:15:08,61.0,1
56,0.0,500.0,0.0,73595.0,6934.6,-1147.5,-32793.8,-32058.5,-277.0,-9.6,0.0,-1467.9,-365.2,0.0,214252.2,-68189.0,908.0,896.0,85.0,51.0,0.0,639.9,-33.633419,-70.610574,2020-04-08 15:17:08,120.0,1
57,0.0,500.0,0.0,73595.0,6934.6,-1147.5,-32793.8,-32058.5,-277.0,-9.6,0.0,-1467.9,-365.2,0.0,214252.2,-68189.0,908.0,896.0,85.0,50.0,0.0,639.9,-33.633419,-70.610574,2020-04-08 15:19:08,120.0,1
58,0.0,500.0,0.0,73595.0,6934.6,-1147.5,-32793.8,-32058.5,-277.0,-9.6,0.0,-1467.9,-365.2,0.0,214252.2,-68189.0,908.0,896.0,85.0,50.0,0.0,639.9,-33.633419,-70.610574,2020-04-08 15:20:08,60.0,1
59,22.0,500.0,4.1,73595.2,6987.4,-1148.6,-32816.1,-32058.5,-277.0,-9.6,0.0,-1470.9,-365.2,0.0,214493.2,-68215.3,1000.0,988.0,85.0,50.0,10.0,639.2,-33.633404,-70.60964,2020-04-08 15:22:08,120.0,1
60,32.0,500.0,56.0,73595.3,7034.9,-1149.0,-32833.4,-32058.5,-277.0,-9.6,0.0,-1472.6,-365.2,0.0,214620.5,-68234.7,880.0,868.0,85.0,51.0,12.0,638.4,-33.633813,-70.610516,2020-04-08 15:24:08,120.0,1
61,100.0,500.0,207.2,73595.5,7093.1,-1149.5,-32914.5,-32144.6,-277.0,-9.6,0.0,-1473.4,-365.3,0.0,215367.5,-68403.2,828.0,816.0,85.0,56.0,42.0,633.4,-33.632728,-70.610354,2020-04-08 15:25:08,60.0,1
62,100.0,500.0,129.9,73597.1,7093.1,-1151.0,-33196.2,-32168.1,-277.0,-9.6,0.0,-1493.0,-384.9,0.0,217274.9,-68749.3,824.0,816.0,84.0,61.0,52.0,633.7,-33.626492,-70.597796,2020-04-08 15:27:08,120.0,1
63,0.0,498.0,-110.5,73598.5,7093.1,-1155.0,-33707.5,-32384.7,-277.0,-9.6,0.0,-1514.9,-391.4,14.0,219051.8,-69511.5,988.0,972.0,84.0,66.0,30.0,639.2,-33.615794,-70.59872,2020-04-08 15:29:08,120.0,1
64,0.0,498.0,1.3,73598.8,7107.2,-1156.8,-33778.4,-32402.9,-277.0,-9.6,0.0,-1526.9,-391.4,16.0,219308.5,-69614.4,896.0,896.0,84.0,67.0,0.0,637.5,-33.614928,-70.596352,2020-04-08 15:30:08,60.0,1
65,0.0,230.0,1.4,73599.4,7134.9,-1161.2,-33969.1,-32707.6,-277.0,-9.6,0.0,-1542.6,-393.0,16.0,220654.0,-70133.8,808.0,804.0,84.0,72.0,0.0,637.3,-33.616569,-70.591003,2020-04-08 15:32:08,120.0,1
66,100.0,228.0,214.2,73599.8,7185.5,-1162.2,-34125.5,-32786.6,-277.0,-9.6,0.0,-1549.7,-395.4,0.0,221747.8,-70380.0,1000.0,1000.0,84.0,71.0,39.0,632.1,-33.615558,-70.586398,2020-04-08 15:34:08,120.0,1
67,0.0,228.0,-6.1,73600.5,7188.3,-1164.9,-34222.5,-33091.7,-277.0,-9.6,0.0,-1557.4,-395.4,4.0,223057.2,-70793.6,960.0,960.0,83.0,75.0,45.0,635.5,-33.614473,-70.580153,2020-04-08 15:35:08,60.0,1
68,0.0,220.0,1.6,73600.9,7232.2,-1167.4,-34453.6,-33250.6,-277.0,-9.6,0.0,-1562.5,-395.4,15.0,223870.1,-71191.5,892.0,880.0,83.0,77.0,0.0,637.4,-33.613933,-70.575357,2020-04-08 15:37:08,120.0,1
69,0.0,212.0,-4.1,73601.2,7298.1,-1167.5,-34611.9,-33269.5,-277.0,-9.6,0.0,-1567.0,-395.6,0.0,224643.6,-71374.1,816.0,804.0,83.0,75.0,36.0,636.7,-33.612219,-70.574385,2020-04-08 15:39:08,120.0,1
70,33.0,186.0,97.0,73601.6,7367.6,-1168.3,-34811.6,-33293.7,-277.0,-9.6,0.0,-1567.4,-395.6,0.0,225053.4,-71598.8,968.0,960.0,83.0,71.0,25.0,635.6,-33.609514,-70.574985,2020-04-08 15:41:08,120.0,1
71,23.0,180.0,45.5,73602.0,7408.0,-1169.3,-34927.6,-33372.6,-277.0,-9.6,0.0,-1594.0,-396.7,0.0,225545.0,-71824.3,908.0,896.0,83.0,71.0,14.0,636.8,-33.606089,-70.575699,2020-04-08 15:42:08,60.0,1
72,0.0,170.0,1.5,73602.6,7432.7,-1169.7,-35021.4,-33594.1,-277.0,-9.6,0.0,-1594.5,-396.7,15.0,226209.6,-72141.4,848.0,832.0,83.0,71.0,0.0,638.2,-33.601079,-70.577407,2020-04-08 15:44:08,120.0,1
73,100.0,262.0,25.1,73603.5,7477.0,-1170.4,-35165.6,-33730.5,-277.0,-9.6,0.0,-1594.7,-397.0,0.0,227351.5,-72423.5,828.0,816.0,82.0,73.0,54.0,636.5,-33.593796,-70.578909,2020-04-08 15:46:08,120.0,1
74,0.0,262.0,19.4,73604.2,7477.0,-1188.4,-35387.5,-33878.4,-277.0,-9.6,0.0,-1638.3,-404.3,14.0,227943.7,-72862.0,928.0,912.0,82.0,72.0,2.0,637.4,-33.588123,-70.579983,2020-04-08 15:47:08,60.0,1
75,0.0,302.0,11.1,73604.8,7523.3,-1188.4,-35565.5,-33900.5,-277.0,-9.6,0.0,-1638.3,-404.3,16.0,229120.8,-73061.9,972.0,960.0,82.0,73.0,54.0,636.1,-33.583405,-70.580914,2020-04-08 15:49:07,119.0,1
76,0.0,300.0,14.0,73605.6,7562.4,-1188.4,-35840.8,-34163.1,-277.0,-9.6,0.0,-1638.3,-404.3,14.0,229892.2,-73599.6,856.0,840.0,82.0,73.0,0.0,637.4,-33.576742,-70.582189,2020-04-08 15:51:08,121.0,1
77,100.0,310.0,15.5,73606.0,7584.8,-1188.4,-35840.8,-34163.1,-277.0,-9.6,0.0,-1638.3,-404.3,0.0,230526.2,-73599.6,860.0,840.0,82.0,73.0,55.0,636.4,-33.572668,-70.583028,2020-04-08 15:52:08,60.0,1
78,0.0,372.0,0.0,73607.3,7623.2,-1188.4,-36182.8,-34430.4,-277.0,-9.6,0.0,-1638.3,-404.3,2.0,231637.5,-74209.1,816.0,808.0,82.0,76.0,53.0,636.5,-33.562021,-70.585002,2020-04-08 15:54:08,120.0,1
79,0.0,346.0,-147.0,73608.2,7688.4,-1188.5,-36506.8,-34700.9,-277.0,-9.6,0.0,-1639.5,-404.4,17.0,232720.3,-74804.9,972.0,972.0,82.0,78.0,46.0,639.8,-33.554574,-70.586297,2020-04-08 15:56:08,120.0,1
80,100.0,342.0,31.0,73608.5,7710.2,-1188.5,-36673.4,-34754.5,-277.0,-9.6,0.0,-1641.4,-404.7,0.0,233241.7,-75027.3,948.0,940.0,81.0,77.0,54.0,635.5,-33.55241,-70.586712,2020-04-08 15:57:08,60.0,1
81,0.0,312.0,6.6,73609.5,7728.9,-1188.5,-36870.7,-35048.6,-277.0,-9.6,0.0,-1649.2,-404.7,23.0,233868.0,-75526.8,880.0,860.0,81.0,75.0,0.0,638.2,-33.543614,-70.589172,2020-04-08 15:59:08,120.0,1
82,100.0,392.0,218.8,73610.1,7760.3,-1188.6,-37152.4,-35093.9,-277.0,-9.6,0.0,-1649.3,-404.7,0.0,234547.8,-75853.8,864.0,856.0,81.0,76.0,38.0,633.3,-33.539571,-70.591012,2020-04-08 16:00:08,60.0,1
83,0.0,440.0,-75.3,73611.6,7777.5,-1190.7,-37364.2,-35292.4,-290.9,-9.6,0.0,-1673.6,-415.6,21.0,235339.0,-76315.6,804.0,780.0,81.0,73.0,23.0,638.9,-33.527368,-70.596362,2020-04-08 16:02:07,119.0,1
84,100.0,440.0,216.2,73612.2,7800.6,-1193.2,-37481.2,-35328.8,-290.9,-9.6,0.0,-1704.1,-415.6,0.0,235995.9,-76501.8,988.0,984.0,81.0,75.0,46.0,633.7,-33.522337,-70.59848,2020-04-08 16:03:07,60.0,1
85,100.0,436.0,50.4,73613.7,7838.5,-1212.1,-37806.4,-35484.2,-290.9,-9.6,0.0,-1744.8,-422.1,0.0,237353.2,-77049.2,840.0,828.0,81.0,72.0,54.0,635.4,-33.512691,-70.606836,2020-04-08 16:06:07,180.0,1
86,15.0,436.0,-280.8,73614.6,7838.5,-1217.2,-37844.1,-35484.2,-290.9,-9.6,0.0,-1762.5,-424.8,0.0,237524.5,-77112.1,836.0,824.0,81.0,71.0,48.0,642.6,-33.507354,-70.613437,2020-04-08 16:07:07,60.0,1
87,100.0,500.0,12.1,73615.7,7856.8,-1217.2,-37943.4,-35617.8,-290.9,-9.6,0.0,-1763.2,-449.8,0.0,238269.1,-77370.7,828.0,816.0,80.0,72.0,55.0,636.7,-33.498074,-70.615936,2020-04-08 16:09:07,120.0,1
88,0.0,500.0,-168.6,73616.9,7873.5,-1217.6,-38053.7,-35856.7,-290.9,-9.6,0.0,-1763.4,-450.6,23.0,238793.2,-77721.2,804.0,788.0,80.0,71.0,41.0,641.1,-33.488182,-70.618187,2020-04-08 16:11:07,120.0,1
89,0.0,500.0,-56.1,73617.2,7915.6,-1217.6,-38319.3,-35993.3,-290.9,-9.6,0.0,-1763.4,-450.6,19.0,239309.9,-78123.5,1000.0,988.0,80.0,74.0,11.0,638.9,-33.486025,-70.619005,2020-04-08 16:12:07,60.0,1
90,0.0,500.0,-224.0,73618.0,7937.7,-1218.4,-38454.9,-36137.9,-290.9,-9.6,0.0,-1776.8,-456.5,26.0,240317.7,-78424.2,920.0,920.0,80.0,76.0,44.0,639.7,-33.479955,-70.621609,2020-04-08 16:14:07,120.0,1
91,100.0,500.0,4.9,73619.5,7937.7,-1224.2,-38757.1,-36382.0,-290.9,-9.6,0.0,-1788.9,-464.3,0.0,241517.1,-78998.0,888.0,872.0,80.0,75.0,16.0,637.7,-33.467819,-70.626284,2020-04-08 16:16:07,120.0,1
92,100.0,500.0,235.8,73619.8,7958.2,-1224.3,-38924.0,-36427.9,-290.9,-9.6,0.0,-1789.8,-465.1,0.0,242117.6,-79212.5,868.0,856.0,80.0,76.0,22.0,633.0,-33.465156,-70.627027,2020-04-08 16:17:07,60.0,1
93,100.0,372.0,213.4,73621.0,8001.8,-1227.2,-39287.1,-36533.8,-290.9,-9.6,0.0,-1800.2,-465.2,0.0,244012.8,-79694.8,840.0,828.0,80.0,78.0,45.0,631.5,-33.455879,-70.629735,2020-04-08 16:19:07,120.0,1
94,100.0,308.0,100.5,73621.5,8046.9,-1227.2,-39409.1,-36727.9,-290.9,-9.6,0.0,-1800.2,-465.2,0.0,245225.3,-80011.0,816.0,804.0,79.0,77.0,53.0,632.8,-33.451081,-70.631136,2020-04-08 16:21:07,120.0,1
95,58.0,226.0,136.0,73621.9,8071.7,-1227.3,-39573.3,-36793.2,-290.9,-9.6,0.0,-1800.2,-465.2,0.0,245614.0,-80240.6,840.0,828.0,79.0,76.0,34.0,633.4,-33.448597,-70.631898,2020-04-08 16:22:07,60.0,1
96,0.0,246.0,-2.7,73623.3,8071.7,-1250.4,-39750.2,-36859.3,-290.9,-9.6,0.0,-1876.2,-491.7,18.0,247191.1,-80610.4,904.0,896.0,79.0,72.0,5.0,636.7,-33.436643,-70.635427,2020-04-08 16:24:07,120.0,1
97,0.0,216.0,2.5,73623.7,8092.7,-1253.6,-39966.5,-36924.4,-290.9,-9.6,0.0,-1877.3,-491.7,18.0,247713.4,-80897.1,856.0,840.0,79.0,71.0,0.0,637.2,-33.435776,-70.638956,2020-04-08 16:26:07,120.0,1
