,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
10,0.0,358.0,0.0,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,100.0,51.0,0.0,655.7,-33.633271,-70.61068,2020-04-08 12:38:51,60.0,0
11,0.0,358.0,0.0,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,100.0,51.0,0.0,655.7,-33.633271,-70.61068,2020-04-08 12:38:51,0.0,0
12,0.0,358.0,0.0,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,100.0,51.0,0.0,655.4,-33.633271,-70.61068,2020-04-08 12:39:51,60.0,0
13,0.0,358.0,0.0,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,100.0,50.0,0.0,653.4,-33.633271,-70.61068,2020-04-08 12:47:51,480.0,0
14,0.0,358.0,0.0,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,100.0,49.0,0.0,652.6,-33.633271,-70.61068,2020-04-08 12:50:51,180.0,0
15,0.0,358.0,0.0,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,840.0,856.0,100.0,49.0,0.0,651.8,-33.633271,-70.61068,2020-04-08 12:53:51,180.0,0
16,0.0,358.0,12.3,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.4,0.0,804.0,816.0,100.0,49.0,0.0,648.0,-33.633271,-70.61068,2020-04-08 12:57:51,240.0,0
17,0.0,358.0,9.2,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.6,0.0,816.0,828.0,100.0,48.0,0.0,643.2,-33.633271,-70.61068,2020-04-08 13:01:51,240.0,0
18,0.0,356.0,7.1,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1036.1,0.0,812.0,828.0,100.0,48.0,0.0,642.1,-33.633271,-70.61068,2020-04-08 13:04:51,180.0,0
19,0.0,356.0,6.9,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.8,0.0,816.0,828.0,100.0,48.0,0.0,641.9,-33.633271,-70.61068,2020-04-08 13:05:51,60.0,0
20,0.0,356.0,6.5,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,816.0,828.0,100.0,48.0,0.0,641.7,-33.633271,-70.61068,2020-04-08 13:06:51,60.0,0
21,0.0,356.0,6.5,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1180.0,0.0,816.0,828.0,100.0,48.0,0.0,641.7,-33.633271,-70.61068,2020-04-08 13:06:51,0.0,0
22,0.0,356.0,6.5,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1458.7,0.0,816.0,828.0,100.0,48.0,0.0,640.8,-33.633271,-70.61068,2020-04-08 13:10:51,240.0,0
23,0.0,356.0,6.4,65142.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.6,0.0,804.0,816.0,100.0,47.0,0.0,640.2,-33.633271,-70.61068,2020-04-08 13:14:51,240.0,0
24,100.0,352.0,137.4,65144.2,144.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4306.2,0.0,960.0,972.0,99.0,54.0,52.0,634.0,-33.626448,-70.597837,2020-04-08 13:18:51,240.0,0
25,100.0,348.0,223.2,65145.8,184.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6906.5,0.0,804.0,824.0,98.0,61.0,31.0,632.3,-33.614956,-70.597232,2020-04-08 13:21:51,180.0,0
26,0.0,348.0,-213.6,65146.2,206.6,-0.7,-141.5,-41.1,0.0,0.0,0.0,-2.7,0.0,24.0,7854.4,-186.0,1000.0,1000.0,98.0,65.0,31.0,640.7,-33.616105,-70.593697,2020-04-08 13:22:51,60.0,0
27,0.0,348.0,7.0,65146.9,242.3,-6.0,-470.6,-314.3,0.0,0.0,0.0,-18.9,0.0,0.0,9347.9,-809.8,868.0,880.0,98.0,72.0,0.0,637.8,-33.615604,-70.586853,2020-04-08 13:24:51,120.0,0
28,0.0,182.0,14.2,65147.7,304.6,-8.8,-687.3,-504.6,0.0,0.0,0.0,-36.1,-1.3,12.0,11032.6,-1238.0,1000.0,1000.0,97.0,76.0,2.0,637.6,-33.614296,-70.578872,2020-04-08 13:26:51,120.0,0
29,0.0,182.0,1.3,65148.0,353.5,-10.4,-763.7,-587.1,0.0,0.0,0.0,-40.6,-1.6,10.0,11809.9,-1403.4,972.0,1000.0,97.0,77.0,36.0,636.7,-33.613986,-70.576068,2020-04-08 13:27:51,60.0,0
30,0.0,188.0,7.0,65148.3,432.3,-10.4,-985.3,-612.0,0.0,0.0,0.0,-40.6,-1.6,16.0,12474.9,-1649.9,908.0,920.0,97.0,75.0,0.0,638.1,-33.61279,-70.574216,2020-04-08 13:29:51,120.0,0
31,79.0,176.0,8.8,65148.8,503.7,-18.2,-1207.6,-767.6,0.0,0.0,0.0,-61.1,-6.2,0.0,13494.2,-2061.5,776.0,804.0,97.0,77.0,9.0,638.4,-33.608446,-70.575246,2020-04-08 13:31:51,120.0,0
32,0.0,180.0,169.1,65149.1,551.6,-18.2,-1338.3,-804.6,0.0,0.0,0.0,-61.1,-6.2,0.0,14120.1,-2229.2,1000.0,1000.0,96.0,76.0,34.0,633.9,-33.605976,-70.576011,2020-04-08 13:32:51,60.0,0
33,0.0,210.0,7.4,65149.8,570.4,-18.7,-1653.2,-997.5,0.0,0.0,0.0,-68.5,-12.7,0.0,14998.8,-2751.4,896.0,908.0,96.0,74.0,0.0,638.6,-33.600857,-70.57747,2020-04-08 13:34:51,120.0,0
34,73.0,228.0,19.2,65150.4,630.4,-18.8,-1902.6,-1020.6,0.0,0.0,0.0,-69.1,-12.7,0.0,16126.1,-3024.5,856.0,872.0,96.0,74.0,54.0,637.3,-33.595318,-70.578632,2020-04-08 13:36:51,120.0,0
35,75.0,298.0,11.4,65152.0,647.6,-23.6,-2007.9,-1164.6,0.0,0.0,0.0,-88.3,-12.9,0.0,16909.2,-3298.1,816.0,828.0,96.0,73.0,54.0,638.1,-33.582293,-70.581104,2020-04-08 13:38:51,120.0,0
36,0.0,298.0,10.3,65152.6,647.6,-23.6,-2272.9,-1174.2,0.0,0.0,0.0,-94.8,-12.9,16.0,16940.7,-3579.3,776.0,792.0,96.0,71.0,0.0,639.3,-33.576841,-70.582162,2020-04-08 13:39:51,60.0,0
37,0.0,298.0,10.3,65152.6,647.6,-23.6,-2272.9,-1174.2,0.0,0.0,0.0,-94.8,-12.9,16.0,16940.7,-3579.3,776.0,792.0,96.0,71.0,0.0,639.3,-33.576841,-70.582162,2020-04-08 13:39:51,0.0,0
38,0.0,500.0,-283.1,65154.5,709.8,-24.3,-2608.2,-1517.7,0.0,0.0,0.0,-97.8,-13.0,28.0,18631.6,-4262.0,896.0,908.0,96.0,76.0,38.0,644.2,-33.56136,-70.585096,2020-04-08 13:42:51,180.0,0
39,0.0,500.0,-1.5,65155.2,746.4,-24.3,-2658.0,-1843.5,0.0,0.0,0.0,-101.2,-13.1,0.0,19602.1,-4640.9,816.0,832.0,96.0,77.0,55.0,638.2,-33.555754,-70.586107,2020-04-08 13:44:51,120.0,0
40,0.0,500.0,7.9,65156.1,775.1,-24.4,-3102.5,-2025.8,0.0,0.0,0.0,-104.0,-13.1,15.0,20218.9,-5270.5,948.0,968.0,96.0,76.0,3.0,639.0,-33.5476,-70.587469,2020-04-08 13:46:51,120.0,0
41,82.0,500.0,182.7,65157.2,797.8,-26.0,-3329.8,-2025.8,0.0,0.0,0.0,-120.4,-13.1,0.0,20919.0,-5516.3,908.0,932.0,96.0,72.0,42.0,635.3,-33.538993,-70.59128,2020-04-08 13:48:51,120.0,0
42,100.0,500.0,221.7,65157.7,819.3,-27.5,-3513.9,-2043.1,0.0,0.0,0.0,-124.2,-13.1,0.0,21249.8,-5723.0,848.0,868.0,96.0,71.0,38.0,634.0,-33.535019,-70.593091,2020-04-08 13:49:51,60.0,0
43,100.0,500.0,244.4,65158.7,856.0,-27.6,-3658.9,-2391.8,0.0,0.0,0.0,-129.4,-13.3,0.0,22076.0,-6222.3,816.0,840.0,95.0,74.0,21.0,634.3,-33.527246,-70.596385,2020-04-08 13:51:51,120.0,0
44,0.0,500.0,7.1,65159.5,892.7,-27.6,-3797.9,-2892.4,-9.4,0.0,0.0,-130.0,-13.3,18.0,23271.7,-6871.9,896.0,908.0,95.0,80.0,0.0,638.8,-33.520649,-70.599299,2020-04-08 13:53:51,120.0,0
45,0.0,500.0,-113.4,65159.8,931.0,-28.0,-3874.1,-3064.9,-9.4,0.0,0.0,-131.1,-13.3,18.0,23927.3,-7122.3,824.0,840.0,95.0,80.0,32.0,640.3,-33.518819,-70.600676,2020-04-08 13:54:51,60.0,0
46,0.0,500.0,0.0,65160.1,965.0,-28.5,-4005.2,-3094.0,-9.4,0.0,0.0,-145.4,-28.7,0.0,24533.5,-7312.7,856.0,872.0,95.0,74.0,49.0,637.2,-33.516684,-70.602225,2020-04-08 13:56:51,120.0,0
47,0.0,500.0,9.0,65161.3,983.3,-30.6,-4174.4,-3411.1,-9.4,0.0,0.0,-174.8,-28.7,0.0,25151.7,-7830.7,856.0,868.0,95.0,74.0,0.0,639.1,-33.50924,-70.610971,2020-04-08 13:58:51,120.0,0
48,83.0,500.0,197.3,65161.3,1003.4,-30.6,-4174.4,-3411.1,-9.4,0.0,0.0,-174.8,-28.7,0.0,25277.8,-7830.7,784.0,804.0,95.0,72.0,16.0,635.6,-33.509228,-70.610982,2020-04-08 13:59:51,60.0,0
49,92.0,500.0,203.0,65162.1,1020.9,-32.2,-4362.8,-3548.6,-9.4,0.0,0.0,-180.9,-28.7,0.0,26270.2,-8164.3,992.0,1000.0,95.0,72.0,42.0,634.8,-33.503678,-70.614863,2020-04-08 14:01:51,120.0,0
50,0.0,426.0,-111.2,65163.2,1040.5,-32.2,-4642.0,-3594.4,-9.4,0.0,0.0,-183.2,-28.7,0.0,26848.4,-8491.6,972.0,988.0,95.0,71.0,37.0,639.5,-33.494773,-70.616617,2020-04-08 14:03:51,120.0,0
51,90.0,500.0,11.2,65163.9,1078.6,-32.2,-4714.6,-3806.9,-9.4,0.0,0.0,-188.1,-29.8,0.0,27769.9,-8782.8,908.0,920.0,94.0,73.0,54.0,637.8,-33.488768,-70.618024,2020-04-08 14:05:51,120.0,0
52,0.0,490.0,2.4,65164.3,1096.5,-33.2,-4791.6,-4084.6,-9.4,0.0,0.0,-190.6,-29.8,17.0,28006.6,-9141.2,836.0,856.0,94.0,75.0,0.0,639.0,-33.485828,-70.61911,2020-04-08 14:06:51,60.0,0
53,0.0,450.0,2.5,65165.2,1114.2,-34.9,-5011.8,-4155.6,-9.4,0.0,0.0,-194.8,-29.8,17.0,28656.0,-9438.6,804.0,824.0,94.0,73.0,0.0,639.4,-33.478712,-70.621962,2020-04-08 14:08:51,120.0,0
54,66.0,500.0,22.4,65166.6,1132.8,-37.3,-5252.1,-4352.9,-9.4,0.0,0.0,-204.3,-29.8,0.0,29985.1,-9888.0,764.0,776.0,94.0,75.0,0.0,638.6,-33.467881,-70.626235,2020-04-08 14:10:51,120.0,0
55,100.0,500.0,216.1,65167.0,1175.0,-37.3,-5475.1,-4363.9,-9.4,0.0,0.0,-204.3,-29.8,0.0,30940.0,-10122.2,1000.0,1000.0,94.0,78.0,42.0,632.9,-33.464599,-70.627227,2020-04-08 14:11:51,60.0,0
56,100.0,478.0,215.7,65168.2,1213.2,-37.3,-5939.0,-4516.9,-9.4,0.0,0.0,-215.9,-32.1,0.0,32886.9,-10754.4,952.0,1000.0,94.0,83.0,43.0,633.0,-33.454877,-70.629979,2020-04-08 14:13:51,120.0,0
57,100.0,338.0,220.5,65168.5,1236.1,-37.3,-5993.8,-4632.7,-9.4,0.0,0.0,-215.9,-32.1,0.0,33414.2,-10925.1,920.0,936.0,93.0,81.0,36.0,632.9,-33.451925,-70.630894,2020-04-08 14:14:51,60.0,0
58,52.0,310.0,126.8,65170.3,1322.1,-39.3,-6334.7,-4945.1,-9.4,0.0,0.0,-231.7,-33.2,0.0,35765.1,-11597.4,788.0,804.0,93.0,75.0,26.0,635.8,-33.437382,-70.635112,2020-04-08 14:18:51,240.0,0
59,0.0,276.0,2.9,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,36475.0,-11965.2,960.0,972.0,93.0,69.0,0.0,638.8,-33.436077,-70.639101,2020-04-08 14:21:51,180.0,0
60,0.0,292.0,7.0,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,36634.1,-11965.2,960.0,964.0,93.0,64.0,0.0,638.8,-33.43629,-70.639192,2020-04-08 14:23:51,120.0,0
61,0.0,292.0,6.5,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,36776.9,-11965.2,948.0,964.0,93.0,61.0,0.0,638.9,-33.43629,-70.639192,2020-04-08 14:25:51,120.0,0
62,0.0,292.0,6.5,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,36847.1,-11965.2,948.0,968.0,93.0,60.0,0.0,638.9,-33.43629,-70.639192,2020-04-08 14:26:51,60.0,0
63,0.0,292.0,1.5,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,36954.6,-11965.2,948.0,968.0,93.0,59.0,0.0,639.2,-33.43629,-70.639192,2020-04-08 14:28:51,120.0,0
64,0.0,292.0,1.4,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,36983.2,-11965.2,948.0,968.0,93.0,58.0,0.0,639.3,-33.43629,-70.639192,2020-04-08 14:30:51,120.0,0
65,0.0,292.0,1.4,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,36997.4,-11965.2,948.0,960.0,93.0,58.0,0.0,639.4,-33.43629,-70.639192,2020-04-08 14:31:51,60.0,0
66,0.0,292.0,8.5,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,37041.5,-11965.2,948.0,960.0,93.0,57.0,0.0,639.2,-33.43629,-70.639192,2020-04-08 14:33:51,120.0,0
67,0.0,290.0,6.8,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,37202.4,-11965.2,948.0,960.0,92.0,57.0,0.0,639.1,-33.43629,-70.639192,2020-04-08 14:35:51,120.0,0
68,0.0,290.0,6.5,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,37273.3,-11965.2,948.0,960.0,92.0,57.0,0.0,639.1,-33.43629,-70.639192,2020-04-08 14:36:51,60.0,0
69,0.0,290.0,1.5,65170.8,1362.2,-40.0,-6462.7,-5177.6,-9.4,0.0,0.0,-236.1,-35.3,0.0,37321.5,-11965.2,948.0,960.0,92.0,56.0,0.0,639.5,-33.43629,-70.639192,2020-04-08 14:38:51,120.0,0
70,0.0,290.0,-4.0,65171.1,1400.1,-43.5,-6481.0,-5177.6,-9.4,0.0,0.0,-246.8,-35.3,0.0,37818.9,-11997.8,828.0,840.0,92.0,57.0,38.0,638.1,-33.436911,-70.637753,2020-04-08 14:40:51,120.0,0
71,0.0,290.0,2.7,65171.5,1404.7,-44.5,-6649.6,-5239.5,-9.4,0.0,0.0,-264.8,-37.3,0.0,38322.7,-12249.5,804.0,816.0,92.0,61.0,32.0,637.6,-33.439357,-70.635937,2020-04-08 14:41:51,60.0,0
72,0.0,290.0,0.0,65172.4,1447.3,-46.7,-6848.4,-5452.2,-9.4,0.0,0.0,-272.3,-37.3,0.0,39660.3,-12670.8,988.0,1000.0,92.0,69.0,51.0,637.6,-33.445511,-70.632878,2020-04-08 14:43:51,120.0,0
73,0.0,290.0,7.4,65173.1,1484.6,-48.4,-7186.1,-5770.2,-9.4,0.0,0.0,-274.1,-37.3,17.0,40494.7,-13331.4,896.0,916.0,92.0,74.0,0.0,638.7,-33.451691,-70.630984,2020-04-08 14:45:51,120.0,0
74,0.0,290.0,8.1,65173.5,1505.8,-48.4,-7242.0,-6019.7,-9.4,0.0,0.0,-274.3,-37.3,0.0,41030.3,-13637.1,856.0,876.0,92.0,74.0,0.0,638.9,-33.455159,-70.629974,2020-04-08 14:46:51,60.0,0
75,0.0,288.0,-230.8,65174.6,1567.9,-48.7,-7349.1,-6330.1,-9.4,0.0,0.0,-295.6,-37.8,23.0,42310.8,-14076.8,816.0,832.0,92.0,78.0,44.0,642.3,-33.464137,-70.627384,2020-04-08 14:48:51,120.0,0
76,0.0,322.0,-88.1,65175.9,1605.9,-49.7,-7443.8,-6721.3,-9.4,0.0,0.0,-314.8,-37.8,16.0,43594.0,-14582.9,1000.0,1000.0,92.0,79.0,43.0,638.8,-33.473976,-70.623383,2020-04-08 14:50:51,120.0,0
77,100.0,322.0,174.3,65176.4,1626.2,-53.7,-7623.9,-6855.1,-9.4,0.0,0.0,-325.3,-37.8,0.0,44139.8,-14911.4,936.0,948.0,91.0,76.0,10.0,635.7,-33.478685,-70.622111,2020-04-08 14:51:51,60.0,0
78,95.0,370.0,137.6,65177.3,1649.1,-54.1,-7831.2,-6878.0,-9.4,0.0,0.0,-326.3,-37.8,0.0,45025.6,-15142.9,916.0,932.0,91.0,73.0,12.0,636.3,-33.485476,-70.619591,2020-04-08 14:53:51,120.0,0
79,0.0,378.0,1.6,65178.6,1649.1,-60.0,-8281.8,-6923.6,-9.4,0.0,0.0,-351.3,-40.5,16.0,46706.4,-15673.0,880.0,896.0,91.0,74.0,0.0,638.2,-33.495915,-70.616422,2020-04-08 14:55:51,120.0,0
80,0.0,366.0,-129.2,65178.8,1671.2,-60.6,-8293.2,-6923.6,-9.4,0.0,0.0,-351.6,-40.5,20.0,47318.0,-15685.3,876.0,896.0,91.0,72.0,47.0,638.2,-33.497459,-70.616148,2020-04-08 14:56:51,60.0,0
81,0.0,290.0,1.4,65179.9,1692.3,-61.2,-8474.4,-7196.6,-9.4,0.0,0.0,-357.7,-41.1,0.0,48570.5,-16146.8,816.0,832.0,90.0,74.0,0.0,638.1,-33.506883,-70.614275,2020-04-08 14:58:51,120.0,0
82,12.0,288.0,5.5,65181.0,1756.9,-64.5,-8634.8,-7526.5,-9.4,0.0,0.0,-369.6,-45.4,0.0,50607.1,-16656.8,948.0,972.0,90.0,79.0,38.0,636.6,-33.514327,-70.607955,2020-04-08 15:00:51,120.0,0
83,100.0,286.0,71.8,65181.5,1774.6,-66.8,-8757.8,-7526.5,-9.4,0.0,0.0,-373.2,-46.0,0.0,51418.6,-16786.5,936.0,960.0,90.0,80.0,52.0,634.8,-33.517843,-70.604486,2020-04-08 15:01:51,60.0,0
84,99.0,240.0,76.6,65182.5,1817.6,-67.6,-8972.5,-7757.9,-9.5,0.0,0.0,-405.6,-46.0,0.0,53071.9,-17266.3,856.0,880.0,90.0,80.0,52.0,634.5,-33.524296,-70.597765,2020-04-08 15:03:51,120.0,0
85,96.0,242.0,79.2,65184.0,1838.8,-71.0,-9134.9,-7866.0,-9.5,0.0,0.0,-427.1,-49.9,0.0,54845.3,-17565.7,804.0,824.0,89.0,77.0,52.0,634.8,-33.535743,-70.592747,2020-04-08 15:05:51,120.0,0
86,0.0,220.0,-129.1,65184.9,1838.8,-71.2,-9260.3,-7866.0,-9.5,0.0,0.0,-428.9,-49.9,20.0,55517.1,-17693.1,796.0,812.0,89.0,73.0,32.0,639.8,-33.542596,-70.589643,2020-04-08 15:06:51,60.0,0
87,0.0,266.0,0.0,65186.1,1862.0,-77.1,-9579.3,-7890.2,-9.5,0.0,0.0,-447.5,-50.2,1.0,57327.4,-18061.4,1000.0,1000.0,88.0,73.0,50.0,636.1,-33.552413,-70.586712,2020-04-08 15:08:51,120.0,0
88,86.0,232.0,67.0,65187.6,1882.2,-77.1,-9654.4,-8030.7,-9.5,0.0,0.0,-447.5,-50.2,0.0,58955.7,-18276.9,960.0,972.0,88.0,73.0,53.0,635.1,-33.56492,-70.584475,2020-04-08 15:10:51,120.0,0
89,0.0,232.0,1.5,65188.0,1903.3,-77.3,-9688.9,-8269.0,-9.5,0.0,0.0,-447.9,-50.2,0.0,59365.3,-18550.3,896.0,908.0,88.0,74.0,0.0,637.8,-33.568764,-70.583783,2020-04-08 15:11:51,60.0,0
90,100.0,258.0,207.0,65189.0,1943.3,-78.0,-9884.0,-8463.4,-9.5,0.0,0.0,-458.4,-50.2,0.0,61153.6,-18951.1,828.0,844.0,88.0,76.0,48.0,632.1,-33.576924,-70.582163,2020-04-08 15:13:51,120.0,0
91,98.0,236.0,70.7,65190.0,1963.5,-78.3,-10142.5,-8465.1,-9.5,0.0,0.0,-458.4,-50.2,0.0,62391.0,-19211.7,816.0,832.0,87.0,75.0,52.0,635.1,-33.585059,-70.580583,2020-04-08 15:15:51,120.0,0
92,100.0,248.0,213.8,65190.6,1984.6,-81.2,-10173.3,-8621.6,-9.5,0.0,0.0,-468.5,-50.9,0.0,63161.1,-19412.7,812.0,828.0,87.0,73.0,45.0,632.1,-33.590544,-70.579471,2020-04-08 15:16:51,60.0,0
93,0.0,240.0,-5.3,65191.7,2027.6,-83.9,-10408.3,-8874.2,-9.5,0.0,0.0,-477.3,-54.9,13.0,64670.1,-19916.1,988.0,1000.0,87.0,78.0,43.0,636.5,-33.599537,-70.577949,2020-04-08 15:18:51,120.0,0
94,0.0,288.0,1.4,65192.4,2047.3,-84.1,-10525.4,-9182.1,-9.5,0.0,0.0,-479.4,-56.5,16.0,65453.5,-20345.1,896.0,908.0,87.0,76.0,0.0,638.2,-33.605693,-70.576662,2020-04-08 15:20:51,120.0,0
95,0.0,282.0,-25.5,65192.7,2074.2,-86.7,-10559.2,-9187.6,-9.5,0.0,0.0,-485.8,-58.0,17.0,65756.2,-20395.1,860.0,876.0,86.0,73.0,16.0,638.0,-33.607507,-70.57627,2020-04-08 15:21:51,60.0,0
96,59.0,256.0,28.0,65193.1,2146.0,-89.7,-10705.4,-9216.6,-9.5,0.0,0.0,-488.9,-58.0,0.0,66435.3,-20576.7,988.0,1000.0,86.0,72.0,4.0,637.7,-33.611203,-70.575592,2020-04-08 15:23:51,120.0,0
97,0.0,268.0,-4.5,65193.9,2195.1,-92.8,-11165.3,-9463.1,-9.5,0.0,0.0,-510.2,-60.7,16.0,68007.0,-21312.9,900.0,920.0,86.0,79.0,39.0,637.4,-33.614469,-70.580072,2020-04-08 15:25:51,120.0,0
98,0.0,268.0,-169.0,65194.2,2211.0,-95.2,-11356.8,-9577.3,-9.5,0.0,0.0,-526.7,-60.7,22.0,68486.9,-21637.7,828.0,844.0,86.0,79.0,30.0,641.1,-33.615002,-70.583407,2020-04-08 15:26:51,60.0,0
99,100.0,282.0,224.5,65195.1,2231.0,-101.7,-11861.1,-9858.4,-9.5,0.0,0.0,-564.6,-61.6,0.0,69780.9,-22469.0,792.0,816.0,86.0,80.0,31.0,633.6,-33.616609,-70.592303,2020-04-08 15:28:51,120.0,0
100,98.0,290.0,138.4,65195.8,2272.6,-102.6,-11967.5,-10247.3,-9.5,0.0,0.0,-576.0,-62.5,0.0,71029.4,-22977.5,1000.0,1000.0,86.0,81.0,52.0,633.9,-33.615141,-70.597998,2020-04-08 15:30:51,120.0,0
101,0.0,290.0,2.8,65196.3,2303.7,-103.3,-12226.7,-10558.7,-9.5,0.0,0.0,-578.1,-62.5,15.0,71736.1,-23551.0,956.0,972.0,86.0,79.0,16.0,637.6,-33.615515,-70.600435,2020-04-08 15:31:51,60.0,0
