,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
331,0.0,196.0,0.0,65837.9,8707.3,-835.4,-46444.4,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255347.1,-98805.2,1000.0,1000.0,68.0,59.0,0.0,632.8,-33.435941,-70.639093,2020-04-14 19:01:10,120.0,3
332,0.0,196.0,0.0,65837.9,8707.3,-835.4,-46444.4,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255347.1,-98805.2,1000.0,996.0,68.0,59.0,0.0,632.8,-33.435941,-70.639093,2020-04-14 19:02:10,60.0,3
333,0.0,196.0,0.0,65837.9,8728.6,-835.4,-46448.2,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255383.0,-98809.0,836.0,828.0,68.0,59.0,0.0,632.8,-33.436214,-70.639196,2020-04-14 19:04:10,120.0,3
334,0.0,196.0,0.0,65837.9,8728.6,-835.4,-46448.2,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255383.0,-98809.0,840.0,836.0,68.0,59.0,0.0,632.8,-33.436214,-70.639196,2020-04-14 19:06:10,120.0,3
335,0.0,196.0,0.0,65837.9,8728.6,-835.4,-46448.2,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255383.0,-98809.0,840.0,828.0,68.0,59.0,0.0,632.8,-33.436214,-70.639196,2020-04-14 19:07:10,60.0,3
336,0.0,196.0,0.0,65837.9,8728.6,-835.4,-46448.2,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255383.0,-98809.0,840.0,832.0,68.0,58.0,0.0,632.9,-33.436214,-70.639196,2020-04-14 19:09:10,120.0,3
337,0.0,196.0,0.0,65837.9,8728.6,-835.4,-46448.2,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255383.0,-98809.0,840.0,832.0,68.0,58.0,0.0,633.0,-33.436214,-70.639196,2020-04-14 19:11:10,120.0,3
338,0.0,196.0,0.0,65837.9,8728.6,-835.4,-46448.2,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255383.0,-98809.0,840.0,836.0,68.0,58.0,0.0,632.9,-33.436214,-70.639196,2020-04-14 19:12:10,60.0,3
339,0.0,196.0,0.0,65837.9,8728.6,-835.4,-46448.2,-48819.2,-149.4,0.0,0.0,-1747.3,-773.0,0.0,255383.0,-98809.0,840.0,836.0,68.0,58.0,0.0,633.0,-33.436214,-70.639196,2020-04-14 19:14:10,120.0,3
340,50.0,192.0,137.1,65838.4,8795.1,-835.5,-46595.8,-48871.6,-149.4,0.0,0.0,-1750.7,-773.0,0.0,256120.8,-99012.3,920.0,920.0,68.0,62.0,20.0,628.7,-33.438132,-70.63635,2020-04-14 19:16:10,120.0,3
341,0.0,192.0,-40.3,65838.8,8808.2,-837.1,-46752.3,-48951.2,-149.4,0.0,0.0,-1757.1,-773.0,16.0,256679.5,-99256.1,880.0,868.0,68.0,66.0,14.0,632.0,-33.44011,-70.634642,2020-04-14 19:17:10,60.0,3
342,50.0,192.0,126.3,65839.2,8854.0,-837.1,-46853.6,-49128.0,-149.4,0.0,0.0,-1759.0,-773.0,0.0,257402.3,-99536.1,828.0,828.0,68.0,67.0,38.0,627.7,-33.443622,-70.633343,2020-04-14 19:19:10,120.0,3
343,42.0,192.0,8.7,65840.4,8893.5,-837.4,-47015.3,-49330.5,-149.4,0.0,0.0,-1774.5,-773.1,0.0,258461.8,-99916.4,1000.0,1000.0,67.0,71.0,54.0,630.0,-33.453285,-70.630484,2020-04-14 19:21:10,120.0,3
344,0.0,192.0,1.7,65840.6,8908.8,-840.3,-47107.3,-49526.8,-149.4,0.0,0.0,-1774.7,-773.1,18.0,258500.5,-100207.8,924.0,920.0,67.0,71.0,0.0,631.8,-33.455342,-70.629917,2020-04-14 19:22:10,60.0,3
345,0.0,192.0,1.8,65841.4,8947.7,-840.5,-47342.7,-49852.9,-149.4,0.0,0.0,-1774.8,-773.1,17.0,259482.7,-100769.6,868.0,860.0,67.0,72.0,2.0,632.3,-33.461704,-70.628132,2020-04-14 19:24:10,120.0,3
346,46.0,192.0,33.6,65842.0,8986.4,-840.6,-47468.7,-50220.3,-149.4,0.0,0.0,-1778.3,-773.1,0.0,260421.9,-101266.2,804.0,804.0,67.0,76.0,3.0,630.7,-33.466929,-70.626555,2020-04-14 19:26:10,120.0,3
347,0.0,300.0,-83.8,65842.6,9013.8,-841.2,-47545.2,-50405.6,-149.4,0.0,0.0,-1780.3,-773.1,25.0,261159.4,-101530.9,788.0,788.0,67.0,75.0,13.0,632.4,-33.47142,-70.623994,2020-04-14 19:27:10,60.0,3
348,0.0,272.0,-109.4,65843.4,9058.6,-848.2,-47659.5,-50500.2,-149.4,0.0,0.0,-1781.4,-773.1,16.0,262288.7,-101747.7,984.0,972.0,67.0,75.0,48.0,630.8,-33.477652,-70.622336,2020-04-14 19:29:10,120.0,3
349,51.0,268.0,139.8,65844.5,9101.9,-848.2,-47782.9,-50803.3,-149.4,0.0,0.0,-1787.2,-774.5,0.0,263298.9,-102181.8,908.0,912.0,66.0,75.0,22.0,627.3,-33.48681,-70.618722,2020-04-14 19:31:10,120.0,3
350,0.0,268.0,1.6,65845.1,9101.9,-848.7,-47938.3,-50893.0,-149.4,0.0,0.0,-1789.2,-774.5,13.0,263940.5,-102429.3,876.0,868.0,66.0,76.0,0.0,630.4,-33.491224,-70.617378,2020-04-14 19:32:10,60.0,3
351,51.0,236.0,106.6,65845.9,9124.9,-851.1,-47961.3,-50893.0,-149.4,0.0,0.0,-1796.7,-775.2,0.0,265055.3,-102462.9,856.0,856.0,66.0,72.0,47.0,626.7,-33.498161,-70.615835,2020-04-14 19:34:10,120.0,3
352,0.0,200.0,1.7,65847.1,9124.9,-851.4,-48222.9,-50917.9,-149.4,0.0,0.0,-1807.0,-775.6,22.0,266067.5,-102760.6,840.0,840.0,66.0,71.0,0.0,630.3,-33.507844,-70.613966,2020-04-14 19:36:10,120.0,3
353,52.0,228.0,132.2,65847.3,9171.6,-851.4,-48234.9,-51039.5,-149.4,0.0,0.0,-1807.0,-775.6,0.0,266633.5,-102893.8,804.0,812.0,66.0,72.0,29.0,626.6,-33.509413,-70.612453,2020-04-14 19:37:10,60.0,3
354,47.0,220.0,111.2,65848.0,9196.5,-851.6,-48353.9,-51173.9,-149.4,0.0,0.0,-1807.7,-775.6,0.0,267696.3,-103148.1,804.0,788.0,66.0,73.0,41.0,626.6,-33.514089,-70.608116,2020-04-14 19:39:10,120.0,3
355,0.0,200.0,5.6,65849.1,9223.9,-854.4,-48421.2,-51484.2,-149.4,0.0,0.0,-1816.3,-779.4,19.0,268985.1,-103540.7,1000.0,1000.0,65.0,75.0,0.0,629.9,-33.521112,-70.600927,2020-04-14 19:41:10,120.0,3
356,57.0,200.0,136.2,65849.2,9247.1,-854.4,-48421.2,-51484.2,-149.4,0.0,0.0,-1816.3,-779.4,0.0,269327.4,-103540.7,1000.0,1000.0,65.0,74.0,39.0,626.2,-33.521633,-70.60021,2020-04-14 19:42:10,60.0,3
357,42.0,166.0,88.0,65850.4,9277.4,-859.0,-48524.2,-51712.1,-149.4,0.0,0.0,-1832.0,-784.0,0.0,270897.3,-103896.2,908.0,908.0,65.0,75.0,42.0,627.1,-33.530068,-70.595233,2020-04-14 19:44:10,120.0,3
358,0.0,172.0,2.3,65851.5,9304.3,-859.1,-48773.3,-51886.3,-149.4,0.0,0.0,-1836.3,-784.0,15.0,272181.9,-104323.9,840.0,840.0,64.0,75.0,3.0,630.3,-33.539184,-70.591182,2020-04-14 19:46:10,120.0,3
359,51.0,168.0,120.9,65851.6,9332.1,-859.1,-48773.3,-51886.3,-149.4,0.0,0.0,-1836.3,-784.0,0.0,272631.9,-104323.9,840.0,840.0,64.0,74.0,42.0,626.2,-33.540385,-70.590627,2020-04-14 19:47:10,60.0,3
360,48.0,158.0,103.4,65852.7,9385.6,-859.9,-49042.6,-52040.5,-149.4,0.0,0.0,-1844.2,-784.0,0.0,274145.6,-104756.1,804.0,804.0,64.0,77.0,46.0,626.3,-33.548461,-70.587363,2020-04-14 19:49:10,120.0,3
361,49.0,152.0,102.6,65853.9,9410.9,-860.2,-49249.9,-52184.0,-149.4,0.0,0.0,-1855.9,-784.0,0.0,275765.6,-105118.6,1000.0,1000.0,64.0,77.0,47.0,626.2,-33.558935,-70.585594,2020-04-14 19:51:10,120.0,3
362,0.0,152.0,-247.4,65854.4,9432.5,-860.5,-49391.0,-52404.9,-149.4,0.0,0.0,-1856.0,-784.0,24.0,276495.7,-105480.9,936.0,928.0,64.0,77.0,27.0,634.7,-33.563116,-70.584828,2020-04-14 19:52:10,60.0,3
363,0.0,176.0,2.4,65854.7,9491.0,-860.5,-49528.2,-52510.5,-149.4,0.0,0.0,-1856.0,-784.0,0.0,277000.4,-105723.9,888.0,884.0,64.0,75.0,2.0,630.3,-33.565739,-70.584295,2020-04-14 19:54:10,120.0,3
364,0.0,172.0,-92.5,65855.3,9538.9,-861.0,-49631.2,-52602.4,-149.4,0.0,0.0,-1863.4,-784.2,20.0,278039.5,-105926.7,828.0,828.0,63.0,73.0,33.0,630.3,-33.570593,-70.583378,2020-04-14 19:56:10,120.0,3
365,0.0,158.0,1.9,65855.6,9563.1,-861.4,-49795.6,-52699.1,-149.4,0.0,0.0,-1866.0,-784.2,18.0,278473.5,-106190.8,820.0,816.0,63.0,74.0,0.0,630.3,-33.573381,-70.58284,2020-04-14 19:57:10,60.0,3
366,0.0,158.0,7.8,65856.3,9610.0,-861.6,-50139.4,-52728.3,-149.4,0.0,0.0,-1868.6,-784.2,18.0,279507.9,-106567.0,840.0,836.0,63.0,74.0,0.0,630.3,-33.578882,-70.58183,2020-04-14 19:59:10,120.0,3
367,5.0,160.0,2.0,65856.6,9632.6,-861.7,-50222.9,-52821.9,-149.4,0.0,0.0,-1868.9,-784.2,0.0,280064.5,-106744.6,976.0,972.0,63.0,72.0,0.0,630.7,-33.581588,-70.581291,2020-04-14 20:01:10,120.0,3
368,0.0,158.0,-146.2,65857.1,9654.9,-862.2,-50263.7,-52821.9,-149.4,0.0,0.0,-1869.2,-784.2,19.0,280728.3,-106786.2,972.0,964.0,62.0,71.0,38.0,632.1,-33.585105,-70.580568,2020-04-14 20:02:10,60.0,3
369,44.0,156.0,92.9,65857.8,9699.1,-862.4,-50443.2,-53001.9,-149.4,0.0,0.0,-1871.0,-784.2,0.0,281868.6,-107147.6,908.0,904.0,62.0,73.0,44.0,626.7,-33.591242,-70.579375,2020-04-14 20:04:10,120.0,3
370,0.0,158.0,-296.0,65858.5,9701.1,-863.6,-50458.2,-53171.5,-149.4,0.0,0.0,-1875.6,-784.6,29.0,282698.6,-107338.3,888.0,880.0,62.0,75.0,43.0,634.1,-33.597314,-70.578388,2020-04-14 20:05:10,60.0,3
371,51.0,162.0,53.0,65859.3,9743.2,-863.7,-50490.0,-53493.0,-149.4,0.0,0.0,-1875.6,-784.6,0.0,283885.2,-107691.8,848.0,840.0,62.0,76.0,53.0,627.4,-33.603829,-70.577031,2020-04-14 20:07:10,120.0,3
372,0.0,180.0,7.2,65859.9,9785.8,-864.6,-50751.1,-53703.0,-149.4,0.0,0.0,-1884.7,-784.8,17.0,284545.1,-108173.3,788.0,788.0,62.0,76.0,0.0,630.1,-33.608809,-70.576042,2020-04-14 20:09:10,120.0,3
373,25.0,180.0,36.3,65860.8,9816.9,-867.1,-50870.2,-53838.5,-149.4,0.0,0.0,-1895.6,-788.1,0.0,285548.8,-108444.7,972.0,972.0,62.0,74.0,39.0,628.8,-33.614179,-70.578401,2020-04-14 20:11:10,120.0,3
374,55.0,180.0,114.9,65861.4,9820.5,-867.3,-51047.0,-53959.3,-149.4,0.0,0.0,-1913.5,-788.8,0.0,285861.1,-108760.6,948.0,944.0,62.0,74.0,21.0,629.0,-33.614966,-70.583873,2020-04-14 20:12:10,60.0,3
375,0.0,202.0,0.0,65862.1,9838.9,-867.9,-51525.6,-54016.6,-149.4,0.0,0.0,-1924.0,-789.1,20.0,286698.4,-109307.5,908.0,912.0,62.0,74.0,27.0,629.9,-33.616456,-70.591124,2020-04-14 20:14:10,120.0,3
376,0.0,262.0,1.7,65862.4,9857.1,-869.9,-51613.1,-54235.9,-149.4,0.0,0.0,-1932.2,-789.2,0.0,287158.8,-109624.6,828.0,824.0,62.0,76.0,0.0,630.7,-33.615905,-70.593984,2020-04-14 20:15:10,60.0,3
377,63.0,276.0,123.7,65862.8,9894.7,-872.1,-51702.1,-54358.1,-149.4,0.0,0.0,-1938.8,-789.2,0.0,287737.6,-109844.5,812.0,812.0,61.0,73.0,34.0,627.8,-33.614996,-70.5978,2020-04-14 20:17:10,120.0,3
378,0.0,270.0,-8.7,65864.1,9914.6,-872.6,-51823.5,-54620.6,-149.4,0.0,0.0,-1946.1,-811.2,0.0,288893.6,-110258.3,804.0,804.0,61.0,73.0,55.0,630.4,-33.62169,-70.598807,2020-04-14 20:19:10,120.0,3
379,53.0,270.0,60.6,65864.6,9914.6,-873.6,-52039.0,-54746.8,-149.4,0.0,0.0,-1959.3,-811.2,0.0,289643.9,-110614.2,892.0,888.0,61.0,73.0,53.0,627.2,-33.626116,-70.598529,2020-04-14 20:20:10,60.0,3
380,50.0,326.0,128.7,65866.2,9914.6,-875.7,-52324.1,-54970.4,-149.4,0.0,0.0,-1979.9,-811.2,0.0,290263.4,-111146.0,972.0,972.0,61.0,72.0,33.0,628.4,-33.631974,-70.61123,2020-04-14 20:22:10,120.0,3
381,0.0,380.0,2.2,65867.1,9936.7,-876.4,-52596.5,-55090.0,-149.4,0.0,0.0,-1993.4,-821.0,0.0,291179.1,-111561.6,920.0,920.0,61.0,73.0,18.0,630.4,-33.6333,-70.61062,2020-04-14 20:24:10,120.0,3
382,0.0,356.0,1.0,65867.1,9972.5,-876.4,-52610.4,-55090.0,-149.4,0.0,0.0,-1993.4,-821.0,0.0,291241.1,-111575.6,856.0,856.0,61.0,66.0,0.0,631.2,-33.633056,-70.61034,2020-04-14 20:27:10,180.0,3
383,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,54.0,0.0,639.6,-33.633213,-70.610428,2020-04-15 09:33:05,47155.0,4
384,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,53.0,0.0,639.6,-33.633213,-70.610428,2020-04-15 09:35:05,120.0,4
385,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,53.0,0.0,639.6,-33.633213,-70.610428,2020-04-15 09:36:05,60.0,4
386,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,52.0,0.0,639.6,-33.633213,-70.610428,2020-04-15 09:38:05,120.0,4
387,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,51.0,0.0,639.6,-33.633213,-70.610428,2020-04-15 09:40:05,120.0,4
388,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,51.0,0.0,639.6,-33.633213,-70.610428,2020-04-15 09:41:05,60.0,4
389,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,51.0,0.0,639.6,-33.633213,-70.610428,2020-04-15 09:43:05,120.0,4
390,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,50.0,0.0,639.7,-33.633213,-70.610428,2020-04-15 09:45:05,120.0,4
391,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,50.0,0.0,639.7,-33.633213,-70.610428,2020-04-15 09:46:05,60.0,4
392,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,50.0,0.0,639.7,-33.633213,-70.610428,2020-04-15 09:48:05,120.0,4
393,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,50.0,0.0,639.7,-33.633213,-70.610428,2020-04-15 09:50:05,120.0,4
394,0.0,426.0,0.0,65922.7,1895.3,-193.3,-11831.3,-10736.0,0.0,0.0,0.0,-387.3,-293.6,0.0,65570.7,-23448.4,856.0,856.0,88.0,50.0,0.0,639.7,-33.633213,-70.610428,2020-04-15 09:51:05,60.0,4
395,0.0,426.0,-13.6,65922.9,1971.9,-193.3,-11845.6,-10770.7,0.0,0.0,0.0,-387.3,-293.6,28.0,65920.9,-23497.4,1000.0,1000.0,88.0,51.0,5.0,639.2,-33.633497,-70.610984,2020-04-15 09:53:05,120.0,4
396,50.0,422.0,122.6,65924.0,1987.6,-195.1,-11897.7,-10776.0,0.0,0.0,0.0,-389.5,-301.4,0.0,67349.1,-23566.9,904.0,896.0,88.0,56.0,50.0,633.7,-33.630326,-70.60059,2020-04-15 09:55:05,120.0,4
397,0.0,420.0,-162.5,65924.9,1987.6,-195.9,-11924.2,-10776.0,0.0,0.0,0.0,-395.6,-305.5,18.0,68096.9,-23604.3,896.0,892.0,87.0,56.0,45.0,639.7,-33.623731,-70.597797,2020-04-15 09:56:05,60.0,4
398,0.0,420.0,2.4,65926.1,1987.6,-219.1,-12310.9,-10906.4,0.0,0.0,0.0,-409.1,-315.9,0.0,69431.8,-24169.1,852.0,840.0,87.0,61.0,29.0,636.7,-33.615018,-70.597382,2020-04-15 09:58:05,120.0,4
399,33.0,420.0,109.2,65926.8,2026.9,-225.1,-12583.0,-11253.1,0.0,0.0,0.0,-417.3,-321.3,0.0,70871.7,-24807.4,788.0,788.0,87.0,69.0,18.0,634.2,-33.616519,-70.591009,2020-04-15 10:00:05,120.0,4
400,17.0,416.0,113.3,65927.5,2026.9,-225.1,-12626.1,-11400.3,0.0,0.0,0.0,-421.7,-323.0,0.0,72104.6,-25003.8,960.0,960.0,86.0,71.0,51.0,632.3,-33.615208,-70.584663,2020-04-15 10:01:05,60.0,4
401,0.0,412.0,-2.7,65928.4,2046.2,-231.8,-12869.8,-11970.5,0.0,0.0,0.0,-453.7,-339.2,18.0,73875.1,-25872.7,940.0,940.0,86.0,76.0,3.0,636.8,-33.613882,-70.575342,2020-04-15 10:03:05,120.0,4
402,0.0,240.0,1.8,65929.0,2087.6,-238.7,-13097.2,-12140.3,0.0,0.0,0.0,-472.0,-342.8,15.0,74842.2,-26298.6,840.0,844.0,86.0,77.0,0.0,637.2,-33.609954,-70.574954,2020-04-15 10:05:05,120.0,4
403,0.0,240.0,1.6,65929.0,2104.1,-238.7,-13138.9,-12156.1,0.0,0.0,0.0,-472.0,-342.8,16.0,74979.7,-26356.2,836.0,828.0,86.0,74.0,0.0,637.6,-33.609351,-70.575088,2020-04-15 10:06:05,60.0,4
404,0.0,226.0,1.7,65929.8,2123.0,-252.6,-13507.7,-12391.5,0.0,0.0,0.0,-480.7,-345.5,13.0,76105.1,-26985.8,804.0,804.0,86.0,73.0,0.0,637.8,-33.603316,-70.577026,2020-04-15 10:08:05,120.0,4
405,75.0,218.0,23.3,65931.1,2157.7,-262.2,-13583.2,-12458.5,0.0,0.0,0.0,-484.0,-348.5,0.0,77107.2,-27144.2,1000.0,1000.0,86.0,72.0,54.0,636.5,-33.592477,-70.579149,2020-04-15 10:10:05,120.0,4
406,0.0,428.0,1.7,65932.7,2157.7,-282.5,-13991.2,-12656.7,0.0,0.0,0.0,-509.4,-370.9,15.0,77945.9,-27818.7,936.0,932.0,86.0,69.0,0.0,638.2,-33.579456,-70.581754,2020-04-15 10:13:05,180.0,4
407,97.0,500.0,242.6,65933.6,2198.2,-283.1,-14214.1,-13032.5,0.0,0.0,0.0,-524.7,-375.3,0.0,79010.2,-28437.8,908.0,896.0,86.0,72.0,25.0,632.5,-33.571722,-70.583211,2020-04-15 10:15:05,120.0,4
408,84.0,500.0,181.1,65934.1,2229.7,-283.5,-14313.6,-13355.6,0.0,0.0,0.0,-526.1,-375.3,0.0,79865.2,-28862.3,840.0,840.0,85.0,77.0,43.0,632.2,-33.568173,-70.58387,2020-04-15 10:16:05,60.0,4
409,23.0,500.0,35.3,65935.1,2245.7,-285.6,-14833.8,-13475.6,0.0,0.0,0.0,-548.3,-379.1,0.0,80971.8,-29530.5,836.0,840.0,85.0,78.0,54.0,635.6,-33.558759,-70.58553,2020-04-15 10:18:05,120.0,4
410,0.0,500.0,2.0,65936.5,2264.7,-286.5,-14971.5,-13914.6,0.0,0.0,0.0,-575.2,-391.5,15.0,81521.7,-30147.8,788.0,788.0,85.0,75.0,0.0,638.6,-33.547334,-70.587503,2020-04-15 10:20:05,120.0,4
411,0.0,500.0,7.7,65937.0,2280.9,-286.6,-15058.9,-14152.8,0.0,0.0,0.0,-587.4,-392.7,16.0,81980.1,-30486.7,776.0,776.0,85.0,75.0,0.0,638.8,-33.543578,-70.589168,2020-04-15 10:21:05,60.0,4
412,78.0,500.0,195.3,65938.1,2334.3,-287.4,-15260.4,-14518.7,0.0,0.0,0.0,-615.5,-393.4,0.0,82947.5,-31083.7,936.0,936.0,85.0,75.0,21.0,634.0,-33.535155,-70.592945,2020-04-15 10:23:05,120.0,4
413,0.0,500.0,1.8,65939.0,2352.8,-287.4,-15579.7,-14761.0,0.0,0.0,0.0,-634.6,-398.0,17.0,83759.7,-31669.0,840.0,840.0,85.0,75.0,0.0,638.5,-33.527541,-70.596304,2020-04-15 10:25:05,120.0,4
414,0.0,500.0,2.9,65939.5,2390.4,-288.3,-15603.1,-14761.0,0.0,0.0,0.0,-643.9,-401.7,6.0,84290.1,-31706.6,828.0,816.0,85.0,75.0,52.0,637.2,-33.523681,-70.597937,2020-04-15 10:26:05,60.0,4
415,0.0,500.0,-10.5,65940.1,2465.8,-290.5,-15766.9,-15199.3,0.0,0.0,0.0,-652.8,-402.0,18.0,84886.2,-32320.2,804.0,796.0,85.0,75.0,6.0,638.4,-33.519428,-70.600284,2020-04-15 10:28:05,120.0,4
416,0.0,500.0,-46.7,65941.1,2485.1,-290.9,-15808.0,-15388.8,0.0,0.0,0.0,-679.4,-408.9,25.0,85486.5,-32584.8,988.0,980.0,85.0,71.0,4.0,641.1,-33.512351,-70.607144,2020-04-15 10:30:05,120.0,4
417,0.0,500.0,0.0,65941.8,2540.6,-291.9,-15930.4,-15623.9,0.0,0.0,0.0,-681.2,-409.1,16.0,86254.5,-32945.3,848.0,840.0,85.0,73.0,35.0,637.2,-33.50868,-70.611685,2020-04-15 10:32:05,120.0,4
418,53.0,500.0,17.0,65942.6,2540.6,-293.3,-15941.0,-15623.9,0.0,0.0,0.0,-700.1,-419.0,0.0,86623.1,-32986.0,856.0,840.0,84.0,72.0,54.0,637.3,-33.502772,-70.615162,2020-04-15 10:33:05,60.0,4
419,0.0,500.0,1.7,65943.3,2576.6,-293.6,-15990.8,-16109.7,0.0,0.0,0.0,-707.3,-423.0,13.0,87178.8,-33533.2,804.0,800.0,84.0,73.0,0.0,638.4,-33.496356,-70.616342,2020-04-15 10:35:05,120.0,4
420,0.0,500.0,1.9,65944.6,2632.9,-294.9,-16168.8,-16680.5,0.0,0.0,0.0,-713.5,-432.9,0.0,88597.0,-34299.6,896.0,888.0,84.0,76.0,0.0,638.1,-33.485831,-70.619159,2020-04-15 10:38:05,180.0,4
421,0.0,500.0,2.5,65945.4,2651.3,-296.7,-16196.5,-16680.5,0.0,0.0,0.0,-718.9,-439.1,14.0,89237.3,-34340.7,896.0,896.0,84.0,74.0,48.0,637.4,-33.479406,-70.621799,2020-04-15 10:40:05,120.0,4
422,68.0,500.0,14.2,65946.7,2676.7,-297.8,-16468.3,-16748.1,0.0,0.0,0.0,-727.7,-463.3,0.0,90250.4,-34714.4,840.0,840.0,84.0,73.0,53.0,636.5,-33.469462,-70.625211,2020-04-15 10:42:05,120.0,4
423,50.0,500.0,90.8,65947.3,2694.4,-298.7,-16498.0,-16928.2,0.0,0.0,0.0,-729.6,-467.0,0.0,91006.9,-34930.9,816.0,816.0,84.0,75.0,52.0,634.0,-33.464437,-70.627249,2020-04-15 10:43:05,60.0,4
424,0.0,402.0,8.5,65948.1,2733.2,-299.9,-16882.0,-17044.9,0.0,0.0,0.0,-730.4,-470.7,15.0,91935.4,-35437.3,972.0,972.0,84.0,78.0,0.0,636.9,-33.457966,-70.629099,2020-04-15 10:45:05,120.0,4
425,0.0,402.0,-41.2,65948.4,2774.9,-300.2,-16986.4,-17158.6,0.0,0.0,0.0,-730.8,-470.7,22.0,92517.5,-35656.2,908.0,908.0,84.0,79.0,8.0,637.8,-33.455799,-70.629765,2020-04-15 10:46:05,60.0,4
426,87.0,450.0,13.9,65948.9,2815.6,-301.5,-17099.6,-17281.8,0.0,0.0,0.0,-733.0,-472.6,0.0,93645.6,-35898.0,896.0,880.0,83.0,77.0,50.0,633.1,-33.451241,-70.631093,2020-04-15 10:48:05,120.0,4
427,0.0,288.0,60.3,65949.7,2854.2,-302.5,-17276.0,-17499.9,0.0,0.0,0.0,-734.6,-474.7,0.0,94853.1,-36297.4,852.0,844.0,83.0,77.0,52.0,633.5,-33.445251,-70.632883,2020-04-15 10:50:05,120.0,4
428,0.0,268.0,-7.4,65950.2,2873.7,-302.8,-17458.7,-17566.4,0.0,0.0,0.0,-736.8,-477.1,4.0,95504.4,-36551.4,840.0,840.0,83.0,76.0,51.0,635.2,-33.441017,-70.634138,2020-04-15 10:51:05,60.0,4
429,64.0,240.0,121.0,65950.6,2949.8,-312.0,-17602.8,-17784.5,0.0,0.0,0.0,-745.0,-477.5,0.0,96070.2,-36931.2,1000.0,1000.0,83.0,74.0,12.0,634.7,-33.437466,-70.635084,2020-04-15 10:53:05,120.0,4
430,0.0,198.0,1.4,65951.2,3009.0,-316.6,-17667.3,-18042.3,0.0,0.0,0.0,-754.1,-483.3,0.0,96829.7,-37273.5,908.0,908.0,83.0,72.0,0.0,637.5,-33.436266,-70.639157,2020-04-15 10:55:05,120.0,4
431,0.0,198.0,1.5,65951.2,3009.0,-316.6,-17667.3,-18042.3,0.0,0.0,0.0,-754.1,-483.3,0.0,96848.4,-37273.5,900.0,896.0,83.0,69.0,0.0,637.8,-33.436266,-70.639157,2020-04-15 10:56:05,60.0,4
432,0.0,218.0,1.5,65951.2,3009.0,-316.6,-17667.3,-18042.3,0.0,0.0,0.0,-754.1,-483.3,0.0,96885.9,-37273.5,908.0,896.0,83.0,63.0,0.0,638.2,-33.436266,-70.639157,2020-04-15 10:58:05,120.0,4
