,Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora,deltaTime,travel
10,0.0,308.0,0.0,60241.5,4346.7,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100838.3,-35632.7,972.0,972.0,95.0,56.0,0.0,639.5,-33.436151,-70.639161,2020-04-08 12:02:58,180.0,0
11,0.0,308.0,0.0,60241.5,4358.2,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100861.9,-35632.7,816.0,816.0,95.0,56.0,0.0,639.5,-33.436151,-70.639161,2020-04-08 12:05:58,180.0,0
12,0.0,308.0,0.0,60241.5,4358.2,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100861.9,-35632.7,816.0,816.0,95.0,56.0,0.0,639.6,-33.436151,-70.639161,2020-04-08 12:06:58,60.0,0
13,0.0,308.0,0.0,60241.5,4358.2,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100861.9,-35632.7,816.0,816.0,95.0,56.0,0.0,639.6,-33.436151,-70.639161,2020-04-08 12:09:58,180.0,0
14,0.0,308.0,0.0,60241.5,4358.2,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100861.9,-35632.7,816.0,816.0,95.0,55.0,0.0,639.7,-33.436151,-70.639161,2020-04-08 12:11:58,120.0,0
15,0.0,308.0,0.0,60241.5,4358.2,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100861.9,-35632.7,816.0,828.0,95.0,55.0,0.0,639.7,-33.436151,-70.639161,2020-04-08 12:13:58,120.0,0
16,0.0,308.0,0.0,60241.5,4358.2,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100861.9,-35632.7,816.0,816.0,95.0,55.0,0.0,639.7,-33.436151,-70.639161,2020-04-08 12:16:58,180.0,0
17,0.0,308.0,0.0,60241.5,4358.2,-217.5,-23106.1,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,100861.9,-35632.7,816.0,820.0,95.0,55.0,0.0,639.7,-33.436151,-70.639161,2020-04-08 12:17:58,60.0,0
18,0.0,306.0,1.6,60241.6,4401.1,-217.5,-23110.6,-10140.0,0.0,0.0,0.0,-1737.1,-410.3,0.0,101264.1,-35637.2,1000.0,1000.0,94.0,55.0,38.0,637.2,-33.436857,-70.638461,2020-04-08 12:18:58,60.0,0
19,49.0,306.0,46.5,60242.0,4423.9,-219.2,-23320.5,-10143.9,0.0,0.0,0.0,-1741.7,-411.1,0.0,101629.0,-35857.8,908.0,908.0,94.0,59.0,16.0,638.4,-33.438444,-70.636152,2020-04-08 12:19:58,60.0,0
20,80.0,306.0,87.3,60242.7,4463.9,-227.7,-23602.6,-10197.2,0.0,0.0,0.0,-1748.1,-411.3,0.0,102371.7,-36208.8,808.0,808.0,94.0,63.0,7.0,637.5,-33.442879,-70.633655,2020-04-08 12:21:58,120.0,0
21,0.0,306.0,-50.9,60243.2,4471.9,-230.4,-23805.0,-10197.2,0.0,0.0,0.0,-1769.6,-412.2,20.0,102807.5,-36436.7,780.0,780.0,94.0,65.0,12.0,640.2,-33.446987,-70.632412,2020-04-08 12:22:58,60.0,0
22,0.0,306.0,-108.2,60244.1,4511.6,-232.0,-24021.3,-10227.8,0.0,0.0,0.0,-1803.4,-416.2,18.0,103553.3,-36723.1,936.0,948.0,94.0,66.0,32.0,640.8,-33.45449,-70.630299,2020-04-08 12:24:58,120.0,0
23,60.0,302.0,85.4,60245.5,4528.8,-232.0,-24147.0,-10227.8,0.0,0.0,0.0,-1848.4,-431.1,0.0,104243.9,-36908.5,896.0,896.0,94.0,66.0,52.0,637.0,-33.466193,-70.626814,2020-04-08 12:26:58,120.0,0
24,0.0,302.0,2.1,60246.6,4545.8,-237.1,-24547.9,-10296.4,0.0,0.0,0.0,-1882.2,-442.2,15.0,105048.5,-37428.1,840.0,856.0,94.0,69.0,0.0,638.9,-33.474741,-70.623165,2020-04-08 12:28:58,120.0,0
25,0.0,302.0,23.0,60247.0,4563.5,-237.3,-24575.3,-10296.4,0.0,0.0,0.0,-1906.6,-446.9,0.0,105591.6,-37485.0,820.0,816.0,94.0,71.0,38.0,637.5,-33.47821,-70.622252,2020-04-08 12:29:58,60.0,0
26,60.0,500.0,104.2,60248.5,4563.5,-242.6,-24686.6,-10330.3,0.0,0.0,0.0,-1967.1,-460.8,0.0,107000.8,-37710.0,804.0,804.0,94.0,70.0,51.0,634.4,-33.490193,-70.617817,2020-04-08 12:31:58,120.0,0
27,0.0,500.0,5.3,60249.2,4563.5,-242.7,-24864.0,-10330.3,0.0,0.0,0.0,-1981.2,-467.5,20.0,107403.1,-37908.4,764.0,768.0,94.0,70.0,0.0,637.9,-33.495753,-70.616496,2020-04-08 12:32:58,60.0,0
28,76.0,446.0,108.7,60250.2,4587.1,-242.7,-24879.0,-10330.3,0.0,0.0,0.0,-2000.3,-478.1,0.0,108745.4,-37953.0,972.0,972.0,93.0,70.0,52.0,634.4,-33.504418,-70.614837,2020-04-08 12:34:58,120.0,0
29,67.0,418.0,139.1,60251.4,4606.9,-246.7,-25080.3,-10413.8,0.0,0.0,0.0,-2026.2,-487.5,0.0,110004.0,-38277.3,896.0,908.0,93.0,73.0,48.0,633.7,-33.512769,-70.609292,2020-04-08 12:36:58,120.0,0
30,0.0,306.0,2.3,60252.5,4645.4,-246.9,-25337.1,-10472.2,0.0,0.0,0.0,-2046.5,-493.9,0.0,110991.8,-38619.3,816.0,816.0,92.0,72.0,18.0,637.2,-33.519798,-70.602516,2020-04-08 12:38:58,120.0,0
31,0.0,322.0,7.8,60252.9,4665.5,-247.1,-25495.3,-10472.2,0.0,0.0,0.0,-2053.7,-495.9,16.0,111568.6,-38787.1,924.0,924.0,92.0,72.0,0.0,637.8,-33.522317,-70.599301,2020-04-08 12:40:58,120.0,0
32,0.0,322.0,7.8,60252.9,4665.5,-247.1,-25495.3,-10472.2,0.0,0.0,0.0,-2053.7,-495.9,16.0,111568.6,-38787.1,924.0,924.0,92.0,72.0,0.0,637.8,-33.522317,-70.599301,2020-04-08 12:40:58,0.0,0
33,0.0,318.0,-28.8,60253.9,4710.6,-247.4,-25792.2,-10472.2,0.0,0.0,0.0,-2068.0,-501.3,19.0,112846.9,-39104.3,920.0,920.0,92.0,73.0,9.0,638.6,-33.533832,-70.593621,2020-04-08 12:43:58,180.0,0
34,0.0,262.0,2.0,60256.7,4822.9,-256.2,-26349.1,-10616.2,0.0,0.0,0.0,-2108.0,-519.4,14.0,116337.5,-39872.1,948.0,948.0,91.0,74.0,5.0,637.8,-33.552728,-70.586638,2020-04-08 12:48:58,300.0,0
35,0.0,262.0,-6.4,60257.1,4844.6,-256.2,-26349.1,-10616.2,0.0,0.0,0.0,-2109.2,-521.8,0.0,117059.0,-39875.7,916.0,920.0,91.0,73.0,51.0,635.8,-33.555758,-70.586057,2020-04-08 12:49:58,60.0,0
36,51.0,282.0,42.7,60258.4,4883.6,-256.5,-26601.0,-10673.5,0.0,0.0,0.0,-2127.6,-530.1,0.0,118454.9,-40212.0,828.0,828.0,91.0,73.0,44.0,636.5,-33.566443,-70.584181,2020-04-08 12:52:58,180.0,0
37,0.0,278.0,1.5,60259.3,4926.4,-256.9,-26949.0,-10744.7,0.0,0.0,0.0,-2135.0,-532.1,21.0,119514.8,-40641.0,948.0,948.0,91.0,73.0,0.0,638.1,-33.573867,-70.582761,2020-04-08 12:55:58,180.0,0
38,0.0,288.0,-1.5,60260.1,4990.9,-257.2,-27173.2,-10832.8,0.0,0.0,0.0,-2147.8,-534.6,0.0,120947.6,-40969.2,840.0,852.0,90.0,73.0,42.0,635.4,-33.580438,-70.581465,2020-04-08 12:58:58,180.0,0
39,0.0,238.0,-152.8,60262.1,5056.8,-261.3,-27669.0,-10916.4,0.0,0.0,0.0,-2188.4,-544.7,20.0,123325.1,-41603.6,952.0,960.0,90.0,76.0,27.0,640.5,-33.597369,-70.578423,2020-04-08 13:02:58,240.0,0
40,0.0,238.0,1.6,60262.4,5082.2,-261.4,-27887.6,-10954.0,0.0,0.0,0.0,-2193.6,-545.1,16.0,123831.0,-41865.3,892.0,896.0,90.0,76.0,0.0,637.9,-33.600206,-70.577812,2020-04-08 13:03:58,60.0,0
41,3.0,262.0,10.2,60263.1,5143.2,-261.6,-28098.3,-10963.3,0.0,0.0,0.0,-2205.9,-547.5,0.0,124578.9,-42100.2,788.0,788.0,90.0,75.0,1.0,637.8,-33.605557,-70.576741,2020-04-08 13:05:58,120.0,0
42,0.0,268.0,1.3,60263.2,5201.9,-261.6,-28183.5,-10963.3,0.0,0.0,0.0,-2205.9,-547.5,17.0,124933.7,-42185.4,920.0,920.0,90.0,72.0,0.0,638.2,-33.606909,-70.57645,2020-04-08 13:07:58,120.0,0
43,22.0,272.0,31.4,60263.4,5250.4,-262.1,-28244.3,-10963.3,0.0,0.0,0.0,-2207.0,-548.3,0.0,125198.7,-42248.8,824.0,828.0,90.0,70.0,4.0,637.9,-33.608408,-70.576165,2020-04-08 13:09:58,120.0,0
44,0.0,250.0,48.9,60263.6,5308.4,-262.1,-28298.3,-10963.3,0.0,0.0,0.0,-2208.9,-548.3,0.0,125470.6,-42304.6,788.0,788.0,89.0,70.0,14.0,637.0,-33.609713,-70.575894,2020-04-08 13:10:58,60.0,0
45,0.0,260.0,1.6,60264.0,5395.9,-263.3,-28430.8,-10969.1,0.0,0.0,0.0,-2213.5,-548.3,15.0,126003.0,-42448.8,908.0,920.0,89.0,70.0,1.0,638.5,-33.613008,-70.575269,2020-04-08 13:12:58,120.0,0
46,0.0,272.0,-2.2,60264.4,5432.2,-266.6,-28576.0,-10991.2,0.0,0.0,0.0,-2222.0,-548.7,0.0,126513.5,-42628.5,804.0,816.0,89.0,70.0,33.0,637.0,-33.614312,-70.578934,2020-04-08 13:14:58,120.0,0
47,0.0,318.0,2.3,60265.4,5461.3,-277.8,-28905.2,-11078.2,0.0,0.0,0.0,-2258.8,-551.4,0.0,127242.0,-43095.5,900.0,908.0,89.0,71.0,11.0,638.5,-33.615884,-70.588223,2020-04-08 13:16:58,120.0,0
48,0.0,318.0,1.7,60265.7,5478.6,-278.4,-29082.8,-11096.4,0.0,0.0,0.0,-2266.7,-552.7,15.0,127580.7,-43301.2,840.0,840.0,89.0,73.0,0.0,638.5,-33.616521,-70.591389,2020-04-08 13:17:58,60.0,0
49,69.0,326.0,50.7,60266.3,5512.9,-285.1,-29377.8,-11106.6,0.0,0.0,0.0,-2280.4,-552.7,0.0,128214.8,-43627.9,840.0,836.0,89.0,74.0,5.0,637.9,-33.614995,-70.597307,2020-04-08 13:19:58,120.0,0
50,78.0,450.0,171.2,60268.0,5566.2,-289.3,-29836.0,-11314.6,0.0,0.0,0.0,-2334.1,-559.8,0.0,129828.0,-44359.4,908.0,908.0,89.0,74.0,32.0,634.8,-33.62412,-70.598445,2020-04-08 13:22:58,180.0,0
51,0.0,500.0,-7.8,60269.6,5566.2,-294.7,-29945.9,-11314.6,0.0,0.0,0.0,-2384.5,-575.4,0.0,130653.2,-44540.7,896.0,896.0,88.0,72.0,53.0,638.2,-33.631953,-70.609234,2020-04-08 13:24:58,120.0,0
52,0.0,500.0,-33.0,60270.5,5572.8,-302.9,-30443.7,-11355.9,0.0,0.0,0.0,-2419.6,-577.2,16.0,131492.2,-45125.3,836.0,840.0,88.0,73.0,16.0,638.8,-33.63418,-70.610896,2020-04-08 13:26:58,120.0,0
53,19.0,500.0,2.9,60270.7,5611.1,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131574.7,-45169.2,804.0,804.0,88.0,71.0,6.0,638.4,-33.633161,-70.61048,2020-04-08 13:27:58,60.0,0
54,0.0,500.0,6.5,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,16.0,131624.2,-45169.2,776.0,776.0,88.0,69.0,0.0,638.5,-33.633212,-70.610372,2020-04-08 13:28:58,60.0,0
55,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,58.0,0.0,639.5,-33.633287,-70.610383,2020-04-08 13:41:52,774.0,1
56,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,58.0,0.0,639.5,-33.633287,-70.610383,2020-04-08 13:43:52,120.0,1
57,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,57.0,0.0,639.5,-33.633287,-70.610383,2020-04-08 13:44:52,60.0,1
58,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,57.0,0.0,639.5,-33.633287,-70.610383,2020-04-08 13:46:52,120.0,1
59,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,56.0,0.0,639.5,-33.633287,-70.610383,2020-04-08 13:48:52,120.0,1
60,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,56.0,0.0,639.5,-33.633287,-70.610383,2020-04-08 13:49:52,60.0,1
61,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,56.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 13:51:52,120.0,1
62,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,868.0,868.0,88.0,56.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 13:53:52,120.0,1
63,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,860.0,868.0,88.0,55.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 13:54:52,60.0,1
64,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,860.0,868.0,88.0,55.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 13:56:52,120.0,1
65,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,864.0,868.0,88.0,55.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 13:58:52,120.0,1
66,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,864.0,868.0,88.0,55.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 13:59:52,60.0,1
67,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,860.0,868.0,88.0,55.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 14:01:52,120.0,1
68,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,864.0,868.0,88.0,54.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 14:03:52,120.0,1
69,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,864.0,88.0,54.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 14:05:52,120.0,1
70,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,864.0,88.0,54.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:06:52,60.0,1
71,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,864.0,88.0,53.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 14:08:52,120.0,1
72,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,864.0,88.0,53.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 14:10:52,120.0,1
73,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,864.0,88.0,53.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:11:52,60.0,1
74,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,860.0,88.0,53.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:13:52,120.0,1
75,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,52.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:14:52,60.0,1
76,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,52.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:14:52,0.0,1
77,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,52.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:18:52,240.0,1
78,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,51.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:20:52,120.0,1
79,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,51.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:21:52,60.0,1
80,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,51.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:23:52,120.0,1
81,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,51.0,0.0,639.8,-33.633287,-70.610383,2020-04-08 14:25:52,120.0,1
82,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,50.0,0.0,639.8,-33.633287,-70.610383,2020-04-08 14:26:52,60.0,1
83,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,50.0,0.0,639.8,-33.633287,-70.610383,2020-04-08 14:28:52,120.0,1
84,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,50.0,0.0,639.8,-33.633287,-70.610383,2020-04-08 14:30:52,120.0,1
85,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131660.0,-45169.2,856.0,856.0,88.0,50.0,0.0,639.8,-33.633287,-70.610383,2020-04-08 14:31:52,60.0,1
86,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,10.0,131696.3,-45169.2,984.0,988.0,88.0,49.0,0.0,639.6,-33.633287,-70.610383,2020-04-08 14:33:52,120.0,1
87,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,6.0,131696.3,-45169.2,948.0,948.0,88.0,49.0,0.0,639.7,-33.633287,-70.610383,2020-04-08 14:35:52,120.0,1
88,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,11.0,131696.3,-45169.2,936.0,936.0,88.0,49.0,0.0,639.8,-33.633287,-70.610383,2020-04-08 14:36:52,60.0,1
89,0.0,500.0,0.0,60270.7,5630.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131696.3,-45169.2,908.0,908.0,88.0,49.0,0.0,639.8,-33.633287,-70.610383,2020-04-08 14:38:52,120.0,1
90,2.0,500.0,3.5,60270.8,5695.8,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,0.0,131802.0,-45169.2,804.0,804.0,88.0,49.0,6.0,639.2,-33.633145,-70.609653,2020-04-08 14:40:52,120.0,1
91,0.0,500.0,8.5,60270.9,5735.7,-303.9,-30485.9,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,1.0,131908.4,-45169.2,1000.0,1000.0,88.0,49.0,3.0,639.1,-33.633431,-70.609715,2020-04-08 14:41:52,60.0,1
92,0.0,500.0,1.6,60271.0,5779.7,-303.9,-30486.3,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,20.0,132023.2,-45169.6,896.0,896.0,88.0,50.0,0.0,639.3,-33.633431,-70.609715,2020-04-08 14:43:52,120.0,1
93,0.0,500.0,1.7,60271.0,5779.7,-303.9,-30486.3,-11355.9,0.0,0.0,0.0,-2420.3,-577.2,24.0,132062.0,-45169.6,840.0,840.0,88.0,49.0,0.0,639.5,-33.633431,-70.609715,2020-04-08 14:45:52,120.0,1
94,0.0,500.0,-54.8,60271.2,5830.1,-304.1,-30518.2,-11355.9,0.0,0.0,0.0,-2420.8,-577.2,15.0,132376.7,-45202.2,816.0,816.0,88.0,50.0,26.0,639.5,-33.633322,-70.611017,2020-04-08 14:46:52,60.0,1
95,88.0,500.0,53.9,60272.4,5853.2,-304.1,-30595.3,-11366.6,0.0,0.0,0.0,-2420.8,-577.2,0.0,133808.7,-45290.2,816.0,816.0,88.0,54.0,53.0,635.2,-33.630003,-70.600169,2020-04-08 14:48:52,120.0,1
96,0.0,500.0,0.0,60273.8,5853.2,-320.6,-30805.7,-11460.6,0.0,0.0,0.0,-2436.2,-582.0,0.0,135314.8,-45631.7,916.0,920.0,88.0,59.0,44.0,635.1,-33.618935,-70.598845,2020-04-08 14:50:52,120.0,1
97,0.0,500.0,86.2,60274.3,5858.7,-324.4,-31005.3,-11460.6,0.0,0.0,0.0,-2442.6,-583.6,0.0,135728.8,-45842.9,936.0,944.0,87.0,60.0,28.0,635.1,-33.6152,-70.598331,2020-04-08 14:51:52,60.0,1
98,0.0,500.0,-233.1,60275.0,5891.0,-328.7,-31111.4,-11552.1,0.0,0.0,0.0,-2461.3,-585.9,36.0,136701.2,-46066.3,856.0,868.0,87.0,62.0,24.0,640.5,-33.616571,-70.592346,2020-04-08 14:53:52,120.0,1
99,45.0,500.0,89.5,60276.0,5918.1,-339.0,-31376.4,-11700.5,0.0,0.0,0.0,-2485.7,-590.8,0.0,138346.4,-46521.1,808.0,816.0,87.0,68.0,38.0,634.7,-33.614834,-70.582792,2020-04-08 14:55:52,120.0,1
