Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,500.0,1.8,27049.4,10275.4,-1196.5,-51544.8,-28979.9,-146.2,0.0,0.0,-2899.4,-448.9,14.0,241053.0,-85316.5,972.0,988.0,85.0,73.0,0.0,638.6,-33.523069,-70.598157,2019-08-05 17:48:45
0.0,500.0,1.8,27050.1,10315.6,-1209.8,-51916.6,-29012.0,-146.2,0.0,0.0,-2924.0,-450.1,16.0,241816.8,-85762.2,844.0,864.0,85.0,72.0,0.0,638.8,-33.517962,-70.601281,2019-08-05 17:51:45
72.0,500.0,165.2,27050.6,10334.9,-1213.9,-52012.5,-29012.0,-146.2,0.0,0.0,-2947.8,-450.5,0.0,242370.3,-85887.6,828.0,836.0,85.0,70.0,42.0,634.9,-33.514884,-70.60412,2019-08-05 17:53:45
55.0,488.0,152.1,27051.1,10355.6,-1220.2,-52246.7,-29115.1,-146.2,0.0,0.0,-2954.8,-450.6,0.0,242950.0,-86240.1,828.0,828.0,84.0,71.0,42.0,633.8,-33.512046,-70.60752,2019-08-05 17:54:45
0.0,488.0,-181.1,27051.8,10355.6,-1236.4,-52608.3,-29115.1,-146.2,0.0,0.0,-2969.2,-451.9,24.0,243424.3,-86633.6,972.0,988.0,84.0,72.0,27.0,642.6,-33.507514,-70.613214,2019-08-05 17:55:45
37.0,500.0,23.4,27052.0,10372.4,-1236.4,-52708.3,-29115.1,-146.2,0.0,0.0,-2969.2,-451.9,0.0,243900.2,-86733.8,968.0,972.0,84.0,73.0,54.0,636.0,-33.506026,-70.614386,2019-08-05 17:56:45
0.0,500.0,-110.5,27052.8,10372.4,-1265.8,-52900.7,-29168.0,-146.2,0.0,0.0,-3002.1,-454.7,17.0,244266.8,-87045.5,908.0,920.0,84.0,73.0,39.0,639.7,-33.499723,-70.615608,2019-08-05 17:57:45
42.0,500.0,68.1,27052.9,10389.3,-1265.8,-52963.7,-29282.6,-146.2,0.0,0.0,-3002.1,-454.7,0.0,244535.8,-87223.1,856.0,864.0,84.0,74.0,39.0,635.3,-33.498594,-70.615867,2019-08-05 17:58:45
0.0,500.0,1.7,27053.2,10389.3,-1266.7,-53099.1,-29356.2,-146.2,0.0,0.0,-3006.1,-454.7,14.0,244632.3,-87437.1,828.0,840.0,84.0,74.0,0.0,638.5,-33.496542,-70.616361,2019-08-05 17:59:45
0.0,500.0,1.5,27053.7,10406.1,-1268.7,-53191.0,-29526.9,-146.2,0.0,0.0,-3013.4,-455.7,15.0,245102.4,-87712.0,788.0,804.0,84.0,74.0,0.0,639.0,-33.492242,-70.61724,2019-08-05 18:00:45
13.0,500.0,30.5,27054.0,10429.5,-1268.7,-53191.0,-29526.9,-146.2,0.0,0.0,-3013.4,-455.7,0.0,245562.4,-87712.0,984.0,988.0,84.0,73.0,49.0,636.5,-33.489875,-70.617828,2019-08-05 18:01:45
47.0,492.0,29.9,27054.2,10431.8,-1269.6,-53335.2,-29650.0,-146.2,0.0,0.0,-3016.4,-455.7,0.0,245601.6,-87983.2,972.0,984.0,84.0,73.0,3.0,638.2,-33.487493,-70.618374,2019-08-05 18:02:45
47.0,500.0,46.5,27054.6,10491.7,-1270.9,-53379.9,-29700.7,-146.2,0.0,0.0,-3016.9,-456.2,0.0,246279.3,-88081.0,908.0,920.0,84.0,73.0,48.0,635.3,-33.484835,-70.619925,2019-08-05 18:04:45
0.0,436.0,1.6,27055.3,10513.4,-1281.7,-53832.6,-29787.3,-146.2,0.0,0.0,-3021.9,-456.2,16.0,246920.9,-88636.9,828.0,840.0,84.0,72.0,0.0,638.4,-33.478682,-70.621932,2019-08-05 18:06:45
0.0,436.0,1.6,27055.3,10513.4,-1281.7,-53832.6,-29787.3,-146.2,0.0,0.0,-3021.9,-456.2,16.0,246920.9,-88636.9,828.0,840.0,84.0,72.0,0.0,638.4,-33.478682,-70.621932,2019-08-05 18:06:45
0.0,436.0,-7.5,27055.6,10554.9,-1282.1,-53852.8,-29787.3,-146.2,0.0,0.0,-3022.5,-457.0,0.0,247502.4,-88659.1,828.0,840.0,84.0,73.0,51.0,636.2,-33.476631,-70.622524,2019-08-05 18:07:45
0.0,436.0,-7.5,27055.6,10554.9,-1282.1,-53852.8,-29787.3,-146.2,0.0,0.0,-3022.5,-457.0,0.0,247502.4,-88659.1,828.0,840.0,84.0,73.0,51.0,636.2,-33.476631,-70.622524,2019-08-05 18:07:45
0.0,436.0,-7.5,27055.6,10554.9,-1282.1,-53852.8,-29787.3,-146.2,0.0,0.0,-3022.5,-457.0,0.0,247502.4,-88659.1,828.0,840.0,84.0,73.0,51.0,636.2,-33.476631,-70.622524,2019-08-05 18:07:45
0.0,436.0,-7.5,27055.6,10554.9,-1282.1,-53852.8,-29787.3,-146.2,0.0,0.0,-3022.5,-457.0,0.0,247502.4,-88659.1,828.0,840.0,84.0,73.0,51.0,636.2,-33.476631,-70.622524,2019-08-05 18:07:45
0.0,478.0,1.7,27055.8,10559.6,-1285.5,-53959.4,-29923.5,-146.2,0.0,0.0,-3022.9,-457.0,0.0,247527.3,-88905.7,808.0,816.0,84.0,73.0,0.0,638.3,-33.475558,-70.622819,2019-08-05 18:08:45
0.0,478.0,1.7,27055.8,10559.6,-1285.5,-53959.4,-29923.5,-146.2,0.0,0.0,-3022.9,-457.0,0.0,247527.3,-88905.7,808.0,816.0,84.0,73.0,0.0,638.3,-33.475558,-70.622819,2019-08-05 18:08:45
0.0,478.0,1.8,27056.1,10580.4,-1286.5,-54011.8,-30045.5,-146.2,0.0,0.0,-3027.6,-457.4,12.0,247957.2,-89086.4,804.0,816.0,84.0,72.0,0.0,638.4,-33.472349,-70.623598,2019-08-05 18:09:45
0.0,478.0,1.8,27056.1,10580.4,-1286.5,-54011.8,-30045.5,-146.2,0.0,0.0,-3027.6,-457.4,12.0,247957.2,-89086.4,804.0,816.0,84.0,72.0,0.0,638.4,-33.472349,-70.623598,2019-08-05 18:09:45
0.0,478.0,1.8,27056.1,10580.4,-1286.5,-54011.8,-30045.5,-146.2,0.0,0.0,-3027.6,-457.4,12.0,247957.2,-89086.4,804.0,816.0,84.0,72.0,0.0,638.4,-33.472349,-70.623598,2019-08-05 18:09:45
0.0,478.0,1.8,27056.1,10580.4,-1286.5,-54011.8,-30045.5,-146.2,0.0,0.0,-3027.6,-457.4,12.0,247957.2,-89086.4,804.0,816.0,84.0,72.0,0.0,638.4,-33.472349,-70.623598,2019-08-05 18:09:45
0.0,360.0,-182.5,27056.7,10598.5,-1288.1,-54108.4,-30135.9,-146.2,0.0,0.0,-3029.0,-459.4,30.0,248619.2,-89278.7,776.0,788.0,84.0,73.0,19.0,641.9,-33.468247,-70.626154,2019-08-05 18:10:45
0.0,360.0,-182.5,27056.7,10598.5,-1288.1,-54108.4,-30135.9,-146.2,0.0,0.0,-3029.0,-459.4,30.0,248619.2,-89278.7,776.0,788.0,84.0,73.0,19.0,641.9,-33.468247,-70.626154,2019-08-05 18:10:45
0.0,360.0,-182.5,27056.7,10598.5,-1288.1,-54108.4,-30135.9,-146.2,0.0,0.0,-3029.0,-459.4,30.0,248619.2,-89278.7,776.0,788.0,84.0,73.0,19.0,641.9,-33.468247,-70.626154,2019-08-05 18:10:45
0.0,360.0,-182.5,27056.7,10598.5,-1288.1,-54108.4,-30135.9,-146.2,0.0,0.0,-3029.0,-459.4,30.0,248619.2,-89278.7,776.0,788.0,84.0,73.0,19.0,641.9,-33.468247,-70.626154,2019-08-05 18:10:45
59.0,360.0,165.8,27056.7,10644.1,-1288.1,-54113.4,-30175.2,-146.2,0.0,0.0,-3029.0,-459.4,0.0,248799.1,-89323.1,1000.0,1000.0,84.0,73.0,21.0,634.2,-33.467838,-70.626273,2019-08-05 18:11:45
59.0,360.0,165.8,27056.7,10644.1,-1288.1,-54113.4,-30175.2,-146.2,0.0,0.0,-3029.0,-459.4,0.0,248799.1,-89323.1,1000.0,1000.0,84.0,73.0,21.0,634.2,-33.467838,-70.626273,2019-08-05 18:11:45
59.0,360.0,165.8,27056.7,10644.1,-1288.1,-54113.4,-30175.2,-146.2,0.0,0.0,-3029.0,-459.4,0.0,248799.1,-89323.1,1000.0,1000.0,84.0,73.0,21.0,634.2,-33.467838,-70.626273,2019-08-05 18:11:45
34.0,352.0,87.9,27057.5,10644.1,-1288.1,-54113.4,-30175.2,-146.2,0.0,0.0,-3034.6,-461.4,0.0,249623.6,-89330.8,988.0,1000.0,84.0,73.0,49.0,634.3,-33.461714,-70.627992,2019-08-05 18:12:45
54.0,352.0,165.8,27058.0,10663.6,-1304.7,-54287.6,-30175.2,-146.2,0.0,0.0,-3039.3,-464.2,0.0,250142.2,-89529.5,948.0,960.0,84.0,72.0,35.0,632.7,-33.457664,-70.629179,2019-08-05 18:13:45
23.0,300.0,64.3,27058.9,10707.4,-1305.0,-54372.1,-30195.4,-146.2,0.0,0.0,-3048.1,-469.8,0.0,251253.4,-89649.2,856.0,868.0,83.0,74.0,51.0,634.3,-33.450395,-70.631289,2019-08-05 18:15:45
23.0,300.0,64.3,27058.9,10707.4,-1305.0,-54372.1,-30195.4,-146.2,0.0,0.0,-3048.1,-469.8,0.0,251253.4,-89649.2,856.0,868.0,83.0,74.0,51.0,634.3,-33.450395,-70.631289,2019-08-05 18:15:45
23.0,300.0,64.3,27058.9,10707.4,-1305.0,-54372.1,-30195.4,-146.2,0.0,0.0,-3048.1,-469.8,0.0,251253.4,-89649.2,856.0,868.0,83.0,74.0,51.0,634.3,-33.450395,-70.631289,2019-08-05 18:15:45
0.0,282.0,-5.0,27059.4,10727.0,-1317.9,-54428.9,-30319.4,-146.2,0.0,0.0,-3063.9,-473.3,0.0,251993.4,-89863.1,836.0,856.0,83.0,75.0,40.0,635.9,-33.445874,-70.632726,2019-08-05 18:16:45
0.0,282.0,-5.0,27059.4,10727.0,-1317.9,-54428.9,-30319.4,-146.2,0.0,0.0,-3063.9,-473.3,0.0,251993.4,-89863.1,836.0,856.0,83.0,75.0,40.0,635.9,-33.445874,-70.632726,2019-08-05 18:16:45
0.0,248.0,-78.9,27060.1,10767.8,-1319.3,-54589.3,-30437.1,-146.2,0.0,0.0,-3072.1,-475.7,15.0,252810.3,-90153.5,788.0,800.0,83.0,76.0,27.0,638.8,-33.440421,-70.634307,2019-08-05 18:18:45
0.0,248.0,-78.9,27060.1,10767.8,-1319.3,-54589.3,-30437.1,-146.2,0.0,0.0,-3072.1,-475.7,15.0,252810.3,-90153.5,788.0,800.0,83.0,76.0,27.0,638.8,-33.440421,-70.634307,2019-08-05 18:18:45
0.0,250.0,13.4,27060.5,10825.7,-1326.5,-54691.5,-30461.5,-146.2,0.0,0.0,-3081.0,-475.8,0.0,253328.5,-90296.4,920.0,932.0,83.0,74.0,12.0,637.0,-33.437038,-70.635212,2019-08-05 18:20:45
0.0,250.0,13.4,27060.5,10825.7,-1326.5,-54691.5,-30461.5,-146.2,0.0,0.0,-3081.0,-475.8,0.0,253328.5,-90296.4,920.0,932.0,83.0,74.0,12.0,637.0,-33.437038,-70.635212,2019-08-05 18:20:45
0.0,250.0,1.7,27060.7,10831.4,-1328.6,-54789.4,-30462.2,-146.2,0.0,0.0,-3085.7,-477.3,16.0,253614.2,-90405.6,880.0,896.0,83.0,74.0,0.0,637.5,-33.435494,-70.635444,2019-08-05 18:21:45
0.0,262.0,-21.1,27060.9,10848.6,-1341.3,-54871.0,-30462.2,-146.2,0.0,0.0,-3092.3,-478.3,8.0,253870.4,-90507.6,856.0,856.0,82.0,73.0,18.0,638.2,-33.434874,-70.637406,2019-08-05 18:22:45
0.0,262.0,1.8,27061.0,10865.0,-1347.8,-54880.4,-30462.2,-146.2,0.0,0.0,-3092.3,-478.3,0.0,253907.0,-90523.4,816.0,828.0,82.0,71.0,0.0,637.9,-33.434696,-70.638154,2019-08-05 18:23:45
0.0,248.0,1.5,27061.0,10866.1,-1347.8,-54880.4,-30462.2,-146.2,0.0,0.0,-3092.3,-478.3,15.0,253928.3,-90523.4,816.0,816.0,82.0,69.0,0.0,638.1,-33.434696,-70.638154,2019-08-05 18:24:45
0.0,248.0,8.0,27061.1,10880.0,-1349.6,-54884.8,-30462.2,-146.2,0.0,0.0,-3095.1,-478.3,16.0,254017.3,-90532.4,868.0,880.0,82.0,67.0,0.0,637.9,-33.43467,-70.638746,2019-08-05 18:25:45
0.0,260.0,1.7,27061.2,10930.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,0.0,254194.5,-90548.7,920.0,932.0,82.0,66.0,0.0,638.3,-33.436019,-70.639165,2019-08-05 18:27:45
0.0,248.0,1.7,27061.2,10930.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,0.0,254213.2,-90548.7,920.0,932.0,82.0,64.0,0.0,638.4,-33.436019,-70.639165,2019-08-05 18:28:45
0.0,248.0,1.7,27061.2,10930.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,0.0,254232.0,-90548.7,920.0,936.0,82.0,63.0,0.0,638.5,-33.436019,-70.639165,2019-08-05 18:29:45
0.0,248.0,1.6,27061.2,10930.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,0.0,254250.7,-90548.7,920.0,928.0,82.0,62.0,0.0,638.6,-33.436019,-70.639165,2019-08-05 18:30:45
0.0,248.0,1.6,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,16.0,254280.4,-90548.7,908.0,920.0,82.0,62.0,0.0,638.6,-33.436019,-70.639165,2019-08-05 18:31:45
0.0,248.0,1.6,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,18.0,254299.2,-90548.7,868.0,880.0,82.0,61.0,0.0,638.7,-33.436019,-70.639165,2019-08-05 18:32:45
0.0,248.0,1.7,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,18.0,254317.9,-90548.7,868.0,880.0,82.0,61.0,0.0,638.8,-33.436019,-70.639165,2019-08-05 18:33:45
0.0,248.0,1.6,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,19.0,254336.7,-90548.7,876.0,880.0,82.0,60.0,0.0,638.8,-33.436019,-70.639165,2019-08-05 18:34:45
0.0,248.0,1.6,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,18.0,254355.4,-90548.7,868.0,880.0,82.0,60.0,0.0,638.9,-33.436019,-70.639165,2019-08-05 18:35:45
0.0,248.0,1.9,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,15.0,254374.2,-90548.7,868.0,880.0,82.0,59.0,0.0,638.9,-33.436019,-70.639165,2019-08-05 18:36:45
0.0,248.0,1.9,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,15.0,254374.2,-90548.7,868.0,880.0,82.0,59.0,0.0,638.9,-33.436019,-70.639165,2019-08-05 18:36:45
0.0,248.0,1.6,27061.2,10938.3,-1353.3,-54896.2,-30462.2,-146.2,0.0,0.0,-3095.7,-478.4,16.0,254392.9,-90548.7,868.0,880.0,82.0,59.0,0.0,638.9,-33.436019,-70.639165,2019-08-05 18:37:45
0.0,248.0,1.6,27061.3,10960.4,-1353.3,-54898.6,-30462.2,-146.2,0.0,0.0,-3095.8,-478.4,12.0,254458.8,-90551.3,840.0,852.0,82.0,59.0,0.0,638.9,-33.436594,-70.639344,2019-08-05 18:39:45
0.0,248.0,-115.8,27061.5,10990.2,-1353.5,-54945.5,-30466.3,-146.2,0.0,0.0,-3097.3,-478.7,27.0,254853.1,-90604.2,828.0,840.0,82.0,59.0,20.0,640.1,-33.436892,-70.637305,2019-08-05 18:40:45
0.0,248.0,-115.8,27061.5,10990.2,-1353.5,-54945.5,-30466.3,-146.2,0.0,0.0,-3097.3,-478.7,27.0,254853.1,-90604.2,828.0,840.0,82.0,59.0,20.0,640.1,-33.436892,-70.637305,2019-08-05 18:40:45
0.0,248.0,-115.8,27061.5,10990.2,-1353.5,-54945.5,-30466.3,-146.2,0.0,0.0,-3097.3,-478.7,27.0,254853.1,-90604.2,828.0,840.0,82.0,59.0,20.0,640.1,-33.436892,-70.637305,2019-08-05 18:40:45
0.0,248.0,-115.8,27061.5,10990.2,-1353.5,-54945.5,-30466.3,-146.2,0.0,0.0,-3097.3,-478.7,27.0,254853.1,-90604.2,828.0,840.0,82.0,59.0,20.0,640.1,-33.436892,-70.637305,2019-08-05 18:40:45
49.0,248.0,61.7,27061.7,11014.3,-1359.0,-55049.0,-30482.7,-146.2,0.0,0.0,-3099.5,-478.7,0.0,255122.7,-90731.9,788.0,804.0,82.0,62.0,12.0,636.7,-33.4379,-70.636373,2019-08-05 18:41:45
49.0,248.0,61.7,27061.7,11014.3,-1359.0,-55049.0,-30482.7,-146.2,0.0,0.0,-3099.5,-478.7,0.0,255122.7,-90731.9,788.0,804.0,82.0,62.0,12.0,636.7,-33.4379,-70.636373,2019-08-05 18:41:45
49.0,248.0,61.7,27061.7,11014.3,-1359.0,-55049.0,-30482.7,-146.2,0.0,0.0,-3099.5,-478.7,0.0,255122.7,-90731.9,788.0,804.0,82.0,62.0,12.0,636.7,-33.4379,-70.636373,2019-08-05 18:41:45
49.0,248.0,61.7,27061.7,11014.3,-1359.0,-55049.0,-30482.7,-146.2,0.0,0.0,-3099.5,-478.7,0.0,255122.7,-90731.9,788.0,804.0,82.0,62.0,12.0,636.7,-33.4379,-70.636373,2019-08-05 18:41:45
0.0,246.0,9.2,27062.1,11022.6,-1364.5,-55180.8,-30503.0,-146.2,0.0,0.0,-3105.6,-478.7,13.0,255705.4,-90895.4,948.0,956.0,82.0,65.0,22.0,637.0,-33.440132,-70.63506,2019-08-05 18:42:45
0.0,246.0,1.8,27063.0,11120.7,-1378.6,-55785.7,-30629.1,-146.2,0.0,0.0,-3116.7,-480.3,15.0,257126.3,-91653.7,816.0,828.0,82.0,72.0,0.0,638.1,-33.447216,-70.63231,2019-08-05 18:46:45
14.0,240.0,79.9,27063.9,11214.8,-1403.4,-56076.7,-30867.2,-146.2,0.0,0.0,-3134.0,-481.2,0.0,258365.4,-92230.1,816.0,828.0,82.0,72.0,11.0,636.1,-33.454891,-70.630056,2019-08-05 18:50:45
14.0,240.0,79.9,27063.9,11214.8,-1403.4,-56076.7,-30867.2,-146.2,0.0,0.0,-3134.0,-481.2,0.0,258365.4,-92230.1,816.0,828.0,82.0,72.0,11.0,636.1,-33.454891,-70.630056,2019-08-05 18:50:45
14.0,240.0,79.9,27063.9,11214.8,-1403.4,-56076.7,-30867.2,-146.2,0.0,0.0,-3134.0,-481.2,0.0,258365.4,-92230.1,816.0,828.0,82.0,72.0,11.0,636.1,-33.454891,-70.630056,2019-08-05 18:50:45
81.0,240.0,88.4,27064.3,11225.3,-1415.6,-56156.8,-31007.4,-146.2,0.0,0.0,-3140.5,-481.2,0.0,258815.5,-92469.7,776.0,784.0,82.0,73.0,7.0,636.4,-33.458487,-70.628987,2019-08-05 18:51:45
81.0,240.0,88.4,27064.3,11225.3,-1415.6,-56156.8,-31007.4,-146.2,0.0,0.0,-3140.5,-481.2,0.0,258815.5,-92469.7,776.0,784.0,82.0,73.0,7.0,636.4,-33.458487,-70.628987,2019-08-05 18:51:45
72.0,276.0,9.9,27065.1,11263.8,-1416.5,-56621.6,-31227.6,-146.2,0.0,0.0,-3144.6,-481.8,0.0,260009.4,-93160.2,972.0,984.0,82.0,77.0,0.0,638.0,-33.464678,-70.627236,2019-08-05 18:53:45
72.0,276.0,9.9,27065.1,11263.8,-1416.5,-56621.6,-31227.6,-146.2,0.0,0.0,-3144.6,-481.8,0.0,260009.4,-93160.2,972.0,984.0,82.0,77.0,0.0,638.0,-33.464678,-70.627236,2019-08-05 18:53:45
