Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,348.0,1.7,22778.9,8280.8,-441.5,-43588.8,-11911.2,-69.8,0.0,0.0,-1660.3,-664.2,15.0,169849.7,-58368.1,828.0,832.0,94.0,60.0,0.0,639.0,-33.437147,-70.636704,2019-08-05 17:21:11
21.0,500.0,25.5,22782.6,8600.0,-457.3,-45149.9,-12386.5,-69.8,0.0,0.0,-1718.3,-682.9,0.0,174324.6,-60500.6,928.0,936.0,94.0,75.0,7.0,638.0,-33.466886,-70.626592,2019-08-05 17:35:11
0.0,500.0,68.7,22783.0,8631.8,-458.5,-45152.3,-12386.5,-69.8,0.0,0.0,-1718.8,-686.8,0.0,174851.0,-60508.5,860.0,860.0,94.0,74.0,49.0,635.7,-33.469399,-70.625435,2019-08-05 17:36:11
0.0,398.0,54.5,22783.7,8641.7,-459.1,-45375.0,-12386.5,-69.8,0.0,0.0,-1726.8,-695.3,0.0,175622.8,-60748.2,840.0,844.0,93.0,74.0,50.0,634.3,-33.474589,-70.623223,2019-08-05 17:37:11
53.0,398.0,-2.2,22784.2,8663.2,-461.6,-45519.4,-12403.0,-69.8,0.0,0.0,-1745.8,-699.3,0.0,175984.3,-60935.1,808.0,816.0,93.0,73.0,33.0,636.7,-33.478946,-70.622136,2019-08-05 17:38:11
0.0,372.0,19.4,22784.9,8663.4,-462.8,-45642.4,-12487.5,-69.8,0.0,0.0,-1752.7,-706.3,0.0,176685.6,-61157.8,800.0,804.0,93.0,73.0,24.0,635.2,-33.484931,-70.620287,2019-08-05 17:39:11
0.0,372.0,13.0,22785.2,8686.6,-463.0,-45733.2,-12534.0,-69.8,0.0,0.0,-1753.2,-708.2,0.0,177089.3,-61297.8,864.0,864.0,93.0,74.0,17.0,637.2,-33.486888,-70.618773,2019-08-05 17:40:11
26.0,352.0,51.3,22785.7,8716.3,-463.4,-45972.5,-12542.4,-69.8,0.0,0.0,-1753.8,-708.8,0.0,177838.2,-61547.0,936.0,936.0,93.0,74.0,10.0,636.6,-33.491061,-70.617536,2019-08-05 17:41:11
70.0,352.0,27.3,22786.0,8741.5,-463.4,-45974.1,-12542.4,-69.8,0.0,0.0,-1753.9,-709.1,0.0,178514.9,-61549.0,896.0,900.0,93.0,74.0,48.0,635.8,-33.493383,-70.616957,2019-08-05 17:42:11
0.0,322.0,1.7,22786.3,8741.5,-463.8,-46188.5,-12542.4,-69.8,0.0,0.0,-1757.5,-710.0,15.0,178662.3,-61768.2,868.0,860.0,93.0,73.0,0.0,638.0,-33.495877,-70.616403,2019-08-05 17:43:11
0.0,322.0,1.7,22786.3,8741.5,-463.8,-46188.5,-12542.4,-69.8,0.0,0.0,-1757.5,-710.0,15.0,178662.3,-61768.2,868.0,860.0,93.0,73.0,0.0,638.0,-33.495877,-70.616403,2019-08-05 17:43:11
0.0,322.0,1.7,22786.3,8741.5,-463.8,-46188.5,-12542.4,-69.8,0.0,0.0,-1757.5,-710.0,15.0,178662.3,-61768.2,868.0,860.0,93.0,73.0,0.0,638.0,-33.495877,-70.616403,2019-08-05 17:43:11
0.0,276.0,2.1,22787.9,8791.2,-469.8,-46610.6,-12603.7,-69.8,0.0,0.0,-1770.9,-716.2,12.0,180925.0,-62277.4,780.0,784.0,92.0,73.0,1.0,637.5,-33.509172,-70.612722,2019-08-05 17:46:11
0.0,276.0,2.1,22787.9,8791.2,-469.8,-46610.6,-12603.7,-69.8,0.0,0.0,-1770.9,-716.2,12.0,180925.0,-62277.4,780.0,784.0,92.0,73.0,1.0,637.5,-33.509172,-70.612722,2019-08-05 17:46:11
0.0,276.0,2.1,22787.9,8791.2,-469.8,-46610.6,-12603.7,-69.8,0.0,0.0,-1770.9,-716.2,12.0,180925.0,-62277.4,780.0,784.0,92.0,73.0,1.0,637.5,-33.509172,-70.612722,2019-08-05 17:46:11
0.0,302.0,8.2,22788.2,8818.3,-469.8,-46736.8,-12660.3,-69.8,0.0,0.0,-1770.9,-716.2,12.0,181494.1,-62460.2,1000.0,1000.0,92.0,74.0,0.0,637.2,-33.5109,-70.610974,2019-08-05 17:47:11
90.0,250.0,192.6,22789.8,8931.7,-473.2,-47258.1,-12759.7,-69.8,0.0,0.0,-1782.8,-723.6,0.0,184257.4,-63103.8,800.0,804.0,92.0,76.0,40.0,632.2,-33.521327,-70.600623,2019-08-05 17:51:11
0.0,250.0,8.1,22790.0,8959.7,-474.6,-47434.4,-12773.2,-69.8,0.0,0.0,-1782.8,-723.6,19.0,184545.3,-63295.0,944.0,948.0,92.0,78.0,0.0,637.3,-33.52252,-70.59897,2019-08-05 17:52:11
62.0,240.0,146.7,22790.1,8987.8,-474.6,-47434.4,-12773.2,-69.8,0.0,0.0,-1782.8,-723.6,0.0,184885.4,-63295.0,1000.0,996.0,91.0,74.0,33.0,634.0,-33.522919,-70.598531,2019-08-05 17:53:11
86.0,240.0,203.2,22790.5,9013.1,-474.8,-47673.2,-12773.2,-69.8,0.0,0.0,-1783.3,-724.4,0.0,185497.9,-63535.4,908.0,908.0,91.0,74.0,24.0,633.1,-33.526119,-70.596971,2019-08-05 17:54:11
78.0,212.0,87.9,22791.2,9013.1,-478.1,-47716.0,-12773.2,-69.8,0.0,0.0,-1794.0,-730.8,0.0,186726.2,-63598.5,904.0,908.0,91.0,74.0,52.0,633.8,-33.532105,-70.59436,2019-08-05 17:55:11
80.0,198.0,86.5,22792.6,9040.9,-478.3,-47869.1,-12826.4,-69.8,0.0,0.0,-1801.3,-738.8,0.0,188338.2,-63820.4,828.0,836.0,90.0,73.0,52.0,633.9,-33.54242,-70.589723,2019-08-05 17:57:11
91.0,198.0,204.5,22793.1,9065.9,-478.7,-48111.1,-12826.4,-69.8,0.0,0.0,-1802.3,-740.7,0.0,188894.4,-64065.6,788.0,788.0,90.0,72.0,28.0,632.4,-33.546864,-70.587768,2019-08-05 17:58:11
0.0,208.0,1.6,22793.8,9065.9,-478.8,-48325.4,-12859.9,-69.8,0.0,0.0,-1803.3,-740.8,14.0,189822.6,-64314.6,980.0,992.0,90.0,74.0,0.0,637.5,-33.553059,-70.586616,2019-08-05 17:59:11
90.0,208.0,185.7,22794.3,9091.3,-481.2,-48504.1,-12874.3,-69.8,0.0,0.0,-1812.9,-744.1,0.0,190592.7,-64523.3,896.0,908.0,90.0,75.0,17.0,634.2,-33.556997,-70.585944,2019-08-05 18:00:11
80.0,200.0,180.0,22794.7,9114.7,-481.4,-48644.9,-12948.6,-69.8,0.0,0.0,-1814.1,-745.7,0.0,191374.9,-64741.5,832.0,832.0,90.0,76.0,25.0,633.2,-33.560426,-70.585291,2019-08-05 18:01:11
0.0,200.0,1.6,22795.1,9114.7,-481.4,-48822.7,-12948.6,-69.8,0.0,0.0,-1818.6,-746.9,15.0,191844.9,-64925.2,804.0,804.0,90.0,77.0,0.0,637.7,-33.563634,-70.58472,2019-08-05 18:02:11
0.0,218.0,-49.8,22795.6,9137.2,-481.4,-48936.1,-13043.1,-69.8,0.0,0.0,-1826.9,-748.2,19.0,192711.5,-65142.6,804.0,800.0,90.0,76.0,11.0,639.1,-33.568283,-70.583859,2019-08-05 18:03:11
50.0,218.0,4.0,22795.8,9191.2,-481.4,-48987.2,-13043.1,-69.8,0.0,0.0,-1826.9,-748.2,0.0,193158.3,-65193.7,820.0,820.0,90.0,75.0,32.0,636.1,-33.56984,-70.583584,2019-08-05 18:04:11
0.0,230.0,89.7,22797.0,9251.2,-481.6,-49325.8,-13096.0,-69.8,0.0,0.0,-1830.1,-752.9,0.0,195060.6,-65593.4,884.0,896.0,89.0,73.0,52.0,634.4,-33.579813,-70.581627,2019-08-05 18:07:11
0.0,230.0,89.7,22797.0,9251.2,-481.6,-49325.8,-13096.0,-69.8,0.0,0.0,-1830.1,-752.9,0.0,195060.6,-65593.4,884.0,896.0,89.0,73.0,52.0,634.4,-33.579813,-70.581627,2019-08-05 18:07:11
0.0,230.0,89.7,22797.0,9251.2,-481.6,-49325.8,-13096.0,-69.8,0.0,0.0,-1830.1,-752.9,0.0,195060.6,-65593.4,884.0,896.0,89.0,73.0,52.0,634.4,-33.579813,-70.581627,2019-08-05 18:07:11
0.0,230.0,89.7,22797.0,9251.2,-481.6,-49325.8,-13096.0,-69.8,0.0,0.0,-1830.1,-752.9,0.0,195060.6,-65593.4,884.0,896.0,89.0,73.0,52.0,634.4,-33.579813,-70.581627,2019-08-05 18:07:11
92.0,230.0,209.9,22797.2,9271.8,-481.8,-49533.9,-13096.0,-69.8,0.0,0.0,-1835.5,-753.5,0.0,195193.4,-65807.7,856.0,856.0,89.0,71.0,24.0,633.4,-33.581646,-70.581221,2019-08-05 18:08:11
92.0,230.0,209.9,22797.2,9271.8,-481.8,-49533.9,-13096.0,-69.8,0.0,0.0,-1835.5,-753.5,0.0,195193.4,-65807.7,856.0,856.0,89.0,71.0,24.0,633.4,-33.581646,-70.581221,2019-08-05 18:08:11
92.0,230.0,209.9,22797.2,9271.8,-481.8,-49533.9,-13096.0,-69.8,0.0,0.0,-1835.5,-753.5,0.0,195193.4,-65807.7,856.0,856.0,89.0,71.0,24.0,633.4,-33.581646,-70.581221,2019-08-05 18:08:11
92.0,230.0,209.9,22797.2,9271.8,-481.8,-49533.9,-13096.0,-69.8,0.0,0.0,-1835.5,-753.5,0.0,195193.4,-65807.7,856.0,856.0,89.0,71.0,24.0,633.4,-33.581646,-70.581221,2019-08-05 18:08:11
66.0,238.0,75.0,22797.9,9271.8,-483.4,-49655.3,-13096.0,-69.8,0.0,0.0,-1844.3,-757.3,0.0,196270.1,-65943.4,844.0,848.0,89.0,72.0,50.0,633.5,-33.587308,-70.580134,2019-08-05 18:09:11
66.0,238.0,75.0,22797.9,9271.8,-483.4,-49655.3,-13096.0,-69.8,0.0,0.0,-1844.3,-757.3,0.0,196270.1,-65943.4,844.0,848.0,89.0,72.0,50.0,633.5,-33.587308,-70.580134,2019-08-05 18:09:11
66.0,238.0,75.0,22797.9,9271.8,-483.4,-49655.3,-13096.0,-69.8,0.0,0.0,-1844.3,-757.3,0.0,196270.1,-65943.4,844.0,848.0,89.0,72.0,50.0,633.5,-33.587308,-70.580134,2019-08-05 18:09:11
66.0,238.0,75.0,22797.9,9271.8,-483.4,-49655.3,-13096.0,-69.8,0.0,0.0,-1844.3,-757.3,0.0,196270.1,-65943.4,844.0,848.0,89.0,72.0,50.0,633.5,-33.587308,-70.580134,2019-08-05 18:09:11
0.0,238.0,-70.6,22798.2,9294.9,-483.5,-49878.1,-13096.0,-69.8,0.0,0.0,-1848.3,-757.3,21.0,196443.7,-66169.9,816.0,816.0,89.0,71.0,11.0,639.1,-33.589572,-70.579698,2019-08-05 18:10:11
0.0,238.0,-70.6,22798.2,9294.9,-483.5,-49878.1,-13096.0,-69.8,0.0,0.0,-1848.3,-757.3,21.0,196443.7,-66169.9,816.0,816.0,89.0,71.0,11.0,639.1,-33.589572,-70.579698,2019-08-05 18:10:11
0.0,266.0,8.0,22798.5,9314.1,-483.5,-49995.6,-13116.1,-69.8,0.0,0.0,-1848.3,-757.3,20.0,196922.2,-66307.6,932.0,932.0,89.0,72.0,0.0,637.7,-33.59252,-70.579245,2019-08-05 18:11:11
0.0,266.0,8.0,22798.5,9314.1,-483.5,-49995.6,-13116.1,-69.8,0.0,0.0,-1848.3,-757.3,20.0,196922.2,-66307.6,932.0,932.0,89.0,72.0,0.0,637.7,-33.59252,-70.579245,2019-08-05 18:11:11
52.0,266.0,52.5,22798.7,9349.6,-483.5,-50027.2,-13116.1,-69.8,0.0,0.0,-1848.3,-757.3,0.0,197121.1,-66339.4,972.0,972.0,89.0,71.0,7.0,637.2,-33.593678,-70.5792,2019-08-05 18:12:11
52.0,266.0,52.5,22798.7,9349.6,-483.5,-50027.2,-13116.1,-69.8,0.0,0.0,-1848.3,-757.3,0.0,197121.1,-66339.4,972.0,972.0,89.0,71.0,7.0,637.2,-33.593678,-70.5792,2019-08-05 18:12:11
52.0,266.0,52.5,22798.7,9349.6,-483.5,-50027.2,-13116.1,-69.8,0.0,0.0,-1848.3,-757.3,0.0,197121.1,-66339.4,972.0,972.0,89.0,71.0,7.0,637.2,-33.593678,-70.5792,2019-08-05 18:12:11
0.0,228.0,1.4,22799.1,9357.0,-485.0,-50099.5,-13116.1,-69.8,0.0,0.0,-1856.5,-761.2,22.0,197545.0,-66425.6,924.0,924.0,88.0,70.0,0.0,638.1,-33.597422,-70.578427,2019-08-05 18:13:11
0.0,228.0,-96.5,22799.4,9387.5,-485.2,-50191.1,-13116.1,-69.8,0.0,0.0,-1863.5,-762.1,20.0,197999.2,-66525.6,896.0,908.0,88.0,70.0,19.0,639.8,-33.599837,-70.577885,2019-08-05 18:14:11
0.0,260.0,-92.9,22799.8,9409.0,-487.4,-50240.6,-13116.1,-69.8,0.0,0.0,-1871.1,-767.6,16.0,198385.0,-66590.6,828.0,828.0,88.0,70.0,29.0,638.9,-33.602747,-70.577229,2019-08-05 18:15:11
0.0,260.0,1.7,22800.1,9409.0,-490.3,-50383.3,-13116.1,-69.8,0.0,0.0,-1876.1,-770.0,20.0,198657.2,-66743.5,796.0,792.0,88.0,70.0,0.0,638.2,-33.60531,-70.576734,2019-08-05 18:16:11
0.0,260.0,1.7,22800.1,9409.0,-490.3,-50383.3,-13116.1,-69.8,0.0,0.0,-1876.1,-770.0,20.0,198657.2,-66743.5,796.0,792.0,88.0,70.0,0.0,638.2,-33.60531,-70.576734,2019-08-05 18:16:11
0.0,292.0,2.3,22800.2,9426.8,-490.4,-50430.8,-13116.1,-69.8,0.0,0.0,-1876.1,-770.0,9.0,198830.0,-66791.0,776.0,776.0,88.0,68.0,3.0,638.3,-33.606353,-70.57653,2019-08-05 18:17:11
0.0,292.0,2.3,22800.2,9426.8,-490.4,-50430.8,-13116.1,-69.8,0.0,0.0,-1876.1,-770.0,9.0,198830.0,-66791.0,776.0,776.0,88.0,68.0,3.0,638.3,-33.606353,-70.57653,2019-08-05 18:17:11
0.0,290.0,4.8,22800.4,9450.8,-496.2,-50450.3,-13116.1,-69.8,0.0,0.0,-1877.8,-770.0,15.0,199071.4,-66818.1,1000.0,1000.0,88.0,68.0,0.0,638.1,-33.607807,-70.576218,2019-08-05 18:18:11
0.0,290.0,4.8,22800.4,9450.8,-496.2,-50450.3,-13116.1,-69.8,0.0,0.0,-1877.8,-770.0,15.0,199071.4,-66818.1,1000.0,1000.0,88.0,68.0,0.0,638.1,-33.607807,-70.576218,2019-08-05 18:18:11
0.0,240.0,-19.8,22800.7,9558.9,-498.6,-50543.8,-13116.1,-69.8,0.0,0.0,-1877.8,-770.0,17.0,199599.1,-66914.1,792.0,788.0,88.0,68.0,8.0,638.6,-33.610096,-70.575742,2019-08-05 18:21:11
0.0,240.0,-19.8,22800.7,9558.9,-498.6,-50543.8,-13116.1,-69.8,0.0,0.0,-1877.8,-770.0,17.0,199599.1,-66914.1,792.0,788.0,88.0,68.0,8.0,638.6,-33.610096,-70.575742,2019-08-05 18:21:11
0.0,240.0,8.3,22800.7,9606.4,-498.8,-50556.4,-13116.1,-69.8,0.0,0.0,-1877.8,-770.0,15.0,199750.1,-66927.0,1000.0,1000.0,88.0,67.0,3.0,638.1,-33.610388,-70.575686,2019-08-05 18:22:11
0.0,240.0,54.1,22800.8,9663.7,-499.8,-50585.2,-13116.1,-69.8,0.0,0.0,-1877.8,-770.0,0.0,199947.3,-66957.0,936.0,944.0,88.0,67.0,11.0,637.8,-33.611749,-70.575424,2019-08-05 18:23:11
0.0,240.0,143.7,22800.9,9684.3,-499.8,-50587.3,-13116.1,-69.8,0.0,0.0,-1877.8,-770.0,0.0,200085.1,-66959.1,908.0,908.0,88.0,66.0,24.0,635.3,-33.612216,-70.575343,2019-08-05 18:24:11
38.0,228.0,62.4,22801.0,9696.6,-505.5,-50642.9,-13116.1,-69.8,0.0,0.0,-1883.5,-770.6,0.0,200183.9,-67027.3,856.0,856.0,88.0,66.0,8.0,637.6,-33.613305,-70.575148,2019-08-05 18:25:11
0.0,228.0,63.6,22801.3,9704.5,-506.9,-50782.5,-13116.1,-69.8,0.0,0.0,-1891.0,-770.6,0.0,200556.3,-67176.0,828.0,828.0,88.0,67.0,28.0,637.3,-33.614142,-70.577777,2019-08-05 18:26:11
0.0,192.0,-78.2,22801.8,9709.8,-508.1,-50971.3,-13118.8,-69.8,0.0,0.0,-1906.1,-776.9,21.0,200831.7,-67390.6,788.0,788.0,88.0,67.0,11.0,640.2,-33.614686,-70.582344,2019-08-05 18:27:11
0.0,190.0,1.8,22802.1,9728.7,-513.1,-51010.1,-13118.8,-69.8,0.0,0.0,-1910.0,-776.9,1.0,201187.3,-67438.2,1000.0,1000.0,88.0,69.0,36.0,638.0,-33.615289,-70.585552,2019-08-05 18:28:11
51.0,268.0,23.7,22802.4,9754.1,-513.6,-51225.4,-13136.6,-69.8,0.0,0.0,-1912.8,-777.7,0.0,201544.2,-67675.5,936.0,936.0,88.0,69.0,32.0,637.6,-33.615922,-70.588495,2019-08-05 18:29:11
0.0,268.0,-2.1,22802.7,9772.4,-515.3,-51315.9,-13136.6,-69.8,0.0,0.0,-1922.1,-779.1,0.0,201843.1,-67778.7,896.0,896.0,88.0,70.0,38.0,636.3,-33.616486,-70.591337,2019-08-05 18:30:11
0.0,392.0,6.3,22803.2,9773.2,-519.2,-51606.0,-13156.2,-69.8,0.0,0.0,-1936.9,-780.9,0.0,202207.9,-68108.7,856.0,856.0,88.0,71.0,10.0,638.7,-33.615081,-70.595584,2019-08-05 18:31:11
0.0,470.0,61.0,22803.4,9790.5,-528.6,-51638.3,-13156.2,-69.8,0.0,0.0,-1938.6,-781.4,0.0,202553.8,-68152.7,804.0,804.0,88.0,68.0,38.0,637.4,-33.614953,-70.597512,2019-08-05 18:33:11
0.0,470.0,7.9,22803.9,9790.5,-528.9,-51983.4,-13289.8,-69.8,0.0,0.0,-1941.7,-783.1,18.0,203227.7,-68636.3,832.0,832.0,88.0,70.0,0.0,638.4,-33.615382,-70.600623,2019-08-05 18:34:11
52.0,432.0,100.6,22804.2,9839.2,-528.9,-51983.4,-13289.8,-69.8,0.0,0.0,-1941.7,-784.1,0.0,203741.3,-68637.3,1000.0,1000.0,87.0,71.0,52.0,634.9,-33.617102,-70.599852,2019-08-05 18:35:11
0.0,432.0,153.5,22804.9,9839.2,-535.4,-52274.4,-13289.8,-69.8,0.0,0.0,-1983.0,-791.0,0.0,204099.1,-68983.5,972.0,972.0,87.0,70.0,36.0,634.7,-33.623461,-70.598571,2019-08-05 18:36:11
0.0,426.0,-170.5,22805.7,9839.2,-539.3,-52463.8,-13289.8,-69.8,0.0,0.0,-2001.8,-798.1,21.0,204659.2,-69202.8,948.0,948.0,87.0,71.0,28.0,642.1,-33.629626,-70.600843,2019-08-05 18:37:11
0.0,426.0,-170.5,22805.7,9839.2,-539.3,-52463.8,-13289.8,-69.8,0.0,0.0,-2001.8,-798.1,21.0,204659.2,-69202.8,948.0,948.0,87.0,71.0,28.0,642.1,-33.629626,-70.600843,2019-08-05 18:37:11
65.0,426.0,-7.0,22806.5,9839.2,-539.3,-52502.3,-13289.8,-69.8,0.0,0.0,-2007.9,-804.2,0.0,205112.0,-69256.0,948.0,948.0,87.0,71.0,54.0,637.8,-33.631823,-70.608675,2019-08-05 18:38:11
0.0,500.0,1.8,22807.4,9858.3,-541.8,-53117.7,-13429.8,-69.8,0.0,0.0,-2021.6,-809.1,24.0,206072.7,-70032.5,896.0,896.0,87.0,74.0,0.0,638.6,-33.634731,-70.6113,2019-08-05 18:40:11
0.0,500.0,3.4,22807.5,9879.0,-542.8,-53119.3,-13429.8,-69.8,0.0,0.0,-2021.9,-809.2,0.0,206196.4,-70035.8,872.0,876.0,87.0,72.0,6.0,638.3,-33.634082,-70.610946,2019-08-05 18:41:11
0.0,500.0,3.4,22807.5,9879.0,-542.8,-53119.3,-13429.8,-69.8,0.0,0.0,-2021.9,-809.2,0.0,206196.4,-70035.8,872.0,876.0,87.0,72.0,6.0,638.3,-33.634082,-70.610946,2019-08-05 18:41:11
0.0,500.0,3.4,22807.5,9879.0,-542.8,-53119.3,-13429.8,-69.8,0.0,0.0,-2021.9,-809.2,0.0,206196.4,-70035.8,872.0,876.0,87.0,72.0,6.0,638.3,-33.634082,-70.610946,2019-08-05 18:41:11
0.0,500.0,3.4,22807.5,9879.0,-542.8,-53119.3,-13429.8,-69.8,0.0,0.0,-2021.9,-809.2,0.0,206196.4,-70035.8,872.0,876.0,87.0,72.0,6.0,638.3,-33.634082,-70.610946,2019-08-05 18:41:11
0.0,500.0,3.4,22807.5,9879.0,-542.8,-53119.3,-13429.8,-69.8,0.0,0.0,-2021.9,-809.2,0.0,206196.4,-70035.8,872.0,876.0,87.0,72.0,6.0,638.3,-33.634082,-70.610946,2019-08-05 18:41:11
0.0,500.0,3.4,22807.5,9879.0,-542.8,-53119.3,-13429.8,-69.8,0.0,0.0,-2021.9,-809.2,0.0,206196.4,-70035.8,872.0,876.0,87.0,72.0,6.0,638.3,-33.634082,-70.610946,2019-08-05 18:41:11
14.0,500.0,5.2,22807.7,9912.8,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206301.2,-70061.8,828.0,828.0,87.0,70.0,5.0,638.4,-33.633104,-70.610353,2019-08-05 18:42:11
14.0,500.0,5.2,22807.7,9912.8,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206301.2,-70061.8,828.0,828.0,87.0,70.0,5.0,638.4,-33.633104,-70.610353,2019-08-05 18:42:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.5,-70061.8,804.0,804.0,87.0,66.0,0.0,638.9,-33.633166,-70.610278,2019-08-05 18:44:11
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.6,-70061.8,792.0,788.0,87.0,58.0,0.0,639.5,-33.63323,-70.610269,2019-08-05 18:54:43
0.0,500.0,0.0,22807.7,9928.2,-546.3,-53138.9,-13429.8,-69.8,0.0,0.0,-2024.3,-809.2,0.0,206349.6,-70061.8,792.0,788.0,87.0,58.0,0.0,639.5,-33.63323,-70.610269,2019-08-05 18:54:43
