Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
75.0,228.0,1.4,25558.6,2053.9,-271.8,-10762.5,-8044.3,0.0,0.0,0.0,-499.5,-221.4,0.0,50830.1,-19810.7,816.0,832.0,91.0,74.0,4.0,638.3,-33.503774,-70.614935,2019-08-05 18:16:48
75.0,228.0,1.4,25558.6,2053.9,-271.8,-10762.5,-8044.3,0.0,0.0,0.0,-499.5,-221.4,0.0,50830.1,-19810.7,816.0,832.0,91.0,74.0,4.0,638.3,-33.503774,-70.614935,2019-08-05 18:16:48
0.0,230.0,-68.9,25559.3,2109.8,-276.2,-10944.3,-8044.3,0.0,0.0,0.0,-519.1,-223.9,19.0,51992.8,-20024.4,796.0,820.0,91.0,74.0,30.0,637.7,-33.509002,-70.612895,2019-08-05 18:18:47
0.0,230.0,-68.9,25559.3,2109.8,-276.2,-10944.3,-8044.3,0.0,0.0,0.0,-519.1,-223.9,19.0,51992.8,-20024.4,796.0,820.0,91.0,74.0,30.0,637.7,-33.509002,-70.612895,2019-08-05 18:18:47
6.0,196.0,3.0,25559.9,2168.3,-280.1,-11130.5,-8213.8,0.0,0.0,0.0,-532.1,-228.6,0.0,53087.2,-20401.8,908.0,936.0,90.0,76.0,0.0,638.2,-33.513111,-70.608997,2019-08-05 18:20:47
6.0,196.0,3.0,25559.9,2168.3,-280.1,-11130.5,-8213.8,0.0,0.0,0.0,-532.1,-228.6,0.0,53087.2,-20401.8,908.0,936.0,90.0,76.0,0.0,638.2,-33.513111,-70.608997,2019-08-05 18:20:47
0.0,192.0,-166.1,25560.5,2194.2,-282.6,-11294.3,-8322.1,0.0,0.0,0.0,-535.5,-230.9,16.0,54487.5,-20682.1,896.0,920.0,90.0,78.0,46.0,639.1,-33.517174,-70.605145,2019-08-05 18:21:47
100.0,178.0,214.4,25561.0,2219.7,-296.6,-11469.3,-8440.4,0.0,0.0,0.0,-545.1,-237.3,0.0,55281.0,-21005.5,816.0,840.0,90.0,78.0,34.0,632.9,-33.520166,-70.602135,2019-08-05 18:22:47
0.0,178.0,1.7,25561.1,2219.7,-296.7,-11593.8,-8497.8,0.0,0.0,0.0,-545.9,-237.3,15.0,55475.5,-21188.4,808.0,828.0,90.0,78.0,0.0,638.2,-33.521001,-70.601042,2019-08-05 18:23:47
100.0,202.0,216.9,25561.5,2271.2,-298.1,-11667.8,-8667.6,0.0,0.0,0.0,-550.5,-237.3,0.0,56659.7,-21438.1,892.0,920.0,90.0,80.0,41.0,632.3,-33.523191,-70.59828,2019-08-05 18:24:47
100.0,202.0,207.5,25561.9,2297.2,-298.2,-11806.6,-8767.3,0.0,0.0,0.0,-550.9,-237.3,0.0,57502.1,-21677.1,936.0,960.0,90.0,80.0,41.0,632.5,-33.526606,-70.596644,2019-08-05 18:25:47
95.0,180.0,74.5,25562.7,2323.2,-301.3,-11933.7,-8894.7,0.0,0.0,0.0,-559.7,-252.1,0.0,59005.1,-21958.4,896.0,920.0,89.0,77.0,52.0,635.5,-33.53295,-70.59395,2019-08-05 18:27:47
100.0,160.0,221.9,25563.1,2373.7,-301.4,-12238.7,-8942.9,0.0,0.0,0.0,-563.8,-252.6,0.0,59614.3,-22316.3,840.0,860.0,89.0,76.0,29.0,632.9,-33.536213,-70.59249,2019-08-05 18:28:47
38.0,160.0,129.2,25563.5,2398.5,-301.6,-12492.2,-8942.9,0.0,0.0,0.0,-567.1,-252.6,0.0,60226.4,-22573.4,828.0,856.0,89.0,77.0,16.0,635.1,-33.539081,-70.591231,2019-08-05 18:29:47
100.0,172.0,191.6,25564.2,2398.5,-303.6,-12568.3,-8942.9,0.0,0.0,0.0,-584.7,-276.7,0.0,61436.9,-22693.3,816.0,840.0,89.0,76.0,42.0,633.7,-33.544522,-70.588795,2019-08-05 18:30:47
0.0,170.0,-23.4,25564.5,2436.1,-304.1,-12716.1,-9072.5,0.0,0.0,0.0,-585.8,-276.7,20.0,61893.4,-22972.3,880.0,908.0,88.0,74.0,12.0,637.7,-33.546849,-70.587716,2019-08-05 18:31:47
0.0,182.0,-258.5,25565.2,2464.7,-304.6,-12827.9,-9076.7,0.0,0.0,0.0,-597.1,-282.2,26.0,63201.4,-23105.7,980.0,1000.0,88.0,76.0,41.0,640.6,-33.552601,-70.586689,2019-08-05 18:32:47
100.0,182.0,211.2,25565.3,2514.0,-304.6,-12836.7,-9298.9,0.0,0.0,0.0,-597.1,-282.2,0.0,63580.3,-23336.8,896.0,920.0,88.0,75.0,38.0,632.8,-33.553698,-70.586449,2019-08-05 18:33:47
0.0,176.0,-152.3,25566.1,2514.0,-308.8,-12978.1,-9415.6,0.0,0.0,0.0,-611.2,-299.4,31.0,64688.3,-23630.5,868.0,896.0,88.0,75.0,17.0,640.5,-33.560322,-70.585339,2019-08-05 18:34:47
100.0,176.0,35.5,25566.5,2535.1,-309.0,-13172.4,-9538.2,0.0,0.0,0.0,-612.9,-299.4,0.0,65419.4,-23949.2,828.0,852.0,88.0,75.0,1.0,637.9,-33.563678,-70.584732,2019-08-05 18:35:47
0.0,200.0,-143.6,25567.2,2557.9,-321.7,-13411.6,-9573.7,0.0,0.0,0.0,-626.1,-305.1,28.0,66656.9,-24258.2,804.0,828.0,88.0,77.0,18.0,639.8,-33.569149,-70.583706,2019-08-05 18:36:47
0.0,200.0,-143.6,25567.2,2557.9,-321.7,-13411.6,-9573.7,0.0,0.0,0.0,-626.1,-305.1,28.0,66656.9,-24258.2,804.0,828.0,88.0,77.0,18.0,639.8,-33.569149,-70.583706,2019-08-05 18:36:47
0.0,200.0,-228.4,25567.6,2584.5,-330.9,-13567.5,-9610.6,0.0,0.0,0.0,-631.6,-308.0,24.0,67652.5,-24468.6,1000.0,1000.0,87.0,78.0,38.0,640.6,-33.572965,-70.58296,2019-08-05 18:37:47
0.0,202.0,1.6,25568.0,2644.4,-344.0,-13814.8,-9710.2,0.0,0.0,0.0,-636.3,-310.8,15.0,68334.0,-24836.1,880.0,896.0,87.0,76.0,0.0,638.2,-33.576096,-70.582308,2019-08-05 18:39:47
0.0,186.0,1.6,25568.6,2667.1,-353.4,-14010.5,-9854.0,0.0,0.0,0.0,-644.9,-312.9,16.0,69377.7,-25195.8,856.0,880.0,87.0,75.0,4.0,638.3,-33.58158,-70.581274,2019-08-05 18:40:47
0.0,186.0,1.6,25568.6,2667.1,-353.4,-14010.5,-9854.0,0.0,0.0,0.0,-644.9,-312.9,16.0,69377.7,-25195.8,856.0,880.0,87.0,75.0,4.0,638.3,-33.58158,-70.581274,2019-08-05 18:40:47
0.0,186.0,1.6,25568.6,2667.1,-353.4,-14010.5,-9854.0,0.0,0.0,0.0,-644.9,-312.9,16.0,69377.7,-25195.8,856.0,880.0,87.0,75.0,4.0,638.3,-33.58158,-70.581274,2019-08-05 18:40:47
100.0,186.0,97.0,25568.9,2689.1,-353.4,-14010.5,-9854.0,0.0,0.0,0.0,-646.6,-313.5,0.0,70068.2,-25198.2,868.0,880.0,87.0,73.0,52.0,634.4,-33.583569,-70.580916,2019-08-05 18:41:47
0.0,188.0,1.7,25569.6,2711.9,-367.3,-14305.5,-9894.8,0.0,0.0,0.0,-672.4,-326.6,10.0,70901.9,-25587.1,792.0,816.0,87.0,70.0,0.0,638.2,-33.589778,-70.579746,2019-08-05 18:43:47
0.0,188.0,1.7,25569.6,2711.9,-367.3,-14305.5,-9894.8,0.0,0.0,0.0,-672.4,-326.6,10.0,70901.9,-25587.1,792.0,816.0,87.0,70.0,0.0,638.2,-33.589778,-70.579746,2019-08-05 18:43:47
0.0,208.0,7.2,25569.9,2759.9,-376.7,-14449.1,-9953.6,0.0,0.0,0.0,-677.7,-328.8,0.0,71600.3,-25806.3,1000.0,1000.0,86.0,72.0,17.0,637.2,-33.592614,-70.579251,2019-08-05 18:44:47
0.0,208.0,7.2,25569.9,2759.9,-376.7,-14449.1,-9953.6,0.0,0.0,0.0,-677.7,-328.8,0.0,71600.3,-25806.3,1000.0,1000.0,86.0,72.0,17.0,637.2,-33.592614,-70.579251,2019-08-05 18:44:47
0.0,208.0,1.5,25570.1,2759.9,-376.8,-14599.8,-9953.6,0.0,0.0,0.0,-677.9,-328.8,17.0,71877.9,-25957.3,972.0,1000.0,86.0,72.0,0.0,638.4,-33.593778,-70.579116,2019-08-05 18:45:47
0.0,212.0,-183.5,25571.3,2824.9,-383.0,-15036.0,-10004.1,0.0,0.0,0.0,-693.0,-340.4,23.0,73857.6,-26477.6,864.0,888.0,86.0,72.0,43.0,638.7,-33.603676,-70.577076,2019-08-05 18:48:47
0.0,240.0,1.9,25571.8,2868.0,-394.6,-15317.1,-10161.2,0.0,0.0,0.0,-708.2,-347.6,12.0,74666.3,-26949.8,792.0,816.0,86.0,74.0,0.0,638.2,-33.608389,-70.576155,2019-08-05 18:50:47
0.0,240.0,1.9,25571.8,2868.0,-394.6,-15317.1,-10161.2,0.0,0.0,0.0,-708.2,-347.6,12.0,74666.3,-26949.8,792.0,816.0,86.0,74.0,0.0,638.2,-33.608389,-70.576155,2019-08-05 18:50:47
0.0,240.0,1.9,25571.8,2868.0,-394.6,-15317.1,-10161.2,0.0,0.0,0.0,-708.2,-347.6,12.0,74666.3,-26949.8,792.0,816.0,86.0,74.0,0.0,638.2,-33.608389,-70.576155,2019-08-05 18:50:47
0.0,240.0,3.5,25571.9,2927.3,-394.7,-15318.0,-10161.2,0.0,0.0,0.0,-708.2,-347.6,17.0,74801.9,-26950.9,1000.0,1000.0,86.0,73.0,6.0,638.2,-33.608389,-70.576155,2019-08-05 18:51:47
0.0,240.0,3.5,25571.9,2927.3,-394.7,-15318.0,-10161.2,0.0,0.0,0.0,-708.2,-347.6,17.0,74801.9,-26950.9,1000.0,1000.0,86.0,73.0,6.0,638.2,-33.608389,-70.576155,2019-08-05 18:51:47
0.0,242.0,2.0,25572.1,2973.6,-396.3,-15377.6,-10161.2,0.0,0.0,0.0,-708.6,-347.6,15.0,75106.8,-27012.4,944.0,960.0,86.0,70.0,0.0,638.5,-33.610076,-70.575795,2019-08-05 18:53:47
0.0,242.0,2.0,25572.1,2973.6,-396.3,-15377.6,-10161.2,0.0,0.0,0.0,-708.6,-347.6,15.0,75106.8,-27012.4,944.0,960.0,86.0,70.0,0.0,638.5,-33.610076,-70.575795,2019-08-05 18:53:47
100.0,208.0,37.7,25572.1,3013.1,-396.3,-15395.6,-10161.2,0.0,0.0,0.0,-710.5,-349.7,0.0,75251.6,-27034.4,828.0,856.0,86.0,69.0,15.0,638.3,-33.61051,-70.575704,2019-08-05 18:54:47
100.0,208.0,37.7,25572.1,3013.1,-396.3,-15395.6,-10161.2,0.0,0.0,0.0,-710.5,-349.7,0.0,75251.6,-27034.4,828.0,856.0,86.0,69.0,15.0,638.3,-33.61051,-70.575704,2019-08-05 18:54:47
0.0,206.0,2.0,25572.3,3035.1,-396.7,-15491.9,-10223.5,0.0,0.0,0.0,-710.5,-349.7,16.0,75629.7,-27193.4,816.0,840.0,86.0,73.0,0.0,638.6,-33.611772,-70.575419,2019-08-05 18:55:47
