Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
60.0,308.0,36.0,24937.6,165.4,-5.4,-438.1,-128.9,0.0,0.0,0.0,-15.7,-3.5,0.0,3728.5,-591.8,992.0,1000.0,81.0,61.0,53.0,635.0,-33.617044,-70.599377,2019-08-05 17:45:03
0.0,308.0,1.9,24937.9,175.2,-7.0,-621.2,-250.4,0.0,0.0,0.0,-25.7,-3.5,14.0,4043.0,-908.1,932.0,960.0,81.0,63.0,0.0,637.6,-33.615454,-70.598505,2019-08-05 17:46:03
23.0,308.0,17.9,24938.0,270.3,-7.1,-621.2,-250.4,0.0,0.0,0.0,-25.7,-3.5,0.0,4230.4,-908.2,856.0,880.0,81.0,58.0,4.0,638.0,-33.61503,-70.597982,2019-08-05 17:49:03
33.0,226.0,161.6,24938.6,316.2,-10.8,-817.3,-417.5,0.0,0.0,0.0,-47.1,-17.8,0.0,5645.3,-1310.8,796.0,820.0,81.0,61.0,38.0,632.2,-33.616533,-70.592014,2019-08-05 17:51:03
0.0,196.0,-146.4,24939.6,361.1,-28.0,-1011.4,-626.8,0.0,0.0,0.0,-68.6,-30.8,20.0,7286.3,-1767.6,868.0,896.0,80.0,66.0,22.0,639.0,-33.614651,-70.581936,2019-08-05 17:54:03
100.0,162.0,182.7,24940.1,382.2,-30.6,-1177.1,-736.5,0.0,0.0,0.0,-83.2,-44.0,0.0,8143.7,-2073.3,840.0,868.0,80.0,68.0,21.0,634.2,-33.614132,-70.577356,2019-08-05 17:55:03
0.0,162.0,1.6,24940.4,403.7,-32.2,-1312.8,-765.9,0.0,0.0,0.0,-92.3,-52.2,16.0,8692.1,-2259.6,804.0,828.0,80.0,71.0,0.0,636.9,-33.613786,-70.574705,2019-08-05 17:56:03
96.0,152.0,206.1,24940.6,444.8,-32.2,-1403.9,-835.5,0.0,0.0,0.0,-92.3,-52.2,0.0,9339.7,-2420.3,788.0,816.0,80.0,73.0,35.0,631.7,-33.61243,-70.574397,2019-08-05 17:57:03
70.0,152.0,151.0,24940.8,488.6,-32.2,-1455.2,-1017.3,0.0,0.0,0.0,-92.3,-52.2,0.0,9772.7,-2653.5,1000.0,1000.0,80.0,73.0,20.0,633.9,-33.610754,-70.574799,2019-08-05 17:58:03
31.0,156.0,5.7,24940.9,529.6,-32.3,-1581.0,-1017.3,0.0,0.0,0.0,-92.3,-52.2,0.0,10049.1,-2779.3,936.0,960.0,80.0,73.0,16.0,636.5,-33.609482,-70.575046,2019-08-05 17:59:03
0.0,156.0,-33.2,24941.3,549.3,-50.7,-1745.2,-1045.0,0.0,0.0,0.0,-95.9,-52.2,18.0,10504.6,-2993.4,864.0,892.0,80.0,73.0,9.0,638.2,-33.606339,-70.575683,2019-08-05 18:00:03
95.0,176.0,205.8,24941.5,590.6,-50.9,-1773.9,-1051.2,0.0,0.0,0.0,-97.1,-52.6,0.0,10989.4,-3030.1,844.0,880.0,80.0,72.0,46.0,631.5,-33.605328,-70.57661,2019-08-05 18:01:03
0.0,176.0,1.7,24941.9,590.6,-56.7,-1989.6,-1289.9,0.0,0.0,0.0,-116.7,-55.9,0.0,11519.9,-3514.2,788.0,816.0,80.0,73.0,0.0,637.7,-33.601258,-70.577395,2019-08-05 18:02:03
0.0,206.0,-11.1,24942.0,634.6,-56.7,-2021.8,-1323.5,0.0,0.0,0.0,-116.7,-55.9,14.0,11776.8,-3580.0,964.0,992.0,80.0,74.0,8.0,637.7,-33.600762,-70.577528,2019-08-05 18:03:03
100.0,206.0,35.1,24942.3,655.9,-58.9,-2041.0,-1323.5,0.0,0.0,0.0,-118.8,-64.7,0.0,12418.5,-3612.3,972.0,1000.0,80.0,72.0,53.0,635.0,-33.598172,-70.578053,2019-08-05 18:04:03
96.0,296.0,16.8,24944.6,675.9,-65.0,-2304.0,-1496.6,0.0,0.0,0.0,-139.1,-72.5,0.0,13615.8,-4087.0,880.0,908.0,79.0,72.0,54.0,636.4,-33.578773,-70.581865,2019-08-05 18:07:03
96.0,296.0,16.8,24944.6,675.9,-65.0,-2304.0,-1496.6,0.0,0.0,0.0,-139.1,-72.5,0.0,13615.8,-4087.0,880.0,908.0,79.0,72.0,54.0,636.4,-33.578773,-70.581865,2019-08-05 18:07:03
96.0,296.0,16.8,24944.6,675.9,-65.0,-2304.0,-1496.6,0.0,0.0,0.0,-139.1,-72.5,0.0,13615.8,-4087.0,880.0,908.0,79.0,72.0,54.0,636.4,-33.578773,-70.581865,2019-08-05 18:07:03
96.0,296.0,16.8,24944.6,675.9,-65.0,-2304.0,-1496.6,0.0,0.0,0.0,-139.1,-72.5,0.0,13615.8,-4087.0,880.0,908.0,79.0,72.0,54.0,636.4,-33.578773,-70.581865,2019-08-05 18:07:03
0.0,296.0,1.7,24944.9,697.9,-65.5,-2343.4,-1677.4,-13.2,0.0,0.0,-139.2,-72.5,14.0,13675.2,-4320.9,816.0,840.0,80.0,72.0,0.0,638.0,-33.576584,-70.582238,2019-08-05 18:08:03
0.0,296.0,1.7,24944.9,697.9,-65.5,-2343.4,-1677.4,-13.2,0.0,0.0,-139.2,-72.5,14.0,13675.2,-4320.9,816.0,840.0,80.0,72.0,0.0,638.0,-33.576584,-70.582238,2019-08-05 18:08:03
0.0,296.0,1.7,24944.9,697.9,-65.5,-2343.4,-1677.4,-13.2,0.0,0.0,-139.2,-72.5,14.0,13675.2,-4320.9,816.0,840.0,80.0,72.0,0.0,638.0,-33.576584,-70.582238,2019-08-05 18:08:03
0.0,296.0,1.7,24944.9,697.9,-65.5,-2343.4,-1677.4,-13.2,0.0,0.0,-139.2,-72.5,14.0,13675.2,-4320.9,816.0,840.0,80.0,72.0,0.0,638.0,-33.576584,-70.582238,2019-08-05 18:08:03
0.0,386.0,-66.1,24945.6,717.0,-69.1,-2547.5,-1719.7,-13.2,0.0,0.0,-139.3,-72.5,16.0,14222.6,-4572.5,808.0,836.0,79.0,72.0,21.0,640.3,-33.570979,-70.583384,2019-08-05 18:09:03
0.0,386.0,-66.1,24945.6,717.0,-69.1,-2547.5,-1719.7,-13.2,0.0,0.0,-139.3,-72.5,16.0,14222.6,-4572.5,808.0,836.0,79.0,72.0,21.0,640.3,-33.570979,-70.583384,2019-08-05 18:09:03
99.0,386.0,166.7,24946.0,754.1,-82.7,-2611.4,-1905.1,-13.2,0.0,0.0,-141.8,-72.5,0.0,15079.0,-4839.5,868.0,896.0,79.0,74.0,52.0,631.6,-33.567676,-70.583976,2019-08-05 18:10:03
99.0,386.0,166.7,24946.0,754.1,-82.7,-2611.4,-1905.1,-13.2,0.0,0.0,-141.8,-72.5,0.0,15079.0,-4839.5,868.0,896.0,79.0,74.0,52.0,631.6,-33.567676,-70.583976,2019-08-05 18:10:03
99.0,386.0,166.7,24946.0,754.1,-82.7,-2611.4,-1905.1,-13.2,0.0,0.0,-141.8,-72.5,0.0,15079.0,-4839.5,868.0,896.0,79.0,74.0,52.0,631.6,-33.567676,-70.583976,2019-08-05 18:10:03
99.0,386.0,166.7,24946.0,754.1,-82.7,-2611.4,-1905.1,-13.2,0.0,0.0,-141.8,-72.5,0.0,15079.0,-4839.5,868.0,896.0,79.0,74.0,52.0,631.6,-33.567676,-70.583976,2019-08-05 18:10:03
0.0,390.0,1.4,24946.7,754.1,-91.2,-2787.7,-2094.0,-13.2,0.0,0.0,-141.9,-72.5,11.0,15438.6,-5213.4,940.0,972.0,79.0,75.0,0.0,638.4,-33.561021,-70.585131,2019-08-05 18:11:03
0.0,390.0,1.4,24946.7,754.1,-91.2,-2787.7,-2094.0,-13.2,0.0,0.0,-141.9,-72.5,11.0,15438.6,-5213.4,940.0,972.0,79.0,75.0,0.0,638.4,-33.561021,-70.585131,2019-08-05 18:11:03
100.0,390.0,227.8,24946.8,786.1,-91.2,-2787.7,-2094.0,-13.2,0.0,0.0,-141.9,-72.5,0.0,15617.3,-5213.4,880.0,908.0,79.0,74.0,29.0,632.3,-33.56082,-70.585147,2019-08-05 18:12:03
100.0,390.0,227.8,24946.8,786.1,-91.2,-2787.7,-2094.0,-13.2,0.0,0.0,-141.9,-72.5,0.0,15617.3,-5213.4,880.0,908.0,79.0,74.0,29.0,632.3,-33.56082,-70.585147,2019-08-05 18:12:03
100.0,390.0,227.8,24946.8,786.1,-91.2,-2787.7,-2094.0,-13.2,0.0,0.0,-141.9,-72.5,0.0,15617.3,-5213.4,880.0,908.0,79.0,74.0,29.0,632.3,-33.56082,-70.585147,2019-08-05 18:12:03
0.0,402.0,-9.2,24947.6,786.1,-93.3,-2872.0,-2255.6,-13.2,0.0,0.0,-157.7,-72.5,18.0,15991.6,-5477.3,868.0,896.0,79.0,73.0,4.0,639.9,-33.553706,-70.586425,2019-08-05 18:13:03
100.0,402.0,13.2,24948.1,806.1,-93.3,-2872.8,-2255.6,-13.2,0.0,0.0,-157.7,-72.5,0.0,16550.0,-5478.0,820.0,856.0,79.0,74.0,54.0,636.4,-33.5499,-70.587101,2019-08-05 18:14:03
0.0,500.0,7.9,24948.4,825.7,-94.0,-2948.9,-2430.8,-13.2,0.0,0.0,-164.5,-72.5,11.0,16621.8,-5736.8,776.0,792.0,79.0,74.0,0.0,637.8,-33.547261,-70.587587,2019-08-05 18:15:03
100.0,500.0,3.4,24948.9,844.8,-94.0,-2948.9,-2430.8,-13.2,0.0,0.0,-164.5,-72.5,0.0,17204.2,-5736.8,988.0,1000.0,79.0,74.0,56.0,636.8,-33.543009,-70.589502,2019-08-05 18:16:03
100.0,500.0,3.4,24948.9,844.8,-94.0,-2948.9,-2430.8,-13.2,0.0,0.0,-164.5,-72.5,0.0,17204.2,-5736.8,988.0,1000.0,79.0,74.0,56.0,636.8,-33.543009,-70.589502,2019-08-05 18:16:03
0.0,480.0,-193.3,24949.8,844.8,-99.0,-3061.0,-2550.1,-13.2,0.0,0.0,-181.9,-73.2,29.0,17230.4,-5991.4,960.0,988.0,79.0,72.0,22.0,643.8,-33.535689,-70.592764,2019-08-05 18:17:03
0.0,480.0,-193.3,24949.8,844.8,-99.0,-3061.0,-2550.1,-13.2,0.0,0.0,-181.9,-73.2,29.0,17230.4,-5991.4,960.0,988.0,79.0,72.0,22.0,643.8,-33.535689,-70.592764,2019-08-05 18:17:03
100.0,480.0,204.1,24950.0,896.7,-99.0,-3099.2,-2585.3,-13.2,0.0,0.0,-181.9,-73.2,0.0,17718.9,-6064.8,868.0,892.0,79.0,72.0,51.0,631.7,-33.534583,-70.593239,2019-08-05 18:18:03
100.0,480.0,204.1,24950.0,896.7,-99.0,-3099.2,-2585.3,-13.2,0.0,0.0,-181.9,-73.2,0.0,17718.9,-6064.8,868.0,892.0,79.0,72.0,51.0,631.7,-33.534583,-70.593239,2019-08-05 18:18:03
0.0,500.0,-88.0,24951.0,957.8,-109.5,-3484.4,-2953.4,-13.2,0.0,0.0,-194.5,-73.7,11.0,18795.9,-6843.0,840.0,868.0,79.0,75.0,30.0,638.6,-33.526191,-70.596834,2019-08-05 18:21:03
0.0,500.0,-88.0,24951.0,957.8,-109.5,-3484.4,-2953.4,-13.2,0.0,0.0,-194.5,-73.7,11.0,18795.9,-6843.0,840.0,868.0,79.0,75.0,30.0,638.6,-33.526191,-70.596834,2019-08-05 18:21:03
0.0,500.0,1.9,24951.4,978.1,-117.2,-3591.5,-3141.8,-13.2,0.0,0.0,-197.8,-74.2,14.0,19347.6,-7150.0,896.0,916.0,78.0,77.0,0.0,637.6,-33.523024,-70.598196,2019-08-05 18:22:03
0.0,500.0,-240.0,24951.9,997.7,-118.2,-3695.7,-3236.6,-13.2,0.0,0.0,-206.7,-75.2,29.0,19861.7,-7360.8,880.0,908.0,78.0,77.0,24.0,643.1,-33.519729,-70.599933,2019-08-05 18:23:03
0.0,500.0,1.7,24951.9,1017.2,-118.2,-3722.5,-3293.3,-13.2,0.0,0.0,-206.7,-75.2,16.0,19927.8,-7444.3,820.0,844.0,78.0,76.0,0.0,638.0,-33.519317,-70.600288,2019-08-05 18:24:03
0.0,500.0,1.7,24952.1,1035.8,-118.9,-3779.6,-3469.2,-13.2,0.0,0.0,-206.9,-75.2,16.0,20368.8,-7678.6,816.0,840.0,78.0,76.0,0.0,637.8,-33.517938,-70.601355,2019-08-05 18:25:03
100.0,500.0,217.8,24952.1,1056.2,-118.9,-3779.6,-3469.2,-13.2,0.0,0.0,-206.9,-75.2,0.0,20614.5,-7678.6,816.0,856.0,78.0,73.0,35.0,632.1,-33.517772,-70.601477,2019-08-05 18:26:03
58.0,412.0,3.5,24952.6,1056.2,-119.6,-3871.1,-3703.9,-13.2,0.0,0.0,-209.8,-75.2,0.0,20961.3,-8008.9,800.0,828.0,78.0,73.0,0.0,638.2,-33.514922,-70.604102,2019-08-05 18:27:03
12.0,412.0,9.0,24953.0,1076.0,-134.2,-4015.8,-3921.3,-13.2,0.0,0.0,-217.3,-89.1,0.0,21751.2,-8407.0,808.0,836.0,78.0,75.0,0.0,637.4,-33.51238,-70.607169,2019-08-05 18:28:03
0.0,346.0,1.8,24953.5,1100.4,-134.6,-4087.0,-4137.8,-13.2,0.0,0.0,-217.4,-89.7,0.0,22337.4,-8696.4,920.0,940.0,78.0,76.0,0.0,637.8,-33.50931,-70.610897,2019-08-05 18:29:03
0.0,298.0,1.8,24953.9,1134.0,-134.9,-4255.6,-4286.0,-13.2,0.0,0.0,-226.0,-89.7,16.0,22879.5,-9021.9,864.0,884.0,78.0,73.0,0.0,638.2,-33.507071,-70.613761,2019-08-05 18:31:03
0.0,298.0,1.7,24953.9,1134.0,-134.9,-4255.6,-4286.0,-13.2,0.0,0.0,-226.0,-89.7,15.0,22898.0,-9021.9,868.0,896.0,78.0,72.0,0.0,638.2,-33.507071,-70.613761,2019-08-05 18:32:03
0.0,276.0,-123.0,24954.6,1155.3,-135.3,-4285.2,-4508.7,-13.2,0.0,0.0,-226.2,-89.7,30.0,23468.0,-9274.8,852.0,880.0,78.0,71.0,11.0,641.9,-33.501386,-70.61533,2019-08-05 18:33:03
100.0,276.0,206.1,24954.7,1178.1,-135.3,-4292.2,-4518.6,-13.2,0.0,0.0,-226.2,-89.7,0.0,23918.8,-9291.7,856.0,880.0,78.0,71.0,50.0,631.3,-33.50061,-70.61546,2019-08-05 18:34:03
0.0,288.0,-91.0,24955.2,1197.6,-136.7,-4406.4,-4859.9,-48.8,0.0,0.0,-228.9,-89.7,25.0,24533.2,-9786.9,788.0,824.0,78.0,74.0,10.0,640.4,-33.496487,-70.616334,2019-08-05 18:35:03
0.0,288.0,-41.8,24955.7,1217.2,-161.5,-4528.7,-4922.9,-48.8,0.0,0.0,-230.7,-89.7,25.0,25020.7,-9998.8,768.0,792.0,78.0,76.0,17.0,639.0,-33.492293,-70.617222,2019-08-05 18:36:03
38.0,406.0,54.7,24955.7,1264.0,-161.5,-4558.9,-4930.6,-48.8,0.0,0.0,-230.7,-89.7,0.0,25178.4,-10036.7,1000.0,1000.0,78.0,75.0,13.0,636.0,-33.492097,-70.617248,2019-08-05 18:37:03
38.0,406.0,54.7,24955.7,1264.0,-161.5,-4558.9,-4930.6,-48.8,0.0,0.0,-230.7,-89.7,0.0,25178.4,-10036.7,1000.0,1000.0,78.0,75.0,13.0,636.0,-33.492097,-70.617248,2019-08-05 18:37:03
0.0,406.0,1.8,24956.3,1264.0,-188.6,-4655.4,-5091.0,-48.8,0.0,0.0,-232.1,-91.0,16.0,25774.4,-10323.4,936.0,960.0,78.0,75.0,0.0,637.7,-33.487318,-70.61839,2019-08-05 18:38:03
0.0,356.0,1.7,24956.5,1312.4,-189.0,-4716.9,-5238.6,-48.8,0.0,0.0,-232.1,-91.0,10.0,26378.0,-10532.9,840.0,868.0,78.0,75.0,0.0,637.4,-33.485808,-70.619134,2019-08-05 18:40:03
0.0,268.0,1.7,24957.0,1334.6,-189.5,-4745.1,-5341.0,-107.2,0.0,0.0,-232.1,-91.0,13.0,26992.7,-10722.4,820.0,848.0,77.0,74.0,0.0,637.4,-33.481994,-70.621014,2019-08-05 18:41:03
0.0,268.0,1.7,24957.0,1334.6,-189.5,-4745.1,-5341.0,-107.2,0.0,0.0,-232.1,-91.0,13.0,26992.7,-10722.4,820.0,848.0,77.0,74.0,0.0,637.4,-33.481994,-70.621014,2019-08-05 18:41:03
0.0,268.0,1.7,24957.0,1334.6,-189.5,-4745.1,-5341.0,-107.2,0.0,0.0,-232.1,-91.0,13.0,26992.7,-10722.4,820.0,848.0,77.0,74.0,0.0,637.4,-33.481994,-70.621014,2019-08-05 18:41:03
82.0,268.0,37.5,24957.2,1358.2,-189.5,-4745.1,-5341.0,-107.2,0.0,0.0,-232.1,-91.0,0.0,27605.7,-10722.4,828.0,856.0,77.0,74.0,53.0,634.1,-33.480247,-70.621514,2019-08-05 18:42:03
0.0,260.0,8.1,24957.4,1376.8,-190.4,-4775.9,-5560.9,-107.2,0.0,0.0,-236.3,-91.0,15.0,27691.3,-10978.7,880.0,908.0,77.0,74.0,0.0,637.1,-33.478408,-70.622026,2019-08-05 18:43:03
0.0,260.0,8.1,24957.4,1376.8,-190.4,-4775.9,-5560.9,-107.2,0.0,0.0,-236.3,-91.0,15.0,27691.3,-10978.7,880.0,908.0,77.0,74.0,0.0,637.1,-33.478408,-70.622026,2019-08-05 18:43:03
100.0,260.0,194.4,24958.1,1400.9,-195.2,-4784.1,-5560.9,-107.2,0.0,0.0,-250.0,-92.2,0.0,28553.2,-11006.5,984.0,1000.0,77.0,74.0,51.0,632.0,-33.473157,-70.623365,2019-08-05 18:44:03
100.0,260.0,194.4,24958.1,1400.9,-195.2,-4784.1,-5560.9,-107.2,0.0,0.0,-250.0,-92.2,0.0,28553.2,-11006.5,984.0,1000.0,77.0,74.0,51.0,632.0,-33.473157,-70.623365,2019-08-05 18:44:03
0.0,242.0,1.8,24958.8,1400.9,-195.6,-4804.5,-5740.0,-107.2,0.0,0.0,-252.2,-93.7,0.0,28908.6,-11211.5,908.0,936.0,77.0,72.0,0.0,636.9,-33.4678,-70.626258,2019-08-05 18:45:03
100.0,188.0,221.1,24960.2,1506.6,-201.6,-4943.4,-6154.6,-107.2,0.0,0.0,-264.0,-108.7,0.0,31717.4,-11798.4,916.0,948.0,76.0,76.0,33.0,629.9,-33.455751,-70.629761,2019-08-05 18:49:03
0.0,188.0,1.9,24960.7,1533.5,-201.9,-5003.0,-6470.7,-107.2,0.0,0.0,-264.0,-108.7,16.0,32645.8,-12174.6,948.0,988.0,76.0,80.0,0.0,635.4,-33.45229,-70.630786,2019-08-05 18:50:03
100.0,188.0,201.9,24960.8,1563.1,-201.9,-5003.0,-6470.7,-107.2,0.0,0.0,-264.0,-108.7,0.0,33266.6,-12174.6,948.0,980.0,76.0,80.0,50.0,629.2,-33.451107,-70.631138,2019-08-05 18:51:03
100.0,188.0,201.9,24960.8,1563.1,-201.9,-5003.0,-6470.7,-107.2,0.0,0.0,-264.0,-108.7,0.0,33266.6,-12174.6,948.0,980.0,76.0,80.0,50.0,629.2,-33.451107,-70.631138,2019-08-05 18:51:03
100.0,188.0,201.9,24960.8,1563.1,-201.9,-5003.0,-6470.7,-107.2,0.0,0.0,-264.0,-108.7,0.0,33266.6,-12174.6,948.0,980.0,76.0,80.0,50.0,629.2,-33.451107,-70.631138,2019-08-05 18:51:03
100.0,188.0,201.9,24960.8,1563.1,-201.9,-5003.0,-6470.7,-107.2,0.0,0.0,-264.0,-108.7,0.0,33266.6,-12174.6,948.0,980.0,76.0,80.0,50.0,629.2,-33.451107,-70.631138,2019-08-05 18:51:03
0.0,166.0,1.8,24961.9,1613.6,-203.4,-5075.7,-6911.6,-107.2,0.0,0.0,-264.1,-108.7,15.0,35042.9,-12689.9,788.0,820.0,76.0,78.0,0.0,636.0,-33.442097,-70.633846,2019-08-05 18:54:03
0.0,166.0,1.8,24961.9,1613.6,-203.4,-5075.7,-6911.6,-107.2,0.0,0.0,-264.1,-108.7,15.0,35042.9,-12689.9,788.0,820.0,76.0,78.0,0.0,636.0,-33.442097,-70.633846,2019-08-05 18:54:03
0.0,152.0,8.0,24962.4,1638.7,-203.7,-5196.7,-7112.7,-107.2,0.0,0.0,-269.0,-125.3,0.0,36146.8,-13033.8,760.0,788.0,75.0,78.0,0.0,635.3,-33.437678,-70.635075,2019-08-05 18:55:03
0.0,152.0,8.0,24962.4,1638.7,-203.7,-5196.7,-7112.7,-107.2,0.0,0.0,-269.0,-125.3,0.0,36146.8,-13033.8,760.0,788.0,75.0,78.0,0.0,635.3,-33.437678,-70.635075,2019-08-05 18:55:03
0.0,152.0,8.0,24962.4,1638.7,-203.7,-5196.7,-7112.7,-107.2,0.0,0.0,-269.0,-125.3,0.0,36146.8,-13033.8,760.0,788.0,75.0,78.0,0.0,635.3,-33.437678,-70.635075,2019-08-05 18:55:03
0.0,152.0,1.7,24962.4,1650.7,-203.7,-5196.7,-7112.7,-107.2,0.0,0.0,-269.0,-125.3,23.0,36223.4,-13033.8,972.0,1000.0,75.0,74.0,0.0,636.1,-33.437678,-70.635075,2019-08-05 18:56:03
