Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
81.0,136.0,82.7,27356.3,11245.7,-1599.7,-49446.7,-41298.4,-430.3,0.0,0.0,-1910.8,-599.8,0.0,290302.7,-97317.0,888.0,920.0,67.0,78.0,52.0,627.5,-33.58416,-70.580778,2019-08-05 17:39:06
18.0,132.0,10.5,27357.4,11299.9,-1623.4,-49866.7,-41598.2,-430.3,0.0,0.0,-1922.0,-605.8,0.0,292225.5,-98077.1,788.0,816.0,66.0,76.0,0.0,630.8,-33.593646,-70.579174,2019-08-05 17:42:06
0.0,128.0,2.7,27358.2,11355.8,-1627.5,-50166.8,-41681.1,-430.3,0.0,0.0,-1922.9,-605.8,16.0,293579.0,-98465.5,936.0,960.0,66.0,74.0,0.0,631.1,-33.600155,-70.577791,2019-08-05 17:44:06
0.0,128.0,2.7,27358.2,11355.8,-1627.5,-50166.8,-41681.1,-430.3,0.0,0.0,-1922.9,-605.8,16.0,293579.0,-98465.5,936.0,960.0,66.0,74.0,0.0,631.1,-33.600155,-70.577791,2019-08-05 17:44:06
0.0,128.0,2.7,27358.2,11355.8,-1627.5,-50166.8,-41681.1,-430.3,0.0,0.0,-1922.9,-605.8,16.0,293579.0,-98465.5,936.0,960.0,66.0,74.0,0.0,631.1,-33.600155,-70.577791,2019-08-05 17:44:06
0.0,128.0,2.7,27358.2,11355.8,-1627.5,-50166.8,-41681.1,-430.3,0.0,0.0,-1922.9,-605.8,16.0,293579.0,-98465.5,936.0,960.0,66.0,74.0,0.0,631.1,-33.600155,-70.577791,2019-08-05 17:44:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
66.0,152.0,29.8,27359.4,11490.2,-1639.3,-50526.3,-41750.7,-430.3,0.0,0.0,-1928.2,-608.5,0.0,295424.1,-98915.4,804.0,828.0,66.0,67.0,35.0,630.4,-33.609569,-70.575837,2019-08-05 17:50:06
0.0,270.0,3.0,27363.2,11738.4,-1687.3,-51927.4,-42629.1,-430.3,0.0,0.0,-1954.8,-617.3,16.0,300461.4,-101282.5,860.0,896.0,65.0,74.0,55.0,630.6,-33.61949,-70.599296,2019-08-05 18:02:06
0.0,270.0,3.0,27363.2,11738.4,-1687.3,-51927.4,-42629.1,-430.3,0.0,0.0,-1954.8,-617.3,16.0,300461.4,-101282.5,860.0,896.0,65.0,74.0,55.0,630.6,-33.61949,-70.599296,2019-08-05 18:02:06
0.0,270.0,3.0,27363.2,11738.4,-1687.3,-51927.4,-42629.1,-430.3,0.0,0.0,-1954.8,-617.3,16.0,300461.4,-101282.5,860.0,896.0,65.0,74.0,55.0,630.6,-33.61949,-70.599296,2019-08-05 18:02:06
0.0,270.0,3.0,27363.2,11738.4,-1687.3,-51927.4,-42629.1,-430.3,0.0,0.0,-1954.8,-617.3,16.0,300461.4,-101282.5,860.0,896.0,65.0,74.0,55.0,630.6,-33.61949,-70.599296,2019-08-05 18:02:06
0.0,270.0,3.0,27363.2,11738.4,-1687.3,-51927.4,-42629.1,-430.3,0.0,0.0,-1954.8,-617.3,16.0,300461.4,-101282.5,860.0,896.0,65.0,74.0,55.0,630.6,-33.61949,-70.599296,2019-08-05 18:02:06
0.0,270.0,3.0,27363.2,11738.4,-1687.3,-51927.4,-42629.1,-430.3,0.0,0.0,-1954.8,-617.3,16.0,300461.4,-101282.5,860.0,896.0,65.0,74.0,55.0,630.6,-33.61949,-70.599296,2019-08-05 18:02:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,13.0,303301.4,-102765.7,948.0,972.0,64.0,73.0,0.0,631.7,-33.633241,-70.610595,2019-08-05 18:08:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,948.0,968.0,64.0,60.0,0.0,632.3,-33.63321,-70.610527,2019-08-05 18:13:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,972.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:15:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,972.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:15:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,972.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:15:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,972.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:15:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,972.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:15:06
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,960.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:24:31
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,960.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:24:31
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,960.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:24:31
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,960.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:24:31
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,944.0,960.0,64.0,58.0,0.0,632.4,-33.63321,-70.610527,2019-08-05 18:24:31
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,55.0,0.0,632.7,-33.63321,-70.610527,2019-08-05 18:27:10
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,55.0,0.0,632.7,-33.63321,-70.610527,2019-08-05 18:27:10
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,55.0,0.0,632.7,-33.63321,-70.610527,2019-08-05 18:27:10
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,55.0,0.0,632.7,-33.63321,-70.610527,2019-08-05 18:27:10
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,55.0,0.0,632.7,-33.63321,-70.610527,2019-08-05 18:27:10
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,53.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:33:48
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,52.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:46:17
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,52.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:46:17
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,52.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:46:17
0.0,302.0,0.0,27366.4,11768.5,-1725.7,-52825.2,-43115.9,-430.3,0.0,0.0,-1994.8,-635.9,0.0,303301.4,-102765.7,936.0,960.0,64.0,52.0,0.0,632.8,-33.633233,-70.610575,2019-08-05 18:46:17
86.0,300.0,182.9,27366.8,11896.5,-1728.7,-52916.1,-43123.6,-430.3,0.0,0.0,-1994.8,-635.9,0.0,304173.9,-102868.4,824.0,840.0,64.0,53.0,48.0,625.6,-33.632631,-70.609856,2019-08-05 18:51:17
86.0,300.0,182.9,27366.8,11896.5,-1728.7,-52916.1,-43123.6,-430.3,0.0,0.0,-1994.8,-635.9,0.0,304173.9,-102868.4,824.0,840.0,64.0,53.0,48.0,625.6,-33.632631,-70.609856,2019-08-05 18:51:17
86.0,300.0,182.9,27366.8,11896.5,-1728.7,-52916.1,-43123.6,-430.3,0.0,0.0,-1994.8,-635.9,0.0,304173.9,-102868.4,824.0,840.0,64.0,53.0,48.0,625.6,-33.632631,-70.609856,2019-08-05 18:51:17
86.0,300.0,182.9,27366.8,11896.5,-1728.7,-52916.1,-43123.6,-430.3,0.0,0.0,-1994.8,-635.9,0.0,304173.9,-102868.4,824.0,840.0,64.0,53.0,48.0,625.6,-33.632631,-70.609856,2019-08-05 18:51:17
