Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,208.0,1.9,28681.7,2462.4,-256.8,-12176.7,-7300.1,-40.3,0.0,0.0,-991.2,-108.4,0.0,63983.1,-20899.5,896.0,920.0,81.0,75.0,36.0,637.2,-33.615228,-70.585237,2019-08-05 17:45:09
0.0,208.0,-57.4,28681.8,2484.0,-259.1,-12255.4,-7326.7,-40.3,0.0,0.0,-1004.0,-108.4,0.0,64211.8,-21020.0,816.0,840.0,81.0,73.0,36.0,637.9,-33.615577,-70.58699,2019-08-05 17:46:09
0.0,240.0,1.3,28682.8,2562.6,-266.5,-12775.7,-7466.6,-40.3,0.0,0.0,-1039.7,-110.5,14.0,65573.7,-21727.2,816.0,840.0,80.0,74.0,0.0,638.5,-33.615034,-70.595773,2019-08-05 17:50:09
0.0,260.0,2.1,28682.9,2611.1,-267.3,-12847.2,-7473.9,-40.3,0.0,0.0,-1042.3,-110.5,17.0,65812.1,-21809.4,776.0,804.0,80.0,70.0,0.0,638.7,-33.614935,-70.597277,2019-08-05 17:52:09
79.0,286.0,190.0,28683.4,2632.0,-267.3,-12909.3,-7759.6,-40.3,0.0,0.0,-1043.3,-110.5,0.0,66832.2,-22158.2,1000.0,1000.0,80.0,71.0,36.0,633.3,-33.615466,-70.601421,2019-08-05 17:53:09
100.0,278.0,40.3,28684.8,2633.3,-273.8,-13122.9,-7877.2,-40.3,0.0,0.0,-1107.3,-117.2,0.0,68132.7,-22566.5,960.0,988.0,80.0,74.0,53.0,635.7,-33.626008,-70.598461,2019-08-05 17:55:09
0.0,278.0,-6.9,28685.6,2633.3,-283.2,-13188.0,-7937.5,-40.3,0.0,0.0,-1143.4,-119.6,0.0,68527.5,-22739.9,948.0,972.0,80.0,73.0,51.0,637.7,-33.631015,-70.603757,2019-08-05 17:56:09
0.0,330.0,117.4,28686.4,2633.3,-283.8,-13319.3,-7991.3,-40.3,0.0,0.0,-1195.4,-121.7,0.0,68835.1,-22979.8,948.0,976.0,80.0,72.0,40.0,635.1,-33.631812,-70.611248,2019-08-05 17:57:09
0.0,330.0,-225.3,28687.0,2657.2,-287.0,-13612.2,-8008.4,-40.3,0.0,0.0,-1225.5,-121.7,27.0,69681.0,-23323.2,900.0,920.0,80.0,74.0,40.0,642.1,-33.63428,-70.611352,2019-08-05 17:58:09
0.0,408.0,0.0,28687.3,2657.2,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,1.0,69850.0,-23504.8,856.0,880.0,80.0,74.0,4.0,638.3,-33.633145,-70.610264,2019-08-05 17:59:09
0.0,408.0,7.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69902.6,-23504.8,788.0,816.0,80.0,71.0,0.0,638.4,-33.633145,-70.610264,2019-08-05 18:00:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,68.0,0.0,638.7,-33.633145,-70.610264,2019-08-05 18:01:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,408.0,0.0,28687.3,2670.7,-288.3,-13769.1,-8017.0,-40.3,0.0,0.0,-1235.7,-122.2,0.0,69964.9,-23504.8,1000.0,1000.0,80.0,66.0,0.0,639.0,-33.633177,-70.610247,2019-08-05 18:02:09
0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,-33.633177,-70.610247,2019-08-05 18:13:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,988.0,1000.0,80.0,58.0,0.0,639.7,-33.633177,-70.610247,2019-08-05 18:14:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,988.0,1000.0,80.0,58.0,0.0,639.7,-33.633177,-70.610247,2019-08-05 18:15:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,988.0,1000.0,80.0,58.0,0.0,639.7,-33.633177,-70.610247,2019-08-05 18:15:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,988.0,1000.0,80.0,57.0,0.0,639.7,-33.633177,-70.610247,2019-08-05 18:16:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,988.0,1000.0,80.0,57.0,0.0,639.7,-33.633177,-70.610247,2019-08-05 18:16:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,988.0,1000.0,80.0,56.0,0.0,639.7,-33.633177,-70.610247,2019-08-05 18:17:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,988.0,1000.0,80.0,56.0,0.0,639.7,-33.633177,-70.610247,2019-08-05 18:17:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,816.0,840.0,80.0,55.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:20:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,816.0,840.0,80.0,55.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:20:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,828.0,840.0,80.0,55.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:21:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,816.0,840.0,80.0,55.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:22:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,824.0,840.0,80.0,54.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:23:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,820.0,852.0,80.0,54.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:24:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,820.0,844.0,80.0,54.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:25:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,828.0,840.0,80.0,54.0,0.0,639.8,-33.633177,-70.610247,2019-08-05 18:26:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,816.0,840.0,80.0,53.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:28:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,816.0,840.0,80.0,53.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:29:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,828.0,840.0,80.0,53.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:30:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,820.0,840.0,80.0,53.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:31:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,828.0,840.0,80.0,53.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:32:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,816.0,840.0,80.0,52.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:33:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,816.0,840.0,80.0,52.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:34:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,820.0,840.0,80.0,52.0,0.0,640.0,-33.633177,-70.610247,2019-08-05 18:35:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,824.0,840.0,80.0,52.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:36:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,824.0,840.0,80.0,52.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:36:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,820.0,840.0,80.0,52.0,0.0,639.9,-33.633177,-70.610247,2019-08-05 18:37:56
0.0,412.0,0.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,824.0,840.0,80.0,51.0,0.0,640.0,-33.633177,-70.610247,2019-08-05 18:39:56
0.0,412.0,1.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.4,0.0,812.0,840.0,80.0,51.0,0.0,640.0,-33.633177,-70.610247,2019-08-05 18:40:56
0.0,412.0,1.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.4,0.0,812.0,840.0,80.0,51.0,0.0,640.0,-33.633177,-70.610247,2019-08-05 18:40:56
0.0,412.0,1.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.4,0.0,812.0,840.0,80.0,51.0,0.0,640.0,-33.633177,-70.610247,2019-08-05 18:40:56
0.0,412.0,1.0,28687.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.4,0.0,812.0,840.0,80.0,51.0,0.0,640.0,-33.633177,-70.610247,2019-08-05 18:40:56
15.0,412.0,36.6,28687.4,81.8,0.0,-4.0,0.0,0.0,0.0,0.0,-1.4,-0.4,0.0,240.1,-5.8,1000.0,1000.0,80.0,52.0,13.0,637.9,-33.633829,-70.610635,2019-08-05 18:41:56
15.0,412.0,36.6,28687.4,81.8,0.0,-4.0,0.0,0.0,0.0,0.0,-1.4,-0.4,0.0,240.1,-5.8,1000.0,1000.0,80.0,52.0,13.0,637.9,-33.633829,-70.610635,2019-08-05 18:41:56
15.0,412.0,36.6,28687.4,81.8,0.0,-4.0,0.0,0.0,0.0,0.0,-1.4,-0.4,0.0,240.1,-5.8,1000.0,1000.0,80.0,52.0,13.0,637.9,-33.633829,-70.610635,2019-08-05 18:41:56
15.0,412.0,36.6,28687.4,81.8,0.0,-4.0,0.0,0.0,0.0,0.0,-1.4,-0.4,0.0,240.1,-5.8,1000.0,1000.0,80.0,52.0,13.0,637.9,-33.633829,-70.610635,2019-08-05 18:41:56
58.0,412.0,83.7,28687.8,122.3,-1.0,-81.2,-61.5,0.0,0.0,0.0,-4.1,-0.4,0.0,1069.9,-149.0,992.0,1000.0,80.0,56.0,49.0,635.2,-33.632539,-70.609153,2019-08-05 18:42:56
100.0,410.0,210.2,28690.0,122.3,-1.6,-241.5,-192.3,0.0,0.0,0.0,-27.0,-3.7,0.0,3309.8,-469.1,948.0,972.0,79.0,61.0,38.0,631.8,-33.619484,-70.598715,2019-08-05 18:45:56
0.0,410.0,1.9,28690.8,167.1,-13.3,-506.3,-378.5,0.0,0.0,0.0,-67.5,-8.1,18.0,4366.6,-976.7,836.0,856.0,79.0,63.0,0.0,637.8,-33.614826,-70.596747,2019-08-05 18:48:56
0.0,406.0,8.0,28691.1,237.7,-15.7,-615.7,-403.4,0.0,0.0,0.0,-74.9,-8.3,0.0,4947.6,-1120.9,1000.0,1000.0,78.0,65.0,0.0,637.6,-33.615615,-70.594603,2019-08-05 18:50:56
0.0,406.0,8.0,28691.1,237.7,-15.7,-615.7,-403.4,0.0,0.0,0.0,-74.9,-8.3,0.0,4947.6,-1120.9,1000.0,1000.0,78.0,65.0,0.0,637.6,-33.615615,-70.594603,2019-08-05 18:50:56
0.0,406.0,8.0,28691.1,237.7,-15.7,-615.7,-403.4,0.0,0.0,0.0,-74.9,-8.3,0.0,4947.6,-1120.9,1000.0,1000.0,78.0,65.0,0.0,637.6,-33.615615,-70.594603,2019-08-05 18:50:56
0.0,406.0,-68.9,28691.2,260.0,-15.7,-654.1,-408.7,0.0,0.0,0.0,-74.9,-8.3,22.0,5178.9,-1164.7,964.0,992.0,78.0,63.0,12.0,639.3,-33.616111,-70.593674,2019-08-05 18:51:56
0.0,206.0,3.1,28691.8,305.6,-20.3,-841.2,-451.2,0.0,0.0,0.0,-90.8,-9.3,0.0,6182.0,-1416.2,896.0,920.0,78.0,65.0,25.0,636.8,-33.615702,-70.587574,2019-08-05 18:53:56
0.0,206.0,3.1,28691.8,305.6,-20.3,-841.2,-451.2,0.0,0.0,0.0,-90.8,-9.3,0.0,6182.0,-1416.2,896.0,920.0,78.0,65.0,25.0,636.8,-33.615702,-70.587574,2019-08-05 18:53:56
36.0,230.0,91.7,28692.0,330.3,-22.3,-856.6,-460.0,0.0,0.0,0.0,-99.0,-9.3,0.0,6522.8,-1450.7,860.0,884.0,78.0,65.0,29.0,635.4,-33.615252,-70.585263,2019-08-05 18:54:56
36.0,230.0,91.7,28692.0,330.3,-22.3,-856.6,-460.0,0.0,0.0,0.0,-99.0,-9.3,0.0,6522.8,-1450.7,860.0,884.0,78.0,65.0,29.0,635.4,-33.615252,-70.585263,2019-08-05 18:54:56
36.0,230.0,91.7,28692.0,330.3,-22.3,-856.6,-460.0,0.0,0.0,0.0,-99.0,-9.3,0.0,6522.8,-1450.7,860.0,884.0,78.0,65.0,29.0,635.4,-33.615252,-70.585263,2019-08-05 18:54:56
49.0,230.0,89.5,28692.4,354.2,-28.3,-941.7,-517.5,0.0,0.0,0.0,-109.6,-9.9,0.0,7027.6,-1611.4,804.0,816.0,78.0,67.0,15.0,635.3,-33.614579,-70.581708,2019-08-05 18:55:56
