Acelerador,Autonomía,Corriente Instantanea,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pedal de Freno,Potencia Total Consumida,Potencia Total Generada,Presión Aire 1,Presión Aire 2,SOC,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,428.0,11.6,25581.3,11061.4,-1849.8,-59401.9,-28173.0,-69.0,0.0,0.0,-2994.7,-415.2,0.0,251533.8,-94003.2,844.0,868.0,92.0,72.0,20.0,638.9,-33.499103,-70.615638,2019-08-05 17:39:46
0.0,500.0,1.8,25582.8,11142.5,-1859.9,-59844.8,-28367.2,-69.0,0.0,0.0,-3064.9,-416.7,16.0,252767.1,-94722.1,880.0,908.0,92.0,72.0,0.0,639.5,-33.486645,-70.61868,2019-08-05 17:43:46
0.0,500.0,1.8,25582.8,11142.5,-1859.9,-59844.8,-28367.2,-69.0,0.0,0.0,-3064.9,-416.7,16.0,252767.1,-94722.1,880.0,908.0,92.0,72.0,0.0,639.5,-33.486645,-70.61868,2019-08-05 17:43:46
0.0,500.0,1.8,25582.8,11142.5,-1859.9,-59844.8,-28367.2,-69.0,0.0,0.0,-3064.9,-416.7,16.0,252767.1,-94722.1,880.0,908.0,92.0,72.0,0.0,639.5,-33.486645,-70.61868,2019-08-05 17:43:46
0.0,500.0,1.8,25582.9,11164.7,-1859.9,-59921.8,-28367.2,-69.0,0.0,0.0,-3066.1,-417.2,15.0,252966.6,-94800.9,840.0,868.0,92.0,72.0,0.0,639.5,-33.485809,-70.619121,2019-08-05 17:44:46
0.0,500.0,-140.5,25583.7,11186.5,-1861.5,-59933.3,-28367.2,-69.0,0.0,0.0,-3088.8,-418.0,17.0,253649.6,-94838.1,840.0,868.0,91.0,72.0,48.0,640.7,-33.480077,-70.621524,2019-08-05 17:45:46
0.0,500.0,1.9,25585.3,11235.1,-1884.6,-60340.4,-28611.4,-69.0,0.0,0.0,-3115.9,-422.7,15.0,255073.8,-95548.3,988.0,1000.0,91.0,73.0,0.0,638.8,-33.467535,-70.626321,2019-08-05 17:48:46
0.0,356.0,1.9,25587.5,11346.7,-1886.9,-60839.7,-28933.7,-69.0,0.0,0.0,-3162.3,-430.6,16.0,258207.2,-96427.0,788.0,816.0,90.0,77.0,0.0,638.4,-33.44903,-70.631765,2019-08-05 17:53:46
0.0,320.0,1.8,25587.7,11395.5,-1886.9,-60942.1,-28966.0,-69.0,0.0,0.0,-3162.3,-430.6,15.0,258615.1,-96561.8,976.0,1000.0,90.0,77.0,0.0,638.3,-33.447677,-70.632138,2019-08-05 17:54:46
0.0,320.0,1.8,25587.7,11395.5,-1886.9,-60942.1,-28966.0,-69.0,0.0,0.0,-3162.3,-430.6,15.0,258633.8,-96561.8,964.0,992.0,90.0,73.0,0.0,638.8,-33.447677,-70.632138,2019-08-05 17:55:46
0.0,286.0,1.8,25587.9,11419.2,-1887.1,-61083.0,-28966.0,-69.0,0.0,0.0,-3165.5,-430.6,16.0,259059.8,-96706.0,956.0,972.0,90.0,72.0,0.0,638.7,-33.445683,-70.632744,2019-08-05 17:56:46
0.0,286.0,46.5,25588.2,11467.5,-1890.6,-61140.3,-29016.4,-69.0,0.0,0.0,-3168.5,-430.6,0.0,259546.8,-96824.0,888.0,916.0,90.0,72.0,23.0,636.9,-33.443728,-70.633244,2019-08-05 17:57:46
74.0,228.0,123.3,25588.6,11488.7,-1893.9,-61318.1,-29016.4,-69.0,0.0,0.0,-3173.4,-430.9,0.0,260214.8,-97010.8,864.0,892.0,90.0,73.0,30.0,636.1,-33.440275,-70.634334,2019-08-05 17:58:46
0.0,228.0,1.7,25588.9,11488.7,-1898.3,-61479.6,-29037.8,-69.0,0.0,0.0,-3178.0,-430.9,16.0,260571.0,-97204.7,804.0,828.0,90.0,73.0,0.0,638.5,-33.437662,-70.635007,2019-08-05 17:59:46
0.0,266.0,-92.6,25589.2,11509.8,-1898.6,-61490.0,-29037.8,-69.0,0.0,0.0,-3180.9,-431.1,16.0,260976.0,-97218.9,972.0,1000.0,90.0,71.0,33.0,639.3,-33.435386,-70.635473,2019-08-05 18:00:46
40.0,266.0,30.5,25589.5,11533.8,-1903.5,-61743.0,-29052.5,-69.0,0.0,0.0,-3184.9,-431.9,0.0,261282.2,-97496.3,908.0,936.0,90.0,71.0,9.0,638.1,-33.434726,-70.638192,2019-08-05 18:01:46
27.0,272.0,31.7,25589.6,11578.9,-1907.6,-61761.3,-29052.5,-69.0,0.0,0.0,-3185.4,-431.9,0.0,261473.2,-97519.2,840.0,868.0,90.0,70.0,13.0,638.2,-33.435406,-70.638962,2019-08-05 18:02:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,812.0,832.0,90.0,66.0,0.0,639.2,-33.436038,-70.639147,2019-08-05 18:04:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,832.0,90.0,63.0,0.0,639.5,-33.436038,-70.639147,2019-08-05 18:06:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,832.0,90.0,63.0,0.0,639.5,-33.436038,-70.639147,2019-08-05 18:06:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,840.0,90.0,62.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:07:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,840.0,90.0,62.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:07:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,840.0,90.0,62.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:07:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,840.0,90.0,62.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:07:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,836.0,90.0,62.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:08:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,836.0,90.0,62.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:08:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,832.0,90.0,61.0,0.0,639.7,-33.436038,-70.639147,2019-08-05 18:09:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,832.0,90.0,61.0,0.0,639.7,-33.436038,-70.639147,2019-08-05 18:09:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,832.0,90.0,61.0,0.0,639.7,-33.436038,-70.639147,2019-08-05 18:09:46
0.0,270.0,0.0,25589.7,11578.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261520.0,-97533.7,816.0,832.0,90.0,61.0,0.0,639.7,-33.436038,-70.639147,2019-08-05 18:09:46
0.0,270.0,8.1,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261590.0,-97533.7,952.0,980.0,90.0,61.0,0.0,639.4,-33.436038,-70.639147,2019-08-05 18:10:46
0.0,270.0,8.1,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261590.0,-97533.7,952.0,980.0,90.0,61.0,0.0,639.4,-33.436038,-70.639147,2019-08-05 18:10:46
0.0,270.0,8.1,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261590.0,-97533.7,952.0,980.0,90.0,61.0,0.0,639.4,-33.436038,-70.639147,2019-08-05 18:10:46
0.0,270.0,8.1,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261590.0,-97533.7,952.0,980.0,90.0,61.0,0.0,639.4,-33.436038,-70.639147,2019-08-05 18:10:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261622.7,-97533.7,972.0,1000.0,90.0,60.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:11:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261622.7,-97533.7,972.0,1000.0,90.0,60.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:11:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261622.7,-97533.7,972.0,1000.0,90.0,60.0,0.0,639.6,-33.436038,-70.639147,2019-08-05 18:11:46
0.0,270.0,1.8,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261641.4,-97533.7,968.0,996.0,90.0,60.0,0.0,639.7,-33.436038,-70.639147,2019-08-05 18:12:46
0.0,270.0,1.8,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261660.0,-97533.7,964.0,992.0,90.0,59.0,0.0,639.7,-33.436038,-70.639147,2019-08-05 18:13:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261697.5,-97533.7,960.0,996.0,90.0,59.0,0.0,639.8,-33.436038,-70.639147,2019-08-05 18:15:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261697.5,-97533.7,960.0,996.0,90.0,59.0,0.0,639.8,-33.436038,-70.639147,2019-08-05 18:15:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261716.2,-97533.7,960.0,984.0,90.0,59.0,0.0,639.8,-33.436038,-70.639147,2019-08-05 18:16:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261716.2,-97533.7,960.0,984.0,90.0,59.0,0.0,639.8,-33.436038,-70.639147,2019-08-05 18:16:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261753.8,-97533.7,956.0,976.0,90.0,58.0,0.0,639.8,-33.436038,-70.639147,2019-08-05 18:18:46
0.0,270.0,1.7,25589.7,11589.9,-1909.2,-61772.8,-29052.5,-69.0,0.0,0.0,-3186.5,-431.9,0.0,261753.8,-97533.7,956.0,976.0,90.0,58.0,0.0,639.8,-33.436038,-70.639147,2019-08-05 18:18:46
0.0,270.0,3.1,25589.9,11612.0,-1911.9,-61776.5,-29052.5,-69.0,0.0,0.0,-3187.1,-431.9,9.0,262084.9,-97540.6,936.0,960.0,90.0,58.0,31.0,638.4,-33.43688,-70.638399,2019-08-05 18:20:46
0.0,270.0,3.1,25589.9,11612.0,-1911.9,-61776.5,-29052.5,-69.0,0.0,0.0,-3187.1,-431.9,9.0,262084.9,-97540.6,936.0,960.0,90.0,58.0,31.0,638.4,-33.43688,-70.638399,2019-08-05 18:20:46
0.0,270.0,1.8,25590.2,11612.0,-1925.5,-61893.2,-29074.9,-69.0,0.0,0.0,-3190.9,-433.5,16.0,262379.2,-97698.8,868.0,896.0,90.0,61.0,0.0,639.2,-33.437885,-70.636296,2019-08-05 18:21:46
46.0,270.0,85.6,25590.4,11652.1,-1925.6,-62007.6,-29122.8,-69.0,0.0,0.0,-3193.6,-435.6,0.0,262837.4,-97866.2,804.0,828.0,90.0,64.0,18.0,637.3,-33.439538,-70.635895,2019-08-05 18:22:46
0.0,268.0,-4.6,25590.6,11686.7,-1929.1,-62071.0,-29122.8,-69.0,0.0,0.0,-3196.1,-435.6,0.0,263356.9,-97935.5,804.0,828.0,89.0,65.0,38.0,637.1,-33.440501,-70.634415,2019-08-05 18:23:46
0.0,268.0,5.1,25590.9,11707.0,-1929.2,-62317.5,-29206.5,-69.0,0.0,0.0,-3199.4,-435.6,25.0,263739.5,-98269.1,1000.0,1000.0,89.0,70.0,0.0,638.6,-33.442797,-70.633636,2019-08-05 18:24:46
0.0,268.0,1.8,25591.2,11730.6,-1938.4,-62476.7,-29206.5,-69.0,0.0,0.0,-3206.4,-435.6,16.0,264108.0,-98444.6,920.0,956.0,89.0,71.0,0.0,638.9,-33.445206,-70.632926,2019-08-05 18:25:46
0.0,268.0,1.7,25591.4,11754.4,-1938.4,-62691.3,-29250.8,-69.0,0.0,0.0,-3206.4,-435.6,16.0,264559.8,-98703.3,896.0,920.0,89.0,69.0,0.0,639.1,-33.447207,-70.632304,2019-08-05 18:27:46
61.0,268.0,146.7,25591.6,11800.8,-1938.5,-62719.5,-29335.2,-69.0,0.0,0.0,-3206.4,-435.6,0.0,265032.4,-98815.9,856.0,880.0,89.0,70.0,31.0,634.8,-33.44812,-70.632017,2019-08-05 18:28:46
100.0,268.0,214.1,25592.2,11802.4,-1939.6,-62987.1,-29344.1,-69.0,0.0,0.0,-3231.6,-447.2,0.0,265612.9,-99133.3,816.0,848.0,89.0,70.0,33.0,633.7,-33.453105,-70.630527,2019-08-05 18:29:46
0.0,252.0,8.2,25592.4,11802.4,-1940.1,-63083.2,-29542.9,-69.0,0.0,0.0,-3232.0,-447.2,16.0,265920.6,-99429.3,960.0,984.0,89.0,73.0,0.0,638.7,-33.455042,-70.629966,2019-08-05 18:30:46
0.0,252.0,-120.6,25592.8,11828.8,-1943.6,-63337.7,-29639.4,-69.0,0.0,0.0,-3248.0,-457.6,33.0,266635.1,-99810.2,920.0,944.0,89.0,72.0,14.0,641.5,-33.458228,-70.628967,2019-08-05 18:31:46
54.0,320.0,148.6,25592.9,11856.0,-1943.6,-63339.2,-29658.9,-69.0,0.0,0.0,-3248.0,-457.6,0.0,266874.7,-99831.3,840.0,868.0,89.0,73.0,31.0,634.7,-33.458672,-70.628837,2019-08-05 18:32:46
0.0,320.0,-5.9,25593.3,11880.1,-1943.9,-63436.5,-29720.2,-69.0,0.0,0.0,-3262.4,-458.0,0.0,267424.0,-100005.1,828.0,856.0,89.0,75.0,44.0,637.8,-33.462222,-70.627848,2019-08-05 18:33:46
0.0,330.0,1.7,25593.8,11902.3,-1945.0,-63749.7,-29936.5,-69.0,0.0,0.0,-3276.8,-458.6,16.0,267951.1,-100550.7,788.0,820.0,89.0,76.0,0.0,639.1,-33.466841,-70.626565,2019-08-05 18:34:46
72.0,330.0,174.0,25593.9,11961.4,-1945.0,-63757.3,-29936.5,-69.0,0.0,0.0,-3276.8,-458.6,0.0,268419.2,-100558.3,1000.0,1000.0,89.0,76.0,41.0,633.1,-33.467569,-70.626405,2019-08-05 18:35:46
0.0,292.0,-202.2,25594.8,11961.4,-1945.5,-63839.9,-29936.5,-69.0,0.0,0.0,-3293.8,-459.6,19.0,269039.8,-100659.6,964.0,996.0,88.0,75.0,39.0,641.8,-33.473853,-70.623368,2019-08-05 18:36:46
0.0,292.0,-202.2,25594.8,11961.4,-1945.5,-63839.9,-29936.5,-69.0,0.0,0.0,-3293.8,-459.6,19.0,269039.8,-100659.6,964.0,996.0,88.0,75.0,39.0,641.8,-33.473853,-70.623368,2019-08-05 18:36:46
0.0,292.0,1.7,25595.3,11982.9,-1946.1,-64251.7,-29968.2,-69.0,0.0,0.0,-3306.1,-460.1,9.0,269864.5,-101116.6,936.0,960.0,88.0,76.0,31.0,637.1,-33.478204,-70.622201,2019-08-05 18:37:46
100.0,390.0,138.5,25595.7,12035.1,-1946.4,-64369.5,-30234.4,-69.0,0.0,0.0,-3306.4,-460.1,0.0,270662.9,-101501.0,840.0,868.0,88.0,76.0,9.0,635.6,-33.481649,-70.621266,2019-08-05 18:39:46
0.0,318.0,-179.6,25596.3,12041.2,-1947.6,-64592.7,-30258.8,-69.0,0.0,0.0,-3317.5,-468.3,27.0,271774.8,-101769.4,816.0,840.0,88.0,76.0,23.0,640.9,-33.486464,-70.618875,2019-08-05 18:40:46
0.0,318.0,-179.6,25596.3,12041.2,-1947.6,-64592.7,-30258.8,-69.0,0.0,0.0,-3317.5,-468.3,27.0,271774.8,-101769.4,816.0,840.0,88.0,76.0,23.0,640.9,-33.486464,-70.618875,2019-08-05 18:40:46
0.0,318.0,-179.6,25596.3,12041.2,-1947.6,-64592.7,-30258.8,-69.0,0.0,0.0,-3317.5,-468.3,27.0,271774.8,-101769.4,816.0,840.0,88.0,76.0,23.0,640.9,-33.486464,-70.618875,2019-08-05 18:40:46
0.0,260.0,1.8,25596.9,12103.5,-1947.7,-64722.1,-30495.6,-69.0,0.0,0.0,-3317.6,-468.3,16.0,272873.5,-102135.9,856.0,872.0,88.0,76.0,0.0,637.8,-33.491284,-70.617497,2019-08-05 18:42:46
100.0,258.0,113.1,25597.5,12140.7,-1947.7,-64722.1,-30495.6,-69.0,0.0,0.0,-3317.6,-468.3,0.0,274080.1,-102135.9,856.0,880.0,87.0,75.0,52.0,633.4,-33.495597,-70.616546,2019-08-05 18:43:46
100.0,258.0,113.1,25597.5,12140.7,-1947.7,-64722.1,-30495.6,-69.0,0.0,0.0,-3317.6,-468.3,0.0,274080.1,-102135.9,856.0,880.0,87.0,75.0,52.0,633.4,-33.495597,-70.616546,2019-08-05 18:43:46
100.0,258.0,113.1,25597.5,12140.7,-1947.7,-64722.1,-30495.6,-69.0,0.0,0.0,-3317.6,-468.3,0.0,274080.1,-102135.9,856.0,880.0,87.0,75.0,52.0,633.4,-33.495597,-70.616546,2019-08-05 18:43:46
0.0,210.0,1.6,25598.9,12140.7,-1957.8,-65127.0,-30495.6,-69.0,0.0,0.0,-3325.6,-471.5,16.0,275770.6,-102563.9,804.0,820.0,87.0,71.0,0.0,637.6,-33.507977,-70.613893,2019-08-05 18:45:46
0.0,178.0,1.6,25599.7,12247.3,-1960.6,-65334.4,-30738.7,-69.0,0.0,0.0,-3326.3,-471.5,12.0,277478.1,-103017.9,868.0,896.0,87.0,74.0,0.0,637.8,-33.513121,-70.608953,2019-08-05 18:48:46
0.0,176.0,1.7,25600.7,12281.8,-1970.2,-65649.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,22.0,279232.8,-103450.4,788.0,816.0,86.0,74.0,0.0,637.8,-33.519885,-70.602447,2019-08-05 18:50:46
0.0,176.0,1.7,25600.7,12281.8,-1970.2,-65649.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,22.0,279232.8,-103450.4,788.0,816.0,86.0,74.0,0.0,637.8,-33.519885,-70.602447,2019-08-05 18:50:46
0.0,176.0,1.7,25600.7,12281.8,-1970.2,-65649.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,22.0,279232.8,-103450.4,788.0,816.0,86.0,74.0,0.0,637.8,-33.519885,-70.602447,2019-08-05 18:50:46
0.0,176.0,1.7,25600.9,12317.5,-1970.2,-65763.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,16.0,279673.1,-103564.4,988.0,1000.0,86.0,74.0,0.0,637.9,-33.521014,-70.601025,2019-08-05 18:51:46
0.0,176.0,1.7,25600.9,12317.5,-1970.2,-65763.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,16.0,279673.1,-103564.4,988.0,1000.0,86.0,74.0,0.0,637.9,-33.521014,-70.601025,2019-08-05 18:51:46
0.0,176.0,1.7,25600.9,12317.5,-1970.2,-65763.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,16.0,279673.1,-103564.4,988.0,1000.0,86.0,74.0,0.0,637.9,-33.521014,-70.601025,2019-08-05 18:51:46
0.0,176.0,1.7,25600.9,12317.5,-1970.2,-65763.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,16.0,279673.1,-103564.4,988.0,1000.0,86.0,74.0,0.0,637.9,-33.521014,-70.601025,2019-08-05 18:51:46
0.0,176.0,1.7,25600.9,12317.5,-1970.2,-65763.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,16.0,279673.1,-103564.4,988.0,1000.0,86.0,74.0,0.0,637.9,-33.521014,-70.601025,2019-08-05 18:51:46
0.0,176.0,1.7,25600.9,12317.5,-1970.2,-65763.2,-30832.7,-69.0,0.0,0.0,-3335.2,-476.5,16.0,279673.1,-103564.4,988.0,1000.0,86.0,74.0,0.0,637.9,-33.521014,-70.601025,2019-08-05 18:51:46
