Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,2.3,0.0,31.0,140.0,76.0,48.0,30.0,3.325,22.0,3.319,0.0,87544.2,4673.6,-528.6,-10417.7,-30079.9,-9197.7,-240.8,0.0,-1026.0,-476.0,34.8,27.2,33.2,28.8,11.0,11160.5,7.7,144480.8,-52002.9,133320.3,920.0,920.0,381.0,22.0,97.6,23.0,20.0,63.0,12.0,637.9,-33.615002,-70.597612,2020-06-01 12:46:06
0.0,-25.5,-31.0,31.0,232.0,76.0,24.0,30.0,3.331,22.0,3.325,0.0,87544.3,4750.1,-528.6,-10421.5,-30108.9,-9197.7,-240.8,0.0,-1026.0,-476.0,34.8,27.2,33.2,28.8,23.0,11206.5,7.7,144705.2,-52035.7,133498.8,792.0,804.0,264.0,22.0,97.6,23.0,20.0,61.0,8.0,639.0,-33.614888,-70.596486,2020-06-01 12:48:06
0.0,-152.0,-147.0,31.0,81.0,41.0,21.0,30.0,3.345,23.0,3.33,0.0,87545.2,4786.0,-538.1,-10566.7,-30369.9,-9360.6,-240.8,0.0,-1033.3,-480.9,34.8,27.2,33.2,28.8,26.0,11295.2,7.7,146522.1,-52627.0,135227.0,880.0,880.0,706.0,22.0,97.2,23.0,20.0,68.0,23.0,640.4,-33.615978,-70.588598,2020-06-01 12:50:06
100.0,218.4,213.0,31.0,205.0,41.0,33.0,30.0,3.304,23.0,3.283,0.0,87545.7,4798.9,-540.7,-10621.4,-30632.2,-9367.0,-240.8,0.0,-1037.0,-482.4,34.8,27.2,33.2,28.0,0.0,11309.8,7.7,147511.0,-52959.0,136201.1,816.0,816.0,1005.0,22.0,97.2,23.0,20.0,70.0,33.0,632.8,-33.614968,-70.583599,2020-06-01 12:51:06
0.0,1.8,0.0,31.0,205.0,41.0,24.0,30.0,3.325,23.0,3.319,0.0,87546.6,4812.4,-549.5,-10747.7,-31146.7,-9457.6,-240.8,0.0,-1058.8,-488.0,34.8,27.2,33.2,28.8,17.0,11408.3,7.7,149380.5,-53728.5,137972.1,936.0,948.0,0.0,22.0,96.8,23.0,20.0,76.0,0.0,637.7,-33.613745,-70.574523,2020-06-01 12:53:06
0.0,7.2,0.0,31.0,174.0,41.0,22.0,30.0,3.328,23.0,3.32,0.0,87547.0,4861.9,-558.9,-10796.5,-31386.6,-9530.8,-240.8,0.0,-1063.7,-490.2,34.8,27.2,33.2,28.8,16.0,11454.6,7.7,150219.5,-54107.0,138764.9,776.0,776.0,0.0,22.0,96.4,23.0,20.0,74.0,0.0,638.3,-33.610468,-70.574834,2020-06-01 12:55:06
100.0,217.6,213.0,31.0,197.0,76.0,33.0,30.0,3.305,22.0,3.285,0.0,87547.1,4898.8,-559.3,-10803.9,-31389.5,-9530.8,-240.8,0.0,-1063.9,-490.2,34.8,27.2,33.2,28.8,0.0,11507.8,7.7,150525.1,-54118.1,139017.3,976.0,988.0,1080.0,22.0,96.4,23.0,20.0,72.0,36.0,633.3,-33.609754,-70.574937,2020-06-01 12:56:06
0.0,1.7,0.0,31.0,205.0,41.0,48.0,30.0,3.33,23.0,3.324,0.0,87547.9,4916.5,-580.4,-10914.9,-31865.5,-9619.2,-240.8,0.0,-1073.5,-501.6,34.8,27.2,33.2,28.0,16.0,11581.6,7.7,151720.2,-54835.8,140138.5,804.0,804.0,0.0,22.0,96.4,23.0,20.0,74.0,0.0,638.7,-33.603172,-70.577047,2020-06-01 12:58:06
100.0,9.0,33.0,31.0,1.0,41.0,24.0,30.0,3.33,23.0,3.325,0.0,87548.5,4931.7,-580.4,-10953.9,-32064.3,-9645.4,-240.8,0.0,-1073.5,-501.6,34.8,27.2,33.2,28.8,0.0,11674.8,7.7,152335.7,-55099.9,140660.9,968.0,964.0,41.0,22.0,96.0,23.0,20.0,72.0,0.0,638.9,-33.598342,-70.577977,2020-06-01 13:00:06
100.0,18.5,15.0,31.0,33.0,41.0,22.0,30.0,3.325,23.0,3.319,0.0,87549.3,4947.8,-580.4,-10953.9,-32064.3,-9645.4,-240.8,0.0,-1073.5,-501.6,34.8,27.2,33.2,28.8,0.0,11706.7,7.7,152939.8,-55099.9,141233.1,900.0,908.0,1635.0,22.0,96.0,23.0,20.0,71.0,54.0,637.7,-33.591736,-70.579248,2020-06-01 13:01:06
0.0,-118.4,-106.0,31.0,65.0,41.0,21.0,30.0,3.353,23.0,3.34,0.0,87550.5,4986.4,-585.1,-11155.6,-32647.1,-9742.4,-240.8,0.0,-1083.4,-513.2,34.8,27.2,33.2,28.4,14.0,11781.6,7.7,154065.4,-56007.7,142283.8,964.0,960.0,488.0,22.0,96.0,23.0,20.0,76.0,16.0,642.2,-33.582122,-70.581147,2020-06-01 13:03:06
100.0,16.8,14.0,31.0,193.0,41.0,24.0,30.0,3.32,23.0,3.314,0.0,87551.3,5025.5,-587.2,-11162.1,-32745.6,-9915.7,-240.8,0.0,-1087.0,-515.5,34.8,27.2,33.2,28.8,0.0,11848.0,7.7,155100.8,-56293.9,143252.7,804.0,816.0,1643.0,22.0,95.6,23.0,20.0,76.0,54.0,636.8,-33.575308,-70.582408,2020-06-01 13:05:06
0.0,7.8,0.0,31.0,143.0,41.0,21.0,30.0,3.335,23.0,3.329,0.0,87552.1,5025.5,-587.5,-11256.5,-32800.8,-10035.1,-240.8,0.0,-1087.2,-515.5,34.8,27.2,33.2,28.8,16.0,11883.2,7.7,155190.2,-56563.6,143307.0,764.0,772.0,0.0,22.0,95.6,23.0,20.0,74.0,0.0,639.7,-33.568331,-70.583837,2020-06-01 13:06:06
0.0,1.8,0.0,31.0,169.0,41.0,22.0,30.0,3.333,23.0,3.325,0.0,87553.1,5050.6,-587.7,-11284.6,-33121.7,-10119.8,-240.8,0.0,-1087.4,-515.5,34.8,27.2,33.2,28.8,16.0,11976.1,7.7,155984.6,-56997.8,144008.5,880.0,880.0,0.0,22.0,95.6,23.0,20.0,74.0,0.0,639.2,-33.559885,-70.585368,2020-06-01 13:08:06
100.0,9.6,0.0,31.0,193.0,41.0,48.0,30.0,3.326,23.0,3.32,0.0,87554.4,5087.8,-587.9,-11285.2,-33290.4,-10248.4,-240.8,0.0,-1087.8,-515.8,34.8,27.2,33.2,28.8,0.0,12054.4,7.7,156977.3,-57296.6,144922.9,852.0,856.0,1670.0,22.0,95.2,22.0,20.0,74.0,55.0,638.0,-33.549307,-70.587193,2020-06-01 13:10:06
100.0,3.3,0.0,31.0,205.0,41.0,22.0,30.0,3.329,23.0,3.32,0.0,87555.2,5087.8,-589.0,-11289.0,-33397.6,-10373.7,-240.8,0.0,-1089.9,-516.7,34.8,27.2,33.2,28.4,0.0,12114.4,7.7,157450.3,-57536.9,145335.9,960.0,960.0,1685.0,22.0,95.2,22.0,20.0,74.0,56.0,638.3,-33.543203,-70.589338,2020-06-01 13:11:06
0.0,-285.5,-291.0,31.0,65.0,41.0,203.0,30.0,3.376,23.0,3.354,0.0,87556.1,5109.0,-590.0,-11389.2,-33700.2,-10465.8,-240.8,0.0,-1091.2,-516.7,34.8,27.2,33.2,28.8,30.0,12163.1,7.7,157937.7,-58034.1,145774.5,828.0,828.0,1154.0,22.0,95.2,23.0,21.0,72.0,37.0,645.1,-33.535654,-70.592705,2020-06-01 13:13:06
0.0,0.0,-1.0,31.0,33.0,41.0,47.0,30.0,3.336,23.0,3.33,0.0,87557.0,5157.9,-591.2,-11540.9,-34077.6,-10633.2,-240.8,0.0,-1092.1,-516.8,34.8,27.2,33.2,28.0,18.0,12245.0,7.7,158768.9,-58732.8,146524.0,968.0,968.0,114.0,22.0,95.2,23.0,21.0,74.0,3.0,639.8,-33.528803,-70.595742,2020-06-01 13:15:06
100.0,211.9,209.0,31.0,197.0,41.0,33.0,30.0,3.305,23.0,3.285,0.0,87557.3,5206.6,-592.2,-11550.9,-34187.9,-10758.8,-240.8,0.0,-1092.2,-516.8,34.8,27.2,33.2,28.8,0.0,12277.8,7.7,159520.9,-58979.9,147243.2,788.0,792.0,1241.0,22.0,95.2,23.0,21.0,74.0,41.0,633.2,-33.52647,-70.596762,2020-06-01 13:17:06
100.0,218.6,212.0,31.0,205.0,41.0,33.0,30.0,3.31,23.0,3.29,0.0,87557.7,5242.9,-592.2,-11553.6,-34264.6,-10951.5,-240.8,0.0,-1092.2,-516.8,34.8,27.2,33.2,28.8,0.0,12343.5,7.7,159942.9,-59252.2,147599.4,1000.0,1000.0,461.0,22.0,95.2,23.0,21.0,77.0,15.0,634.4,-33.522996,-70.598187,2020-06-01 13:18:06
0.0,1.7,0.0,31.0,33.0,41.0,22.0,30.0,3.331,23.0,3.324,0.0,87558.4,5258.2,-597.8,-11602.3,-34445.3,-11271.2,-240.8,0.0,-1096.3,-521.8,34.8,27.2,33.2,28.8,16.0,12398.4,7.7,160957.9,-59819.8,148559.4,828.0,828.0,0.0,22.0,94.8,24.0,21.0,79.0,0.0,638.9,-33.517973,-70.601318,2020-06-01 13:20:06
0.0,-67.9,-100.0,31.0,209.0,41.0,22.0,30.0,3.33,23.0,3.32,0.0,87559.7,5291.5,-610.7,-11643.0,-34650.1,-11383.8,-240.8,0.0,-1109.5,-538.6,34.8,27.2,33.2,28.8,17.0,12502.0,7.7,162269.6,-60220.8,149767.6,988.0,988.0,1634.0,22.0,94.4,23.0,21.0,76.0,54.0,638.4,-33.50998,-70.61013,2020-06-01 13:22:06
100.0,221.3,215.0,31.0,205.0,41.0,33.0,30.0,3.306,23.0,3.285,0.0,87560.1,5321.5,-610.7,-11685.1,-34976.0,-11588.8,-240.8,0.0,-1109.6,-538.6,34.8,27.2,33.2,28.0,0.0,12510.0,7.7,162904.0,-60794.0,150394.0,880.0,896.0,990.0,22.0,94.4,23.0,21.0,78.0,33.0,633.4,-33.507353,-70.613539,2020-06-01 13:23:06
0.0,-262.2,-273.0,31.0,65.0,41.0,21.0,30.0,3.37,23.0,3.348,0.0,87561.4,5337.5,-613.4,-11824.2,-35161.1,-11764.3,-240.8,0.0,-1121.3,-545.5,34.8,27.2,33.2,28.8,26.0,12585.7,7.7,163954.2,-61315.1,151368.5,788.0,792.0,1200.0,22.0,94.4,22.0,21.0,77.0,39.0,644.0,-33.496969,-70.616227,2020-06-01 13:25:06
0.0,1.5,0.0,31.0,143.0,41.0,22.0,30.0,3.337,23.0,3.33,0.0,87562.6,5357.0,-613.5,-11832.8,-35612.2,-11807.1,-240.8,0.0,-1121.4,-545.5,34.8,27.2,33.2,28.0,16.0,12687.5,7.7,164527.0,-61817.8,151839.4,916.0,920.0,0.0,22.0,94.4,22.0,21.0,72.0,0.0,640.0,-33.487289,-70.618461,2020-06-01 13:27:06
100.0,27.8,23.0,31.0,205.0,41.0,33.0,30.0,3.319,23.0,3.31,0.0,87562.8,5377.4,-613.7,-11837.3,-35618.7,-11831.9,-240.8,0.0,-1126.1,-556.9,34.8,27.2,33.2,28.8,0.0,12716.8,7.7,165179.9,-61870.1,152463.1,856.0,856.0,1633.0,22.0,94.0,22.0,21.0,72.0,54.0,636.3,-33.485552,-70.61936,2020-06-01 13:28:06
100.0,40.4,37.0,31.0,205.0,41.0,33.0,30.0,3.32,23.0,3.312,0.0,87564.4,5396.2,-614.1,-11888.4,-35707.2,-11963.4,-240.8,0.0,-1130.3,-560.8,34.8,27.2,33.2,28.8,0.0,12787.6,7.7,166111.4,-62149.8,153323.8,788.0,788.0,1612.0,22.0,94.0,22.0,21.0,71.0,53.0,636.7,-33.47323,-70.623408,2020-06-01 13:30:06
0.0,-13.6,-45.0,31.0,205.0,41.0,47.0,30.0,3.32,23.0,3.311,0.0,87565.7,5435.5,-614.3,-11893.8,-35945.4,-12144.0,-240.8,0.0,-1130.4,-560.8,34.8,27.2,33.2,28.8,16.0,12899.6,7.7,167610.5,-62574.2,154710.9,936.0,936.0,1569.0,22.0,93.6,22.0,21.0,74.0,52.0,636.5,-33.4629,-70.6277,2020-06-01 13:32:06
97.0,101.9,96.0,31.0,193.0,41.0,33.0,30.0,3.305,23.0,3.295,0.0,87567.1,5494.1,-619.1,-11994.0,-36367.3,-12352.4,-240.8,0.0,-1136.5,-569.0,34.8,27.2,33.2,28.8,0.0,13023.7,7.7,169890.3,-63324.0,156866.6,1000.0,1000.0,1578.0,22.0,93.2,22.0,21.0,76.0,52.0,633.6,-33.451279,-70.631123,2020-06-01 13:35:06
0.0,-2.9,-6.0,31.0,173.0,41.0,48.0,30.0,3.324,23.0,3.316,0.0,87567.7,5514.2,-625.5,-12130.8,-36438.6,-12397.9,-240.8,0.0,-1150.3,-581.1,34.8,27.2,33.2,28.8,0.0,13078.8,7.7,170540.8,-63610.3,157462.0,840.0,840.0,976.0,22.0,92.8,22.0,21.0,73.0,32.0,637.5,-33.446573,-70.63257,2020-06-01 13:37:06
88.0,119.8,124.0,31.0,205.0,41.0,33.0,30.0,3.315,23.0,3.303,0.0,87567.8,5534.8,-629.5,-12157.7,-36438.9,-12397.9,-240.8,0.0,-1154.0,-581.1,34.8,27.2,33.2,28.0,0.0,13099.4,7.7,170748.4,-63645.4,157649.1,804.0,804.0,918.0,22.0,92.8,22.0,21.0,71.0,30.0,635.6,-33.445287,-70.632975,2020-06-01 13:38:06
78.0,186.1,199.0,31.0,205.0,41.0,33.0,30.0,3.314,23.0,3.299,0.0,87568.8,5576.5,-629.6,-12161.7,-36821.0,-12519.5,-254.4,0.0,-1161.2,-603.1,34.8,27.2,33.2,28.8,0.0,13188.0,7.7,172259.4,-64195.9,159071.4,908.0,908.0,743.0,22.0,92.4,22.0,21.0,74.0,24.0,634.0,-33.437462,-70.635106,2020-06-01 13:40:06
0.0,1.6,0.0,31.0,173.0,41.0,47.0,30.0,3.329,23.0,3.321,0.0,87569.3,5590.1,-636.0,-12235.5,-36896.7,-12656.3,-254.4,0.0,-1183.7,-606.1,34.8,27.2,33.2,28.8,0.0,13239.5,7.7,172914.7,-64516.1,159675.2,812.0,816.0,0.0,22.0,92.4,22.0,21.0,73.0,0.0,638.4,-33.436206,-70.63915,2020-06-01 13:42:06
0.0,1.4,0.0,31.0,173.0,41.0,21.0,30.0,3.33,23.0,3.322,0.0,87569.3,5590.1,-636.0,-12235.5,-36896.7,-12656.3,-254.4,0.0,-1183.7,-606.1,34.8,27.2,33.2,28.8,0.0,13258.2,7.7,172933.4,-64516.1,159675.2,808.0,816.0,0.0,22.0,92.4,22.0,21.0,70.0,0.0,638.6,-33.436206,-70.63915,2020-06-01 13:43:06
0.0,1.7,0.0,31.0,33.0,41.0,47.0,30.0,3.331,23.0,3.325,0.0,87569.3,5590.1,-636.0,-12235.5,-36896.7,-12656.3,-254.4,0.0,-1183.7,-606.1,34.8,27.2,33.2,28.8,0.0,13295.7,7.7,172970.9,-64516.1,159675.2,816.0,816.0,0.0,22.0,92.4,22.0,21.0,65.0,0.0,638.9,-33.436206,-70.63915,2020-06-01 13:45:06
0.0,1.7,0.0,31.0,1.0,41.0,47.0,30.0,3.331,23.0,3.325,0.0,87569.3,5590.1,-636.0,-12235.5,-36896.7,-12656.3,-254.4,0.0,-1183.7,-606.1,34.8,27.2,33.2,28.8,0.0,13333.2,7.7,173008.4,-64516.1,159675.2,816.0,816.0,0.0,22.0,92.4,22.0,21.0,62.0,0.0,639.1,-33.436206,-70.63915,2020-06-01 13:47:06
39.0,140.2,133.0,31.0,205.0,41.0,33.0,30.0,3.325,23.0,3.314,0.0,87569.3,5607.3,-636.0,-12235.5,-36896.7,-12656.3,-254.4,0.0,-1183.7,-606.1,34.8,27.2,33.2,28.8,0.0,13383.9,7.7,173086.9,-64516.1,159703.0,808.0,812.0,367.0,22.0,92.4,22.0,21.0,60.0,12.0,636.5,-33.436206,-70.63915,2020-06-01 13:49:06
0.0,1.5,0.0,31.0,173.0,41.0,22.0,30.0,3.329,23.0,3.321,0.0,87569.7,5630.5,-636.2,-12274.8,-37004.0,-12720.1,-254.4,0.0,-1183.7,-606.1,34.8,27.2,33.2,28.8,0.0,13446.1,7.7,173747.7,-64726.5,160301.5,936.0,936.0,3.0,22.0,92.4,22.0,21.0,63.0,0.0,638.4,-33.43711,-70.636755,2020-06-01 13:50:06
0.0,-274.9,-262.0,31.0,65.0,41.0,21.0,30.0,3.36,23.0,3.337,0.0,87570.5,5674.6,-645.4,-12384.0,-37439.8,-12900.3,-281.8,0.0,-1192.4,-610.0,34.8,27.2,33.2,28.8,42.0,13504.2,7.7,175575.7,-65503.0,162071.5,776.0,776.0,1029.0,22.0,92.0,22.0,21.0,74.0,33.0,642.2,-33.442524,-70.633677,2020-06-01 13:52:06
100.0,105.2,144.0,31.0,205.0,41.0,129.0,30.0,3.325,23.0,3.315,0.0,87571.1,5722.7,-649.1,-12472.1,-37604.4,-12963.5,-389.2,0.0,-1217.0,-627.5,34.8,27.2,33.2,28.8,0.0,13621.4,7.7,176501.6,-65972.4,162880.2,856.0,860.0,273.0,22.0,91.6,22.0,21.0,75.0,9.0,636.4,-33.448026,-70.632092,2020-06-01 13:54:06
100.0,15.8,13.0,31.0,193.0,41.0,33.0,30.0,3.316,23.0,3.31,0.0,87571.8,5744.7,-649.1,-12479.3,-37683.7,-13118.3,-389.2,0.0,-1217.0,-627.5,34.8,27.2,33.2,28.8,0.0,13657.6,7.7,177474.2,-66213.6,163816.5,804.0,816.0,1643.0,22.0,91.6,22.0,21.0,78.0,54.0,636.2,-33.453038,-70.630549,2020-06-01 13:55:06
100.0,11.0,6.0,31.0,205.0,41.0,24.0,30.0,3.322,23.0,3.315,0.0,87573.0,5784.3,-652.7,-12621.7,-38030.5,-13257.9,-394.4,0.0,-1222.1,-635.2,34.8,27.2,33.2,28.8,0.0,13758.8,7.7,178769.0,-66864.3,165010.2,948.0,964.0,1647.0,22.0,91.2,22.0,21.0,81.0,54.0,637.2,-33.463534,-70.627544,2020-06-01 13:57:06
100.0,66.8,46.0,31.0,197.0,41.0,33.0,30.0,3.31,23.0,3.299,0.0,87573.6,5803.2,-653.0,-12627.0,-38114.9,-13390.8,-394.4,0.0,-1222.3,-635.2,34.8,27.2,33.2,28.8,0.0,13783.9,7.7,179295.9,-67087.5,165512.0,828.0,840.0,1604.0,22.0,91.2,22.0,21.0,78.0,53.0,634.8,-33.467791,-70.626375,2020-06-01 13:58:06
0.0,-51.3,-116.0,31.0,140.0,41.0,48.0,30.0,3.316,23.0,3.31,0.0,87574.8,5843.9,-655.6,-12656.6,-38291.9,-13509.8,-400.8,0.0,-1222.3,-635.2,34.8,27.2,33.2,28.8,17.0,13896.9,7.7,180516.7,-67422.3,166619.8,1000.0,1000.0,1539.0,22.0,90.8,22.0,21.0,77.0,51.0,636.6,-33.477111,-70.622506,2020-06-01 14:00:06
0.0,-24.7,-19.0,31.0,65.0,41.0,21.0,30.0,3.329,23.0,3.321,0.0,87575.7,5889.3,-663.0,-12811.0,-38736.2,-13543.4,-400.8,0.0,-1228.2,-636.7,34.8,27.2,33.2,28.8,18.0,13953.4,7.7,181677.3,-68069.7,167724.0,816.0,828.0,260.0,22.0,90.8,22.0,21.0,79.0,8.0,638.4,-33.484617,-70.620427,2020-06-01 14:02:06
26.0,15.6,25.0,31.0,140.0,41.0,22.0,30.0,3.319,23.0,3.311,0.0,87576.1,5909.1,-668.9,-12903.1,-38761.1,-13543.4,-400.8,0.0,-1235.8,-638.1,34.8,27.2,33.2,28.8,0.0,13998.9,7.7,182518.1,-68204.3,168519.2,808.0,816.0,1287.0,22.0,90.4,22.0,21.0,77.0,42.0,636.5,-33.488046,-70.618329,2020-06-01 14:03:06
0.0,-144.0,-128.0,31.0,65.0,41.0,21.0,30.0,3.35,23.0,3.335,0.0,87577.0,5929.8,-671.3,-12980.3,-39078.9,-13592.8,-400.8,0.0,-1236.5,-638.5,34.8,27.2,33.2,28.8,30.0,14071.8,7.7,183726.1,-68652.1,169654.3,848.0,856.0,480.0,22.0,90.4,22.0,22.0,73.0,15.0,641.0,-33.495676,-70.616513,2020-06-01 14:05:06
0.0,5.2,-30.0,31.0,193.0,41.0,47.0,30.0,3.312,23.0,3.305,0.0,87577.5,5979.0,-671.5,-13008.2,-39203.0,-13680.7,-400.8,0.0,-1236.7,-638.5,34.8,27.2,33.2,28.8,20.0,14149.7,7.7,184952.7,-68892.5,170803.0,860.0,856.0,1515.0,22.0,90.0,22.0,22.0,73.0,50.0,635.4,-33.499372,-70.615739,2020-06-01 14:07:06
100.0,240.4,236.0,31.0,197.0,41.0,33.0,30.0,3.303,23.0,3.281,0.0,87578.0,5999.1,-672.2,-13047.3,-39319.8,-13813.1,-400.8,0.0,-1236.7,-638.5,34.8,27.2,33.2,28.8,0.0,14187.9,7.7,185536.8,-69181.6,171348.9,936.0,948.0,689.0,22.0,90.0,22.0,22.0,73.0,23.0,632.4,-33.50378,-70.614969,2020-06-01 14:08:06
100.0,64.5,64.0,30.0,193.0,41.0,33.0,30.0,3.31,23.0,3.3,0.0,87579.1,6039.8,-672.3,-13079.3,-39669.3,-13880.3,-400.8,0.0,-1240.0,-643.9,34.8,27.2,33.2,28.8,0.0,14248.9,7.7,187439.4,-69639.1,173190.5,788.0,804.0,1592.0,22.0,89.6,22.0,22.0,78.0,52.0,634.6,-33.511448,-70.610558,2020-06-01 14:10:06
0.0,-14.5,-5.0,31.0,65.0,41.0,213.0,30.0,3.334,23.0,3.325,0.0,87580.0,6087.7,-672.4,-13088.9,-39952.8,-14043.3,-421.3,0.0,-1240.1,-643.9,34.8,27.2,33.2,28.8,22.0,14360.9,7.7,188544.7,-70115.9,174183.8,936.0,936.0,127.0,22.0,89.2,22.0,22.0,76.0,4.0,638.5,-33.517331,-70.604999,2020-06-01 14:12:06
