Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,46.0,145.0,1.0,142.0,16.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,27.0,24.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 12:51:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,16.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,27.0,25.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 12:52:58
0.0,0.0,0.0,46.0,145.0,1.0,134.0,16.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,992.0,1000.0,0.0,22.0,98.8,27.0,25.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 12:54:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,16.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,996.0,1000.0,0.0,22.0,98.8,27.0,25.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 12:56:58
0.0,0.0,0.0,46.0,145.0,1.0,134.0,16.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,25.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 12:57:58
0.0,0.0,0.0,41.0,145.0,1.0,142.0,16.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,25.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 12:59:58
0.0,0.0,0.0,41.0,145.0,1.0,142.0,16.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,992.0,1000.0,0.0,22.0,98.8,28.0,25.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:01:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,17.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,25.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:02:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,17.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,26.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:04:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,17.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,26.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:06:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,17.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,26.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:07:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,17.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,26.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:09:58
0.0,0.0,0.0,46.0,145.0,1.0,134.0,17.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,26.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:10:58
0.0,0.0,0.0,46.0,145.0,1.0,142.0,17.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,26.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:12:58
0.0,0.0,0.0,46.0,145.0,1.0,118.0,17.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,27.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:14:58
0.0,0.0,0.0,46.0,145.0,1.0,141.0,17.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,27.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:16:58
0.0,0.0,0.0,46.0,145.0,1.0,141.0,17.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,28.0,27.0,15.0,0.0,639.1,-33.633257,-70.610635,2020-06-01 13:17:58
0.0,0.0,0.0,,145.0,,141.0,17.0,3.334,13.0,3.325,,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,67.8,6.2,67.8,0.0,0.0,1000.0,1000.0,0.0,,98.8,,,15.0,0.0,639.1,-33.633267,-70.610643,2020-06-01 13:29:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,17.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,28.0,15.0,0.0,639.3,-33.633267,-70.610643,2020-06-01 13:31:52
0.0,0.0,0.0,46.0,145.0,1.0,142.0,17.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,28.0,15.0,0.0,639.3,-33.633267,-70.610643,2020-06-01 13:33:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,17.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,28.0,15.0,0.0,639.3,-33.633267,-70.610643,2020-06-01 13:34:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,28.0,15.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:36:52
0.0,0.0,0.0,46.0,1.0,1.0,141.0,18.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,28.0,15.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:38:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,28.0,15.0,0.0,639.3,-33.633267,-70.610643,2020-06-01 13:39:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,29.0,15.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:41:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,29.0,15.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:43:52
0.0,0.0,0.0,46.0,181.0,1.0,142.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,1000.0,1000.0,0.0,22.0,98.8,29.0,29.0,15.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:44:52
0.0,0.0,0.0,46.0,181.0,1.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,960.0,988.0,0.0,22.0,98.8,29.0,29.0,15.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:46:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,988.0,0.0,22.0,98.8,29.0,29.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:48:52
0.0,0.0,0.0,46.0,145.0,1.0,141.0,18.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,988.0,0.0,22.0,98.8,29.0,29.0,15.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:49:52
0.0,0.0,0.0,46.0,145.0,1.0,216.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,968.0,988.0,0.0,22.0,98.8,29.0,29.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:51:52
0.0,0.0,0.0,46.0,181.0,2.0,142.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,960.0,988.0,0.0,22.0,98.8,29.0,29.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:53:52
0.0,0.0,0.0,46.0,145.0,2.0,216.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,960.0,988.0,0.0,22.0,98.8,29.0,29.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:54:52
0.0,0.0,0.0,46.0,145.0,2.0,142.0,18.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:56:52
0.0,0.0,0.0,46.0,181.0,2.0,142.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,972.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:58:52
0.0,0.0,0.0,46.0,145.0,2.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,960.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 13:59:52
0.0,0.0,0.0,46.0,145.0,2.0,142.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,960.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:01:52
0.0,0.0,0.0,46.0,145.0,2.0,216.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,960.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:03:52
0.0,0.0,0.0,46.0,145.0,2.0,142.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:04:52
0.0,0.0,0.0,46.0,13.0,2.0,142.0,18.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,968.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:06:52
0.0,0.0,0.0,46.0,145.0,2.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,960.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:08:52
0.0,0.0,0.0,46.0,145.0,2.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,968.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:09:52
0.0,0.0,0.0,46.0,145.0,2.0,142.0,18.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,968.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:11:52
0.0,0.0,0.0,46.0,145.0,2.0,141.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,968.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:13:52
0.0,0.0,0.0,46.0,145.0,2.0,216.0,18.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,972.0,988.0,0.0,22.0,98.8,29.0,30.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:14:52
0.0,0.0,0.0,46.0,145.0,2.0,216.0,19.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,988.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:16:52
0.0,0.0,0.0,46.0,145.0,2.0,141.0,19.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,988.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:18:52
0.0,0.0,0.0,46.0,188.0,2.0,141.0,19.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,988.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:19:52
0.0,0.0,0.0,46.0,181.0,2.0,141.0,19.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,996.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:21:52
0.0,0.0,0.0,46.0,181.0,2.0,216.0,19.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,972.0,992.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:23:52
0.0,0.0,0.0,46.0,181.0,2.0,141.0,19.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,964.0,996.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:24:52
0.0,0.0,0.0,46.0,181.0,2.0,216.0,19.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,948.0,972.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:26:52
0.0,0.0,0.0,46.0,188.0,2.0,216.0,19.0,3.335,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,948.0,972.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:28:52
0.0,0.0,0.0,46.0,145.0,2.0,216.0,19.0,3.334,13.0,3.325,0.0,79677.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,18.4,40.0,25.6,0.0,67.8,12.4,67.8,0.0,0.0,948.0,972.0,0.0,22.0,98.8,29.0,31.0,16.0,0.0,639.2,-33.633267,-70.610643,2020-06-01 14:29:52
