Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
65.0,123.4,134.0,31.0,109.0,41.0,81.0,29.0,3.319,23.0,3.309,0.0,79780.2,4763.5,-599.8,-15056.7,-29080.3,-7823.2,-91.4,0.0,-953.1,-395.3,36.0,32.4,48.8,32.4,0.0,19784.7,0.0,157560.9,-54041.8,137776.2,952.0,960.0,419.0,22.0,98.8,23.0,20.0,55.0,14.0,635.6,-33.614955,-70.597253,2020-06-01 13:09:44
0.0,2.3,0.0,31.0,109.0,41.0,11.0,29.0,3.324,23.0,3.315,0.0,79780.8,4805.6,-599.8,-15056.7,-29080.3,-7823.2,-91.4,0.0,-953.1,-395.3,36.0,32.8,48.8,32.4,19.0,19857.4,0.0,158596.6,-54041.8,138739.2,816.0,824.0,249.0,22.0,98.4,23.0,20.0,58.0,8.0,637.2,-33.616518,-70.591556,2020-06-01 13:11:44
20.0,31.4,22.0,31.0,205.0,41.0,81.0,29.0,3.315,23.0,3.306,0.0,79781.2,4822.7,-599.8,-15056.7,-29080.3,-7823.2,-91.4,0.0,-953.1,-395.3,36.0,32.4,48.8,32.4,0.0,19888.6,0.0,159133.0,-54041.8,139244.3,804.0,804.0,912.0,22.0,98.4,23.0,20.0,58.0,30.0,636.2,-33.615779,-70.587833,2020-06-01 13:12:44
50.0,126.8,123.0,31.0,205.0,41.0,33.0,29.0,3.308,23.0,3.295,0.0,79782.2,4841.4,-599.8,-15056.7,-29080.3,-7823.2,-91.4,0.0,-953.1,-395.3,36.0,32.4,48.8,32.4,0.0,19996.9,0.0,160482.1,-54041.8,140485.2,944.0,952.0,1022.0,22.0,98.0,23.0,20.0,59.0,34.0,634.2,-33.614236,-70.578451,2020-06-01 13:14:44
0.0,1.6,0.0,31.0,90.0,41.0,11.0,29.0,3.328,23.0,3.32,0.0,79782.8,4859.7,-607.6,-15149.4,-29333.4,-7849.2,-91.4,0.0,-969.7,-395.7,36.0,32.4,48.8,32.4,15.0,20046.1,0.0,161478.7,-54438.3,141432.5,856.0,868.0,0.0,22.0,97.6,23.0,21.0,62.0,0.0,638.2,-33.611545,-70.57458,2020-06-01 13:16:44
0.0,1.3,0.0,31.0,109.0,41.0,201.0,29.0,3.33,23.0,3.322,0.0,79783.3,4918.1,-607.8,-15243.4,-29550.5,-7849.2,-91.4,0.0,-973.8,-395.7,36.0,32.4,48.8,32.4,14.0,20089.9,0.0,162077.6,-54753.8,141987.7,812.0,820.0,0.0,22.0,97.6,23.0,21.0,63.0,0.0,638.6,-33.608209,-70.575351,2020-06-01 13:18:44
0.0,-47.8,-48.0,31.0,17.0,41.0,33.0,29.0,3.335,23.0,3.326,0.0,79783.6,4937.1,-612.0,-15294.3,-29659.3,-7849.2,-91.4,0.0,-975.8,-397.7,36.0,32.4,48.8,32.4,12.0,20114.5,0.0,162487.0,-54921.6,142372.5,804.0,816.0,687.0,22.0,97.6,23.0,21.0,63.0,22.0,639.4,-33.605909,-70.576216,2020-06-01 13:19:44
0.0,8.2,0.0,31.0,109.0,41.0,106.0,29.0,3.329,23.0,3.321,0.0,79784.2,4978.0,-613.1,-15351.0,-29938.5,-7998.4,-91.4,0.0,-981.8,-398.3,36.0,32.4,48.8,32.4,14.0,20189.0,0.0,163411.5,-55414.6,143222.5,896.0,908.0,0.0,22.0,97.6,23.0,21.0,66.0,0.0,638.4,-33.600674,-70.57752,2020-06-01 13:21:44
55.0,4.1,13.0,31.0,90.0,41.0,33.0,29.0,3.33,23.0,3.324,0.0,79785.0,4998.4,-616.2,-15373.4,-29956.4,-8070.7,-160.1,0.0,-995.7,-400.6,36.0,33.2,48.8,32.4,0.0,20264.0,0.0,164130.0,-55615.3,143866.1,924.0,936.0,28.0,22.0,97.2,23.0,21.0,65.0,0.0,638.7,-33.594406,-70.578783,2020-06-01 13:23:44
0.0,1.4,0.0,31.0,109.0,41.0,201.0,29.0,3.334,23.0,3.325,0.0,79785.6,5017.7,-616.6,-15457.6,-30110.4,-8121.4,-160.1,0.0,-996.5,-400.6,36.0,32.4,48.8,32.4,4.0,20292.4,0.0,164703.2,-55905.5,144410.8,880.0,880.0,0.0,22.0,97.2,23.0,21.0,66.0,0.0,639.2,-33.588799,-70.579851,2020-06-01 13:24:44
68.0,9.9,7.0,31.0,109.0,41.0,106.0,29.0,3.325,23.0,3.317,0.0,79786.7,5054.4,-620.8,-15499.9,-30445.3,-8158.4,-160.1,0.0,-1007.3,-414.2,36.0,32.4,48.8,32.4,0.0,20346.1,0.0,165915.4,-56348.1,145569.3,828.0,836.0,1650.0,22.0,96.8,22.0,21.0,70.0,54.0,637.6,-33.580288,-70.581578,2020-06-01 13:26:44
100.0,7.6,3.0,31.0,109.0,41.0,11.0,29.0,3.325,23.0,3.319,0.0,79787.6,5096.5,-620.9,-15575.2,-30604.8,-8228.6,-160.1,0.0,-1009.1,-414.9,36.0,32.4,48.8,32.4,0.0,20444.0,0.0,166612.1,-56655.9,146168.1,960.0,972.0,1654.0,22.0,96.8,22.0,21.0,70.0,54.0,637.7,-33.57294,-70.582996,2020-06-01 13:28:44
100.0,198.4,178.0,31.0,205.0,41.0,33.0,29.0,3.305,23.0,3.286,0.0,79788.2,5116.7,-621.1,-15711.1,-30680.5,-8289.7,-177.7,0.0,-1010.5,-415.2,36.0,32.4,48.8,32.4,0.0,20463.2,0.0,167079.7,-56948.0,146616.5,868.0,880.0,1556.0,22.0,96.8,22.0,21.0,69.0,51.0,633.2,-33.567863,-70.58399,2020-06-01 13:29:44
100.0,5.7,2.0,31.0,109.0,41.0,11.0,29.0,3.326,23.0,3.32,0.0,79789.4,5154.2,-621.3,-15728.5,-30785.4,-8451.5,-177.7,0.0,-1011.2,-415.2,36.0,33.2,48.8,32.4,0.0,20539.7,0.0,167798.6,-57233.2,147258.9,788.0,804.0,1656.0,22.0,96.8,22.0,21.0,73.0,55.0,637.9,-33.557323,-70.585889,2020-06-01 13:31:44
100.0,17.3,8.0,31.0,109.0,41.0,202.0,29.0,3.322,23.0,3.315,0.0,79790.1,5174.0,-621.5,-15746.5,-30999.7,-8512.9,-177.7,0.0,-1011.7,-415.2,36.0,32.4,48.8,32.4,0.0,20603.3,0.0,168346.5,-57527.6,147743.2,920.0,936.0,1649.0,22.0,96.4,22.0,21.0,74.0,54.0,637.2,-33.552003,-70.586835,2020-06-01 13:32:44
82.0,38.6,32.0,31.0,109.0,41.0,33.0,29.0,3.317,23.0,3.31,0.0,79792.2,5226.9,-632.4,-16100.6,-31432.9,-8677.2,-177.7,0.0,-1019.2,-415.4,36.0,32.4,48.8,32.4,0.0,20724.5,0.0,169884.2,-58498.2,149159.7,816.0,828.0,1623.0,22.0,96.4,22.0,21.0,74.0,54.0,636.4,-33.534445,-70.593339,2020-06-01 13:36:44
100.0,220.4,211.0,31.0,205.0,41.0,33.0,29.0,3.305,23.0,3.285,0.0,79793.2,5263.2,-633.8,-16181.0,-31854.0,-8874.3,-177.7,0.0,-1027.0,-415.4,36.0,33.2,48.8,32.4,0.0,20778.5,0.0,170932.1,-59206.0,150153.6,804.0,816.0,1209.0,22.0,96.4,23.0,21.0,76.0,40.0,633.2,-33.527128,-70.596491,2020-06-01 13:38:44
8.0,12.3,8.0,31.0,109.0,41.0,11.0,29.0,3.325,23.0,3.317,0.0,79794.0,5263.2,-664.1,-16269.9,-31863.7,-8874.3,-177.7,0.0,-1036.1,-417.4,36.0,32.4,48.8,32.4,0.0,20847.7,0.0,171468.9,-59345.9,150621.2,920.0,936.0,1581.0,22.0,96.4,23.0,21.0,76.0,52.0,637.5,-33.520589,-70.599403,2020-06-01 13:39:44
70.0,10.9,7.0,31.0,109.0,41.0,11.0,29.0,3.325,23.0,3.319,0.0,79794.9,5279.6,-667.0,-16339.8,-32062.3,-9019.8,-177.7,0.0,-1041.5,-419.2,36.0,32.4,48.8,32.4,0.0,20897.0,0.0,172330.5,-59770.3,151433.6,856.0,868.0,1649.0,22.0,96.0,23.0,21.0,75.0,54.0,637.9,-33.51424,-70.604952,2020-06-01 13:41:44
100.0,3.5,0.0,31.0,97.0,41.0,201.0,29.0,3.325,23.0,3.319,0.0,79796.2,5314.2,-679.2,-16584.8,-32191.5,-9134.8,-215.4,0.0,-1045.2,-419.2,36.0,33.2,48.8,32.4,0.0,20997.9,0.0,173383.1,-60313.2,152385.2,972.0,988.0,1682.0,22.0,96.0,23.0,21.0,76.0,55.0,637.8,-33.506568,-70.614234,2020-06-01 13:43:44
0.0,1.7,0.0,31.0,109.0,41.0,201.0,29.0,3.334,23.0,3.325,0.0,79797.4,5331.9,-679.6,-16619.3,-32598.5,-9228.8,-215.4,0.0,-1046.3,-419.2,36.0,33.2,48.8,32.4,14.0,21054.0,0.0,173928.8,-60850.2,152874.8,908.0,920.0,0.0,22.0,96.0,22.0,21.0,75.0,0.0,639.2,-33.496702,-70.61632,2020-06-01 13:45:44
100.0,4.6,2.0,31.0,109.0,41.0,11.0,29.0,3.329,23.0,3.321,0.0,79798.1,5348.9,-679.6,-16619.3,-32598.5,-9228.8,-215.4,0.0,-1046.3,-419.2,36.0,33.2,48.8,32.4,0.0,21086.8,0.0,174392.6,-60850.2,153305.8,920.0,932.0,1658.0,22.0,95.6,22.0,21.0,73.0,55.0,638.3,-33.491097,-70.617542,2020-06-01 13:46:44
26.0,75.0,62.0,31.0,205.0,41.0,33.0,29.0,3.325,23.0,3.314,0.0,79798.7,5390.2,-679.8,-16721.3,-32748.0,-9304.4,-215.4,0.0,-1046.9,-419.2,36.0,32.4,48.8,32.4,0.0,21132.5,0.0,174629.4,-61178.0,153496.8,840.0,856.0,342.0,22.0,96.0,22.0,21.0,71.0,11.0,637.4,-33.486018,-70.619031,2020-06-01 13:48:44
25.0,14.1,12.0,31.0,97.0,41.0,2.0,29.0,3.33,23.0,3.325,0.0,79799.6,5407.7,-680.2,-16791.6,-33081.8,-9421.0,-215.4,0.0,-1051.1,-419.2,36.0,32.4,48.8,32.4,0.0,21184.0,0.0,175601.9,-61703.5,154417.9,828.0,840.0,71.0,22.0,95.6,22.0,21.0,71.0,2.0,638.7,-33.478689,-70.621951,2020-06-01 13:50:44
60.0,153.0,146.0,31.0,205.0,41.0,33.0,29.0,3.31,23.0,3.295,0.0,79800.1,5447.3,-680.5,-16792.5,-33253.5,-9461.1,-215.4,0.0,-1053.7,-419.6,36.0,32.4,48.8,32.4,0.0,21207.2,0.0,176384.0,-61919.5,155176.9,816.0,828.0,1201.0,22.0,95.6,22.0,21.0,72.0,39.0,634.4,-33.475273,-70.623014,2020-06-01 13:51:44
67.0,157.4,152.0,31.0,205.0,41.0,33.0,29.0,3.305,23.0,3.288,0.0,79801.1,5488.0,-683.6,-16821.0,-33619.8,-9520.8,-215.4,0.0,-1066.8,-419.9,36.0,33.2,48.8,32.4,0.0,21261.8,0.0,177726.6,-62390.7,156464.8,788.0,804.0,1491.0,22.0,95.2,22.0,21.0,74.0,49.0,633.5,-33.466971,-70.626531,2020-06-01 13:53:44
100.0,238.6,238.0,31.0,224.0,41.0,33.0,29.0,3.309,23.0,3.29,0.0,79802.0,5549.6,-684.4,-16908.8,-34176.1,-9581.4,-215.4,0.0,-1070.4,-419.9,36.0,33.2,48.8,32.4,0.0,21342.0,0.0,179154.2,-63099.9,157812.2,896.0,908.0,592.0,22.0,95.2,22.0,21.0,80.0,20.0,633.3,-33.459238,-70.628762,2020-06-01 13:55:44
0.0,1.7,0.0,31.0,109.0,41.0,201.0,29.0,3.326,23.0,3.319,0.0,79802.5,5570.3,-686.2,-16969.1,-34319.5,-9632.6,-215.4,0.0,-1074.2,-422.6,36.0,32.4,48.8,32.4,14.0,21379.2,0.0,179889.5,-63363.1,158510.3,828.0,840.0,0.0,22.0,94.8,22.0,21.0,81.0,0.0,637.9,-33.455703,-70.629811,2020-06-01 13:56:44
42.0,75.9,67.0,31.0,205.0,41.0,177.0,29.0,3.312,23.0,3.301,0.0,79803.6,5608.9,-686.3,-16978.3,-34559.0,-9632.6,-215.4,0.0,-1074.8,-422.6,36.0,32.4,48.8,32.4,0.0,21440.0,0.0,181526.0,-63612.4,160086.1,828.0,856.0,1584.0,22.0,94.4,22.0,21.0,79.0,52.0,635.2,-33.446754,-70.632507,2020-06-01 13:58:44
0.0,-104.7,-133.0,31.0,109.0,41.0,11.0,29.0,3.321,23.0,3.314,0.0,79804.1,5660.0,-697.4,-17053.7,-34817.7,-9652.5,-215.4,0.0,-1075.6,-422.6,36.0,32.4,48.8,32.4,21.0,21530.4,0.0,182372.9,-63979.1,160842.6,960.0,972.0,1157.0,22.0,94.4,22.0,21.0,73.0,38.0,638.1,-33.442743,-70.63358,2020-06-01 14:00:44
0.0,1.8,0.0,31.0,109.0,41.0,11.0,29.0,3.328,23.0,3.32,0.0,79804.3,5680.3,-697.4,-17083.7,-35080.6,-9686.4,-215.4,0.0,-1075.6,-422.6,36.0,33.2,48.8,32.4,14.0,21549.7,0.0,182828.1,-64306.0,161278.5,920.0,936.0,0.0,22.0,94.4,22.0,21.0,74.0,0.0,638.1,-33.440291,-70.634357,2020-06-01 14:01:44
88.0,195.8,190.0,31.0,224.0,41.0,33.0,29.0,3.304,23.0,3.285,0.0,79804.9,5739.8,-697.8,-17130.8,-35139.6,-9728.0,-215.4,0.0,-1079.0,-422.9,36.0,33.2,48.8,32.4,0.0,21602.8,0.0,183771.6,-64457.9,162168.8,852.0,856.0,1397.0,22.0,94.0,22.0,21.0,71.0,46.0,632.9,-33.43637,-70.635859,2020-06-01 14:03:44
13.0,15.5,12.0,31.0,87.0,41.0,11.0,29.0,3.325,23.0,3.317,0.0,79808.5,5927.2,-747.7,-17941.0,-35880.3,-9785.3,-215.4,0.0,-1115.9,-433.5,36.0,32.4,48.8,32.4,0.0,21987.9,0.0,187255.5,-66164.5,165267.6,880.0,892.0,1284.0,22.0,93.6,22.0,21.0,71.0,42.0,637.7,-33.459496,-70.628636,2020-06-01 14:16:44
58.0,17.0,14.0,31.0,109.0,41.0,2.0,29.0,3.324,23.0,3.316,0.0,79810.0,5933.3,-748.2,-18014.8,-36072.4,-9785.3,-215.4,0.0,-1117.8,-437.2,36.0,32.4,48.8,32.4,0.0,22050.9,0.0,188194.5,-66436.8,166143.6,856.0,868.0,1636.0,22.0,93.2,22.0,21.0,71.0,54.0,637.3,-33.471836,-70.623854,2020-06-01 14:18:44
44.0,78.3,75.0,31.0,109.0,41.0,177.0,29.0,3.315,23.0,3.305,0.0,79810.5,5952.6,-748.6,-18139.2,-36209.2,-9785.3,-215.4,0.0,-1118.7,-437.2,36.0,32.4,48.8,32.4,0.0,22071.3,0.0,188683.8,-66699.3,166612.5,844.0,856.0,1445.0,22.0,93.2,22.0,21.0,72.0,48.0,635.7,-33.476053,-70.622752,2020-06-01 14:19:44
41.0,47.5,42.0,31.0,205.0,41.0,81.0,29.0,3.317,23.0,3.309,0.0,79811.5,5990.9,-749.2,-18204.7,-36471.1,-9785.3,-215.4,0.0,-1120.2,-437.6,36.0,32.4,48.8,32.4,0.0,22126.0,0.0,189782.7,-67029.2,167656.6,828.0,840.0,1599.0,22.0,92.8,22.0,22.0,75.0,53.0,636.1,-33.484022,-70.620627,2020-06-01 14:21:44
0.0,1.8,0.0,24.0,109.0,41.0,12.0,29.0,3.328,23.0,3.32,0.0,79813.0,5990.9,-774.5,-18322.0,-36751.0,-9822.4,-215.4,0.0,-1134.9,-440.5,36.0,32.4,48.8,32.4,14.0,22187.1,0.0,191095.0,-67506.8,168907.9,784.0,800.0,0.0,22.0,92.8,22.0,22.0,73.0,0.0,638.2,-33.495794,-70.616463,2020-06-01 14:23:44
66.0,64.8,61.0,24.0,87.0,41.0,177.0,29.0,3.312,23.0,3.303,0.0,79813.2,6009.4,-774.5,-18322.0,-36751.0,-9822.4,-215.4,0.0,-1134.9,-440.5,36.0,32.4,48.8,32.4,0.0,22209.4,0.0,191737.6,-67506.8,169528.2,804.0,804.0,1592.0,22.0,92.4,22.0,22.0,73.0,53.0,635.0,-33.497574,-70.616079,2020-06-01 14:24:44
55.0,80.4,77.0,31.0,205.0,41.0,81.0,29.0,3.311,23.0,3.301,0.0,79815.0,6009.4,-777.2,-18331.1,-36751.0,-9822.4,-215.4,0.0,-1141.4,-442.2,36.0,33.2,48.8,32.4,0.0,22288.8,0.0,193099.4,-67526.8,170810.7,796.0,804.0,1583.0,22.0,92.0,22.0,22.0,71.0,52.0,635.0,-33.51124,-70.610698,2020-06-01 14:26:44
71.0,38.1,33.0,24.0,109.0,41.0,11.0,29.0,3.325,23.0,3.319,0.0,79816.2,6009.9,-793.7,-18540.3,-36935.4,-9822.4,-215.4,0.0,-1154.2,-442.2,36.0,32.4,48.8,32.4,0.0,22383.9,0.0,194345.6,-67950.0,171961.8,904.0,908.0,53.0,22.0,92.0,22.0,22.0,72.0,1.0,637.2,-33.519771,-70.602558,2020-06-01 14:28:44
50.0,61.9,58.0,24.0,87.0,41.0,177.0,29.0,3.311,23.0,3.301,0.0,79816.5,6052.0,-793.7,-18543.4,-36976.2,-9822.4,-215.4,0.0,-1154.2,-442.2,36.0,32.8,48.8,32.4,0.0,22411.2,0.0,195109.9,-67993.9,172698.7,868.0,880.0,1597.0,22.0,91.6,22.0,22.0,75.0,53.0,634.9,-33.521325,-70.600649,2020-06-01 14:29:44
56.0,91.1,88.0,24.0,205.0,41.0,81.0,29.0,3.305,23.0,3.291,0.0,79817.3,6099.6,-796.4,-18612.6,-37134.3,-9853.7,-215.4,0.0,-1161.9,-447.5,36.0,32.4,48.8,32.4,0.0,22464.0,0.0,196223.5,-68268.5,173759.5,816.0,828.0,1574.0,22.0,91.6,22.0,22.0,76.0,52.0,634.2,-33.526607,-70.59672,2020-06-01 14:31:44
0.0,-263.5,-247.0,24.0,33.0,41.0,251.0,29.0,3.356,23.0,3.336,0.0,79818.3,6145.1,-797.0,-18692.6,-37465.1,-9907.6,-215.4,0.0,-1164.5,-447.5,36.0,32.4,48.8,32.4,25.0,22558.4,0.0,197730.3,-68736.6,175171.9,972.0,996.0,1195.0,22.0,91.2,22.0,22.0,79.0,39.0,641.7,-33.534743,-70.593144,2020-06-01 14:33:44
100.0,203.8,199.0,24.0,205.0,41.0,33.0,29.0,3.296,23.0,3.277,0.0,79818.5,6189.9,-797.1,-18749.6,-37610.5,-9931.6,-215.4,0.0,-1164.5,-447.5,36.0,32.4,48.8,32.4,0.0,22574.3,0.0,198448.3,-68963.1,175874.0,856.0,880.0,1497.0,22.0,90.8,22.0,22.0,79.0,49.0,631.7,-33.536681,-70.592258,2020-06-01 14:34:44
0.0,1.5,0.0,24.0,109.0,41.0,11.0,29.0,3.326,23.0,3.319,0.0,79819.8,6211.2,-797.5,-18874.4,-37889.0,-9998.7,-215.4,0.0,-1167.7,-447.5,36.0,32.4,48.8,32.4,16.0,22641.6,0.0,199852.4,-69437.3,177210.8,816.0,828.0,0.0,22.0,90.8,22.0,22.0,77.0,0.0,637.8,-33.546796,-70.587746,2020-06-01 14:36:44
83.0,7.9,0.0,23.0,109.0,41.0,11.0,29.0,3.325,23.0,3.317,0.0,79820.5,6255.3,-797.7,-18901.5,-38260.3,-10053.4,-215.4,0.0,-1168.4,-447.5,36.0,32.4,48.8,32.4,0.0,22695.3,0.0,201234.8,-69891.2,178539.5,756.0,772.0,0.0,22.0,90.4,21.0,22.0,77.0,0.0,637.6,-33.553055,-70.586596,2020-06-01 14:38:44
