Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,-287.5,-272.0,32.0,81.0,41.0,225.0,28.0,3.364,22.0,3.339,0.0,67826.2,3772.2,-469.7,-9394.2,-29519.7,-6065.7,-393.8,0.0,-498.9,-300.7,61.2,39.2,61.2,45.6,25.0,12018.8,0.0,135323.2,-46674.3,123304.5,788.0,796.0,1159.0,22.0,88.4,20.0,19.0,74.0,38.0,642.5,-33.59728,-70.578479,2020-06-01 13:07:43
100.0,210.8,207.0,32.0,193.0,41.0,33.0,28.0,3.296,22.0,3.275,0.0,67826.9,3815.5,-473.8,-9474.0,-29863.0,-6068.8,-393.8,0.0,-509.6,-306.1,61.2,39.2,61.2,45.6,0.0,12107.6,0.0,136457.5,-47120.9,124349.9,960.0,964.0,1196.0,22.0,88.4,20.0,19.0,74.0,39.0,631.7,-33.602977,-70.57726,2020-06-01 13:09:43
0.0,1.7,0.0,32.0,51.0,41.0,23.0,28.0,3.325,22.0,3.317,0.0,67827.6,3858.5,-482.5,-9665.0,-30103.7,-6077.0,-393.8,0.0,-516.4,-310.9,61.2,39.2,61.2,45.6,26.0,12178.7,0.0,137441.9,-47581.1,125263.2,796.0,796.0,0.0,22.0,88.0,20.0,19.0,76.0,0.0,637.6,-33.608947,-70.575988,2020-06-01 13:11:43
19.0,90.7,53.0,32.0,253.0,41.0,129.0,28.0,3.31,22.0,3.291,0.0,67827.9,3878.3,-491.5,-9724.8,-30103.7,-6077.0,-393.8,0.0,-521.0,-315.7,61.2,39.2,61.2,45.6,0.0,12211.0,0.0,137965.9,-47659.3,125754.9,780.0,788.0,1119.0,22.0,88.0,20.0,20.0,75.0,37.0,634.3,-33.61117,-70.575577,2020-06-01 13:12:43
84.0,127.9,139.0,32.0,205.0,41.0,33.0,28.0,3.31,22.0,3.295,0.0,67828.5,3935.6,-498.4,-9781.2,-30492.0,-6234.4,-393.8,0.0,-536.9,-323.4,61.2,39.2,61.2,45.6,0.0,12313.7,0.0,139173.9,-48291.9,126860.3,948.0,956.0,747.0,22.0,87.6,20.0,20.0,77.0,24.0,634.5,-33.6142,-70.578355,2020-06-01 13:14:43
100.0,251.1,237.0,32.0,224.0,41.0,33.0,28.0,3.301,22.0,3.277,0.0,67829.3,3962.9,-501.8,-10007.8,-30911.5,-6234.4,-393.8,0.0,-540.9,-324.5,61.2,39.2,61.2,45.6,0.0,12361.5,0.0,140188.4,-48946.9,127826.8,864.0,868.0,776.0,22.0,87.6,20.0,20.0,76.0,26.0,632.4,-33.615464,-70.586471,2020-06-01 13:16:43
0.0,-5.3,-3.0,32.0,113.0,41.0,169.0,28.0,3.322,22.0,3.315,0.0,67830.1,3982.8,-505.8,-10234.1,-31448.4,-6234.4,-393.8,0.0,-543.1,-326.6,61.2,39.2,61.2,45.6,5.0,12424.0,0.0,141490.3,-49718.9,129066.3,816.0,816.0,1191.0,22.0,87.6,20.0,20.0,76.0,39.0,637.1,-33.615765,-70.594306,2020-06-01 13:18:43
0.0,9.1,0.0,32.0,95.0,41.0,33.0,28.0,3.325,22.0,3.316,0.0,67830.4,4015.2,-507.8,-10368.3,-31480.6,-6234.4,-393.8,0.0,-543.1,-326.6,61.2,39.2,61.2,45.6,8.0,12472.7,0.0,141735.7,-49887.4,129263.0,944.0,948.0,681.0,22.0,87.6,20.0,20.0,75.0,22.0,637.5,-33.614919,-70.596934,2020-06-01 13:19:43
100.0,2.7,0.0,32.0,113.0,41.0,168.0,28.0,3.322,22.0,3.315,0.0,67831.7,4065.2,-508.2,-10383.2,-31842.3,-6408.8,-393.8,0.0,-543.2,-326.6,61.2,39.2,61.2,45.6,0.0,12544.1,0.0,143223.6,-50439.0,130679.5,948.0,960.0,1742.0,22.0,87.2,20.0,20.0,75.0,57.0,637.3,-33.620436,-70.599139,2020-06-01 13:21:43
100.0,7.4,4.0,32.0,114.0,41.0,33.0,28.0,3.324,22.0,3.315,0.0,67833.3,4065.2,-515.1,-10490.0,-32235.5,-6408.8,-393.8,0.0,-571.3,-341.0,61.2,39.2,61.2,45.6,0.0,12612.1,0.0,144352.0,-50989.3,131740.0,920.0,924.0,1652.0,22.0,86.8,20.0,20.0,72.0,54.0,637.3,-33.631327,-70.605141,2020-06-01 13:23:43
0.0,-118.4,-104.0,32.0,81.0,41.0,169.0,28.0,3.349,22.0,3.336,0.0,67834.1,4065.2,-517.5,-10582.5,-32580.3,-6408.8,-393.8,0.0,-575.6,-341.0,61.2,39.2,61.2,45.6,25.0,12641.6,0.0,144675.7,-51433.4,132034.1,884.0,896.0,507.0,22.0,87.2,20.0,20.0,71.0,16.0,641.5,-33.630846,-70.611543,2020-06-01 13:24:43
0.0,0.0,0.0,32.0,95.0,41.0,142.0,28.0,3.328,22.0,3.32,0.0,67834.7,4099.8,-527.9,-10781.5,-32867.1,-6408.8,-393.8,0.0,-579.1,-342.4,61.2,39.2,61.2,45.6,11.0,12700.9,0.0,145668.4,-51934.5,132967.5,824.0,828.0,176.0,22.0,86.8,20.0,20.0,72.0,5.0,638.2,-33.633583,-70.610539,2020-06-01 13:26:43
0.0,4.0,0.0,32.0,95.0,41.0,168.0,28.0,3.328,22.0,3.32,0.0,67834.8,4139.7,-527.9,-10782.1,-32870.6,-6408.8,-393.8,0.0,-579.1,-342.4,61.2,39.2,61.2,45.6,20.0,12730.8,0.0,145761.2,-51938.6,133030.4,788.0,788.0,149.0,22.0,86.8,20.0,20.0,70.0,5.0,638.1,-33.633313,-70.610369,2020-06-01 13:27:43
0.0,0.0,0.0,32.0,95.0,41.0,178.0,28.0,3.336,22.0,3.329,0.0,67834.8,4173.8,-527.9,-10782.1,-32870.6,-6408.8,-393.8,0.0,-579.1,-342.4,61.2,39.2,61.2,45.6,0.0,12804.1,0.0,145849.2,-51938.6,133045.1,856.0,856.0,0.0,22.0,86.8,23.0,22.0,53.0,0.0,639.8,-33.633305,-70.610382,2020-06-01 14:18:39
0.0,4.1,0.0,27.0,95.0,41.0,225.0,28.0,3.333,22.0,3.325,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12912.2,0.0,146129.4,-51957.6,133217.2,1000.0,1000.0,0.0,22.0,86.8,23.0,22.0,54.0,0.0,639.1,-33.633927,-70.609633,2020-06-01 14:20:39
0.0,0.0,0.0,27.0,61.0,41.0,225.0,28.0,3.335,22.0,3.326,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12912.9,0.0,146130.0,-51957.6,133217.2,1000.0,1000.0,0.0,22.0,86.8,23.0,22.0,53.0,0.0,639.5,-33.633927,-70.609633,2020-06-01 14:21:39
0.0,0.0,0.0,27.0,95.0,41.0,178.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12912.9,0.0,146130.0,-51957.6,133217.2,1000.0,1000.0,0.0,22.0,86.8,23.0,22.0,51.0,0.0,639.6,-33.633927,-70.609633,2020-06-01 14:23:39
0.0,0.0,0.0,27.0,95.0,41.0,178.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12912.9,0.0,146130.0,-51957.6,133217.2,1000.0,1000.0,0.0,22.0,86.8,23.0,22.0,51.0,0.0,639.6,-33.633927,-70.609633,2020-06-01 14:24:39
0.0,1.0,0.0,27.0,95.0,41.0,226.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12923.0,0.0,146140.2,-51957.6,133217.2,1000.0,1000.0,0.0,22.0,86.8,23.0,22.0,50.0,0.0,639.6,-33.633927,-70.609633,2020-06-01 14:26:39
0.0,1.0,0.0,27.0,95.0,41.0,225.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12939.2,0.0,146156.4,-51957.6,133217.2,1000.0,1000.0,0.0,22.0,86.8,23.0,22.0,49.0,0.0,639.6,-33.633927,-70.609633,2020-06-01 14:28:39
0.0,0.0,0.0,27.0,95.0,41.0,225.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12945.8,0.0,146163.0,-51957.6,133217.2,1000.0,1000.0,0.0,22.0,86.8,23.0,22.0,49.0,0.0,639.6,-33.633927,-70.609633,2020-06-01 14:29:39
0.0,0.0,0.0,27.0,95.0,41.0,225.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12953.1,0.0,146170.3,-51957.6,133217.2,972.0,980.0,0.0,22.0,86.8,23.0,22.0,49.0,0.0,639.6,-33.633927,-70.609633,2020-06-01 14:31:39
0.0,0.0,0.0,27.0,61.0,41.0,226.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12956.0,0.0,146173.1,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,49.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:33:39
0.0,0.0,0.0,27.0,95.0,41.0,225.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12956.7,0.0,146173.9,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,49.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:34:39
0.0,0.0,0.0,27.0,95.0,41.0,226.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12957.8,0.0,146175.0,-51957.6,133217.2,972.0,984.0,0.0,22.0,86.8,23.0,22.0,48.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:36:39
0.0,0.0,0.0,27.0,95.0,41.0,225.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12960.3,0.0,146177.5,-51957.6,133217.2,972.0,984.0,0.0,22.0,86.8,23.0,22.0,48.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:38:39
0.0,0.0,0.0,27.0,95.0,41.0,226.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12960.8,0.0,146178.0,-51957.6,133217.2,972.0,984.0,0.0,22.0,86.8,23.0,22.0,48.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:39:39
0.0,0.0,0.0,27.0,95.0,41.0,225.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12961.4,0.0,146178.6,-51957.6,133217.2,972.0,980.0,0.0,22.0,86.8,23.0,22.0,48.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:41:39
0.0,0.0,0.0,27.0,95.0,41.0,226.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12961.7,0.0,146178.9,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,48.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:43:39
0.0,0.0,0.0,27.0,61.0,41.0,33.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12961.7,0.0,146178.9,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,48.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:44:39
0.0,0.0,0.0,27.0,95.0,41.0,226.0,28.0,3.335,22.0,3.328,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12961.7,0.0,146178.9,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,47.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:46:39
0.0,0.0,0.0,27.0,95.0,41.0,33.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12961.9,0.0,146179.0,-51957.6,133217.2,976.0,984.0,0.0,22.0,86.8,23.0,22.0,47.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:47:39
0.0,0.0,0.0,27.0,95.0,41.0,33.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12964.6,0.0,146181.8,-51957.6,133217.2,972.0,980.0,0.0,22.0,86.8,23.0,22.0,47.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:51:39
0.0,0.0,0.0,27.0,95.0,41.0,141.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12964.8,0.0,146182.0,-51957.6,133217.2,972.0,984.0,0.0,22.0,86.8,23.0,22.0,47.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:53:39
0.0,0.0,0.0,27.0,95.0,41.0,142.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12964.8,0.0,146182.0,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,47.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:54:39
0.0,0.0,0.0,27.0,61.0,41.0,33.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12965.0,0.0,146182.1,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,47.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:56:39
0.0,0.0,0.0,27.0,47.0,41.0,33.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12965.3,0.0,146182.4,-51957.6,133217.2,972.0,988.0,0.0,22.0,86.8,23.0,22.0,47.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 14:58:39
0.0,0.0,0.0,27.0,205.0,41.0,33.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12966.4,0.0,146183.5,-51957.6,133217.2,972.0,980.0,0.0,22.0,86.8,23.0,22.0,46.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 15:00:39
0.0,0.0,0.0,27.0,253.0,41.0,48.0,28.0,3.335,22.0,3.329,0.0,67835.0,4235.2,-529.3,-10797.2,-32872.7,-6408.8,-393.8,0.0,-579.5,-342.4,61.2,39.2,61.2,45.6,0.0,12966.5,0.0,146183.7,-51957.6,133217.2,972.0,980.0,0.0,22.0,86.8,23.0,22.0,46.0,0.0,639.7,-33.633927,-70.609633,2020-06-01 15:01:39
