Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,11.0,57.0,41.0,231.0,24.0,3.435,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,647.0,-33.633145,-70.610367,2020-06-11 05:07:13
0.0,0.0,0.0,11.0,57.0,41.0,231.0,24.0,3.434,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,646.9,-33.633145,-70.610367,2020-06-11 05:08:13
0.0,0.0,0.0,11.0,57.0,41.0,231.0,24.0,3.431,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,646.7,-33.633145,-70.610367,2020-06-11 05:10:13
0.0,0.0,0.0,11.0,57.0,41.0,80.0,24.0,3.43,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,646.6,-33.633145,-70.610367,2020-06-11 05:12:13
0.0,0.0,0.0,11.0,57.0,41.0,29.0,24.0,3.428,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,646.5,-33.633145,-70.610367,2020-06-11 05:13:13
0.0,0.0,0.0,11.0,57.0,41.0,231.0,24.0,3.425,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,646.2,-33.633145,-70.610367,2020-06-11 05:16:13
0.0,0.0,0.0,11.0,57.0,41.0,29.0,24.0,3.421,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,646.1,-33.633145,-70.610367,2020-06-11 05:18:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,24.0,3.42,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,872.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.9,-33.633145,-70.610367,2020-06-11 05:20:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,24.0,3.417,13.0,3.34,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.7,-33.633145,-70.610367,2020-06-11 05:22:13
0.0,0.0,0.0,11.0,57.0,41.0,29.0,24.0,3.416,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.7,-33.633145,-70.610367,2020-06-11 05:23:13
0.0,0.0,0.0,12.0,57.0,41.0,29.0,24.0,3.415,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.6,-33.633145,-70.610367,2020-06-11 05:25:13
0.0,0.0,0.0,12.0,57.0,41.0,29.0,24.0,3.413,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.4,-33.633145,-70.610367,2020-06-11 05:27:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.41,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.3,-33.633145,-70.610367,2020-06-11 05:28:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.41,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.2,-33.633145,-70.610367,2020-06-11 05:30:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.408,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.0,-33.633145,-70.610367,2020-06-11 05:32:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.406,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,645.0,-33.633145,-70.610367,2020-06-11 05:33:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.405,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,12.0,0.0,644.8,-33.633145,-70.610367,2020-06-11 05:35:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.404,13.0,3.339,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.8,-33.633145,-70.610367,2020-06-11 05:36:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.401,13.0,3.337,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.6,-33.633145,-70.610367,2020-06-11 05:38:13
0.0,0.0,0.0,12.0,57.0,41.0,35.0,24.0,3.4,13.0,3.337,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.5,-33.633145,-70.610367,2020-06-11 05:40:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,24.0,3.399,12.0,3.337,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.5,-33.633145,-70.610367,2020-06-11 05:41:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,24.0,3.397,12.0,3.337,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.4,-33.633145,-70.610367,2020-06-11 05:43:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,24.0,3.395,12.0,3.336,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.3,-33.633145,-70.610367,2020-06-11 05:45:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,24.0,3.395,12.0,3.336,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.2,-33.633145,-70.610367,2020-06-11 05:46:13
0.0,0.0,0.0,11.0,57.0,49.0,35.0,23.0,3.394,12.0,3.336,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.1,-33.633145,-70.610367,2020-06-11 05:48:13
0.0,0.0,0.0,11.0,57.0,49.0,35.0,23.0,3.391,12.0,3.336,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,644.0,-33.633145,-70.610367,2020-06-11 05:50:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.388,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,643.8,-33.633145,-70.610367,2020-06-11 05:55:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.388,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,643.7,-33.633145,-70.610367,2020-06-11 05:56:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.386,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,643.6,-33.633145,-70.610367,2020-06-11 05:58:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.385,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,643.5,-33.633145,-70.610367,2020-06-11 06:00:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.385,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,2.0,11.0,0.0,643.5,-33.633145,-70.610367,2020-06-11 06:01:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.382,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.4,-33.633145,-70.610367,2020-06-11 06:03:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.381,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.3,-33.633145,-70.610367,2020-06-11 06:05:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.38,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.3,-33.633145,-70.610367,2020-06-11 06:06:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.38,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.2,-33.633145,-70.610367,2020-06-11 06:08:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.379,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.2,-33.633145,-70.610367,2020-06-11 06:10:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.377,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.1,-33.633145,-70.610367,2020-06-11 06:11:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.376,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.0,-33.633145,-70.610367,2020-06-11 06:13:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.375,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,643.0,-33.633145,-70.610367,2020-06-11 06:15:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.375,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.9,-33.633145,-70.610367,2020-06-11 06:16:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.375,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.8,-33.633145,-70.610367,2020-06-11 06:18:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.374,12.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,860.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.8,-33.633145,-70.610367,2020-06-11 06:20:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,23.0,3.373,12.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.7,-33.633145,-70.610367,2020-06-11 06:21:13
0.0,0.0,0.0,11.0,57.0,65.0,35.0,23.0,3.371,11.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.6,-33.633145,-70.610367,2020-06-11 06:23:13
0.0,0.0,0.0,11.0,57.0,65.0,35.0,23.0,3.37,11.0,3.335,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.6,-33.633145,-70.610367,2020-06-11 06:25:13
0.0,0.0,0.0,11.0,57.0,65.0,35.0,23.0,3.37,11.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.6,-33.633145,-70.610367,2020-06-11 06:26:13
0.0,0.0,0.0,11.0,57.0,65.0,35.0,23.0,3.37,11.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.5,-33.633145,-70.610367,2020-06-11 06:28:13
0.0,0.0,0.0,11.0,57.0,65.0,35.0,23.0,3.368,11.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,868.0,0.0,21.0,100.0,,1.0,11.0,0.0,642.4,-33.633145,-70.610367,2020-06-11 06:31:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,23.0,3.366,11.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,856.0,868.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.3,-33.633145,-70.610367,2020-06-11 06:33:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,23.0,3.365,11.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.2,-33.633145,-70.610367,2020-06-11 06:35:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,23.0,3.365,11.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.2,-33.633145,-70.610367,2020-06-11 06:36:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,23.0,3.365,11.0,3.334,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,868.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.1,-33.633145,-70.610367,2020-06-11 06:38:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,23.0,3.365,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,864.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.1,-33.633145,-70.610367,2020-06-11 06:40:13
0.0,0.0,0.0,12.0,57.0,65.0,35.0,23.0,3.364,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.1,-33.633145,-70.610367,2020-06-11 06:41:13
0.0,0.0,0.0,11.0,57.0,49.0,35.0,22.0,3.362,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,868.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.0,-33.633145,-70.610367,2020-06-11 06:43:13
0.0,0.0,0.0,11.0,57.0,49.0,35.0,22.0,3.362,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,642.0,-33.633145,-70.610367,2020-06-11 06:45:13
0.0,0.0,0.0,11.0,57.0,49.0,35.0,22.0,3.362,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,856.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.9,-33.633145,-70.610367,2020-06-11 06:46:13
0.0,0.0,0.0,11.0,57.0,49.0,35.0,22.0,3.36,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.9,-33.633145,-70.610367,2020-06-11 06:48:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.36,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.9,-33.633145,-70.610367,2020-06-11 06:50:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.36,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.8,-33.633145,-70.610367,2020-06-11 06:51:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.36,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,868.0,868.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.7,-33.633145,-70.610367,2020-06-11 06:53:13
0.0,0.0,0.0,11.0,57.0,41.0,39.0,22.0,3.359,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,864.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.7,-33.633145,-70.610367,2020-06-11 06:55:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.359,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,868.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.7,-33.633145,-70.610367,2020-06-11 06:56:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.357,11.0,3.333,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.7,-33.633145,-70.610367,2020-06-11 06:58:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.357,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,856.0,864.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.6,-33.633145,-70.610367,2020-06-11 07:00:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.356,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,864.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.6,-33.633145,-70.610367,2020-06-11 07:01:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.355,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,856.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.5,-33.633145,-70.610367,2020-06-11 07:03:13
0.0,0.0,0.0,11.0,57.0,41.0,35.0,22.0,3.355,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.5,-33.633145,-70.610367,2020-06-11 07:05:13
0.0,0.0,0.0,11.0,91.0,41.0,35.0,22.0,3.355,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,864.0,860.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.4,-33.633145,-70.610367,2020-06-11 07:08:13
0.0,0.0,0.0,11.0,57.0,41.0,19.0,22.0,3.355,11.0,3.331,0.0,68313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,34.0,46.4,32.4,0.0,0.1,0.0,0.1,0.0,0.0,860.0,856.0,0.0,21.0,100.0,,1.0,10.0,0.0,641.3,-33.633145,-70.610367,2020-06-11 07:10:13
