Acelerador,Corriente Instantanea,Corriente Motor,ID Celda Max Temp,ID Celda Max Volt,ID Celda Min Temp,ID Celda Min Volt,Max Temp Celda,Max Volt Celda,Min Temp Celda,Min Volt Celda,Nivel Vent. A/C,Odómetro,P. Cons. Ini Mov.,P. Gen. Freno Umbral 1,P. Gen. Freno Umbral 2,P. Gen. Freno Umbral 3,P. Gen. Freno Umbral 4,P. Gen. Freno Umbral 5,P. Gen. Freno Umbral 6,P. Gen. Retardador,P. Gen. TPS en uso,Pastilla Del Der,Pastilla Del Izq,Pastilla Tras Der,Pastilla Tras Izq,Pedal de Freno,Potencia Total Accesorios,Potencia Total Comp. A/C,Potencia Total Consumida,Potencia Total Generada,Potencia Total Motor,Presión Aire 1,Presión Aire 2,RPM,Set Temp. A/C,SOC,Temp Exterior,Temp Interior,Temperatura de Motor,Velocidad,Voltaje Instantaneo,latitud,longitud,hora
0.0,0.0,0.0,41.0,61.0,1.0,118.0,16.0,3.333,13.0,3.321,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,28.0,25.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:13:40
0.0,0.0,0.0,41.0,61.0,1.0,118.0,16.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,28.0,25.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:14:40
0.0,0.0,0.0,41.0,61.0,1.0,118.0,16.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,28.0,25.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:16:40
0.0,0.0,0.0,41.0,61.0,1.0,118.0,16.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,28.0,25.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:18:40
0.0,0.0,0.0,41.0,61.0,1.0,118.0,16.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,28.0,25.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:19:40
0.0,0.0,0.0,41.0,61.0,1.0,118.0,16.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,28.0,25.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:21:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.333,13.0,3.321,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,992.0,0.0,22.0,99.6,28.0,26.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:23:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,28.0,26.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:24:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.334,13.0,3.321,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,29.0,26.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:26:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,29.0,26.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:28:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,29.0,26.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:29:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.333,13.0,3.321,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,29.0,26.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:31:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,29.0,26.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:32:40
0.0,0.0,0.0,46.0,61.0,2.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,972.0,1000.0,0.0,22.0,99.6,29.0,26.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:36:40
0.0,0.0,0.0,45.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,960.0,976.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:38:40
0.0,0.0,0.0,45.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,956.0,972.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:39:40
0.0,0.0,0.0,41.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,948.0,984.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:41:40
0.0,0.0,0.0,41.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,956.0,976.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:43:40
0.0,0.0,0.0,41.0,49.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,960.0,972.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.1,-33.633138,-70.610471,2020-06-01 13:45:40
0.0,0.0,0.0,41.0,61.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,984.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:46:40
0.0,0.0,0.0,41.0,49.0,2.0,118.0,17.0,3.333,13.0,3.321,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,976.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:48:40
0.0,0.0,0.0,41.0,61.0,2.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,972.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:50:40
0.0,0.0,0.0,41.0,61.0,2.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,972.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:51:40
0.0,0.0,0.0,41.0,49.0,2.0,118.0,17.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,976.0,0.0,22.0,99.6,29.0,27.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:53:40
0.0,0.0,0.0,41.0,61.0,4.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,972.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:55:40
0.0,0.0,0.0,41.0,61.0,4.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,972.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:56:40
0.0,0.0,0.0,41.0,61.0,4.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,988.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 13:58:40
0.0,0.0,0.0,41.0,61.0,7.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,956.0,980.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:00:40
0.0,0.0,0.0,41.0,61.0,7.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,956.0,976.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:01:40
0.0,0.0,0.0,41.0,61.0,7.0,118.0,17.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,960.0,984.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:03:40
0.0,0.0,0.0,46.0,49.0,7.0,118.0,18.0,3.333,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,960.0,988.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:05:40
0.0,0.0,0.0,46.0,61.0,7.0,118.0,18.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,960.0,976.0,0.0,22.0,99.6,29.0,28.0,16.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:06:40
0.0,0.0,0.0,46.0,61.0,7.0,118.0,18.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,976.0,0.0,22.0,99.6,29.0,28.0,17.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:08:40
0.0,0.0,0.0,46.0,61.0,20.0,118.0,18.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,956.0,976.0,0.0,22.0,99.6,29.0,28.0,17.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:10:40
0.0,0.0,0.0,46.0,61.0,20.0,118.0,18.0,3.334,13.0,3.322,0.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,52.0,15.6,52.0,0.0,0.0,952.0,976.0,0.0,22.0,99.6,29.0,29.0,17.0,0.0,639.2,-33.633138,-70.610471,2020-06-01 14:13:40
0.0,9.3,0.0,46.0,61.0,20.0,118.0,18.0,3.33,13.0,3.319,2.0,74974.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,21.0,128.9,84.4,128.9,0.0,0.0,840.0,868.0,0.0,22.0,99.6,27.0,27.0,17.0,0.0,638.5,-33.633138,-70.610471,2020-06-01 14:15:40
0.0,12.7,0.0,46.0,61.0,20.0,118.0,18.0,3.324,13.0,3.312,2.0,74974.8,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,16.0,245.2,186.2,364.3,0.0,119.2,840.0,868.0,279.0,22.0,99.2,27.0,26.0,17.0,9.0,637.4,-33.63332,-70.609682,2020-06-01 14:16:40
100.0,230.8,215.0,46.0,241.0,1.0,33.0,18.0,3.279,14.0,3.254,2.0,74975.2,161.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,591.9,509.5,1609.8,0.0,1018.0,800.0,816.0,1308.0,22.0,98.8,25.0,23.0,20.0,43.0,627.3,-33.632655,-70.610363,2020-06-01 14:18:40
0.0,10.6,0.0,46.0,61.0,1.0,118.0,18.0,3.308,14.0,3.296,2.0,74976.1,161.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,738.6,631.7,2624.5,0.0,1885.8,804.0,820.0,1418.0,22.0,98.8,25.0,22.0,23.0,47.0,634.3,-33.631071,-70.601941,2020-06-01 14:19:40
86.0,55.6,38.0,46.0,157.0,1.0,118.0,18.0,3.296,14.0,3.284,2.0,74977.6,161.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.2,25.6,49.6,31.6,0.0,942.3,750.4,4754.8,0.0,3812.5,840.0,868.0,1620.0,22.0,98.0,23.0,21.0,26.0,53.0,631.9,-33.619128,-70.598811,2020-06-01 14:21:40
0.0,1.0,-1.0,46.0,113.0,1.0,118.0,18.0,3.32,14.0,3.309,2.0,74978.7,182.9,-5.2,-31.9,-120.9,-52.0,0.0,0.0,-17.0,-2.1,39.2,25.6,49.6,31.6,9.0,1116.4,825.8,6224.6,-229.1,5108.2,868.0,896.0,1041.0,22.0,97.6,23.0,20.0,32.0,34.0,635.5,-33.61598,-70.593934,2020-06-01 14:23:40
